sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
594,10/05/2025 13:03,10/05/2025 13:03,created,957,45,1,299.98,10/05/2025 13:03,efectivo,efectivo
661,10/05/2025 17:51,10/05/2025 17:51,created,191,50,1,99.99,10/05/2025 17:51,efectivo,efectivo
865,10/05/2025 11:42,10/05/2025 11:42,created,957,65,1,299.98,10/05/2025 11:42,Transferencia bancaria,pichincha
1247,10/05/2025 6:51,10/05/2025 6:51,created,379,93,1,129.99,10/05/2025 6:51,efectivo,efectivo
1484,10/05/2025 8:26,10/05/2025 8:26,created,341,111,1,59.99,10/05/2025 8:26,digital,YAPe
1670,10/05/2025 19:15,10/05/2025 19:15,created,1014,127,5,249.9,10/05/2025 19:15,Transferencia bancaria,scotiabank
2358,10/05/2025 22:12,10/05/2025 22:12,created,756,184,4,79.96,10/05/2025 22:12,efectivo,efectivo
3082,10/05/2025 7:25,10/05/2025 7:25,created,1014,231,5,249.9,10/05/2025 7:25,digital,yapE
4581,10/05/2025 6:59,10/05/2025 6:59,created,341,338,5,299.95,10/05/2025 6:59,efectivo,efectivo
5134,10/05/2025 21:28,10/05/2025 21:28,created,341,376,1,59.99,10/05/2025 21:28,Transferencia bancaria, BCP   
5233,10/05/2025 0:16,10/05/2025 0:16,created,579,383,4,159.96,10/05/2025 0:16,Transferencia bancaria,scotiabank
5304,10/05/2025 0:13,10/05/2025 0:13,created,1004,388,1,399.98,10/05/2025 0:13,efectivo,efectivo
6184,10/05/2025 5:54,10/05/2025 5:54,created,957,450,1,299.98,10/05/2025 5:54,Transferencia bancaria,BCP
6221,10/05/2025 1:57,10/05/2025 1:57,created,1014,452,4,199.92,10/05/2025 1:57,efectivo,efectivo
6384,10/05/2025 5:54,10/05/2025 5:54,created,1073,463,1,199.99,10/05/2025 5:54,digital,yapE
6656,10/05/2025 10:48,10/05/2025 10:48,created,1004,482,1,399.98,10/05/2025 10:48,Transferencia bancaria,bbvA
7980,10/05/2025 1:36,10/05/2025 1:36,created,1073,576,1,199.99,10/05/2025 1:36,digital,YAPe
9023,10/05/2025 11:21,10/05/2025 11:21,created,379,649,1,129.99,10/05/2025 11:21,efectivo,efectivo
9783,10/05/2025 10:27,10/05/2025 10:27,created,478,703,3,150.0,10/05/2025 10:27,digital,PliN
9787,10/05/2025 4:12,10/05/2025 4:12,created,191,703,4,399.96,10/05/2025 4:12,digital,PliN
10525,10/05/2025 3:24,10/05/2025 3:24,created,379,754,1,129.99,10/05/2025 3:24,digital,YAPe
11507,10/05/2025 17:15,14/05/2025 0:52,finalized,1004,831,1,399.98,14/05/2025 0:52,efectivo,efectivo
11657,10/05/2025 2:01,18/05/2025 12:58,finalized,579,842,5,199.95,18/05/2025 12:58,efectivo,efectivo
12506,10/05/2025 3:56,18/05/2025 22:35,finalized,1073,905,1,199.99,18/05/2025 22:35,Transferencia bancaria,pichincha
12998,10/05/2025 7:27,15/05/2025 23:40,finalized,730,941,5,124.95,15/05/2025 23:40,efectivo,efectivo
13115,10/05/2025 14:17,13/05/2025 21:24,finalized,478,948,4,200.0,13/05/2025 21:24,digital,pLin
13923,10/05/2025 18:56,15/05/2025 7:28,finalized,1014,1010,1,49.98,15/05/2025 7:28,Transferencia bancaria,BcP
14025,10/05/2025 19:45,14/05/2025 13:20,finalized,379,1013,1,129.99,14/05/2025 13:20,Transferencia bancaria, BCP   
14505,10/05/2025 16:56,14/05/2025 18:43,finalized,1073,1048,1,199.99,14/05/2025 18:43,digital,pLin
14749,10/05/2025 6:15,19/05/2025 22:44,finalized,379,1067,1,129.99,19/05/2025 22:44,Transferencia bancaria,  Pichincha  
15170,10/05/2025 20:10,17/05/2025 19:48,finalized,1014,1102,2,99.96,17/05/2025 19:48,Transferencia bancaria,bbvA
15828,10/05/2025 15:43,14/05/2025 2:10,finalized,579,1149,2,79.98,14/05/2025 2:10,digital,yapE
16458,10/05/2025 5:40,14/05/2025 3:51,finalized,1004,1198,1,399.98,14/05/2025 3:51,digital,pLin
16937,10/05/2025 8:03,19/05/2025 23:35,finalized,723,1236,3,119.97,19/05/2025 23:35,Transferencia bancaria,pichincha
17111,10/05/2025 8:55,15/05/2025 15:53,finalized,1073,1250,1,199.99,15/05/2025 15:53,digital,PliN
17172,10/05/2025 9:22,17/05/2025 1:36,finalized,191,1254,3,299.97,17/05/2025 1:36,digital,pLin
17251,10/05/2025 3:11,16/05/2025 9:42,finalized,341,1259,2,119.98,16/05/2025 9:42,Transferencia bancaria, Scotiabank
18026,10/05/2025 8:29,18/05/2025 12:45,finalized,579,1313,2,79.98,18/05/2025 12:45,Transferencia bancaria,scotiabank
18227,10/05/2025 0:00,14/05/2025 1:07,finalized,1014,1334,5,249.9,14/05/2025 1:07,efectivo,efectivo
18486,10/05/2025 22:12,16/05/2025 22:29,finalized,379,1352,1,129.99,16/05/2025 22:29,Transferencia bancaria,IntERBANK 
19543,10/05/2025 18:34,18/05/2025 18:38,finalized,1073,1430,1,199.99,18/05/2025 18:38,digital,yapE
19751,10/05/2025 6:08,16/05/2025 23:52,finalized,861,1445,3,74.97,16/05/2025 23:52,digital,YAPe
20039,10/05/2025 5:12,21/05/2025 2:50,finalized,1073,1466,1,199.99,21/05/2025 2:50,Transferencia bancaria, Scotiabank
20662,10/05/2025 6:09,16/05/2025 1:52,finalized,540,1511,4,120.0,16/05/2025 1:52,digital,pLin
20952,10/05/2025 4:44,14/05/2025 2:00,finalized,1004,1532,1,399.98,14/05/2025 2:00,efectivo,efectivo
21060,10/05/2025 22:18,18/05/2025 18:13,finalized,191,1537,1,99.99,18/05/2025 18:13,digital,YAPe
21302,10/05/2025 8:15,15/05/2025 8:09,finalized,341,1554,5,299.95,15/05/2025 8:09,digital,PliN
21628,10/05/2025 20:23,16/05/2025 5:43,finalized,341,1575,5,299.95,16/05/2025 5:43,efectivo,efectivo
22005,10/05/2025 23:47,16/05/2025 11:10,finalized,379,1598,1,129.99,16/05/2025 11:10,digital,YAPe
22115,10/05/2025 13:35,16/05/2025 18:08,finalized,579,1605,1,39.99,16/05/2025 18:08,efectivo,efectivo
23181,10/05/2025 21:28,18/05/2025 3:45,finalized,1073,1681,1,199.99,18/05/2025 3:45,efectivo,efectivo
23283,10/05/2025 11:46,16/05/2025 23:10,finalized,957,1688,1,299.98,16/05/2025 23:10,digital,yapE
23584,10/05/2025 20:07,17/05/2025 19:57,finalized,834,1711,1,199.99,17/05/2025 19:57,digital,pLin
23720,10/05/2025 7:49,20/05/2025 9:40,finalized,478,1720,2,100.0,20/05/2025 9:40,Transferencia bancaria, Scotiabank
24328,10/05/2025 6:26,15/05/2025 13:16,finalized,478,1762,4,200.0,15/05/2025 13:16,digital,yapE
24420,10/05/2025 17:47,16/05/2025 16:44,finalized,341,1767,2,119.98,16/05/2025 16:44,efectivo,efectivo
24483,10/05/2025 8:36,15/05/2025 14:58,finalized,341,1773,1,59.99,15/05/2025 14:58,efectivo,efectivo
24776,10/05/2025 9:59,19/05/2025 0:18,finalized,478,1793,5,250.0,19/05/2025 0:18,Transferencia bancaria,bbvA
25091,10/05/2025 8:03,15/05/2025 11:26,finalized,1073,1813,1,199.99,15/05/2025 11:26,digital,PliN
25465,10/05/2025 12:40,17/05/2025 0:22,finalized,379,1836,1,129.99,17/05/2025 0:22,digital,pLin
26185,10/05/2025 16:23,14/05/2025 16:54,finalized,478,1885,2,100.0,14/05/2025 16:54,efectivo,efectivo
27037,10/05/2025 19:13,14/05/2025 13:14,finalized,191,1937,1,99.99,14/05/2025 13:14,Transferencia bancaria,BCP
27917,10/05/2025 20:32,20/05/2025 23:44,finalized,341,1997,2,119.98,20/05/2025 23:44,efectivo,efectivo
28145,10/05/2025 10:15,15/05/2025 22:06,finalized,1073,2015,1,199.99,15/05/2025 22:06,efectivo,efectivo
29592,10/05/2025 11:08,19/05/2025 10:06,finalized,1004,2121,1,399.98,19/05/2025 10:06,Transferencia bancaria,BCP
31421,10/05/2025 5:10,16/05/2025 18:57,finalized,341,2251,3,179.97,16/05/2025 18:57,digital,yapE
32457,10/05/2025 10:24,15/05/2025 6:31,finalized,957,2325,1,299.98,15/05/2025 6:31,efectivo,efectivo
32611,10/05/2025 3:41,18/05/2025 13:37,finalized,577,2335,1,199.99,18/05/2025 13:37,efectivo,efectivo
32798,10/05/2025 19:46,14/05/2025 14:29,finalized,478,2352,5,250.0,14/05/2025 14:29,Transferencia bancaria, Scotiabank
33780,10/05/2025 22:02,21/05/2025 5:47,finalized,579,2425,1,39.99,21/05/2025 5:47,Transferencia bancaria,Scotiabank
33866,10/05/2025 6:27,13/05/2025 23:05,finalized,379,2431,1,129.99,13/05/2025 23:05,digital,PliN
35448,10/05/2025 18:18,21/05/2025 8:59,finalized,594,2549,2,60.0,21/05/2025 8:59,digital,yapE
35484,10/05/2025 0:48,15/05/2025 23:42,finalized,957,2552,1,299.98,15/05/2025 23:42,Transferencia bancaria,PichinchA
35558,10/05/2025 4:53,15/05/2025 18:10,finalized,1004,2556,1,399.98,15/05/2025 18:10,Transferencia bancaria,bbvA
35773,10/05/2025 2:57,15/05/2025 3:20,finalized,579,2572,2,79.98,15/05/2025 3:20,digital,YAPe
35980,10/05/2025 16:30,16/05/2025 17:38,finalized,478,2588,4,200.0,16/05/2025 17:38,efectivo,efectivo
36231,10/05/2025 8:55,17/05/2025 3:29,finalized,957,2608,1,299.98,17/05/2025 3:29,Transferencia bancaria,Scotiabank
37138,10/05/2025 21:43,19/05/2025 19:44,finalized,341,2669,5,299.95,19/05/2025 19:44,efectivo,efectivo
37269,10/05/2025 22:22,17/05/2025 7:40,finalized,579,2680,4,159.96,17/05/2025 7:40,digital,PliN
38204,10/05/2025 2:05,16/05/2025 18:47,finalized,1004,2747,1,399.98,16/05/2025 18:47,digital,PliN
39492,10/05/2025 23:43,20/05/2025 15:24,finalized,191,2833,1,99.99,20/05/2025 15:24,efectivo,efectivo
40336,10/05/2025 19:18,14/05/2025 9:05,finalized,957,2901,1,299.98,14/05/2025 9:05,digital,YAPe
40853,10/05/2025 0:20,18/05/2025 21:15,finalized,379,2936,1,129.99,18/05/2025 21:15,digital,PliN
42150,10/05/2025 10:54,21/05/2025 4:32,finalized,478,3042,1,50.0,21/05/2025 4:32,efectivo,efectivo
42383,10/05/2025 12:28,17/05/2025 20:48,finalized,1004,3064,1,399.98,17/05/2025 20:48,Transferencia bancaria,Interbank
43114,10/05/2025 20:44,14/05/2025 13:24,finalized,341,3121,2,119.98,14/05/2025 13:24,digital,YAPe
43215,10/05/2025 12:09,19/05/2025 4:17,finalized,478,3128,2,100.0,19/05/2025 4:17,efectivo,efectivo
43263,10/05/2025 0:42,20/05/2025 14:34,finalized,1073,3132,1,199.99,20/05/2025 14:34,Transferencia bancaria,Interbank
43272,10/05/2025 8:28,15/05/2025 16:07,finalized,379,3132,1,129.99,15/05/2025 16:07,Transferencia bancaria,BcP
43598,10/05/2025 14:05,21/05/2025 6:33,finalized,1014,3154,2,99.96,21/05/2025 6:33,digital,PliN
43676,10/05/2025 8:02,13/05/2025 9:46,finalized,191,3159,1,99.99,13/05/2025 9:46,digital,yapE
44112,10/05/2025 12:18,15/05/2025 18:04,finalized,579,3188,4,159.96,15/05/2025 18:04,Transferencia bancaria,IntERBANK 
44727,10/05/2025 7:11,19/05/2025 19:25,finalized,478,3229,2,100.0,19/05/2025 19:25,digital,PliN
44905,10/05/2025 9:53,13/05/2025 23:15,finalized,1014,3240,1,49.98,13/05/2025 23:15,digital,pLin
47045,10/05/2025 1:05,16/05/2025 4:19,finalized,379,3397,1,129.99,16/05/2025 4:19,Transferencia bancaria,SCOTIABANK
47708,10/05/2025 16:06,17/05/2025 0:13,finalized,191,3443,3,299.97,17/05/2025 0:13,Transferencia bancaria,bcp
48825,10/05/2025 23:35,20/05/2025 11:04,finalized,957,3523,1,299.98,20/05/2025 11:04,Transferencia bancaria,BcP
49420,10/05/2025 21:22,21/05/2025 5:03,finalized,1073,3561,1,199.99,21/05/2025 5:03,efectivo,efectivo
50229,10/05/2025 22:51,20/05/2025 5:02,finalized,341,3617,2,119.98,20/05/2025 5:02,digital,yapE
51071,10/05/2025 14:22,20/05/2025 9:15,finalized,1004,3678,1,399.98,20/05/2025 9:15,digital,pLin
51573,10/05/2025 4:13,19/05/2025 21:56,finalized,1004,3713,1,399.98,19/05/2025 21:56,Transferencia bancaria,Scotiabank
51998,10/05/2025 20:03,20/05/2025 17:50,finalized,957,3745,1,299.98,20/05/2025 17:50,digital,PliN
52087,10/05/2025 4:40,17/05/2025 17:23,finalized,478,3752,2,100.0,17/05/2025 17:23,efectivo,efectivo
52825,10/05/2025 4:36,16/05/2025 3:19,finalized,1004,3808,1,399.98,16/05/2025 3:19,efectivo,efectivo
52990,10/05/2025 14:33,14/05/2025 4:16,finalized,478,3819,4,200.0,14/05/2025 4:16,efectivo,efectivo
53140,10/05/2025 4:25,19/05/2025 21:34,finalized,341,3832,4,239.96,19/05/2025 21:34,Transferencia bancaria,Interbank
53215,10/05/2025 23:03,16/05/2025 16:50,finalized,775,3838,1,51.99,16/05/2025 16:50,efectivo,efectivo
54306,10/05/2025 1:00,16/05/2025 11:51,finalized,341,3924,5,299.95,16/05/2025 11:51,efectivo,efectivo
55452,10/05/2025 4:41,17/05/2025 5:46,finalized,873,4001,3,74.97,17/05/2025 5:46,efectivo,efectivo
55636,10/05/2025 11:00,21/05/2025 9:18,finalized,379,4014,1,129.99,21/05/2025 9:18,Transferencia bancaria,BBVA   
55668,10/05/2025 19:37,21/05/2025 11:21,finalized,379,4016,1,129.99,21/05/2025 11:21,digital,pLin
55745,10/05/2025 1:33,15/05/2025 0:36,finalized,1073,4022,1,199.99,15/05/2025 0:36,Transferencia bancaria, Scotiabank
57346,10/05/2025 14:31,18/05/2025 12:01,finalized,861,4144,3,74.97,18/05/2025 12:01,efectivo,efectivo
57892,10/05/2025 22:58,20/05/2025 23:02,finalized,1014,4186,5,249.9,20/05/2025 23:02,efectivo,efectivo
57939,10/05/2025 22:44,21/05/2025 20:21,finalized,1014,4188,4,199.92,21/05/2025 20:21,Transferencia bancaria,scotiabank
57978,10/05/2025 16:06,21/05/2025 0:18,finalized,341,4190,5,299.95,21/05/2025 0:18,Transferencia bancaria,BcP
58257,10/05/2025 12:09,14/05/2025 22:48,finalized,1073,4206,1,199.99,14/05/2025 22:48,Transferencia bancaria,bcp
58975,10/05/2025 2:27,21/05/2025 0:34,finalized,1073,4255,1,199.99,21/05/2025 0:34,efectivo,efectivo
59527,10/05/2025 13:54,14/05/2025 1:08,finalized,1073,4294,1,199.99,14/05/2025 1:08,efectivo,efectivo
60590,10/05/2025 23:14,15/05/2025 9:25,finalized,341,4374,2,119.98,15/05/2025 9:25,digital,YAPe
61386,10/05/2025 22:37,16/05/2025 4:03,finalized,379,4427,1,129.99,16/05/2025 4:03,Transferencia bancaria,IntERBANK 
61684,10/05/2025 10:42,20/05/2025 2:57,finalized,478,4450,4,200.0,20/05/2025 2:57,Transferencia bancaria,pichincha
62958,10/05/2025 13:51,16/05/2025 15:04,finalized,1004,4536,1,399.98,16/05/2025 15:04,Transferencia bancaria,Scotiabank
63833,10/05/2025 12:31,15/05/2025 4:42,finalized,249,4596,5,274.85,15/05/2025 4:42,Transferencia bancaria,Interbank
64016,10/05/2025 10:25,21/05/2025 9:07,finalized,1014,4611,1,49.98,21/05/2025 9:07,Transferencia bancaria,bbvA
64510,10/05/2025 7:08,16/05/2025 0:45,finalized,1014,4654,1,49.98,16/05/2025 0:45,efectivo,efectivo
64762,10/05/2025 9:50,20/05/2025 9:56,finalized,379,4667,1,129.99,20/05/2025 9:56,Transferencia bancaria,pichincha
64804,10/05/2025 0:14,17/05/2025 4:13,finalized,379,4669,1,129.99,17/05/2025 4:13,digital,PliN
65272,10/05/2025 9:07,18/05/2025 13:38,finalized,379,4704,1,129.99,18/05/2025 13:38,Transferencia bancaria,Scotiabank
65472,10/05/2025 14:42,18/05/2025 19:57,finalized,379,4719,1,129.99,18/05/2025 19:57,efectivo,efectivo
65586,10/05/2025 2:53,19/05/2025 11:20,finalized,478,4728,5,250.0,19/05/2025 11:20,digital,PliN
65672,10/05/2025 12:44,16/05/2025 3:42,finalized,478,4734,1,50.0,16/05/2025 3:42,Transferencia bancaria,Interbank
65684,10/05/2025 11:11,15/05/2025 5:52,finalized,478,4735,3,150.0,15/05/2025 5:52,Transferencia bancaria,Scotiabank
65960,10/05/2025 15:34,14/05/2025 4:50,finalized,341,4757,2,119.98,14/05/2025 4:50,efectivo,efectivo
66116,10/05/2025 6:29,15/05/2025 11:36,finalized,873,4768,5,124.95,15/05/2025 11:36,efectivo,efectivo
66274,10/05/2025 14:16,20/05/2025 13:26,finalized,379,4780,1,129.99,20/05/2025 13:26,efectivo,efectivo
66444,10/05/2025 5:48,16/05/2025 23:04,finalized,957,4792,1,299.98,16/05/2025 23:04,efectivo,efectivo
66699,10/05/2025 22:05,15/05/2025 5:19,finalized,1014,4812,3,149.94,15/05/2025 5:19,digital,YAPe
67177,10/05/2025 7:46,19/05/2025 17:25,finalized,579,4850,2,79.98,19/05/2025 17:25,Transferencia bancaria,BcP
67183,10/05/2025 11:11,15/05/2025 16:51,finalized,1004,4851,1,399.98,15/05/2025 16:51,digital,PliN
67660,10/05/2025 4:36,16/05/2025 7:03,finalized,957,4885,1,299.98,16/05/2025 7:03,Transferencia bancaria,pichincha
68261,10/05/2025 8:44,14/05/2025 16:36,finalized,379,4928,1,129.99,14/05/2025 16:36,Transferencia bancaria,BcP
68292,10/05/2025 23:38,15/05/2025 21:53,finalized,1014,4930,4,199.92,15/05/2025 21:53,efectivo,efectivo
68504,10/05/2025 23:16,14/05/2025 3:00,finalized,1073,4941,1,199.99,14/05/2025 3:00,efectivo,efectivo
68665,10/05/2025 11:23,14/05/2025 4:56,finalized,1073,4953,1,199.99,14/05/2025 4:56,digital,YAPe
69454,10/05/2025 15:44,18/05/2025 11:47,finalized,1073,5011,1,199.99,18/05/2025 11:47,digital,YAPe
69558,10/05/2025 6:23,19/05/2025 21:22,finalized,191,5015,4,399.96,19/05/2025 21:22,efectivo,efectivo
69607,10/05/2025 16:19,16/05/2025 22:21,finalized,1073,5020,1,199.99,16/05/2025 22:21,Transferencia bancaria,  Pichincha  
70831,10/05/2025 2:19,15/05/2025 15:06,finalized,1004,5104,1,399.98,15/05/2025 15:06,digital,pLin
71634,10/05/2025 9:50,16/05/2025 15:03,finalized,1014,5162,3,149.94,16/05/2025 15:03,efectivo,efectivo
71917,10/05/2025 11:16,17/05/2025 14:52,finalized,191,5182,5,499.95,17/05/2025 14:52,efectivo,efectivo
72833,10/05/2025 15:14,19/05/2025 12:56,finalized,478,5241,5,250.0,19/05/2025 12:56,digital,pLin
