sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
155,19/01/2026 18:02,19/01/2026 18:02,created,579,12,5,199.95,19/01/2026 18:02,digital,PliN
427,19/01/2026 16:12,19/01/2026 16:12,created,957,32,1,299.98,19/01/2026 16:12,Transferencia bancaria,BcP
907,19/01/2026 4:34,19/01/2026 4:34,created,1004,68,1,399.98,19/01/2026 4:34,Transferencia bancaria,Interbank
982,19/01/2026 15:54,19/01/2026 15:54,created,258,72,1,94.99,19/01/2026 15:54,Transferencia bancaria,scotiabank
1059,19/01/2026 13:26,19/01/2026 13:26,created,1073,79,1,199.99,19/01/2026 13:26,efectivo,efectivo
1301,19/01/2026 4:02,19/01/2026 4:02,created,1004,97,1,399.98,19/01/2026 4:02,efectivo,efectivo
1774,19/01/2026 21:08,19/01/2026 21:08,created,379,138,1,129.99,19/01/2026 21:08,Transferencia bancaria,Scotiabank
2488,19/01/2026 4:47,19/01/2026 4:47,created,341,192,2,119.98,19/01/2026 4:47,efectivo,efectivo
2737,19/01/2026 11:11,19/01/2026 11:11,created,957,209,1,299.98,19/01/2026 11:11,efectivo,efectivo
3622,19/01/2026 23:24,19/01/2026 23:24,created,379,270,1,129.99,19/01/2026 23:24,Transferencia bancaria,BCP
4013,19/01/2026 13:22,19/01/2026 13:22,created,957,297,1,299.98,19/01/2026 13:22,digital,YAPe
4020,19/01/2026 5:28,19/01/2026 5:28,created,379,297,1,129.99,19/01/2026 5:28,Transferencia bancaria,IntERBANK 
4434,19/01/2026 13:57,19/01/2026 13:57,created,478,329,1,50.0,19/01/2026 13:57,Transferencia bancaria,pichincha
4695,19/01/2026 0:08,19/01/2026 0:08,created,1014,347,4,199.92,19/01/2026 0:08,efectivo,efectivo
5031,19/01/2026 20:29,19/01/2026 20:29,created,191,370,2,199.98,19/01/2026 20:29,efectivo,efectivo
5110,19/01/2026 21:43,19/01/2026 21:43,created,341,375,3,179.97,19/01/2026 21:43,efectivo,efectivo
5271,19/01/2026 22:40,19/01/2026 22:40,created,341,385,5,299.95,19/01/2026 22:40,digital,PliN
5702,19/01/2026 1:24,19/01/2026 1:24,created,1004,420,1,399.98,19/01/2026 1:24,efectivo,efectivo
5999,19/01/2026 16:43,19/01/2026 16:43,created,341,438,2,119.98,19/01/2026 16:43,efectivo,efectivo
6361,19/01/2026 9:10,19/01/2026 9:10,created,1014,461,1,49.98,19/01/2026 9:10,digital,pLin
6589,19/01/2026 16:19,19/01/2026 16:19,created,1004,477,1,399.98,19/01/2026 16:19,efectivo,efectivo
6979,19/01/2026 12:04,19/01/2026 12:04,created,191,503,1,99.99,19/01/2026 12:04,efectivo,efectivo
7740,19/01/2026 6:23,19/01/2026 6:23,created,379,557,1,129.99,19/01/2026 6:23,Transferencia bancaria,scotiabank
7984,19/01/2026 10:34,19/01/2026 10:34,created,579,576,4,159.96,19/01/2026 10:34,efectivo,efectivo
8447,19/01/2026 14:09,19/01/2026 14:09,created,1014,614,2,99.96,19/01/2026 14:09,digital,PliN
8459,19/01/2026 13:53,19/01/2026 13:53,created,341,614,5,299.95,19/01/2026 13:53,efectivo,efectivo
8837,19/01/2026 21:02,19/01/2026 21:02,created,341,637,4,239.96,19/01/2026 21:02,efectivo,efectivo
9383,19/01/2026 22:52,19/01/2026 22:52,created,478,679,4,200.0,19/01/2026 22:52,efectivo,efectivo
10930,19/01/2026 17:43,19/01/2026 17:43,created,478,787,1,50.0,19/01/2026 17:43,Transferencia bancaria,bcp
10966,19/01/2026 22:05,19/01/2026 22:05,created,579,790,5,199.95,19/01/2026 22:05,efectivo,efectivo
11478,19/01/2026 5:03,26/01/2026 1:20,finalized,379,829,1,129.99,26/01/2026 1:20,digital,pLin
11560,19/01/2026 17:30,24/01/2026 2:19,finalized,957,835,1,299.98,24/01/2026 2:19,Transferencia bancaria,BcP
12163,19/01/2026 12:09,28/01/2026 11:40,finalized,1073,876,1,199.99,28/01/2026 11:40,digital,yapE
12320,19/01/2026 13:54,26/01/2026 22:55,finalized,379,888,1,129.99,26/01/2026 22:55,digital,pLin
12734,19/01/2026 15:30,27/01/2026 5:10,finalized,1073,924,1,199.99,27/01/2026 5:10,Transferencia bancaria,Scotiabank
12859,19/01/2026 14:39,25/01/2026 4:16,finalized,957,932,1,299.98,25/01/2026 4:16,digital,pLin
