sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
4,27/02/2025 21:28,27/02/2025 21:28,created,1014,2,2,99.96,27/02/2025 21:28,Transferencia bancaria, BCP   
363,27/02/2025 6:14,27/02/2025 6:14,created,379,26,1,129.99,27/02/2025 6:14,Transferencia bancaria,scotiabank
428,27/02/2025 2:33,27/02/2025 2:33,created,727,32,3,29.97,27/02/2025 2:33,Transferencia bancaria, BCP   
1044,27/02/2025 22:41,27/02/2025 22:41,created,1073,77,1,199.99,27/02/2025 22:41,Transferencia bancaria,Interbank
1127,27/02/2025 12:24,27/02/2025 12:24,created,579,84,3,119.97,27/02/2025 12:24,Transferencia bancaria,BcP
1136,27/02/2025 12:08,27/02/2025 12:08,created,1014,85,5,249.9,27/02/2025 12:08,Transferencia bancaria,bbvA
1671,27/02/2025 7:10,27/02/2025 7:10,created,1014,127,3,149.94,27/02/2025 7:10,Transferencia bancaria,pichincha
2372,27/02/2025 10:54,27/02/2025 10:54,created,341,185,5,299.95,27/02/2025 10:54,Transferencia bancaria, Scotiabank
2395,27/02/2025 11:22,27/02/2025 11:22,created,579,187,1,39.99,27/02/2025 11:22,digital,pLin
2457,27/02/2025 3:08,27/02/2025 3:08,created,579,191,3,119.97,27/02/2025 3:08,digital,YAPe
2585,27/02/2025 12:19,27/02/2025 12:19,created,379,198,1,129.99,27/02/2025 12:19,efectivo,efectivo
3669,27/02/2025 16:21,27/02/2025 16:21,created,1014,273,2,99.96,27/02/2025 16:21,Transferencia bancaria,  Pichincha  
3799,27/02/2025 10:34,27/02/2025 10:34,created,1073,284,1,199.99,27/02/2025 10:34,efectivo,efectivo
3868,27/02/2025 11:13,27/02/2025 11:13,created,1004,288,1,399.98,27/02/2025 11:13,Transferencia bancaria, Scotiabank
5043,27/02/2025 22:41,27/02/2025 22:41,created,379,371,1,129.99,27/02/2025 22:41,digital,PliN
6461,27/02/2025 6:10,27/02/2025 6:10,created,579,467,4,159.96,27/02/2025 6:10,efectivo,efectivo
6909,27/02/2025 8:32,27/02/2025 8:32,created,787,499,4,127.96,27/02/2025 8:32,Transferencia bancaria,IntERBANK 
6946,27/02/2025 12:31,27/02/2025 12:31,created,680,502,2,130.0,27/02/2025 12:31,Transferencia bancaria,BBVA   
6967,27/02/2025 17:12,27/02/2025 17:12,created,1073,503,1,199.99,27/02/2025 17:12,digital,PliN
7003,27/02/2025 3:35,27/02/2025 3:35,created,379,505,1,129.99,27/02/2025 3:35,efectivo,efectivo
7119,27/02/2025 11:48,27/02/2025 11:48,created,1004,514,1,399.98,27/02/2025 11:48,efectivo,efectivo
7365,27/02/2025 13:51,27/02/2025 13:51,created,379,532,1,129.99,27/02/2025 13:51,efectivo,efectivo
7409,27/02/2025 15:56,27/02/2025 15:56,created,1004,535,1,399.98,27/02/2025 15:56,efectivo,efectivo
7960,27/02/2025 19:09,27/02/2025 19:09,created,478,573,4,200.0,27/02/2025 19:09,digital,yapE
8566,27/02/2025 17:33,27/02/2025 17:33,created,1014,621,3,149.94,27/02/2025 17:33,Transferencia bancaria,Scotiabank
9068,27/02/2025 16:05,27/02/2025 16:05,created,191,653,5,499.95,27/02/2025 16:05,digital,PliN
9516,27/02/2025 12:57,27/02/2025 12:57,created,1014,687,3,149.94,27/02/2025 12:57,Transferencia bancaria,PichinchA
9744,27/02/2025 18:52,27/02/2025 18:52,created,172,700,3,90.0,27/02/2025 18:52,efectivo,efectivo
10007,27/02/2025 4:36,27/02/2025 4:36,created,478,721,3,150.0,27/02/2025 4:36,Transferencia bancaria,BCP
10040,27/02/2025 17:32,27/02/2025 17:32,created,341,724,1,59.99,27/02/2025 17:32,efectivo,efectivo
10211,27/02/2025 8:40,27/02/2025 8:40,created,379,736,1,129.99,27/02/2025 8:40,digital,PliN
10346,27/02/2025 2:55,27/02/2025 2:55,created,478,744,5,250.0,27/02/2025 2:55,Transferencia bancaria,PichinchA
11878,27/02/2025 5:04,08/03/2025 20:21,finalized,379,858,1,129.99,08/03/2025 20:21,Transferencia bancaria,scotiabank
13332,27/02/2025 12:19,07/03/2025 2:53,finalized,795,963,1,99.95,07/03/2025 2:53,digital,YAPe
13878,27/02/2025 5:45,04/03/2025 10:55,finalized,379,1006,1,129.99,04/03/2025 10:55,digital,PliN
13913,27/02/2025 16:23,03/03/2025 14:18,finalized,341,1008,1,59.99,03/03/2025 14:18,Transferencia bancaria,scotiabank
14331,27/02/2025 8:09,03/03/2025 12:12,finalized,881,1032,5,124.95,03/03/2025 12:12,Transferencia bancaria,BBVA   
14383,27/02/2025 19:45,09/03/2025 11:33,finalized,341,1036,4,239.96,09/03/2025 11:33,digital,PliN
14804,27/02/2025 17:24,05/03/2025 8:06,finalized,957,1072,1,299.98,05/03/2025 8:06,efectivo,efectivo
15050,27/02/2025 15:22,08/03/2025 17:39,finalized,478,1093,1,50.0,08/03/2025 17:39,digital,yapE
15368,27/02/2025 18:19,07/03/2025 11:26,finalized,1014,1116,3,149.94,07/03/2025 11:26,digital,PliN
15653,27/02/2025 15:49,08/03/2025 9:59,finalized,1004,1136,1,399.98,08/03/2025 9:59,Transferencia bancaria,bcp
16346,27/02/2025 19:51,03/03/2025 8:18,finalized,957,1189,1,299.98,03/03/2025 8:18,efectivo,efectivo
17226,27/02/2025 20:59,09/03/2025 2:25,finalized,379,1257,1,129.99,09/03/2025 2:25,digital,pLin
17727,27/02/2025 0:58,07/03/2025 16:52,finalized,957,1290,1,299.98,07/03/2025 16:52,efectivo,efectivo
17747,27/02/2025 10:16,06/03/2025 3:21,finalized,379,1291,1,129.99,06/03/2025 3:21,digital,PliN
18024,27/02/2025 18:52,10/03/2025 5:36,finalized,957,1313,1,299.98,10/03/2025 5:36,digital,yapE
18709,27/02/2025 14:04,08/03/2025 15:32,finalized,1004,1369,1,399.98,08/03/2025 15:32,digital,yapE
18767,27/02/2025 15:16,09/03/2025 2:18,finalized,341,1373,1,59.99,09/03/2025 2:18,digital,yapE
20183,27/02/2025 2:16,08/03/2025 11:19,finalized,1073,1478,1,199.99,08/03/2025 11:19,digital,YAPe
20440,27/02/2025 5:25,06/03/2025 18:55,finalized,135,1495,3,66.0,06/03/2025 18:55,Transferencia bancaria,pichincha
20448,27/02/2025 16:20,09/03/2025 16:30,finalized,478,1496,1,50.0,09/03/2025 16:30,Transferencia bancaria,IntERBANK 
20452,27/02/2025 4:32,06/03/2025 16:19,finalized,341,1496,2,119.98,06/03/2025 16:19,efectivo,efectivo
20796,27/02/2025 18:29,05/03/2025 16:04,finalized,191,1518,5,499.95,05/03/2025 16:04,digital,YAPe
20897,27/02/2025 6:26,05/03/2025 22:25,finalized,579,1526,2,79.98,05/03/2025 22:25,Transferencia bancaria,IntERBANK 
21671,27/02/2025 9:39,10/03/2025 7:14,finalized,478,1577,5,250.0,10/03/2025 7:14,Transferencia bancaria,Interbank
21684,27/02/2025 5:09,02/03/2025 22:42,finalized,191,1577,1,99.99,02/03/2025 22:42,digital,yapE
22311,27/02/2025 3:49,08/03/2025 7:39,finalized,134,1618,5,125.0,08/03/2025 7:39,digital,PliN
23503,27/02/2025 9:42,03/03/2025 10:28,finalized,379,1704,1,129.99,03/03/2025 10:28,efectivo,efectivo
24031,27/02/2025 21:11,08/03/2025 20:11,finalized,861,1742,5,124.95,08/03/2025 20:11,Transferencia bancaria, Scotiabank
24276,27/02/2025 22:07,05/03/2025 15:13,finalized,957,1759,1,299.98,05/03/2025 15:13,efectivo,efectivo
24317,27/02/2025 19:05,10/03/2025 6:46,finalized,1073,1762,1,199.99,10/03/2025 6:46,efectivo,efectivo
24369,27/02/2025 15:41,08/03/2025 0:09,finalized,191,1764,3,299.97,08/03/2025 0:09,Transferencia bancaria,bbvA
24640,27/02/2025 7:10,05/03/2025 20:48,finalized,579,1783,4,159.96,05/03/2025 20:48,efectivo,efectivo
24858,27/02/2025 8:26,03/03/2025 17:12,finalized,379,1798,1,129.99,03/03/2025 17:12,efectivo,efectivo
25470,27/02/2025 0:38,06/03/2025 9:24,finalized,1073,1837,1,199.99,06/03/2025 9:24,digital,yapE
26325,27/02/2025 0:38,08/03/2025 0:08,finalized,1014,1895,5,249.9,08/03/2025 0:08,Transferencia bancaria,BcP
26459,27/02/2025 15:34,06/03/2025 23:35,finalized,1073,1905,1,199.99,06/03/2025 23:35,digital,pLin
26471,27/02/2025 1:31,02/03/2025 12:44,finalized,379,1905,1,129.99,02/03/2025 12:44,efectivo,efectivo
26553,27/02/2025 7:17,03/03/2025 19:13,finalized,1004,1909,1,399.98,03/03/2025 19:13,digital,PliN
27091,27/02/2025 6:40,09/03/2025 23:03,finalized,478,1941,1,50.0,09/03/2025 23:03,efectivo,efectivo
27215,27/02/2025 10:52,09/03/2025 22:33,finalized,478,1949,4,200.0,09/03/2025 22:33,Transferencia bancaria,BCP
28151,27/02/2025 17:07,10/03/2025 9:30,finalized,341,2015,4,239.96,10/03/2025 9:30,efectivo,efectivo
29210,27/02/2025 17:38,03/03/2025 3:33,finalized,957,2092,1,299.98,03/03/2025 3:33,digital,yapE
29591,27/02/2025 2:33,05/03/2025 10:03,finalized,1014,2121,1,49.98,05/03/2025 10:03,digital,PliN
30440,27/02/2025 23:01,06/03/2025 20:39,finalized,957,2183,1,299.98,06/03/2025 20:39,digital,pLin
31265,27/02/2025 8:30,02/03/2025 20:07,finalized,379,2239,1,129.99,02/03/2025 20:07,digital,YAPe
31339,27/02/2025 12:11,02/03/2025 15:13,finalized,379,2244,1,129.99,02/03/2025 15:13,digital,PliN
31585,27/02/2025 6:25,08/03/2025 22:43,finalized,1004,2263,1,399.98,08/03/2025 22:43,digital,YAPe
31748,27/02/2025 7:20,09/03/2025 3:50,finalized,1004,2277,1,399.98,09/03/2025 3:50,efectivo,efectivo
31894,27/02/2025 12:43,05/03/2025 22:47,finalized,191,2288,5,499.95,05/03/2025 22:47,Transferencia bancaria,SCOTIABANK
31964,27/02/2025 17:50,03/03/2025 12:17,finalized,341,2292,2,119.98,03/03/2025 12:17,Transferencia bancaria, Scotiabank
