sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
1081,10/03/2025 9:26,10/03/2025 9:26,created,957,80,1,299.98,10/03/2025 9:26,efectivo,efectivo
4075,10/03/2025 23:10,10/03/2025 23:10,created,579,304,4,159.96,10/03/2025 23:10,efectivo,efectivo
4087,10/03/2025 2:10,10/03/2025 2:10,created,957,305,1,299.98,10/03/2025 2:10,Transferencia bancaria,Interbank
4300,10/03/2025 20:27,10/03/2025 20:27,created,1014,321,5,249.9,10/03/2025 20:27,digital,yapE
5155,10/03/2025 12:39,10/03/2025 12:39,created,341,377,3,179.97,10/03/2025 12:39,digital,yapE
5523,10/03/2025 13:48,10/03/2025 13:48,created,1014,405,1,49.98,10/03/2025 13:48,Transferencia bancaria,pichincha
5853,10/03/2025 15:57,10/03/2025 15:57,created,1073,431,1,199.99,10/03/2025 15:57,efectivo,efectivo
5922,10/03/2025 14:25,10/03/2025 14:25,created,957,435,1,299.98,10/03/2025 14:25,digital,pLin
6683,10/03/2025 21:53,10/03/2025 21:53,created,1014,483,4,199.92,10/03/2025 21:53,efectivo,efectivo
6770,10/03/2025 22:45,10/03/2025 22:45,created,478,488,1,50.0,10/03/2025 22:45,digital,yapE
7064,10/03/2025 18:08,10/03/2025 18:08,created,780,510,1,31.99,10/03/2025 18:08,efectivo,efectivo
8643,10/03/2025 17:42,10/03/2025 17:42,created,1014,626,5,249.9,10/03/2025 17:42,digital,pLin
8707,10/03/2025 10:19,10/03/2025 10:19,created,478,630,1,50.0,10/03/2025 10:19,digital,yapE
9721,10/03/2025 1:24,10/03/2025 1:24,created,577,699,1,199.99,10/03/2025 1:24,digital,YAPe
9756,10/03/2025 19:25,10/03/2025 19:25,created,379,701,1,129.99,10/03/2025 19:25,efectivo,efectivo
10246,10/03/2025 0:20,10/03/2025 0:20,created,341,737,1,59.99,10/03/2025 0:20,digital,pLin
10898,10/03/2025 21:00,10/03/2025 21:00,created,744,784,1,14.99,10/03/2025 21:00,Transferencia bancaria,BcP
11135,10/03/2025 16:26,18/03/2025 21:42,finalized,957,801,1,299.98,18/03/2025 21:42,efectivo,efectivo
11513,10/03/2025 8:18,15/03/2025 23:19,finalized,579,831,5,199.95,15/03/2025 23:19,digital,yapE
12000,10/03/2025 23:51,20/03/2025 14:59,finalized,1073,866,1,199.99,20/03/2025 14:59,digital,yapE
12314,10/03/2025 21:49,18/03/2025 12:39,finalized,738,888,1,179.99,18/03/2025 12:39,digital,PliN
12446,10/03/2025 8:57,19/03/2025 9:35,finalized,379,898,1,129.99,19/03/2025 9:35,Transferencia bancaria,PichinchA
12470,10/03/2025 6:45,15/03/2025 2:50,finalized,579,899,4,159.96,15/03/2025 2:50,Transferencia bancaria,Scotiabank
12749,10/03/2025 4:09,16/03/2025 14:57,finalized,379,924,1,129.99,16/03/2025 14:57,efectivo,efectivo
12819,10/03/2025 5:15,13/03/2025 10:27,finalized,1014,929,4,199.92,13/03/2025 10:27,efectivo,efectivo
