sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
843,28/07/2025 4:36,28/07/2025 4:36,created,1014,63,2,99.96,28/07/2025 4:36,Transferencia bancaria,bcp
909,28/07/2025 22:27,28/07/2025 22:27,created,548,68,2,79.98,28/07/2025 22:27,efectivo,efectivo
1035,28/07/2025 15:50,28/07/2025 15:50,created,478,76,3,150.0,28/07/2025 15:50,digital,pLin
1253,28/07/2025 18:07,28/07/2025 18:07,created,1014,94,3,149.94,28/07/2025 18:07,digital,yapE
1385,28/07/2025 13:53,28/07/2025 13:53,created,341,102,3,179.97,28/07/2025 13:53,Transferencia bancaria,pichincha
1446,28/07/2025 5:14,28/07/2025 5:14,created,341,108,4,239.96,28/07/2025 5:14,Transferencia bancaria,bcp
2386,28/07/2025 21:33,28/07/2025 21:33,created,1014,187,1,49.98,28/07/2025 21:33,efectivo,efectivo
2555,28/07/2025 16:41,28/07/2025 16:41,created,1004,197,1,399.98,28/07/2025 16:41,Transferencia bancaria,BCP
3002,28/07/2025 12:37,28/07/2025 12:37,created,1014,226,5,249.9,28/07/2025 12:37,Transferencia bancaria,  Pichincha  
3021,28/07/2025 11:33,28/07/2025 11:33,created,379,227,1,129.99,28/07/2025 11:33,digital,PliN
3145,28/07/2025 10:25,28/07/2025 10:25,created,478,236,5,250.0,28/07/2025 10:25,digital,YAPe
3186,28/07/2025 15:20,28/07/2025 15:20,created,191,238,5,499.95,28/07/2025 15:20,Transferencia bancaria,BcP
3200,28/07/2025 16:01,28/07/2025 16:01,created,957,240,1,299.98,28/07/2025 16:01,Transferencia bancaria,Scotiabank
3545,28/07/2025 3:56,28/07/2025 3:56,created,341,262,1,59.99,28/07/2025 3:56,Transferencia bancaria,Scotiabank
3675,28/07/2025 10:41,28/07/2025 10:41,created,191,273,3,299.97,28/07/2025 10:41,Transferencia bancaria,IntERBANK 
4019,28/07/2025 6:33,28/07/2025 6:33,created,379,297,1,129.99,28/07/2025 6:33,Transferencia bancaria,BcP
4246,28/07/2025 10:52,28/07/2025 10:52,created,1004,317,1,399.98,28/07/2025 10:52,digital,PliN
4821,28/07/2025 9:54,28/07/2025 9:54,created,478,355,3,150.0,28/07/2025 9:54,Transferencia bancaria,  Pichincha  
5378,28/07/2025 8:26,28/07/2025 8:26,created,1014,393,4,199.92,28/07/2025 8:26,Transferencia bancaria,Interbank
5479,28/07/2025 2:22,28/07/2025 2:22,created,341,400,3,179.97,28/07/2025 2:22,Transferencia bancaria,bcp
5920,28/07/2025 10:09,28/07/2025 10:09,created,1004,435,1,399.98,28/07/2025 10:09,efectivo,efectivo
6168,28/07/2025 5:25,28/07/2025 5:25,created,478,449,4,200.0,28/07/2025 5:25,Transferencia bancaria,scotiabank
6537,28/07/2025 0:10,28/07/2025 0:10,created,1004,473,1,399.98,28/07/2025 0:10,efectivo,efectivo
7379,28/07/2025 10:26,28/07/2025 10:26,created,341,533,3,179.97,28/07/2025 10:26,digital,YAPe
7418,28/07/2025 0:38,28/07/2025 0:38,created,1004,536,1,399.98,28/07/2025 0:38,Transferencia bancaria, BCP   
7514,28/07/2025 18:53,28/07/2025 18:53,created,379,542,1,129.99,28/07/2025 18:53,Transferencia bancaria,pichincha
7559,28/07/2025 4:32,28/07/2025 4:32,created,341,546,2,119.98,28/07/2025 4:32,Transferencia bancaria,Interbank
7953,28/07/2025 14:52,28/07/2025 14:52,created,341,572,1,59.99,28/07/2025 14:52,digital,YAPe
9575,28/07/2025 6:35,28/07/2025 6:35,created,341,689,4,239.96,28/07/2025 6:35,Transferencia bancaria,BBVA   
11441,28/07/2025 19:30,08/08/2025 1:23,finalized,1014,827,5,249.9,08/08/2025 1:23,efectivo,efectivo
12746,28/07/2025 0:17,05/08/2025 4:30,finalized,478,924,1,50.0,05/08/2025 4:30,Transferencia bancaria,scotiabank
12868,28/07/2025 22:04,05/08/2025 11:32,finalized,1014,934,4,199.92,05/08/2025 11:32,Transferencia bancaria,IntERBANK 
14311,28/07/2025 20:19,03/08/2025 22:02,finalized,957,1031,1,299.98,03/08/2025 22:02,Transferencia bancaria,scotiabank
14449,28/07/2025 9:30,02/08/2025 3:53,finalized,1004,1043,1,399.98,02/08/2025 3:53,digital,YAPe
