sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
73,16/01/2025 17:07,16/01/2025 17:07,created,957,7,1,299.98,16/01/2025 17:07,digital,YAPe
507,16/01/2025 20:43,16/01/2025 20:43,created,1004,39,1,399.98,16/01/2025 20:43,Transferencia bancaria, Scotiabank
1613,16/01/2025 18:48,16/01/2025 18:48,created,379,123,1,129.99,16/01/2025 18:48,efectivo,efectivo
1932,16/01/2025 7:23,16/01/2025 7:23,created,379,150,1,129.99,16/01/2025 7:23,digital,pLin
2837,16/01/2025 0:24,16/01/2025 0:24,created,341,215,2,119.98,16/01/2025 0:24,efectivo,efectivo
3143,16/01/2025 2:12,16/01/2025 2:12,created,957,236,1,299.98,16/01/2025 2:12,efectivo,efectivo
3572,16/01/2025 22:14,16/01/2025 22:14,created,598,266,2,199.98,16/01/2025 22:14,Transferencia bancaria, BCP   
3576,16/01/2025 3:46,16/01/2025 3:46,created,379,266,1,129.99,16/01/2025 3:46,Transferencia bancaria,Scotiabank
3638,16/01/2025 18:30,16/01/2025 18:30,created,341,271,3,179.97,16/01/2025 18:30,efectivo,efectivo
4672,16/01/2025 17:12,16/01/2025 17:12,created,341,344,1,59.99,16/01/2025 17:12,efectivo,efectivo
5082,16/01/2025 17:29,16/01/2025 17:29,created,1014,374,3,149.94,16/01/2025 17:29,digital,pLin
6530,16/01/2025 0:46,16/01/2025 0:46,created,341,472,2,119.98,16/01/2025 0:46,Transferencia bancaria,bbvA
7937,16/01/2025 21:25,16/01/2025 21:25,created,341,571,1,59.99,16/01/2025 21:25,efectivo,efectivo
8598,16/01/2025 13:59,16/01/2025 13:59,created,924,623,1,15.99,16/01/2025 13:59,Transferencia bancaria,  Pichincha  
8699,16/01/2025 15:42,16/01/2025 15:42,created,1073,630,1,199.99,16/01/2025 15:42,Transferencia bancaria,BCP
8711,16/01/2025 21:01,16/01/2025 21:01,created,379,630,1,129.99,16/01/2025 21:01,Transferencia bancaria,IntERBANK 
9307,16/01/2025 15:23,16/01/2025 15:23,created,579,674,3,119.97,16/01/2025 15:23,Transferencia bancaria,pichincha
9555,16/01/2025 1:47,16/01/2025 1:47,created,341,688,4,239.96,16/01/2025 1:47,efectivo,efectivo
10876,16/01/2025 3:40,16/01/2025 3:40,created,1073,783,1,199.99,16/01/2025 3:40,digital,YAPe
11152,16/01/2025 10:26,27/01/2025 5:31,finalized,191,801,1,99.99,27/01/2025 5:31,digital,pLin
