sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
331,11/06/2025 4:26,11/06/2025 4:26,created,191,23,3,299.97,11/06/2025 4:26,digital,pLin
373,11/06/2025 12:09,11/06/2025 12:09,created,191,27,3,299.97,11/06/2025 12:09,efectivo,efectivo
1053,11/06/2025 8:53,11/06/2025 8:53,created,341,77,5,299.95,11/06/2025 8:53,digital,YAPe
2278,11/06/2025 20:16,11/06/2025 20:16,created,379,176,1,129.99,11/06/2025 20:16,efectivo,efectivo
2296,11/06/2025 3:18,11/06/2025 3:18,created,1014,180,5,249.9,11/06/2025 3:18,digital,PliN
2455,11/06/2025 6:33,11/06/2025 6:33,created,579,191,3,119.97,11/06/2025 6:33,efectivo,efectivo
2484,11/06/2025 14:53,11/06/2025 14:53,created,478,192,3,150.0,11/06/2025 14:53,digital,pLin
2507,11/06/2025 11:37,11/06/2025 11:37,created,780,194,1,31.99,11/06/2025 11:37,efectivo,efectivo
3396,11/06/2025 7:52,11/06/2025 7:52,created,1014,254,3,149.94,11/06/2025 7:52,digital,YAPe
3943,11/06/2025 20:26,11/06/2025 20:26,created,957,291,1,299.98,11/06/2025 20:26,Transferencia bancaria,bcp
4112,11/06/2025 13:57,11/06/2025 13:57,created,1073,308,1,199.99,11/06/2025 13:57,efectivo,efectivo
4116,11/06/2025 6:58,11/06/2025 6:58,created,1014,308,3,149.94,11/06/2025 6:58,digital,pLin
4596,11/06/2025 9:16,11/06/2025 9:16,created,1004,341,1,399.98,11/06/2025 9:16,efectivo,efectivo
5023,11/06/2025 18:06,11/06/2025 18:06,created,1004,370,1,399.98,11/06/2025 18:06,efectivo,efectivo
5315,11/06/2025 16:30,11/06/2025 16:30,created,478,388,2,100.0,11/06/2025 16:30,Transferencia bancaria,pichincha
5789,11/06/2025 8:14,11/06/2025 8:14,created,379,426,1,129.99,11/06/2025 8:14,digital,yapE
5911,11/06/2025 17:30,11/06/2025 17:30,created,341,434,4,239.96,11/06/2025 17:30,digital,yapE
5926,11/06/2025 1:13,11/06/2025 1:13,created,379,435,1,129.99,11/06/2025 1:13,Transferencia bancaria,PichinchA
6102,11/06/2025 18:25,11/06/2025 18:25,created,1014,444,3,149.94,11/06/2025 18:25,efectivo,efectivo
6321,11/06/2025 10:57,11/06/2025 10:57,created,379,457,1,129.99,11/06/2025 10:57,Transferencia bancaria,BcP
6785,11/06/2025 11:09,11/06/2025 11:09,created,379,489,1,129.99,11/06/2025 11:09,digital,yapE
7316,11/06/2025 20:29,11/06/2025 20:29,created,379,529,1,129.99,11/06/2025 20:29,efectivo,efectivo
8451,11/06/2025 16:35,11/06/2025 16:35,created,957,614,1,299.98,11/06/2025 16:35,digital,YAPe
8812,11/06/2025 15:15,11/06/2025 15:15,created,579,636,3,119.97,11/06/2025 15:15,digital,YAPe
8933,11/06/2025 22:19,11/06/2025 22:19,created,882,643,4,99.96,11/06/2025 22:19,digital,yapE
11524,11/06/2025 6:18,20/06/2025 1:43,finalized,341,832,5,299.95,20/06/2025 1:43,efectivo,efectivo
11628,11/06/2025 11:53,18/06/2025 13:03,finalized,341,840,5,299.95,18/06/2025 13:03,digital,PliN
