sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
16,12/07/2025 20:25,12/07/2025 20:25,created,957,3,1,299.98,12/07/2025 20:25,efectivo,efectivo
873,12/07/2025 21:16,12/07/2025 21:16,created,379,65,1,129.99,12/07/2025 21:16,efectivo,efectivo
1285,12/07/2025 12:30,12/07/2025 12:30,created,341,95,3,179.97,12/07/2025 12:30,efectivo,efectivo
1985,12/07/2025 0:43,12/07/2025 0:43,created,249,154,2,109.94,12/07/2025 0:43,efectivo,efectivo
2297,12/07/2025 7:57,12/07/2025 7:57,created,1014,180,2,99.96,12/07/2025 7:57,Transferencia bancaria,  Pichincha  
2397,12/07/2025 0:43,12/07/2025 0:43,created,478,187,2,100.0,12/07/2025 0:43,Transferencia bancaria,IntERBANK 
2412,12/07/2025 3:43,12/07/2025 3:43,created,957,188,1,299.98,12/07/2025 3:43,efectivo,efectivo
2937,12/07/2025 4:56,12/07/2025 4:56,created,478,222,4,200.0,12/07/2025 4:56,digital,yapE
3227,12/07/2025 10:35,12/07/2025 10:35,created,341,241,5,299.95,12/07/2025 10:35,efectivo,efectivo
4006,12/07/2025 16:44,12/07/2025 16:44,created,191,296,4,399.96,12/07/2025 16:44,Transferencia bancaria,BcP
4452,12/07/2025 7:25,12/07/2025 7:25,created,579,330,3,119.97,12/07/2025 7:25,efectivo,efectivo
4512,12/07/2025 1:40,12/07/2025 1:40,created,341,334,3,179.97,12/07/2025 1:40,digital,pLin
5497,12/07/2025 2:35,12/07/2025 2:35,created,1004,403,1,399.98,12/07/2025 2:35,digital,PliN
5825,12/07/2025 13:34,12/07/2025 13:34,created,216,429,1,189.0,12/07/2025 13:34,efectivo,efectivo
5939,12/07/2025 0:54,12/07/2025 0:54,created,957,436,1,299.98,12/07/2025 0:54,Transferencia bancaria,scotiabank
6040,12/07/2025 11:25,12/07/2025 11:25,created,478,440,1,50.0,12/07/2025 11:25,Transferencia bancaria,BcP
6114,12/07/2025 7:29,12/07/2025 7:29,created,341,444,2,119.98,12/07/2025 7:29,digital,pLin
6188,12/07/2025 2:02,12/07/2025 2:02,created,924,450,2,31.98,12/07/2025 2:02,efectivo,efectivo
6427,12/07/2025 19:06,12/07/2025 19:06,created,478,465,4,200.0,12/07/2025 19:06,Transferencia bancaria,IntERBANK 
6499,12/07/2025 5:20,12/07/2025 5:20,created,341,468,3,179.97,12/07/2025 5:20,digital,YAPe
6944,12/07/2025 6:15,12/07/2025 6:15,created,1004,502,1,399.98,12/07/2025 6:15,Transferencia bancaria,bcp
8037,12/07/2025 16:22,12/07/2025 16:22,created,1073,579,1,199.99,12/07/2025 16:22,efectivo,efectivo
8255,12/07/2025 0:27,12/07/2025 0:27,created,1073,598,1,199.99,12/07/2025 0:27,efectivo,efectivo
8682,12/07/2025 15:31,12/07/2025 15:31,created,1004,629,1,399.98,12/07/2025 15:31,Transferencia bancaria, BCP   
9176,12/07/2025 5:44,12/07/2025 5:44,created,1014,664,1,49.98,12/07/2025 5:44,Transferencia bancaria,SCOTIABANK
9687,12/07/2025 7:53,12/07/2025 7:53,created,379,697,1,129.99,12/07/2025 7:53,digital,YAPe
9793,12/07/2025 17:47,12/07/2025 17:47,created,1004,704,1,399.98,12/07/2025 17:47,digital,PliN
11068,12/07/2025 15:35,15/07/2025 15:47,finalized,1004,796,1,399.98,15/07/2025 15:47,efectivo,efectivo
11771,12/07/2025 18:13,22/07/2025 0:02,finalized,341,848,4,239.96,22/07/2025 0:02,Transferencia bancaria,PichinchA
12669,12/07/2025 14:28,20/07/2025 9:21,finalized,478,917,1,50.0,20/07/2025 9:21,digital,YAPe
13024,12/07/2025 15:16,22/07/2025 20:09,finalized,478,942,2,100.0,22/07/2025 20:09,efectivo,efectivo
13679,12/07/2025 22:50,18/07/2025 12:53,finalized,341,990,4,239.96,18/07/2025 12:53,Transferencia bancaria,scotiabank
13997,12/07/2025 23:04,16/07/2025 13:36,finalized,379,1012,1,129.99,16/07/2025 13:36,Transferencia bancaria,Interbank
15807,12/07/2025 17:49,21/07/2025 0:18,finalized,208,1148,1,1999.99,21/07/2025 0:18,efectivo,efectivo
16093,12/07/2025 8:04,17/07/2025 9:17,finalized,1073,1168,1,199.99,17/07/2025 9:17,digital,YAPe
16446,12/07/2025 15:23,16/07/2025 5:43,finalized,1073,1197,1,199.99,16/07/2025 5:43,digital,YAPe
16502,12/07/2025 16:14,17/07/2025 15:09,finalized,1004,1203,1,399.98,17/07/2025 15:09,digital,yapE
16570,12/07/2025 13:33,16/07/2025 3:19,finalized,341,1207,2,119.98,16/07/2025 3:19,digital,PliN
17818,12/07/2025 19:53,19/07/2025 1:34,finalized,957,1297,1,299.98,19/07/2025 1:34,digital,yapE
18169,12/07/2025 4:41,20/07/2025 3:39,finalized,191,1327,1,99.99,20/07/2025 3:39,digital,YAPe
18383,12/07/2025 12:20,18/07/2025 2:32,finalized,1004,1346,1,399.98,18/07/2025 2:32,Transferencia bancaria,IntERBANK 
18503,12/07/2025 13:50,20/07/2025 9:43,finalized,1014,1354,1,49.98,20/07/2025 9:43,digital,YAPe
19186,12/07/2025 8:06,20/07/2025 13:57,finalized,341,1400,4,239.96,20/07/2025 13:57,digital,pLin
19499,12/07/2025 4:36,21/07/2025 15:18,finalized,478,1426,1,50.0,21/07/2025 15:18,efectivo,efectivo
19846,12/07/2025 10:00,16/07/2025 0:11,finalized,1014,1451,2,99.96,16/07/2025 0:11,efectivo,efectivo
20218,12/07/2025 22:31,17/07/2025 23:00,finalized,957,1480,1,299.98,17/07/2025 23:00,Transferencia bancaria,BBVA   
20612,12/07/2025 1:18,20/07/2025 2:09,finalized,1073,1507,1,199.99,20/07/2025 2:09,digital,pLin
20794,12/07/2025 9:21,19/07/2025 16:27,finalized,273,1518,1,27.99,19/07/2025 16:27,efectivo,efectivo
21037,12/07/2025 17:31,20/07/2025 3:08,finalized,1073,1537,1,199.99,20/07/2025 3:08,digital,yapE
21792,12/07/2025 2:18,16/07/2025 23:19,finalized,1073,1585,1,199.99,16/07/2025 23:19,digital,pLin
22417,12/07/2025 19:48,16/07/2025 2:13,finalized,1004,1626,1,399.98,16/07/2025 2:13,Transferencia bancaria,SCOTIABANK
23999,12/07/2025 19:35,18/07/2025 5:26,finalized,1073,1740,1,199.99,18/07/2025 5:26,Transferencia bancaria,PichinchA
24093,12/07/2025 20:46,19/07/2025 20:44,finalized,1073,1747,1,199.99,19/07/2025 20:44,digital,yapE
24582,12/07/2025 19:51,16/07/2025 7:28,finalized,957,1780,1,299.98,16/07/2025 7:28,digital,PliN
24760,12/07/2025 15:36,19/07/2025 0:23,finalized,1073,1793,1,199.99,19/07/2025 0:23,Transferencia bancaria,SCOTIABANK
25202,12/07/2025 17:51,15/07/2025 19:19,finalized,341,1820,1,59.99,15/07/2025 19:19,efectivo,efectivo
25573,12/07/2025 0:11,18/07/2025 1:41,finalized,834,1844,1,199.99,18/07/2025 1:41,Transferencia bancaria,scotiabank
25631,12/07/2025 2:38,16/07/2025 6:20,finalized,379,1847,1,129.99,16/07/2025 6:20,efectivo,efectivo
26647,12/07/2025 2:01,18/07/2025 4:48,finalized,1004,1915,1,399.98,18/07/2025 4:48,Transferencia bancaria,BcP
28146,12/07/2025 19:33,18/07/2025 21:47,finalized,1004,2015,1,399.98,18/07/2025 21:47,digital,YAPe
28439,12/07/2025 0:51,18/07/2025 5:12,finalized,1004,2037,1,399.98,18/07/2025 5:12,Transferencia bancaria,scotiabank
28652,12/07/2025 5:07,20/07/2025 18:03,finalized,1073,2052,1,199.99,20/07/2025 18:03,Transferencia bancaria,  Pichincha  
29542,12/07/2025 12:12,19/07/2025 12:10,finalized,1073,2118,1,199.99,19/07/2025 12:10,Transferencia bancaria,PichinchA
29825,12/07/2025 10:56,16/07/2025 4:34,finalized,341,2135,5,299.95,16/07/2025 4:34,digital,pLin
29896,12/07/2025 15:21,21/07/2025 16:56,finalized,341,2141,4,239.96,21/07/2025 16:56,Transferencia bancaria,BcP
30218,12/07/2025 14:33,21/07/2025 6:32,finalized,478,2164,3,150.0,21/07/2025 6:32,Transferencia bancaria,PichinchA
30403,12/07/2025 8:03,22/07/2025 11:48,finalized,957,2180,1,299.98,22/07/2025 11:48,efectivo,efectivo
31184,12/07/2025 18:34,15/07/2025 20:32,finalized,1073,2235,1,199.99,15/07/2025 20:32,Transferencia bancaria,bcp
31241,12/07/2025 10:11,15/07/2025 22:17,finalized,1014,2238,1,49.98,15/07/2025 22:17,digital,YAPe
31785,12/07/2025 20:39,20/07/2025 15:20,finalized,379,2278,1,129.99,20/07/2025 15:20,efectivo,efectivo
31942,12/07/2025 0:19,18/07/2025 9:34,finalized,1014,2292,2,99.96,18/07/2025 9:34,efectivo,efectivo
32425,12/07/2025 10:15,16/07/2025 15:04,finalized,341,2322,2,119.98,16/07/2025 15:04,Transferencia bancaria,Interbank
33622,12/07/2025 11:14,17/07/2025 18:03,finalized,341,2414,1,59.99,17/07/2025 18:03,digital,PliN
34366,12/07/2025 23:52,21/07/2025 9:29,finalized,379,2466,1,129.99,21/07/2025 9:29,efectivo,efectivo
34422,12/07/2025 17:17,20/07/2025 23:51,finalized,478,2469,2,100.0,20/07/2025 23:51,Transferencia bancaria,BBVA   
34514,12/07/2025 0:22,21/07/2025 14:51,finalized,1073,2476,1,199.99,21/07/2025 14:51,efectivo,efectivo
34520,12/07/2025 16:50,19/07/2025 19:06,finalized,957,2476,1,299.98,19/07/2025 19:06,Transferencia bancaria, BCP   
35199,12/07/2025 2:31,17/07/2025 17:17,finalized,341,2529,5,299.95,17/07/2025 17:17,digital,yapE
35288,12/07/2025 2:57,17/07/2025 9:10,finalized,1004,2537,1,399.98,17/07/2025 9:10,efectivo,efectivo
35983,12/07/2025 22:20,19/07/2025 17:10,finalized,379,2588,1,129.99,19/07/2025 17:10,Transferencia bancaria, BCP   
36206,12/07/2025 20:21,19/07/2025 9:52,finalized,579,2605,1,39.99,19/07/2025 9:52,Transferencia bancaria,BCP
36238,12/07/2025 14:56,21/07/2025 22:21,finalized,478,2608,1,50.0,21/07/2025 22:21,efectivo,efectivo
