sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
1364,11/01/2026 6:53,11/01/2026 6:53,created,341,100,3,179.97,11/01/2026 6:53,digital,pLin
3085,11/01/2026 20:31,11/01/2026 20:31,created,579,231,4,159.96,11/01/2026 20:31,digital,PliN
4773,11/01/2026 22:25,11/01/2026 22:25,created,548,352,1,39.99,11/01/2026 22:25,digital,YAPe
5934,11/01/2026 11:08,11/01/2026 11:08,created,1073,436,1,199.99,11/01/2026 11:08,digital,pLin
6146,11/01/2026 15:41,11/01/2026 15:41,created,1073,447,1,199.99,11/01/2026 15:41,efectivo,efectivo
6747,11/01/2026 5:46,11/01/2026 5:46,created,1004,487,1,399.98,11/01/2026 5:46,Transferencia bancaria,IntERBANK 
7045,11/01/2026 8:19,11/01/2026 8:19,created,957,509,1,299.98,11/01/2026 8:19,efectivo,efectivo
9545,11/01/2026 6:21,11/01/2026 6:21,created,1014,688,5,249.9,11/01/2026 6:21,efectivo,efectivo
10085,11/01/2026 22:17,11/01/2026 22:17,created,579,728,5,199.95,11/01/2026 22:17,efectivo,efectivo
10867,11/01/2026 11:22,11/01/2026 11:22,created,341,781,3,179.97,11/01/2026 11:22,efectivo,efectivo
11452,11/01/2026 6:11,20/01/2026 17:15,finalized,379,827,1,129.99,20/01/2026 17:15,efectivo,efectivo
11596,11/01/2026 10:46,15/01/2026 0:17,finalized,977,838,5,149.95,15/01/2026 0:17,efectivo,efectivo
12280,11/01/2026 21:49,19/01/2026 11:47,finalized,957,884,1,299.98,19/01/2026 11:47,efectivo,efectivo
12825,11/01/2026 2:50,14/01/2026 15:17,finalized,579,929,4,159.96,14/01/2026 15:17,digital,pLin
12853,11/01/2026 2:44,15/01/2026 9:02,finalized,191,931,1,99.99,15/01/2026 9:02,digital,YAPe
13070,11/01/2026 7:34,15/01/2026 5:45,finalized,957,946,1,299.98,15/01/2026 5:45,digital,PliN
13244,11/01/2026 10:25,19/01/2026 8:55,finalized,341,956,3,179.97,19/01/2026 8:55,digital,YAPe
13640,11/01/2026 17:33,16/01/2026 1:42,finalized,478,987,2,100.0,16/01/2026 1:42,digital,pLin
13680,11/01/2026 19:33,18/01/2026 21:45,finalized,191,990,2,199.98,18/01/2026 21:45,efectivo,efectivo
13906,11/01/2026 5:27,17/01/2026 11:11,finalized,579,1008,3,119.97,17/01/2026 11:11,digital,YAPe
14426,11/01/2026 1:08,15/01/2026 6:51,finalized,1004,1040,1,399.98,15/01/2026 6:51,Transferencia bancaria,  Pichincha  
14554,11/01/2026 2:08,22/01/2026 2:00,finalized,191,1053,5,499.95,22/01/2026 2:00,efectivo,efectivo
14601,11/01/2026 23:21,15/01/2026 22:00,finalized,1004,1056,1,399.98,15/01/2026 22:00,digital,pLin
14603,11/01/2026 20:54,21/01/2026 12:32,finalized,756,1056,1,19.99,21/01/2026 12:32,digital,pLin
14651,11/01/2026 14:37,17/01/2026 5:32,finalized,341,1058,2,119.98,17/01/2026 5:32,digital,YAPe
15135,11/01/2026 0:21,14/01/2026 15:53,finalized,770,1100,5,239.95,14/01/2026 15:53,digital,YAPe
15266,11/01/2026 12:34,19/01/2026 6:34,finalized,478,1108,4,200.0,19/01/2026 6:34,digital,PliN
15680,11/01/2026 2:53,20/01/2026 4:43,finalized,341,1137,3,179.97,20/01/2026 4:43,digital,PliN
16999,11/01/2026 21:42,15/01/2026 6:16,finalized,655,1241,3,59.97,15/01/2026 6:16,Transferencia bancaria,  Pichincha  
17175,11/01/2026 11:08,15/01/2026 1:35,finalized,191,1254,3,299.97,15/01/2026 1:35,efectivo,efectivo
17220,11/01/2026 6:32,17/01/2026 21:43,finalized,478,1257,5,250.0,17/01/2026 21:43,efectivo,efectivo
17263,11/01/2026 13:58,16/01/2026 17:16,finalized,341,1260,1,59.99,16/01/2026 17:16,efectivo,efectivo
18336,11/01/2026 16:32,19/01/2026 11:34,finalized,341,1341,2,119.98,19/01/2026 11:34,digital,yapE
18453,11/01/2026 17:12,21/01/2026 21:08,finalized,957,1350,1,299.98,21/01/2026 21:08,digital,yapE
19089,11/01/2026 22:56,21/01/2026 14:12,finalized,341,1392,3,179.97,21/01/2026 14:12,efectivo,efectivo
19254,11/01/2026 0:04,16/01/2026 16:47,finalized,191,1407,2,199.98,16/01/2026 16:47,efectivo,efectivo
19398,11/01/2026 13:36,15/01/2026 5:26,finalized,957,1418,1,299.98,15/01/2026 5:26,digital,yapE
19508,11/01/2026 7:55,17/01/2026 12:31,finalized,341,1426,5,299.95,17/01/2026 12:31,digital,PliN
19799,11/01/2026 7:33,18/01/2026 21:54,finalized,957,1448,1,299.98,18/01/2026 21:54,digital,pLin
20651,11/01/2026 6:24,19/01/2026 18:25,finalized,957,1510,1,299.98,19/01/2026 18:25,digital,yapE
23154,11/01/2026 19:46,16/01/2026 6:50,finalized,1014,1679,1,49.98,16/01/2026 6:50,digital,pLin
23267,11/01/2026 17:58,20/01/2026 15:54,finalized,1004,1687,1,399.98,20/01/2026 15:54,efectivo,efectivo
23353,11/01/2026 15:41,14/01/2026 15:59,finalized,191,1692,4,399.96,14/01/2026 15:59,digital,pLin
24486,11/01/2026 0:16,17/01/2026 18:12,finalized,116,1773,1,44.99,17/01/2026 18:12,Transferencia bancaria,pichincha
24673,11/01/2026 17:53,16/01/2026 13:18,finalized,725,1787,1,249.99,16/01/2026 13:18,Transferencia bancaria,BBVA   
24771,11/01/2026 13:27,21/01/2026 14:53,finalized,957,1793,1,299.98,21/01/2026 14:53,efectivo,efectivo
25211,11/01/2026 0:18,19/01/2026 9:35,finalized,379,1821,1,129.99,19/01/2026 9:35,efectivo,efectivo
25636,11/01/2026 3:08,16/01/2026 10:02,finalized,235,1847,5,174.95,16/01/2026 10:02,digital,YAPe
25915,11/01/2026 22:31,20/01/2026 0:09,finalized,341,1865,4,239.96,20/01/2026 0:09,Transferencia bancaria,BcP
26257,11/01/2026 16:00,17/01/2026 17:00,finalized,379,1890,1,129.99,17/01/2026 17:00,efectivo,efectivo
26633,11/01/2026 23:43,22/01/2026 11:50,finalized,1014,1914,5,249.9,22/01/2026 11:50,Transferencia bancaria,BcP
26842,11/01/2026 15:33,21/01/2026 9:19,finalized,1004,1927,1,399.98,21/01/2026 9:19,Transferencia bancaria,scotiabank
27381,11/01/2026 13:21,21/01/2026 2:07,finalized,191,1961,4,399.96,21/01/2026 2:07,digital,YAPe
28367,11/01/2026 16:37,16/01/2026 3:51,finalized,1004,2030,1,399.98,16/01/2026 3:51,efectivo,efectivo
28369,11/01/2026 12:14,16/01/2026 14:40,finalized,478,2030,1,50.0,16/01/2026 14:40,Transferencia bancaria, Scotiabank
28403,11/01/2026 19:34,17/01/2026 3:00,finalized,379,2033,1,129.99,17/01/2026 3:00,digital,PliN
28429,11/01/2026 4:37,20/01/2026 9:52,finalized,341,2035,2,119.98,20/01/2026 9:52,efectivo,efectivo
28984,11/01/2026 15:47,20/01/2026 4:41,finalized,744,2077,4,59.96,20/01/2026 4:41,Transferencia bancaria,Scotiabank
29151,11/01/2026 21:38,18/01/2026 14:31,finalized,1073,2088,1,199.99,18/01/2026 14:31,Transferencia bancaria,BBVA   
29493,11/01/2026 22:59,20/01/2026 12:52,finalized,579,2114,3,119.97,20/01/2026 12:52,digital,PliN
30047,11/01/2026 12:48,20/01/2026 17:13,finalized,478,2152,5,250.0,20/01/2026 17:13,efectivo,efectivo
30100,11/01/2026 15:57,19/01/2026 14:24,finalized,341,2155,5,299.95,19/01/2026 14:24,Transferencia bancaria,PichinchA
30920,11/01/2026 12:37,16/01/2026 16:31,finalized,379,2217,1,129.99,16/01/2026 16:31,Transferencia bancaria,PichinchA
30966,11/01/2026 21:25,15/01/2026 9:30,finalized,1004,2220,1,399.98,15/01/2026 9:30,efectivo,efectivo
31025,11/01/2026 13:14,16/01/2026 16:27,finalized,379,2224,1,129.99,16/01/2026 16:27,efectivo,efectivo
31152,11/01/2026 15:58,18/01/2026 17:12,finalized,191,2232,1,99.99,18/01/2026 17:12,digital,PliN
31484,11/01/2026 17:32,21/01/2026 23:08,finalized,478,2255,1,50.0,21/01/2026 23:08,digital,pLin
31735,11/01/2026 20:57,19/01/2026 16:50,finalized,478,2276,1,50.0,19/01/2026 16:50,digital,PliN
31912,11/01/2026 4:46,15/01/2026 5:58,finalized,1073,2291,1,199.99,15/01/2026 5:58,Transferencia bancaria,bbvA
32557,11/01/2026 13:49,21/01/2026 10:41,finalized,379,2330,1,129.99,21/01/2026 10:41,digital,pLin
33179,11/01/2026 16:25,18/01/2026 18:00,finalized,579,2379,5,199.95,18/01/2026 18:00,Transferencia bancaria,scotiabank
