sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
214,17/01/2025 2:00,17/01/2025 2:00,created,379,16,1,129.99,17/01/2025 2:00,digital,YAPe
431,17/01/2025 14:15,17/01/2025 14:15,created,478,32,4,200.0,17/01/2025 14:15,digital,yapE
510,17/01/2025 21:47,17/01/2025 21:47,created,579,39,3,119.97,17/01/2025 21:47,efectivo,efectivo
535,17/01/2025 13:20,17/01/2025 13:20,created,191,40,5,499.95,17/01/2025 13:20,digital,YAPe
573,17/01/2025 3:34,17/01/2025 3:34,created,341,43,2,119.98,17/01/2025 3:34,efectivo,efectivo
974,17/01/2025 16:44,17/01/2025 16:44,created,957,72,1,299.98,17/01/2025 16:44,efectivo,efectivo
1121,17/01/2025 11:01,17/01/2025 11:01,created,1073,84,1,199.99,17/01/2025 11:01,digital,pLin
2104,17/01/2025 3:46,17/01/2025 3:46,created,249,165,3,164.91,17/01/2025 3:46,efectivo,efectivo
2998,17/01/2025 8:27,17/01/2025 8:27,created,341,225,2,119.98,17/01/2025 8:27,digital,pLin
3248,17/01/2025 23:09,17/01/2025 23:09,created,191,242,2,199.98,17/01/2025 23:09,Transferencia bancaria,IntERBANK 
3820,17/01/2025 13:32,17/01/2025 13:32,created,957,285,1,299.98,17/01/2025 13:32,Transferencia bancaria,BCP
4042,17/01/2025 21:21,17/01/2025 21:21,created,787,300,2,63.98,17/01/2025 21:21,digital,pLin
4423,17/01/2025 22:12,17/01/2025 22:12,created,1014,329,3,149.94,17/01/2025 22:12,Transferencia bancaria,SCOTIABANK
4726,17/01/2025 3:24,17/01/2025 3:24,created,957,349,1,299.98,17/01/2025 3:24,digital,yapE
5158,17/01/2025 10:31,17/01/2025 10:31,created,341,377,1,59.99,17/01/2025 10:31,efectivo,efectivo
5329,17/01/2025 17:19,17/01/2025 17:19,created,379,389,1,129.99,17/01/2025 17:19,Transferencia bancaria,BBVA   
5512,17/01/2025 10:47,17/01/2025 10:47,created,579,404,4,159.96,17/01/2025 10:47,digital,yapE
6807,17/01/2025 8:44,17/01/2025 8:44,created,1073,491,1,199.99,17/01/2025 8:44,Transferencia bancaria,  Pichincha  
7617,17/01/2025 1:44,17/01/2025 1:44,created,1073,550,1,199.99,17/01/2025 1:44,efectivo,efectivo
8162,17/01/2025 3:21,17/01/2025 3:21,created,379,589,1,129.99,17/01/2025 3:21,digital,yapE
8568,17/01/2025 14:18,17/01/2025 14:18,created,478,621,1,50.0,17/01/2025 14:18,digital,yapE
10034,17/01/2025 4:18,17/01/2025 4:18,created,579,724,2,79.98,17/01/2025 4:18,efectivo,efectivo
10051,17/01/2025 16:43,17/01/2025 16:43,created,379,725,1,129.99,17/01/2025 16:43,Transferencia bancaria,SCOTIABANK
10548,17/01/2025 18:53,17/01/2025 18:53,created,895,756,1,249.99,17/01/2025 18:53,digital,PliN
10552,17/01/2025 0:30,17/01/2025 0:30,created,379,756,1,129.99,17/01/2025 0:30,Transferencia bancaria,bbvA
10562,17/01/2025 21:24,17/01/2025 21:24,created,777,757,4,127.96,17/01/2025 21:24,digital,PliN
