sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
52,29/10/2025 7:37,29/10/2025 7:37,created,1014,6,3,149.94,29/10/2025 7:37,efectivo,efectivo
1698,29/10/2025 17:51,29/10/2025 17:51,created,579,131,3,119.97,29/10/2025 17:51,efectivo,efectivo
1751,29/10/2025 0:56,29/10/2025 0:56,created,1014,137,1,49.98,29/10/2025 0:56,efectivo,efectivo
1914,29/10/2025 4:29,29/10/2025 4:29,created,579,149,4,159.96,29/10/2025 4:29,Transferencia bancaria, BCP   
2679,29/10/2025 20:00,29/10/2025 20:00,created,379,205,1,129.99,29/10/2025 20:00,digital,yapE
2796,29/10/2025 10:58,29/10/2025 10:58,created,191,213,4,399.96,29/10/2025 10:58,Transferencia bancaria,pichincha
3113,29/10/2025 16:18,29/10/2025 16:18,created,478,233,1,50.0,29/10/2025 16:18,digital,yapE
3141,29/10/2025 17:16,29/10/2025 17:16,created,1004,236,1,399.98,29/10/2025 17:16,digital,yapE
3817,29/10/2025 4:30,29/10/2025 4:30,created,957,285,1,299.98,29/10/2025 4:30,efectivo,efectivo
4291,29/10/2025 12:47,29/10/2025 12:47,created,478,320,3,150.0,29/10/2025 12:47,Transferencia bancaria,scotiabank
4572,29/10/2025 22:14,29/10/2025 22:14,created,191,337,1,99.99,29/10/2025 22:14,digital,PliN
4740,29/10/2025 20:50,29/10/2025 20:50,created,341,350,1,59.99,29/10/2025 20:50,Transferencia bancaria,SCOTIABANK
6610,29/10/2025 9:27,29/10/2025 9:27,created,341,478,2,119.98,29/10/2025 9:27,digital,pLin
7954,29/10/2025 10:16,29/10/2025 10:16,created,1073,573,1,199.99,29/10/2025 10:16,digital,YAPe
8087,29/10/2025 14:46,29/10/2025 14:46,created,1014,584,5,249.9,29/10/2025 14:46,Transferencia bancaria,BBVA   
10020,29/10/2025 7:02,29/10/2025 7:02,created,1014,723,5,249.9,29/10/2025 7:02,Transferencia bancaria,  Pichincha  
10631,29/10/2025 10:16,29/10/2025 10:16,created,1014,761,5,249.9,29/10/2025 10:16,efectivo,efectivo
11646,29/10/2025 12:26,07/11/2025 10:21,finalized,341,841,4,239.96,07/11/2025 10:21,digital,yapE
11700,29/10/2025 23:18,08/11/2025 18:56,finalized,341,845,5,299.95,08/11/2025 18:56,Transferencia bancaria,bbvA
13904,29/10/2025 14:44,06/11/2025 20:48,finalized,957,1008,1,299.98,06/11/2025 20:48,efectivo,efectivo
15530,29/10/2025 23:55,02/11/2025 4:03,finalized,341,1126,1,59.99,02/11/2025 4:03,efectivo,efectivo
16076,29/10/2025 23:46,06/11/2025 21:47,finalized,1014,1167,3,149.94,06/11/2025 21:47,efectivo,efectivo
16562,29/10/2025 13:37,02/11/2025 7:19,finalized,957,1207,1,299.98,02/11/2025 7:19,efectivo,efectivo
17013,29/10/2025 7:10,08/11/2025 0:40,finalized,579,1242,4,159.96,08/11/2025 0:40,efectivo,efectivo
17395,29/10/2025 9:16,06/11/2025 9:13,finalized,579,1269,1,39.99,06/11/2025 9:13,digital,PliN
18866,29/10/2025 17:34,04/11/2025 17:05,finalized,379,1378,1,129.99,04/11/2025 17:05,efectivo,efectivo
