sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
126,19/12/2025 15:00,19/12/2025 15:00,created,478,10,4,200.0,19/12/2025 15:00,efectivo,efectivo
561,19/12/2025 10:29,19/12/2025 10:29,created,379,42,1,129.99,19/12/2025 10:29,efectivo,efectivo
1071,19/12/2025 9:55,19/12/2025 9:55,created,478,79,5,250.0,19/12/2025 9:55,Transferencia bancaria,SCOTIABANK
1289,19/12/2025 18:02,19/12/2025 18:02,created,1014,96,4,199.92,19/12/2025 18:02,Transferencia bancaria,  Pichincha  
1596,19/12/2025 21:45,19/12/2025 21:45,created,1073,123,1,199.99,19/12/2025 21:45,efectivo,efectivo
1739,19/12/2025 21:19,19/12/2025 21:19,created,957,135,1,299.98,19/12/2025 21:19,efectivo,efectivo
1838,19/12/2025 17:51,19/12/2025 17:51,created,1073,142,1,199.99,19/12/2025 17:51,Transferencia bancaria, BCP   
1944,19/12/2025 16:53,19/12/2025 16:53,created,379,151,1,129.99,19/12/2025 16:53,Transferencia bancaria,scotiabank
2325,19/12/2025 20:08,19/12/2025 20:08,created,341,181,3,179.97,19/12/2025 20:08,efectivo,efectivo
2561,19/12/2025 17:48,19/12/2025 17:48,created,579,197,4,159.96,19/12/2025 17:48,efectivo,efectivo
2802,19/12/2025 5:59,19/12/2025 5:59,created,1004,214,1,399.98,19/12/2025 5:59,Transferencia bancaria,pichincha
4417,19/12/2025 2:04,19/12/2025 2:04,created,379,328,1,129.99,19/12/2025 2:04,digital,pLin
4429,19/12/2025 1:50,19/12/2025 1:50,created,695,329,1,169.99,19/12/2025 1:50,efectivo,efectivo
4884,19/12/2025 8:03,19/12/2025 8:03,created,341,359,3,179.97,19/12/2025 8:03,Transferencia bancaria,PichinchA
5071,19/12/2025 21:44,19/12/2025 21:44,created,478,373,4,200.0,19/12/2025 21:44,digital,YAPe
5460,19/12/2025 2:34,19/12/2025 2:34,created,341,398,2,119.98,19/12/2025 2:34,Transferencia bancaria,Scotiabank
5799,19/12/2025 7:12,19/12/2025 7:12,created,957,427,1,299.98,19/12/2025 7:12,Transferencia bancaria,scotiabank
5812,19/12/2025 23:25,19/12/2025 23:25,created,341,428,3,179.97,19/12/2025 23:25,Transferencia bancaria,Interbank
6024,19/12/2025 5:15,19/12/2025 5:15,created,191,439,2,199.98,19/12/2025 5:15,digital,YAPe
6255,19/12/2025 18:41,19/12/2025 18:41,created,191,453,1,99.99,19/12/2025 18:41,Transferencia bancaria,scotiabank
6463,19/12/2025 23:26,19/12/2025 23:26,created,478,467,5,250.0,19/12/2025 23:26,efectivo,efectivo
6521,19/12/2025 14:06,19/12/2025 14:06,created,1014,472,2,99.96,19/12/2025 14:06,efectivo,efectivo
6965,19/12/2025 11:02,19/12/2025 11:02,created,191,502,2,199.98,19/12/2025 11:02,efectivo,efectivo
7023,19/12/2025 18:55,19/12/2025 18:55,created,478,507,1,50.0,19/12/2025 18:55,efectivo,efectivo
7338,19/12/2025 1:54,19/12/2025 1:54,created,379,531,1,129.99,19/12/2025 1:54,digital,YAPe
7571,19/12/2025 20:50,19/12/2025 20:50,created,341,547,3,179.97,19/12/2025 20:50,efectivo,efectivo
8007,19/12/2025 23:52,19/12/2025 23:52,created,1073,578,1,199.99,19/12/2025 23:52,Transferencia bancaria,BCP
8420,19/12/2025 10:55,19/12/2025 10:55,created,172,611,1,30.0,19/12/2025 10:55,Transferencia bancaria,pichincha
8530,19/12/2025 15:23,19/12/2025 15:23,created,379,619,1,129.99,19/12/2025 15:23,digital,yapE
9092,19/12/2025 15:16,19/12/2025 15:16,created,379,655,1,129.99,19/12/2025 15:16,Transferencia bancaria,SCOTIABANK
9337,19/12/2025 0:50,19/12/2025 0:50,created,478,676,5,250.0,19/12/2025 0:50,efectivo,efectivo
9676,19/12/2025 21:25,19/12/2025 21:25,created,579,697,3,119.97,19/12/2025 21:25,efectivo,efectivo
9927,19/12/2025 17:14,19/12/2025 17:14,created,1014,715,2,99.96,19/12/2025 17:14,digital,yapE
10082,19/12/2025 20:31,19/12/2025 20:31,created,1014,728,2,99.96,19/12/2025 20:31,efectivo,efectivo
10636,19/12/2025 18:36,19/12/2025 18:36,created,379,761,1,129.99,19/12/2025 18:36,digital,pLin
11270,19/12/2025 7:10,28/12/2025 15:49,finalized,723,813,5,199.95,28/12/2025 15:49,Transferencia bancaria,bcp
11365,19/12/2025 8:17,26/12/2025 0:05,finalized,379,821,1,129.99,26/12/2025 0:05,efectivo,efectivo
11883,19/12/2025 9:48,27/12/2025 6:13,finalized,1014,859,5,249.9,27/12/2025 6:13,efectivo,efectivo
12654,19/12/2025 14:47,24/12/2025 14:34,finalized,379,916,1,129.99,24/12/2025 14:34,Transferencia bancaria,BBVA   
12976,19/12/2025 12:35,29/12/2025 1:59,finalized,191,939,1,99.99,29/12/2025 1:59,digital,yapE
13442,19/12/2025 17:20,24/12/2025 22:34,finalized,478,970,1,50.0,24/12/2025 22:34,efectivo,efectivo
13583,19/12/2025 1:47,22/12/2025 17:59,finalized,1073,984,1,199.99,22/12/2025 17:59,efectivo,efectivo
14410,19/12/2025 0:50,29/12/2025 13:18,finalized,341,1038,3,179.97,29/12/2025 13:18,digital,pLin
15179,19/12/2025 12:28,29/12/2025 13:56,finalized,341,1102,2,119.98,29/12/2025 13:56,Transferencia bancaria,BCP
15306,19/12/2025 20:14,25/12/2025 2:50,finalized,478,1111,3,150.0,25/12/2025 2:50,efectivo,efectivo
15660,19/12/2025 22:26,24/12/2025 8:23,finalized,579,1136,2,79.98,24/12/2025 8:23,Transferencia bancaria,BCP
15748,19/12/2025 22:24,29/12/2025 9:31,finalized,1004,1145,1,399.98,29/12/2025 9:31,Transferencia bancaria,SCOTIABANK
15758,19/12/2025 4:48,23/12/2025 22:18,finalized,379,1145,1,129.99,23/12/2025 22:18,digital,YAPe
15882,19/12/2025 10:57,27/12/2025 11:28,finalized,341,1152,2,119.98,27/12/2025 11:28,digital,pLin
16472,19/12/2025 6:58,26/12/2025 14:42,finalized,749,1200,3,53.97,26/12/2025 14:42,efectivo,efectivo
16492,19/12/2025 22:33,28/12/2025 14:44,finalized,1014,1202,2,99.96,28/12/2025 14:44,digital,yapE
16679,19/12/2025 1:52,26/12/2025 14:13,finalized,341,1216,4,239.96,26/12/2025 14:13,Transferencia bancaria,BcP
16998,19/12/2025 9:18,24/12/2025 11:36,finalized,957,1241,1,299.98,24/12/2025 11:36,Transferencia bancaria,bbvA
17354,19/12/2025 11:12,24/12/2025 3:49,finalized,579,1266,4,159.96,24/12/2025 3:49,efectivo,efectivo
18218,19/12/2025 8:29,24/12/2025 17:03,finalized,1073,1333,1,199.99,24/12/2025 17:03,Transferencia bancaria,BCP
18307,19/12/2025 8:18,23/12/2025 13:37,finalized,341,1339,2,119.98,23/12/2025 13:37,Transferencia bancaria,Interbank
18723,19/12/2025 7:34,28/12/2025 4:44,finalized,341,1370,4,239.96,28/12/2025 4:44,digital,PliN
18919,19/12/2025 19:12,28/12/2025 15:17,finalized,341,1380,2,119.98,28/12/2025 15:17,Transferencia bancaria,BCP
19832,19/12/2025 3:42,23/12/2025 1:31,finalized,478,1450,1,50.0,23/12/2025 1:31,digital,PliN
21581,19/12/2025 10:35,27/12/2025 22:11,finalized,1004,1572,1,399.98,27/12/2025 22:11,Transferencia bancaria,BcP
21962,19/12/2025 1:10,24/12/2025 6:05,finalized,478,1595,1,50.0,24/12/2025 6:05,Transferencia bancaria,BcP
22078,19/12/2025 5:31,24/12/2025 0:43,finalized,341,1602,2,119.98,24/12/2025 0:43,Transferencia bancaria, BCP   
22261,19/12/2025 15:12,23/12/2025 9:39,finalized,1014,1616,2,99.96,23/12/2025 9:39,efectivo,efectivo
