sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
123,08/05/2025 4:15,08/05/2025 4:15,created,873,10,5,124.95,08/05/2025 4:15,digital,pLin
310,08/05/2025 13:12,08/05/2025 13:12,created,379,22,1,129.99,08/05/2025 13:12,efectivo,efectivo
353,08/05/2025 19:17,08/05/2025 19:17,created,1073,26,1,199.99,08/05/2025 19:17,Transferencia bancaria,scotiabank
492,08/05/2025 17:02,08/05/2025 17:02,created,957,38,1,299.98,08/05/2025 17:02,efectivo,efectivo
915,08/05/2025 7:56,08/05/2025 7:56,created,1014,69,2,99.96,08/05/2025 7:56,digital,pLin
1200,08/05/2025 19:52,08/05/2025 19:52,created,478,90,5,250.0,08/05/2025 19:52,digital,pLin
1283,08/05/2025 8:45,08/05/2025 8:45,created,379,95,1,129.99,08/05/2025 8:45,digital,YAPe
1672,08/05/2025 5:33,08/05/2025 5:33,created,478,127,3,150.0,08/05/2025 5:33,Transferencia bancaria, BCP   
1864,08/05/2025 20:55,08/05/2025 20:55,created,1073,144,1,199.99,08/05/2025 20:55,Transferencia bancaria,bbvA
2817,08/05/2025 6:01,08/05/2025 6:01,created,341,214,1,59.99,08/05/2025 6:01,digital,YAPe
3512,08/05/2025 13:10,08/05/2025 13:10,created,191,259,1,99.99,08/05/2025 13:10,Transferencia bancaria,  Pichincha  
4186,08/05/2025 14:25,08/05/2025 14:25,created,379,313,1,129.99,08/05/2025 14:25,Transferencia bancaria,scotiabank
4334,08/05/2025 8:37,08/05/2025 8:37,created,1073,324,1,199.99,08/05/2025 8:37,efectivo,efectivo
4994,08/05/2025 17:01,08/05/2025 17:01,created,379,368,1,129.99,08/05/2025 17:01,Transferencia bancaria,SCOTIABANK
5143,08/05/2025 10:13,08/05/2025 10:13,created,1004,377,1,399.98,08/05/2025 10:13,Transferencia bancaria,BCP
5146,08/05/2025 5:20,08/05/2025 5:20,created,957,377,1,299.98,08/05/2025 5:20,efectivo,efectivo
5239,08/05/2025 18:20,08/05/2025 18:20,created,379,383,1,129.99,08/05/2025 18:20,efectivo,efectivo
5809,08/05/2025 0:48,08/05/2025 0:48,created,770,428,4,191.96,08/05/2025 0:48,digital,PliN
5819,08/05/2025 15:27,08/05/2025 15:27,created,478,429,3,150.0,08/05/2025 15:27,digital,PliN
7437,08/05/2025 13:37,08/05/2025 13:37,created,1073,538,1,199.99,08/05/2025 13:37,digital,YAPe
7580,08/05/2025 15:38,08/05/2025 15:38,created,1014,548,3,149.94,08/05/2025 15:38,Transferencia bancaria,  Pichincha  
7768,08/05/2025 10:16,08/05/2025 10:16,created,957,559,1,299.98,08/05/2025 10:16,efectivo,efectivo
8215,08/05/2025 13:11,08/05/2025 13:11,created,1073,596,1,199.99,08/05/2025 13:11,digital,pLin
8293,08/05/2025 18:50,08/05/2025 18:50,created,191,599,4,399.96,08/05/2025 18:50,efectivo,efectivo
8957,08/05/2025 18:13,08/05/2025 18:13,created,1073,646,1,199.99,08/05/2025 18:13,efectivo,efectivo
9097,08/05/2025 4:43,08/05/2025 4:43,created,341,655,4,239.96,08/05/2025 4:43,efectivo,efectivo
9436,08/05/2025 14:28,08/05/2025 14:28,created,341,682,3,179.97,08/05/2025 14:28,digital,pLin
10406,08/05/2025 7:27,08/05/2025 7:27,created,341,748,4,239.96,08/05/2025 7:27,Transferencia bancaria,bcp
11399,08/05/2025 6:50,19/05/2025 1:42,finalized,1014,823,1,49.98,19/05/2025 1:42,efectivo,efectivo
11549,08/05/2025 0:49,17/05/2025 1:21,finalized,478,834,4,200.0,17/05/2025 1:21,efectivo,efectivo
11988,08/05/2025 5:19,15/05/2025 13:47,finalized,478,865,5,250.0,15/05/2025 13:47,digital,YAPe
12028,08/05/2025 14:40,12/05/2025 13:18,finalized,1073,867,1,199.99,12/05/2025 13:18,efectivo,efectivo
13619,08/05/2025 7:00,11/05/2025 17:22,finalized,379,986,1,129.99,11/05/2025 17:22,efectivo,efectivo
14072,08/05/2025 19:55,16/05/2025 14:52,finalized,478,1015,4,200.0,16/05/2025 14:52,digital,PliN
14388,08/05/2025 13:50,17/05/2025 6:38,finalized,379,1037,1,129.99,17/05/2025 6:38,digital,PliN
14569,08/05/2025 4:24,18/05/2025 21:53,finalized,478,1054,1,50.0,18/05/2025 21:53,Transferencia bancaria,  Pichincha  
15823,08/05/2025 9:31,17/05/2025 13:16,finalized,957,1149,1,299.98,17/05/2025 13:16,Transferencia bancaria,scotiabank
16012,08/05/2025 12:58,13/05/2025 15:14,finalized,1073,1162,1,199.99,13/05/2025 15:14,efectivo,efectivo
17327,08/05/2025 15:11,18/05/2025 20:40,finalized,1073,1265,1,199.99,18/05/2025 20:40,efectivo,efectivo
17968,08/05/2025 23:29,14/05/2025 2:31,finalized,191,1307,1,99.99,14/05/2025 2:31,efectivo,efectivo
18211,08/05/2025 20:03,12/05/2025 6:58,finalized,1073,1332,1,199.99,12/05/2025 6:58,efectivo,efectivo
18413,08/05/2025 21:29,16/05/2025 0:11,finalized,579,1347,3,119.97,16/05/2025 0:11,digital,PliN
18740,08/05/2025 15:52,17/05/2025 22:47,finalized,379,1371,1,129.99,17/05/2025 22:47,digital,YAPe
18779,08/05/2025 1:54,13/05/2025 18:14,finalized,1014,1374,2,99.96,13/05/2025 18:14,digital,yapE
18785,08/05/2025 23:24,12/05/2025 15:10,finalized,957,1374,1,299.98,12/05/2025 15:10,digital,YAPe
18917,08/05/2025 6:38,16/05/2025 6:50,finalized,379,1380,1,129.99,16/05/2025 6:50,Transferencia bancaria, Scotiabank
18952,08/05/2025 17:00,14/05/2025 17:19,finalized,957,1383,1,299.98,14/05/2025 17:19,efectivo,efectivo
19166,08/05/2025 22:59,16/05/2025 8:12,finalized,579,1399,3,119.97,16/05/2025 8:12,efectivo,efectivo
19416,08/05/2025 5:22,13/05/2025 2:38,finalized,258,1419,5,474.95,13/05/2025 2:38,digital,pLin
19756,08/05/2025 6:35,14/05/2025 8:53,finalized,579,1445,2,79.98,14/05/2025 8:53,digital,yapE
19997,08/05/2025 6:55,19/05/2025 5:50,finalized,1004,1464,1,399.98,19/05/2025 5:50,digital,PliN
20117,08/05/2025 5:20,17/05/2025 15:14,finalized,1073,1473,1,199.99,17/05/2025 15:14,Transferencia bancaria,SCOTIABANK
20168,08/05/2025 10:42,15/05/2025 5:35,finalized,341,1475,2,119.98,15/05/2025 5:35,Transferencia bancaria,BBVA   
20321,08/05/2025 19:25,18/05/2025 3:45,finalized,957,1490,1,299.98,18/05/2025 3:45,digital,yapE
20526,08/05/2025 22:21,12/05/2025 22:22,finalized,1004,1501,1,399.98,12/05/2025 22:22,efectivo,efectivo
20727,08/05/2025 1:47,11/05/2025 3:45,finalized,957,1514,1,299.98,11/05/2025 3:45,efectivo,efectivo
20791,08/05/2025 19:46,17/05/2025 19:52,finalized,478,1518,2,100.0,17/05/2025 19:52,efectivo,efectivo
21162,08/05/2025 16:03,18/05/2025 12:19,finalized,1073,1544,1,199.99,18/05/2025 12:19,digital,PliN
22871,08/05/2025 4:51,16/05/2025 23:28,finalized,873,1657,3,74.97,16/05/2025 23:28,Transferencia bancaria,Interbank
22915,08/05/2025 9:53,15/05/2025 13:03,finalized,341,1658,4,239.96,15/05/2025 13:03,efectivo,efectivo
23389,08/05/2025 4:27,17/05/2025 7:18,finalized,478,1695,4,200.0,17/05/2025 7:18,efectivo,efectivo
23908,08/05/2025 1:27,14/05/2025 13:39,finalized,60,1733,1,999.99,14/05/2025 13:39,efectivo,efectivo
23983,08/05/2025 15:22,14/05/2025 7:41,finalized,957,1739,1,299.98,14/05/2025 7:41,efectivo,efectivo
24359,08/05/2025 17:38,16/05/2025 19:34,finalized,478,1764,4,200.0,16/05/2025 19:34,digital,pLin
24690,08/05/2025 13:57,13/05/2025 2:18,finalized,1014,1788,3,149.94,13/05/2025 2:18,digital,YAPe
25805,08/05/2025 19:26,14/05/2025 17:21,finalized,379,1859,1,129.99,14/05/2025 17:21,Transferencia bancaria,Interbank
26286,08/05/2025 17:10,15/05/2025 19:29,finalized,729,1892,4,319.96,15/05/2025 19:29,digital,pLin
26663,08/05/2025 4:37,15/05/2025 16:40,finalized,957,1916,1,299.98,15/05/2025 16:40,digital,PliN
26775,08/05/2025 13:01,12/05/2025 16:10,finalized,1004,1922,1,399.98,12/05/2025 16:10,efectivo,efectivo
26984,08/05/2025 5:33,14/05/2025 6:48,finalized,379,1935,1,129.99,14/05/2025 6:48,digital,PliN
27712,08/05/2025 15:44,19/05/2025 11:17,finalized,273,1983,5,139.95,19/05/2025 11:17,efectivo,efectivo
27979,08/05/2025 11:19,19/05/2025 2:02,finalized,191,2001,2,199.98,19/05/2025 2:02,digital,pLin
28347,08/05/2025 6:08,12/05/2025 21:27,finalized,1014,2028,4,199.92,12/05/2025 21:27,Transferencia bancaria,Interbank
28581,08/05/2025 8:50,18/05/2025 10:55,finalized,478,2046,1,50.0,18/05/2025 10:55,digital,YAPe
28681,08/05/2025 1:42,13/05/2025 15:38,finalized,881,2055,2,49.98,13/05/2025 15:38,efectivo,efectivo
28685,08/05/2025 9:09,16/05/2025 13:17,finalized,341,2055,4,239.96,16/05/2025 13:17,digital,pLin
29301,08/05/2025 8:06,12/05/2025 15:16,finalized,1073,2100,1,199.99,12/05/2025 15:16,digital,YAPe
30375,08/05/2025 14:24,12/05/2025 5:23,finalized,478,2177,5,250.0,12/05/2025 5:23,digital,PliN
31598,08/05/2025 14:06,11/05/2025 15:26,finalized,1073,2265,1,199.99,11/05/2025 15:26,Transferencia bancaria,BcP
31783,08/05/2025 10:16,15/05/2025 7:54,finalized,478,2278,4,200.0,15/05/2025 7:54,efectivo,efectivo
32174,08/05/2025 7:42,16/05/2025 3:19,finalized,1014,2306,3,149.94,16/05/2025 3:19,Transferencia bancaria,scotiabank
32597,08/05/2025 14:52,15/05/2025 9:41,finalized,191,2334,2,199.98,15/05/2025 9:41,digital,yapE
32626,08/05/2025 14:49,18/05/2025 23:02,finalized,1004,2336,1,399.98,18/05/2025 23:02,Transferencia bancaria,pichincha
34641,08/05/2025 9:23,12/05/2025 22:34,finalized,957,2485,1,299.98,12/05/2025 22:34,digital,pLin
34920,08/05/2025 8:58,12/05/2025 21:37,finalized,478,2508,4,200.0,12/05/2025 21:37,Transferencia bancaria,  Pichincha  
36043,08/05/2025 22:35,13/05/2025 22:07,finalized,478,2591,4,200.0,13/05/2025 22:07,Transferencia bancaria,Scotiabank
36061,08/05/2025 11:15,15/05/2025 11:35,finalized,1004,2593,1,399.98,15/05/2025 11:35,efectivo,efectivo
36262,08/05/2025 4:23,17/05/2025 8:43,finalized,579,2609,2,79.98,17/05/2025 8:43,efectivo,efectivo
36550,08/05/2025 1:46,17/05/2025 14:12,finalized,957,2627,1,299.98,17/05/2025 14:12,efectivo,efectivo
37600,08/05/2025 17:04,11/05/2025 22:12,finalized,1073,2705,1,199.99,11/05/2025 22:12,digital,pLin
38330,08/05/2025 19:20,18/05/2025 21:52,finalized,957,2755,1,299.98,18/05/2025 21:52,Transferencia bancaria,pichincha
38850,08/05/2025 7:26,17/05/2025 6:04,finalized,379,2788,1,129.99,17/05/2025 6:04,efectivo,efectivo
38991,08/05/2025 4:29,15/05/2025 12:26,finalized,1014,2800,5,249.9,15/05/2025 12:26,Transferencia bancaria,bcp
39182,08/05/2025 20:54,17/05/2025 1:10,finalized,1004,2812,1,399.98,17/05/2025 1:10,Transferencia bancaria,IntERBANK 
40663,08/05/2025 14:49,12/05/2025 21:13,finalized,540,2923,2,60.0,12/05/2025 21:13,efectivo,efectivo
41066,08/05/2025 18:18,14/05/2025 6:39,finalized,1014,2958,1,49.98,14/05/2025 6:39,Transferencia bancaria,scotiabank
41745,08/05/2025 3:31,17/05/2025 20:50,finalized,1004,3014,1,399.98,17/05/2025 20:50,efectivo,efectivo
42007,08/05/2025 20:00,13/05/2025 10:08,finalized,1004,3034,1,399.98,13/05/2025 10:08,Transferencia bancaria,BcP
42156,08/05/2025 2:14,16/05/2025 13:49,finalized,191,3042,3,299.97,16/05/2025 13:49,digital,pLin
42271,08/05/2025 4:03,12/05/2025 18:26,finalized,1014,3052,3,149.94,12/05/2025 18:26,efectivo,efectivo
43547,08/05/2025 13:20,13/05/2025 15:28,finalized,379,3150,1,129.99,13/05/2025 15:28,digital,pLin
43851,08/05/2025 9:49,19/05/2025 1:04,finalized,478,3171,1,50.0,19/05/2025 1:04,efectivo,efectivo
44195,08/05/2025 0:38,18/05/2025 23:28,finalized,478,3194,2,100.0,18/05/2025 23:28,efectivo,efectivo
44381,08/05/2025 4:22,15/05/2025 14:39,finalized,379,3204,1,129.99,15/05/2025 14:39,digital,yapE
44445,08/05/2025 11:42,16/05/2025 3:54,finalized,1073,3211,1,199.99,16/05/2025 3:54,Transferencia bancaria,Interbank
44558,08/05/2025 9:02,19/05/2025 7:28,finalized,1073,3219,1,199.99,19/05/2025 7:28,Transferencia bancaria,IntERBANK 
45378,08/05/2025 12:36,17/05/2025 21:37,finalized,957,3277,1,299.98,17/05/2025 21:37,digital,yapE
45714,08/05/2025 10:22,13/05/2025 8:04,finalized,1014,3302,5,249.9,13/05/2025 8:04,efectivo,efectivo
45896,08/05/2025 3:56,13/05/2025 13:24,finalized,379,3314,1,129.99,13/05/2025 13:24,Transferencia bancaria,BcP
47832,08/05/2025 14:09,18/05/2025 23:37,finalized,1073,3454,1,199.99,18/05/2025 23:37,Transferencia bancaria,BcP
48042,08/05/2025 17:04,13/05/2025 13:00,finalized,579,3468,1,39.99,13/05/2025 13:00,Transferencia bancaria,bcp
48086,08/05/2025 5:57,11/05/2025 22:59,finalized,1014,3471,4,199.92,11/05/2025 22:59,efectivo,efectivo
48898,08/05/2025 10:25,12/05/2025 3:57,finalized,379,3528,1,129.99,12/05/2025 3:57,digital,PliN
48962,08/05/2025 15:56,13/05/2025 15:59,finalized,478,3531,3,150.0,13/05/2025 15:59,Transferencia bancaria,BBVA   
