sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
1056,05/01/2025 9:55,05/01/2025 9:55,created,93,77,1,24.99,05/01/2025 9:55,efectivo,efectivo
1742,05/01/2025 20:30,05/01/2025 20:30,created,1014,136,3,149.94,05/01/2025 20:30,efectivo,efectivo
1756,05/01/2025 2:03,05/01/2025 2:03,created,478,137,5,250.0,05/01/2025 2:03,efectivo,efectivo
1905,05/01/2025 2:10,05/01/2025 2:10,created,579,148,4,159.96,05/01/2025 2:10,digital,pLin
3245,05/01/2025 23:22,05/01/2025 23:22,created,478,242,3,150.0,05/01/2025 23:22,Transferencia bancaria,IntERBANK 
4544,05/01/2025 20:15,05/01/2025 20:15,created,1014,336,2,99.96,05/01/2025 20:15,digital,yapE
4704,05/01/2025 14:01,05/01/2025 14:01,created,341,347,2,119.98,05/01/2025 14:01,Transferencia bancaria,IntERBANK 
4895,05/01/2025 1:51,05/01/2025 1:51,created,478,361,2,100.0,05/01/2025 1:51,Transferencia bancaria,SCOTIABANK
6493,05/01/2025 1:45,05/01/2025 1:45,created,478,468,2,100.0,05/01/2025 1:45,Transferencia bancaria,BcP
6729,05/01/2025 18:06,05/01/2025 18:06,created,478,486,1,50.0,05/01/2025 18:06,Transferencia bancaria,Scotiabank
6865,05/01/2025 0:46,05/01/2025 0:46,created,341,495,3,179.97,05/01/2025 0:46,efectivo,efectivo
7145,05/01/2025 4:18,05/01/2025 4:18,created,379,515,1,129.99,05/01/2025 4:18,digital,pLin
7350,05/01/2025 9:45,05/01/2025 9:45,created,1004,532,1,399.98,05/01/2025 9:45,digital,PliN
7590,05/01/2025 13:18,05/01/2025 13:18,created,379,548,1,129.99,05/01/2025 13:18,digital,yapE
7704,05/01/2025 11:46,05/01/2025 11:46,created,379,554,1,129.99,05/01/2025 11:46,efectivo,efectivo
7707,05/01/2025 21:11,05/01/2025 21:11,created,191,554,5,499.95,05/01/2025 21:11,digital,yapE
7823,05/01/2025 9:43,05/01/2025 9:43,created,1014,564,2,99.96,05/01/2025 9:43,Transferencia bancaria,pichincha
8072,05/01/2025 17:28,05/01/2025 17:28,created,191,582,1,99.99,05/01/2025 17:28,digital,PliN
8347,05/01/2025 16:28,05/01/2025 16:28,created,478,604,1,50.0,05/01/2025 16:28,efectivo,efectivo
8726,05/01/2025 1:09,05/01/2025 1:09,created,379,631,1,129.99,05/01/2025 1:09,efectivo,efectivo
9417,05/01/2025 10:07,05/01/2025 10:07,created,1073,682,1,199.99,05/01/2025 10:07,efectivo,efectivo
9916,05/01/2025 17:32,05/01/2025 17:32,created,957,714,1,299.98,05/01/2025 17:32,Transferencia bancaria,scotiabank
10153,05/01/2025 13:38,05/01/2025 13:38,created,37,731,1,34.99,05/01/2025 13:38,Transferencia bancaria, BCP   
10681,05/01/2025 6:39,05/01/2025 6:39,created,579,765,4,159.96,05/01/2025 6:39,digital,YAPe
11359,05/01/2025 8:48,11/01/2025 0:17,finalized,579,821,1,39.99,11/01/2025 0:17,Transferencia bancaria,pichincha
11865,05/01/2025 4:56,10/01/2025 19:41,finalized,341,857,3,179.97,10/01/2025 19:41,Transferencia bancaria,scotiabank
12040,05/01/2025 4:47,11/01/2025 17:00,finalized,579,867,5,199.95,11/01/2025 17:00,digital,YAPe
12129,05/01/2025 21:05,10/01/2025 16:16,finalized,341,872,3,179.97,10/01/2025 16:16,efectivo,efectivo
12204,05/01/2025 8:16,15/01/2025 5:58,finalized,1004,879,1,399.98,15/01/2025 5:58,Transferencia bancaria,scotiabank
13223,05/01/2025 23:24,14/01/2025 3:58,finalized,1073,956,1,199.99,14/01/2025 3:58,efectivo,efectivo
14400,05/01/2025 2:29,12/01/2025 22:29,finalized,881,1038,1,24.99,12/01/2025 22:29,digital,yapE
15087,05/01/2025 10:58,08/01/2025 16:32,finalized,1004,1096,1,399.98,08/01/2025 16:32,Transferencia bancaria,  Pichincha  
15907,05/01/2025 12:05,09/01/2025 8:33,finalized,579,1154,2,79.98,09/01/2025 8:33,efectivo,efectivo
16151,05/01/2025 2:01,14/01/2025 7:44,finalized,1073,1172,1,199.99,14/01/2025 7:44,digital,YAPe
16465,05/01/2025 20:57,16/01/2025 4:24,finalized,478,1199,1,50.0,16/01/2025 4:24,efectivo,efectivo
17329,05/01/2025 11:24,13/01/2025 18:57,finalized,1073,1265,1,199.99,13/01/2025 18:57,digital,YAPe
17569,05/01/2025 8:06,12/01/2025 19:02,finalized,341,1282,5,299.95,12/01/2025 19:02,digital,pLin
17732,05/01/2025 13:02,15/01/2025 9:16,finalized,379,1290,1,129.99,15/01/2025 9:16,digital,yapE
17810,05/01/2025 0:32,11/01/2025 5:17,finalized,341,1296,2,119.98,11/01/2025 5:17,digital,yapE
17946,05/01/2025 8:00,14/01/2025 3:29,finalized,1014,1307,4,199.92,14/01/2025 3:29,digital,YAPe
18148,05/01/2025 18:27,09/01/2025 23:58,finalized,379,1326,1,129.99,09/01/2025 23:58,efectivo,efectivo
18613,05/01/2025 7:35,09/01/2025 10:33,finalized,579,1363,4,159.96,09/01/2025 10:33,efectivo,efectivo
20437,05/01/2025 0:45,15/01/2025 21:23,finalized,379,1495,1,129.99,15/01/2025 21:23,efectivo,efectivo
21607,05/01/2025 22:52,15/01/2025 13:45,finalized,1014,1574,1,49.98,15/01/2025 13:45,efectivo,efectivo
23588,05/01/2025 18:20,14/01/2025 11:29,finalized,478,1711,5,250.0,14/01/2025 11:29,digital,PliN
24310,05/01/2025 0:31,11/01/2025 3:36,finalized,379,1761,1,129.99,11/01/2025 3:36,Transferencia bancaria,bcp
24414,05/01/2025 3:30,09/01/2025 11:14,finalized,579,1767,4,159.96,09/01/2025 11:14,efectivo,efectivo
25352,05/01/2025 21:46,13/01/2025 6:05,finalized,273,1828,1,27.99,13/01/2025 6:05,digital,pLin
25860,05/01/2025 15:32,15/01/2025 8:19,finalized,762,1863,1,19.99,15/01/2025 8:19,digital,PliN
26059,05/01/2025 6:47,10/01/2025 22:19,finalized,861,1875,1,24.99,10/01/2025 22:19,efectivo,efectivo
26149,05/01/2025 18:33,16/01/2025 17:04,finalized,341,1882,4,239.96,16/01/2025 17:04,efectivo,efectivo
26695,05/01/2025 7:47,11/01/2025 21:48,finalized,478,1918,5,250.0,11/01/2025 21:48,Transferencia bancaria,pichincha
28055,05/01/2025 7:53,15/01/2025 5:25,finalized,1014,2008,3,149.94,15/01/2025 5:25,digital,pLin
28615,05/01/2025 20:07,15/01/2025 15:11,finalized,341,2049,3,179.97,15/01/2025 15:11,Transferencia bancaria,IntERBANK 
28841,05/01/2025 5:38,14/01/2025 20:37,finalized,1014,2069,4,199.92,14/01/2025 20:37,digital,YAPe
29141,05/01/2025 21:05,09/01/2025 17:25,finalized,957,2087,1,299.98,09/01/2025 17:25,digital,yapE
29720,05/01/2025 17:13,09/01/2025 22:05,finalized,379,2129,1,129.99,09/01/2025 22:05,Transferencia bancaria,pichincha
29833,05/01/2025 11:49,13/01/2025 12:53,finalized,777,2136,4,127.96,13/01/2025 12:53,efectivo,efectivo
30205,05/01/2025 9:05,08/01/2025 11:04,finalized,379,2163,1,129.99,08/01/2025 11:04,efectivo,efectivo
