sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
67,02/03/2025 9:00,02/03/2025 9:00,created,1014,7,5,249.9,02/03/2025 9:00,Transferencia bancaria,  Pichincha  
174,02/03/2025 20:48,02/03/2025 20:48,created,957,13,1,299.98,02/03/2025 20:48,efectivo,efectivo
1048,02/03/2025 20:08,02/03/2025 20:08,created,478,77,4,200.0,02/03/2025 20:08,digital,PliN
1110,02/03/2025 16:43,02/03/2025 16:43,created,861,83,5,124.95,02/03/2025 16:43,efectivo,efectivo
1111,02/03/2025 23:52,02/03/2025 23:52,created,730,83,1,24.99,02/03/2025 23:52,digital,PliN
2332,02/03/2025 1:34,02/03/2025 1:34,created,957,182,1,299.98,02/03/2025 1:34,digital,PliN
2433,02/03/2025 9:34,02/03/2025 9:34,created,957,190,1,299.98,02/03/2025 9:34,efectivo,efectivo
3056,02/03/2025 18:57,02/03/2025 18:57,created,1073,230,1,199.99,02/03/2025 18:57,digital,YAPe
4221,02/03/2025 22:44,02/03/2025 22:44,created,478,315,3,150.0,02/03/2025 22:44,efectivo,efectivo
4237,02/03/2025 6:28,02/03/2025 6:28,created,379,316,1,129.99,02/03/2025 6:28,efectivo,efectivo
4382,02/03/2025 21:31,02/03/2025 21:31,created,191,326,2,199.98,02/03/2025 21:31,efectivo,efectivo
5018,02/03/2025 22:19,02/03/2025 22:19,created,134,369,2,50.0,02/03/2025 22:19,Transferencia bancaria,  Pichincha  
5303,02/03/2025 14:27,02/03/2025 14:27,created,1014,388,3,149.94,02/03/2025 14:27,digital,pLin
5784,02/03/2025 20:32,02/03/2025 20:32,created,579,426,5,199.95,02/03/2025 20:32,efectivo,efectivo
5834,02/03/2025 0:31,02/03/2025 0:31,created,861,430,1,24.99,02/03/2025 0:31,Transferencia bancaria,BcP
6082,02/03/2025 21:16,02/03/2025 21:16,created,1004,443,1,399.98,02/03/2025 21:16,Transferencia bancaria,PichinchA
6210,02/03/2025 12:48,02/03/2025 12:48,created,24,450,1,79.99,02/03/2025 12:48,Transferencia bancaria,PichinchA
6582,02/03/2025 11:44,02/03/2025 11:44,created,379,476,1,129.99,02/03/2025 11:44,efectivo,efectivo
6790,02/03/2025 17:24,02/03/2025 17:24,created,191,489,2,199.98,02/03/2025 17:24,Transferencia bancaria,scotiabank
7774,02/03/2025 2:38,02/03/2025 2:38,created,273,559,3,83.97,02/03/2025 2:38,Transferencia bancaria,SCOTIABANK
8082,02/03/2025 18:33,02/03/2025 18:33,created,341,583,5,299.95,02/03/2025 18:33,digital,YAPe
8469,02/03/2025 14:46,02/03/2025 14:46,created,1004,615,1,399.98,02/03/2025 14:46,digital,YAPe
9020,02/03/2025 6:52,02/03/2025 6:52,created,478,649,4,200.0,02/03/2025 6:52,Transferencia bancaria,pichincha
9377,02/03/2025 12:17,02/03/2025 12:17,created,579,679,4,159.96,02/03/2025 12:17,digital,PliN
9620,02/03/2025 20:17,02/03/2025 20:17,created,1004,694,1,399.98,02/03/2025 20:17,Transferencia bancaria,BBVA   
9876,02/03/2025 1:57,02/03/2025 1:57,created,1004,711,1,399.98,02/03/2025 1:57,Transferencia bancaria,PichinchA
9942,02/03/2025 16:05,02/03/2025 16:05,created,341,715,4,239.96,02/03/2025 16:05,efectivo,efectivo
9950,02/03/2025 5:46,02/03/2025 5:46,created,756,716,2,39.98,02/03/2025 5:46,efectivo,efectivo
11439,02/03/2025 18:16,11/03/2025 12:50,finalized,1014,827,3,149.94,11/03/2025 12:50,digital,yapE
12236,02/03/2025 7:04,10/03/2025 2:00,finalized,478,881,1,50.0,10/03/2025 2:00,digital,YAPe
12377,02/03/2025 3:50,11/03/2025 9:41,finalized,957,892,1,299.98,11/03/2025 9:41,efectivo,efectivo
12649,02/03/2025 0:57,09/03/2025 20:54,finalized,1004,916,1,399.98,09/03/2025 20:54,digital,pLin
12865,02/03/2025 4:44,08/03/2025 20:23,finalized,579,933,5,199.95,08/03/2025 20:23,efectivo,efectivo
12887,02/03/2025 6:22,09/03/2025 15:18,finalized,379,935,1,129.99,09/03/2025 15:18,Transferencia bancaria,  Pichincha  
12893,02/03/2025 8:34,12/03/2025 23:16,finalized,1073,936,1,199.99,12/03/2025 23:16,digital,pLin
13173,02/03/2025 9:17,08/03/2025 10:15,finalized,191,951,1,99.99,08/03/2025 10:15,Transferencia bancaria,Scotiabank
13243,02/03/2025 16:06,12/03/2025 4:12,finalized,379,956,1,129.99,12/03/2025 4:12,efectivo,efectivo
