sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
720,23/02/2025 19:18,23/02/2025 19:18,created,478,54,2,100.0,23/02/2025 19:18,Transferencia bancaria,bcp
1822,23/02/2025 5:20,23/02/2025 5:20,created,1004,141,1,399.98,23/02/2025 5:20,Transferencia bancaria,bcp
1946,23/02/2025 6:34,23/02/2025 6:34,created,135,151,3,66.0,23/02/2025 6:34,efectivo,efectivo
2111,23/02/2025 23:17,23/02/2025 23:17,created,379,166,1,129.99,23/02/2025 23:17,Transferencia bancaria,IntERBANK 
2331,23/02/2025 11:58,23/02/2025 11:58,created,957,182,1,299.98,23/02/2025 11:58,digital,yapE
2368,23/02/2025 15:55,23/02/2025 15:55,created,579,185,1,39.99,23/02/2025 15:55,digital,yapE
2381,23/02/2025 1:50,23/02/2025 1:50,created,379,186,1,129.99,23/02/2025 1:50,Transferencia bancaria,IntERBANK 
2442,23/02/2025 12:57,23/02/2025 12:57,created,341,190,2,119.98,23/02/2025 12:57,Transferencia bancaria, BCP   
2732,23/02/2025 13:07,23/02/2025 13:07,created,1073,209,1,199.99,23/02/2025 13:07,digital,yapE
2946,23/02/2025 21:06,23/02/2025 21:06,created,1004,223,1,399.98,23/02/2025 21:06,Transferencia bancaria,PichinchA
3317,23/02/2025 13:20,23/02/2025 13:20,created,957,247,1,299.98,23/02/2025 13:20,Transferencia bancaria,BCP
3671,23/02/2025 20:37,23/02/2025 20:37,created,957,273,1,299.98,23/02/2025 20:37,digital,pLin
3779,23/02/2025 15:20,23/02/2025 15:20,created,341,282,1,59.99,23/02/2025 15:20,efectivo,efectivo
4031,23/02/2025 11:51,23/02/2025 11:51,created,957,299,1,299.98,23/02/2025 11:51,efectivo,efectivo
4225,23/02/2025 5:48,23/02/2025 5:48,created,191,315,2,199.98,23/02/2025 5:48,efectivo,efectivo
4971,23/02/2025 5:33,23/02/2025 5:33,created,379,366,1,129.99,23/02/2025 5:33,efectivo,efectivo
5213,23/02/2025 10:15,23/02/2025 10:15,created,1014,382,1,49.98,23/02/2025 10:15,efectivo,efectivo
5794,23/02/2025 7:02,23/02/2025 7:02,created,1073,427,1,199.99,23/02/2025 7:02,Transferencia bancaria,bcp
6841,23/02/2025 11:11,23/02/2025 11:11,created,957,494,1,299.98,23/02/2025 11:11,efectivo,efectivo
6949,23/02/2025 15:55,23/02/2025 15:55,created,579,502,2,79.98,23/02/2025 15:55,digital,YAPe
7033,23/02/2025 3:00,23/02/2025 3:00,created,579,508,1,39.99,23/02/2025 3:00,efectivo,efectivo
7247,23/02/2025 10:55,23/02/2025 10:55,created,869,524,4,99.96,23/02/2025 10:55,digital,PliN
7522,23/02/2025 17:53,23/02/2025 17:53,created,1004,543,1,399.98,23/02/2025 17:53,digital,PliN
8581,23/02/2025 7:02,23/02/2025 7:02,created,926,622,5,79.95,23/02/2025 7:02,digital,PliN
9027,23/02/2025 17:57,23/02/2025 17:57,created,341,649,5,299.95,23/02/2025 17:57,digital,YAPe
9349,23/02/2025 3:01,23/02/2025 3:01,created,191,676,4,399.96,23/02/2025 3:01,Transferencia bancaria, BCP   
9350,23/02/2025 13:39,23/02/2025 13:39,created,1004,677,1,399.98,23/02/2025 13:39,efectivo,efectivo
9508,23/02/2025 15:39,23/02/2025 15:39,created,341,686,1,59.99,23/02/2025 15:39,efectivo,efectivo
9859,23/02/2025 0:01,23/02/2025 0:01,created,379,709,1,129.99,23/02/2025 0:01,Transferencia bancaria,scotiabank
10288,23/02/2025 1:56,23/02/2025 1:56,created,379,740,1,129.99,23/02/2025 1:56,Transferencia bancaria,  Pichincha  
10781,23/02/2025 16:08,23/02/2025 16:08,created,1073,774,1,199.99,23/02/2025 16:08,digital,PliN
10870,23/02/2025 1:43,23/02/2025 1:43,created,58,781,1,299.99,23/02/2025 1:43,Transferencia bancaria,SCOTIABANK
12315,23/02/2025 3:00,28/02/2025 23:58,finalized,478,888,4,200.0,28/02/2025 23:58,efectivo,efectivo
12631,23/02/2025 5:58,26/02/2025 13:33,finalized,478,914,4,200.0,26/02/2025 13:33,efectivo,efectivo
12899,23/02/2025 9:25,26/02/2025 20:14,finalized,1004,936,1,399.98,26/02/2025 20:14,digital,yapE
13486,23/02/2025 23:01,28/02/2025 16:42,finalized,191,973,1,99.99,28/02/2025 16:42,efectivo,efectivo
14131,23/02/2025 14:42,04/03/2025 13:22,finalized,341,1018,5,299.95,04/03/2025 13:22,efectivo,efectivo
14421,23/02/2025 0:07,01/03/2025 0:47,finalized,379,1039,1,129.99,01/03/2025 0:47,digital,PliN
15132,23/02/2025 9:32,03/03/2025 5:18,finalized,957,1100,1,299.98,03/03/2025 5:18,efectivo,efectivo
15855,23/02/2025 1:06,01/03/2025 18:46,finalized,1073,1151,1,199.99,01/03/2025 18:46,digital,yapE
16066,23/02/2025 18:41,05/03/2025 4:43,finalized,216,1165,1,189.0,05/03/2025 4:43,efectivo,efectivo
16250,23/02/2025 5:39,27/02/2025 3:23,finalized,282,1179,1,31.99,27/02/2025 3:23,efectivo,efectivo
16687,23/02/2025 2:18,04/03/2025 4:54,finalized,478,1217,3,150.0,04/03/2025 4:54,Transferencia bancaria,bbvA
16857,23/02/2025 10:50,04/03/2025 23:07,finalized,1004,1229,1,399.98,04/03/2025 23:07,digital,yapE
17179,23/02/2025 5:08,01/03/2025 5:59,finalized,1073,1255,1,199.99,01/03/2025 5:59,efectivo,efectivo
17589,23/02/2025 15:16,05/03/2025 20:55,finalized,478,1283,3,150.0,05/03/2025 20:55,Transferencia bancaria,IntERBANK 
17991,23/02/2025 2:18,01/03/2025 9:14,finalized,273,1309,3,83.97,01/03/2025 9:14,efectivo,efectivo
18714,23/02/2025 14:38,06/03/2025 10:37,finalized,579,1369,5,199.95,06/03/2025 10:37,Transferencia bancaria,Interbank
18862,23/02/2025 22:06,03/03/2025 3:56,finalized,478,1378,1,50.0,03/03/2025 3:56,efectivo,efectivo
18977,23/02/2025 8:11,05/03/2025 0:47,finalized,379,1384,1,129.99,05/03/2025 0:47,Transferencia bancaria,PichinchA
19366,23/02/2025 10:34,02/03/2025 8:06,finalized,1004,1417,1,399.98,02/03/2025 8:06,digital,YAPe
19395,23/02/2025 9:39,03/03/2025 20:34,finalized,1014,1418,1,49.98,03/03/2025 20:34,efectivo,efectivo
19506,23/02/2025 0:22,28/02/2025 13:28,finalized,341,1426,4,239.96,28/02/2025 13:28,Transferencia bancaria,IntERBANK 
19868,23/02/2025 7:33,26/02/2025 13:16,finalized,629,1452,5,499.95,26/02/2025 13:16,digital,yapE
19912,23/02/2025 5:29,02/03/2025 13:59,finalized,982,1457,1,149.99,02/03/2025 13:59,digital,pLin
20073,23/02/2025 15:09,27/02/2025 8:41,finalized,957,1468,1,299.98,27/02/2025 8:41,Transferencia bancaria,BCP
21343,23/02/2025 1:44,27/02/2025 6:14,finalized,478,1557,1,50.0,27/02/2025 6:14,efectivo,efectivo
22917,23/02/2025 17:00,03/03/2025 22:10,finalized,341,1658,4,239.96,03/03/2025 22:10,digital,YAPe
23019,23/02/2025 14:20,01/03/2025 23:38,finalized,478,1666,5,250.0,01/03/2025 23:38,digital,PliN
23109,23/02/2025 20:24,05/03/2025 3:40,finalized,957,1675,1,299.98,05/03/2025 3:40,efectivo,efectivo
23336,23/02/2025 7:03,28/02/2025 8:49,finalized,1004,1691,1,399.98,28/02/2025 8:49,efectivo,efectivo
23770,23/02/2025 13:01,06/03/2025 5:32,finalized,341,1724,5,299.95,06/03/2025 5:32,efectivo,efectivo
25119,23/02/2025 21:19,02/03/2025 18:39,finalized,191,1814,1,99.99,02/03/2025 18:39,efectivo,efectivo
25502,23/02/2025 13:44,02/03/2025 2:36,finalized,1073,1840,1,199.99,02/03/2025 2:36,digital,pLin
26025,23/02/2025 10:00,27/02/2025 7:24,finalized,1073,1873,1,199.99,27/02/2025 7:24,efectivo,efectivo
26231,23/02/2025 21:53,27/02/2025 1:16,finalized,977,1889,5,149.95,27/02/2025 1:16,digital,YAPe
27020,23/02/2025 18:29,28/02/2025 5:43,finalized,579,1937,5,199.95,28/02/2025 5:43,digital,yapE
27269,23/02/2025 3:57,06/03/2025 2:22,finalized,1073,1954,1,199.99,06/03/2025 2:22,digital,pLin
27279,23/02/2025 3:18,03/03/2025 6:55,finalized,478,1954,4,200.0,03/03/2025 6:55,digital,PliN
27305,23/02/2025 0:41,28/02/2025 10:37,finalized,1073,1956,1,199.99,28/02/2025 10:37,digital,YAPe
28036,23/02/2025 8:00,02/03/2025 4:23,finalized,1004,2006,1,399.98,02/03/2025 4:23,efectivo,efectivo
28287,23/02/2025 7:12,26/02/2025 7:28,finalized,1004,2025,1,399.98,26/02/2025 7:28,efectivo,efectivo
28333,23/02/2025 1:30,05/03/2025 21:14,finalized,478,2027,3,150.0,05/03/2025 21:14,Transferencia bancaria,Scotiabank
28649,23/02/2025 11:01,04/03/2025 1:48,finalized,379,2051,1,129.99,04/03/2025 1:48,efectivo,efectivo
28900,23/02/2025 1:19,04/03/2025 12:23,finalized,341,2071,5,299.95,04/03/2025 12:23,digital,pLin
30332,23/02/2025 12:11,26/02/2025 22:29,finalized,1014,2174,1,49.98,26/02/2025 22:29,digital,PliN
30378,23/02/2025 13:30,06/03/2025 8:13,finalized,341,2177,2,119.98,06/03/2025 8:13,efectivo,efectivo
30614,23/02/2025 1:10,26/02/2025 3:27,finalized,957,2197,1,299.98,26/02/2025 3:27,Transferencia bancaria,BCP
30852,23/02/2025 12:12,01/03/2025 20:09,finalized,341,2212,5,299.95,01/03/2025 20:09,digital,yapE
