sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
196,06/01/2026 13:45,06/01/2026 13:45,created,341,14,1,59.99,06/01/2026 13:45,digital,pLin
275,06/01/2026 5:43,06/01/2026 5:43,created,379,20,1,129.99,06/01/2026 5:43,digital,YAPe
1371,06/01/2026 17:13,06/01/2026 17:13,created,1004,101,1,399.98,06/01/2026 17:13,efectivo,efectivo
1397,06/01/2026 2:58,06/01/2026 2:58,created,1004,103,1,399.98,06/01/2026 2:58,efectivo,efectivo
2350,06/01/2026 2:31,06/01/2026 2:31,created,579,183,5,199.95,06/01/2026 2:31,Transferencia bancaria,IntERBANK 
2399,06/01/2026 7:23,06/01/2026 7:23,created,478,187,3,150.0,06/01/2026 7:23,Transferencia bancaria,BBVA   
2778,06/01/2026 16:40,06/01/2026 16:40,created,762,212,1,19.99,06/01/2026 16:40,Transferencia bancaria,Interbank
3151,06/01/2026 3:25,06/01/2026 3:25,created,341,236,3,179.97,06/01/2026 3:25,efectivo,efectivo
4243,06/01/2026 0:43,06/01/2026 0:43,created,1004,317,1,399.98,06/01/2026 0:43,digital,PliN
5382,06/01/2026 14:38,06/01/2026 14:38,created,478,393,1,50.0,06/01/2026 14:38,digital,pLin
5813,06/01/2026 23:09,06/01/2026 23:09,created,341,428,1,59.99,06/01/2026 23:09,efectivo,efectivo
7073,06/01/2026 6:44,06/01/2026 6:44,created,1004,511,1,399.98,06/01/2026 6:44,efectivo,efectivo
7234,06/01/2026 11:56,06/01/2026 11:56,created,478,522,3,150.0,06/01/2026 11:56,efectivo,efectivo
9732,06/01/2026 7:34,06/01/2026 7:34,created,787,700,3,95.97,06/01/2026 7:34,efectivo,efectivo
11545,06/01/2026 17:55,16/01/2026 13:03,finalized,895,834,1,249.99,16/01/2026 13:03,digital,PliN
12312,06/01/2026 19:22,17/01/2026 10:30,finalized,1004,888,1,399.98,17/01/2026 10:30,digital,yapE
12326,06/01/2026 14:17,09/01/2026 15:07,finalized,341,888,4,239.96,09/01/2026 15:07,efectivo,efectivo
13963,06/01/2026 1:16,13/01/2026 17:27,finalized,379,1011,1,129.99,13/01/2026 17:27,Transferencia bancaria,bbvA
14160,06/01/2026 4:48,16/01/2026 20:51,finalized,1073,1021,1,199.99,16/01/2026 20:51,efectivo,efectivo
15159,06/01/2026 16:31,17/01/2026 0:39,finalized,478,1101,2,100.0,17/01/2026 0:39,efectivo,efectivo
15471,06/01/2026 12:59,16/01/2026 14:18,finalized,579,1123,2,79.98,16/01/2026 14:18,Transferencia bancaria, Scotiabank
16831,06/01/2026 16:21,11/01/2026 1:07,finalized,191,1226,2,199.98,11/01/2026 1:07,efectivo,efectivo
17730,06/01/2026 2:50,13/01/2026 5:10,finalized,478,1290,4,200.0,13/01/2026 5:10,efectivo,efectivo
17755,06/01/2026 12:38,11/01/2026 14:18,finalized,191,1291,2,199.98,11/01/2026 14:18,efectivo,efectivo
17777,06/01/2026 2:35,09/01/2026 13:04,finalized,191,1293,1,99.99,09/01/2026 13:04,efectivo,efectivo
17935,06/01/2026 18:55,13/01/2026 9:12,finalized,579,1306,5,199.95,13/01/2026 9:12,efectivo,efectivo
18173,06/01/2026 1:49,10/01/2026 19:16,finalized,1014,1329,3,149.94,10/01/2026 19:16,efectivo,efectivo
18801,06/01/2026 14:01,15/01/2026 10:20,finalized,1004,1375,1,399.98,15/01/2026 10:20,efectivo,efectivo
19015,06/01/2026 7:59,12/01/2026 13:08,finalized,379,1386,1,129.99,12/01/2026 13:08,digital,PliN
19541,06/01/2026 10:20,12/01/2026 17:15,finalized,191,1429,2,199.98,12/01/2026 17:15,digital,yapE
21113,06/01/2026 14:15,16/01/2026 17:52,finalized,191,1540,1,99.99,16/01/2026 17:52,efectivo,efectivo
21442,06/01/2026 19:58,16/01/2026 16:48,finalized,773,1563,5,259.95,16/01/2026 16:48,Transferencia bancaria,Interbank
21857,06/01/2026 7:55,12/01/2026 9:47,finalized,341,1588,1,59.99,12/01/2026 9:47,efectivo,efectivo
22021,06/01/2026 20:24,11/01/2026 3:06,finalized,957,1599,1,299.98,11/01/2026 3:06,digital,yapE
22239,06/01/2026 9:09,17/01/2026 2:01,finalized,478,1614,2,100.0,17/01/2026 2:01,efectivo,efectivo
22576,06/01/2026 16:37,11/01/2026 8:26,finalized,1004,1636,1,399.98,11/01/2026 8:26,efectivo,efectivo
22730,06/01/2026 9:21,12/01/2026 3:38,finalized,478,1648,1,50.0,12/01/2026 3:38,digital,pLin
23186,06/01/2026 10:11,12/01/2026 9:30,finalized,478,1681,3,150.0,12/01/2026 9:30,digital,yapE
23260,06/01/2026 3:53,15/01/2026 19:13,finalized,379,1686,1,129.99,15/01/2026 19:13,Transferencia bancaria,BBVA   
24176,06/01/2026 7:58,15/01/2026 22:55,finalized,1073,1751,1,199.99,15/01/2026 22:55,Transferencia bancaria,BCP
24334,06/01/2026 10:53,10/01/2026 1:14,finalized,478,1762,5,250.0,10/01/2026 1:14,Transferencia bancaria,SCOTIABANK
25293,06/01/2026 14:38,11/01/2026 14:00,finalized,957,1826,1,299.98,11/01/2026 14:00,efectivo,efectivo
26271,06/01/2026 14:03,16/01/2026 3:02,finalized,579,1891,2,79.98,16/01/2026 3:02,digital,yapE
29383,06/01/2026 1:20,15/01/2026 8:55,finalized,258,2109,1,94.99,15/01/2026 8:55,digital,pLin
29533,06/01/2026 16:31,13/01/2026 3:52,finalized,341,2116,4,239.96,13/01/2026 3:52,Transferencia bancaria, BCP   
29541,06/01/2026 19:39,11/01/2026 13:53,finalized,1073,2118,1,199.99,11/01/2026 13:53,efectivo,efectivo
30508,06/01/2026 18:31,10/01/2026 2:54,finalized,1004,2189,1,399.98,10/01/2026 2:54,digital,YAPe
31527,06/01/2026 19:41,13/01/2026 5:19,finalized,774,2257,5,239.95,13/01/2026 5:19,Transferencia bancaria,scotiabank
31603,06/01/2026 16:31,09/01/2026 22:28,finalized,478,2265,5,250.0,09/01/2026 22:28,digital,pLin
32507,06/01/2026 16:13,16/01/2026 21:09,finalized,478,2328,2,100.0,16/01/2026 21:09,Transferencia bancaria,bbvA
34789,06/01/2026 17:47,16/01/2026 2:45,finalized,341,2497,4,239.96,16/01/2026 2:45,digital,YAPe
35018,06/01/2026 6:37,11/01/2026 13:22,finalized,191,2514,4,399.96,11/01/2026 13:22,Transferencia bancaria,SCOTIABANK
35324,06/01/2026 3:30,14/01/2026 12:10,finalized,341,2538,4,239.96,14/01/2026 12:10,digital,PliN
36003,06/01/2026 2:13,11/01/2026 6:06,finalized,379,2589,1,129.99,11/01/2026 6:06,efectivo,efectivo
36689,06/01/2026 14:07,12/01/2026 8:48,finalized,341,2636,1,59.99,12/01/2026 8:48,efectivo,efectivo
37907,06/01/2026 17:25,17/01/2026 16:18,finalized,1073,2725,1,199.99,17/01/2026 16:18,efectivo,efectivo
38101,06/01/2026 12:06,16/01/2026 2:09,finalized,1004,2740,1,399.98,16/01/2026 2:09,digital,yapE
38142,06/01/2026 3:20,13/01/2026 0:28,finalized,745,2742,5,74.95,13/01/2026 0:28,efectivo,efectivo
38371,06/01/2026 7:04,17/01/2026 0:55,finalized,1014,2758,3,149.94,17/01/2026 0:55,digital,yapE
38727,06/01/2026 22:53,16/01/2026 20:07,finalized,579,2781,1,39.99,16/01/2026 20:07,digital,PliN
38751,06/01/2026 16:33,14/01/2026 2:18,finalized,957,2783,1,299.98,14/01/2026 2:18,digital,pLin
40815,06/01/2026 12:19,17/01/2026 9:37,finalized,1004,2934,1,399.98,17/01/2026 9:37,Transferencia bancaria,scotiabank
41052,06/01/2026 10:50,14/01/2026 13:31,finalized,1014,2957,4,199.92,14/01/2026 13:31,digital,YAPe
41166,06/01/2026 9:25,16/01/2026 22:36,finalized,379,2963,1,129.99,16/01/2026 22:36,efectivo,efectivo
41187,06/01/2026 10:03,10/01/2026 8:56,finalized,379,2964,1,129.99,10/01/2026 8:56,digital,yapE
41531,06/01/2026 0:12,09/01/2026 16:10,finalized,379,2994,1,129.99,09/01/2026 16:10,Transferencia bancaria,PichinchA
41692,06/01/2026 5:06,12/01/2026 18:23,finalized,379,3008,1,129.99,12/01/2026 18:23,efectivo,efectivo
44045,06/01/2026 10:59,15/01/2026 21:59,finalized,579,3184,5,199.95,15/01/2026 21:59,efectivo,efectivo
44074,06/01/2026 18:53,16/01/2026 23:26,finalized,191,3186,3,299.97,16/01/2026 23:26,Transferencia bancaria,bbvA
44645,06/01/2026 14:35,10/01/2026 23:59,finalized,957,3224,1,299.98,10/01/2026 23:59,efectivo,efectivo
44680,06/01/2026 20:58,16/01/2026 15:50,finalized,777,3226,1,31.99,16/01/2026 15:50,digital,yapE
45686,06/01/2026 20:17,11/01/2026 11:55,finalized,191,3298,4,399.96,11/01/2026 11:55,Transferencia bancaria,pichincha
46133,06/01/2026 4:17,15/01/2026 2:35,finalized,775,3331,2,103.98,15/01/2026 2:35,Transferencia bancaria,Interbank
46189,06/01/2026 20:49,10/01/2026 18:08,finalized,1004,3336,1,399.98,10/01/2026 18:08,Transferencia bancaria, Scotiabank
46614,06/01/2026 17:53,15/01/2026 2:12,finalized,579,3367,1,39.99,15/01/2026 2:12,efectivo,efectivo
46670,06/01/2026 16:40,13/01/2026 22:00,finalized,1004,3371,1,399.98,13/01/2026 22:00,Transferencia bancaria,PichinchA
46881,06/01/2026 18:44,15/01/2026 21:59,finalized,957,3384,1,299.98,15/01/2026 21:59,efectivo,efectivo
46903,06/01/2026 7:48,14/01/2026 15:40,finalized,341,3385,3,179.97,14/01/2026 15:40,digital,yapE
46961,06/01/2026 4:45,16/01/2026 22:52,finalized,775,3391,2,103.98,16/01/2026 22:52,Transferencia bancaria,BBVA   
47528,06/01/2026 12:18,17/01/2026 0:05,finalized,738,3430,1,179.99,17/01/2026 0:05,Transferencia bancaria,bcp
48111,06/01/2026 14:20,15/01/2026 8:49,finalized,278,3471,3,134.97,15/01/2026 8:49,digital,YAPe
48124,06/01/2026 5:32,13/01/2026 21:37,finalized,1004,3473,1,399.98,13/01/2026 21:37,Transferencia bancaria, Scotiabank
48533,06/01/2026 5:19,13/01/2026 22:35,finalized,191,3503,4,399.96,13/01/2026 22:35,Transferencia bancaria,BcP
48779,06/01/2026 1:22,14/01/2026 8:17,finalized,1004,3520,1,399.98,14/01/2026 8:17,Transferencia bancaria,SCOTIABANK
48976,06/01/2026 17:05,11/01/2026 13:48,finalized,957,3532,1,299.98,11/01/2026 13:48,digital,yapE
49179,06/01/2026 15:10,10/01/2026 12:20,finalized,873,3546,1,24.99,10/01/2026 12:20,digital,PliN
50055,06/01/2026 20:25,15/01/2026 8:32,finalized,957,3603,1,299.98,15/01/2026 8:32,digital,PliN
50221,06/01/2026 17:57,11/01/2026 4:13,finalized,478,3617,3,150.0,11/01/2026 4:13,Transferencia bancaria,scotiabank
51109,06/01/2026 10:22,11/01/2026 12:54,finalized,1014,3680,2,99.96,11/01/2026 12:54,digital,YAPe
51328,06/01/2026 2:46,16/01/2026 5:00,finalized,379,3696,1,129.99,16/01/2026 5:00,efectivo,efectivo
