sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
141,05/04/2025 10:15,05/04/2025 10:15,created,1073,12,1,199.99,05/04/2025 10:15,Transferencia bancaria,scotiabank
356,05/04/2025 20:14,05/04/2025 20:14,created,1004,26,1,399.98,05/04/2025 20:14,digital,PliN
1353,05/04/2025 18:55,05/04/2025 18:55,created,957,100,1,299.98,05/04/2025 18:55,efectivo,efectivo
1575,05/04/2025 15:30,05/04/2025 15:30,created,379,120,1,129.99,05/04/2025 15:30,efectivo,efectivo
1576,05/04/2025 21:48,05/04/2025 21:48,created,379,120,1,129.99,05/04/2025 21:48,efectivo,efectivo
2667,05/04/2025 20:53,05/04/2025 20:53,created,1073,205,1,199.99,05/04/2025 20:53,digital,PliN
3036,05/04/2025 5:35,05/04/2025 5:35,created,379,228,1,129.99,05/04/2025 5:35,digital,YAPe
3468,05/04/2025 21:35,05/04/2025 21:35,created,341,257,2,119.98,05/04/2025 21:35,digital,YAPe
3744,05/04/2025 3:51,05/04/2025 3:51,created,676,279,3,300.0,05/04/2025 3:51,efectivo,efectivo
3879,05/04/2025 5:42,05/04/2025 5:42,created,341,288,1,59.99,05/04/2025 5:42,Transferencia bancaria,PichinchA
6915,05/04/2025 18:33,05/04/2025 18:33,created,341,499,4,239.96,05/04/2025 18:33,digital,PliN
7395,05/04/2025 9:57,05/04/2025 9:57,created,579,534,2,79.98,05/04/2025 9:57,digital,pLin
7443,05/04/2025 4:16,05/04/2025 4:16,created,1004,538,1,399.98,05/04/2025 4:16,efectivo,efectivo
8260,05/04/2025 18:12,05/04/2025 18:12,created,579,598,5,199.95,05/04/2025 18:12,digital,PliN
8394,05/04/2025 1:05,05/04/2025 1:05,created,341,608,3,179.97,05/04/2025 1:05,digital,YAPe
9413,05/04/2025 4:37,05/04/2025 4:37,created,957,681,1,299.98,05/04/2025 4:37,efectivo,efectivo
10543,05/04/2025 14:43,05/04/2025 14:43,created,1073,756,1,199.99,05/04/2025 14:43,efectivo,efectivo
11894,05/04/2025 4:22,13/04/2025 18:46,finalized,478,859,1,50.0,13/04/2025 18:46,efectivo,efectivo
12189,05/04/2025 14:39,12/04/2025 10:37,finalized,1014,878,2,99.96,12/04/2025 10:37,Transferencia bancaria,scotiabank
13550,05/04/2025 6:17,12/04/2025 12:29,finalized,957,981,1,299.98,12/04/2025 12:29,Transferencia bancaria,BBVA   
14002,05/04/2025 1:47,15/04/2025 12:53,finalized,341,1012,5,299.95,15/04/2025 12:53,efectivo,efectivo
14161,05/04/2025 12:26,15/04/2025 12:56,finalized,1014,1021,2,99.96,15/04/2025 12:56,efectivo,efectivo
14203,05/04/2025 19:12,12/04/2025 6:51,finalized,579,1023,1,39.99,12/04/2025 6:51,efectivo,efectivo
14455,05/04/2025 9:14,13/04/2025 3:32,finalized,478,1043,2,100.0,13/04/2025 3:32,Transferencia bancaria,Scotiabank
14954,05/04/2025 13:46,13/04/2025 12:17,finalized,1004,1086,1,399.98,13/04/2025 12:17,Transferencia bancaria,BBVA   
16400,05/04/2025 23:46,15/04/2025 13:31,finalized,341,1193,4,239.96,15/04/2025 13:31,efectivo,efectivo
16702,05/04/2025 3:04,13/04/2025 20:25,finalized,478,1218,5,250.0,13/04/2025 20:25,Transferencia bancaria, BCP   
17967,05/04/2025 12:48,15/04/2025 4:15,finalized,341,1307,5,299.95,15/04/2025 4:15,efectivo,efectivo
18176,05/04/2025 14:26,10/04/2025 8:59,finalized,926,1329,4,63.96,10/04/2025 8:59,Transferencia bancaria,BcP
19550,05/04/2025 23:19,11/04/2025 11:59,finalized,957,1430,1,299.98,11/04/2025 11:59,efectivo,efectivo
21166,05/04/2025 4:48,13/04/2025 6:25,finalized,1004,1544,1,399.98,13/04/2025 6:25,Transferencia bancaria, Scotiabank
21317,05/04/2025 9:14,10/04/2025 13:23,finalized,478,1555,3,150.0,10/04/2025 13:23,efectivo,efectivo
21976,05/04/2025 18:38,10/04/2025 17:43,finalized,478,1596,4,200.0,10/04/2025 17:43,efectivo,efectivo
22091,05/04/2025 0:37,10/04/2025 22:59,finalized,1004,1603,1,399.98,10/04/2025 22:59,efectivo,efectivo
22599,05/04/2025 13:58,13/04/2025 1:19,finalized,1004,1637,1,399.98,13/04/2025 1:19,Transferencia bancaria,pichincha
23648,05/04/2025 18:13,12/04/2025 1:08,finalized,478,1715,4,200.0,12/04/2025 1:08,digital,PliN
24012,05/04/2025 23:25,10/04/2025 14:48,finalized,379,1740,1,129.99,10/04/2025 14:48,digital,yapE
24646,05/04/2025 11:07,14/04/2025 0:06,finalized,1073,1785,1,199.99,14/04/2025 0:06,efectivo,efectivo
25142,05/04/2025 2:22,13/04/2025 18:51,finalized,341,1816,2,119.98,13/04/2025 18:51,Transferencia bancaria,SCOTIABANK
26511,05/04/2025 11:41,08/04/2025 19:24,finalized,957,1907,1,299.98,08/04/2025 19:24,digital,YAPe
27410,05/04/2025 6:41,14/04/2025 23:22,finalized,191,1962,2,199.98,14/04/2025 23:22,Transferencia bancaria,BBVA   
27432,05/04/2025 21:29,10/04/2025 1:30,finalized,341,1965,5,299.95,10/04/2025 1:30,Transferencia bancaria,BBVA   
27710,05/04/2025 5:53,15/04/2025 16:12,finalized,341,1983,2,119.98,15/04/2025 16:12,efectivo,efectivo
28048,05/04/2025 13:11,11/04/2025 11:52,finalized,1014,2007,5,249.9,11/04/2025 11:52,efectivo,efectivo
28468,05/04/2025 9:13,15/04/2025 11:27,finalized,957,2038,1,299.98,15/04/2025 11:27,efectivo,efectivo
28591,05/04/2025 6:26,14/04/2025 19:15,finalized,579,2047,3,119.97,14/04/2025 19:15,efectivo,efectivo
28850,05/04/2025 1:54,13/04/2025 1:18,finalized,379,2069,1,129.99,13/04/2025 1:18,Transferencia bancaria,PichinchA
29293,05/04/2025 16:51,15/04/2025 2:24,finalized,1004,2099,1,399.98,15/04/2025 2:24,efectivo,efectivo
29408,05/04/2025 13:37,10/04/2025 5:24,finalized,191,2110,4,399.96,10/04/2025 5:24,efectivo,efectivo
30209,05/04/2025 23:02,15/04/2025 21:50,finalized,191,2163,2,199.98,15/04/2025 21:50,Transferencia bancaria,Scotiabank
30958,05/04/2025 0:10,14/04/2025 13:51,finalized,341,2219,4,239.96,14/04/2025 13:51,Transferencia bancaria,SCOTIABANK
31522,05/04/2025 22:16,09/04/2025 6:21,finalized,1014,2257,2,99.96,09/04/2025 6:21,efectivo,efectivo
31771,05/04/2025 15:57,11/04/2025 11:55,finalized,1073,2278,1,199.99,11/04/2025 11:55,Transferencia bancaria,  Pichincha  
32514,05/04/2025 10:28,10/04/2025 4:46,finalized,341,2328,1,59.99,10/04/2025 4:46,digital,YAPe
32782,05/04/2025 17:22,15/04/2025 11:07,finalized,957,2351,1,299.98,15/04/2025 11:07,efectivo,efectivo
34589,05/04/2025 9:22,08/04/2025 12:32,finalized,379,2482,1,129.99,08/04/2025 12:32,digital,pLin
37262,05/04/2025 22:10,13/04/2025 23:24,finalized,1014,2680,4,199.92,13/04/2025 23:24,efectivo,efectivo
37366,05/04/2025 11:00,14/04/2025 17:03,finalized,1014,2687,3,149.94,14/04/2025 17:03,Transferencia bancaria, BCP   
38956,05/04/2025 18:49,14/04/2025 10:59,finalized,478,2797,3,150.0,14/04/2025 10:59,efectivo,efectivo
39015,05/04/2025 16:32,10/04/2025 3:59,finalized,172,2800,2,60.0,10/04/2025 3:59,efectivo,efectivo
39247,05/04/2025 22:46,09/04/2025 13:29,finalized,379,2816,1,129.99,09/04/2025 13:29,efectivo,efectivo
39441,05/04/2025 19:05,13/04/2025 1:57,finalized,478,2830,1,50.0,13/04/2025 1:57,Transferencia bancaria,BBVA   
39741,05/04/2025 5:43,15/04/2025 11:52,finalized,957,2852,1,299.98,15/04/2025 11:52,Transferencia bancaria,  Pichincha  
39754,05/04/2025 8:20,12/04/2025 9:07,finalized,478,2853,3,150.0,12/04/2025 9:07,digital,YAPe
40729,05/04/2025 4:55,14/04/2025 12:01,finalized,191,2927,2,199.98,14/04/2025 12:01,digital,YAPe
41389,05/04/2025 0:07,15/04/2025 16:33,finalized,379,2982,1,129.99,15/04/2025 16:33,Transferencia bancaria, Scotiabank
41561,05/04/2025 5:03,11/04/2025 0:44,finalized,579,2997,2,79.98,11/04/2025 0:44,efectivo,efectivo
41820,05/04/2025 21:27,12/04/2025 2:04,finalized,191,3020,1,99.99,12/04/2025 2:04,Transferencia bancaria,pichincha
43038,05/04/2025 1:29,14/04/2025 23:33,finalized,1073,3117,1,199.99,14/04/2025 23:33,Transferencia bancaria,bcp
43428,05/04/2025 9:53,09/04/2025 17:16,finalized,1004,3143,1,399.98,09/04/2025 17:16,digital,pLin
43978,05/04/2025 16:07,14/04/2025 8:45,finalized,1004,3180,1,399.98,14/04/2025 8:45,digital,pLin
44364,05/04/2025 4:00,08/04/2025 10:54,finalized,1014,3203,5,249.9,08/04/2025 10:54,digital,pLin
44858,05/04/2025 11:47,10/04/2025 3:11,finalized,579,3237,2,79.98,10/04/2025 3:11,efectivo,efectivo
46122,05/04/2025 19:07,14/04/2025 7:03,finalized,478,3330,4,200.0,14/04/2025 7:03,digital,yapE
47601,05/04/2025 13:01,10/04/2025 6:18,finalized,957,3436,1,299.98,10/04/2025 6:18,Transferencia bancaria,BcP
48050,05/04/2025 14:10,14/04/2025 17:13,finalized,379,3468,1,129.99,14/04/2025 17:13,Transferencia bancaria,scotiabank
48222,05/04/2025 2:23,08/04/2025 23:07,finalized,478,3480,5,250.0,08/04/2025 23:07,digital,pLin
49064,05/04/2025 20:43,16/04/2025 9:05,finalized,579,3538,4,159.96,16/04/2025 9:05,Transferencia bancaria,pichincha
49068,05/04/2025 5:42,10/04/2025 4:27,finalized,341,3538,1,59.99,10/04/2025 4:27,digital,yapE
50763,05/04/2025 3:02,12/04/2025 4:48,finalized,579,3656,2,79.98,12/04/2025 4:48,Transferencia bancaria, BCP   
51399,05/04/2025 4:00,09/04/2025 6:59,finalized,881,3704,4,99.96,09/04/2025 6:59,efectivo,efectivo
51523,05/04/2025 0:42,10/04/2025 15:45,finalized,1004,3710,1,399.98,10/04/2025 15:45,efectivo,efectivo
51678,05/04/2025 7:43,16/04/2025 3:53,finalized,1004,3720,1,399.98,16/04/2025 3:53,digital,PliN
52688,05/04/2025 21:20,09/04/2025 9:25,finalized,478,3795,2,100.0,09/04/2025 9:25,digital,pLin
53158,05/04/2025 7:24,12/04/2025 18:29,finalized,977,3834,1,29.99,12/04/2025 18:29,Transferencia bancaria,IntERBANK 
53497,05/04/2025 22:58,13/04/2025 22:39,finalized,478,3864,2,100.0,13/04/2025 22:39,Transferencia bancaria,IntERBANK 
56578,05/04/2025 3:50,14/04/2025 2:55,finalized,191,4084,3,299.97,14/04/2025 2:55,efectivo,efectivo
57072,05/04/2025 13:50,12/04/2025 18:55,finalized,1073,4121,1,199.99,12/04/2025 18:55,digital,pLin
57940,05/04/2025 23:28,14/04/2025 2:06,finalized,1014,4188,1,49.98,14/04/2025 2:06,digital,PliN
59245,05/04/2025 2:45,11/04/2025 20:56,finalized,379,4274,1,129.99,11/04/2025 20:56,efectivo,efectivo
60116,05/04/2025 19:32,09/04/2025 7:01,finalized,478,4336,1,50.0,09/04/2025 7:01,Transferencia bancaria,bcp
60244,05/04/2025 21:11,09/04/2025 1:13,finalized,1004,4345,1,399.98,09/04/2025 1:13,digital,PliN
60315,05/04/2025 4:30,16/04/2025 1:25,finalized,191,4349,3,299.97,16/04/2025 1:25,efectivo,efectivo
60668,05/04/2025 5:38,10/04/2025 9:25,finalized,1014,4379,3,149.94,10/04/2025 9:25,efectivo,efectivo
61083,05/04/2025 19:00,13/04/2025 8:29,finalized,1073,4407,1,199.99,13/04/2025 8:29,digital,PliN
61336,05/04/2025 5:42,11/04/2025 14:59,finalized,540,4424,3,90.0,11/04/2025 14:59,Transferencia bancaria,bcp
61997,05/04/2025 12:47,15/04/2025 6:48,finalized,341,4469,3,179.97,15/04/2025 6:48,Transferencia bancaria,BBVA   
62170,05/04/2025 18:07,14/04/2025 0:50,finalized,478,4479,3,150.0,14/04/2025 0:50,digital,YAPe
62416,05/04/2025 0:42,10/04/2025 16:09,finalized,478,4496,2,100.0,10/04/2025 16:09,Transferencia bancaria,BBVA   
63936,05/04/2025 11:58,12/04/2025 15:26,finalized,1004,4604,1,399.98,12/04/2025 15:26,efectivo,efectivo
64132,05/04/2025 2:56,09/04/2025 21:49,finalized,579,4621,2,79.98,09/04/2025 21:49,efectivo,efectivo
64147,05/04/2025 2:23,12/04/2025 4:14,finalized,1073,4623,1,199.99,12/04/2025 4:14,Transferencia bancaria,bcp
64886,05/04/2025 2:39,09/04/2025 16:49,finalized,116,4674,5,224.95,09/04/2025 16:49,efectivo,efectivo
65118,05/04/2025 8:11,15/04/2025 4:03,finalized,379,4695,1,129.99,15/04/2025 4:03,digital,pLin
65648,05/04/2025 1:39,15/04/2025 3:48,finalized,1004,4732,1,399.98,15/04/2025 3:48,digital,pLin
65858,05/04/2025 6:34,12/04/2025 6:17,finalized,341,4750,1,59.99,12/04/2025 6:17,efectivo,efectivo
66234,05/04/2025 10:22,11/04/2025 7:11,finalized,749,4778,2,35.98,11/04/2025 7:11,efectivo,efectivo
67417,05/04/2025 4:02,15/04/2025 22:09,finalized,478,4867,5,250.0,15/04/2025 22:09,efectivo,efectivo
67552,05/04/2025 23:27,15/04/2025 12:58,finalized,191,4876,1,99.99,15/04/2025 12:58,Transferencia bancaria,bbvA
67755,05/04/2025 4:17,11/04/2025 22:53,finalized,680,4893,2,130.0,11/04/2025 22:53,efectivo,efectivo
68003,05/04/2025 3:51,10/04/2025 15:23,finalized,1014,4910,4,199.92,10/04/2025 15:23,efectivo,efectivo
68098,05/04/2025 0:47,15/04/2025 9:06,finalized,1014,4915,5,249.9,15/04/2025 9:06,digital,pLin
68265,05/04/2025 18:44,09/04/2025 21:57,finalized,1073,4929,1,199.99,09/04/2025 21:57,efectivo,efectivo
68270,05/04/2025 22:44,10/04/2025 22:26,finalized,1004,4929,1,399.98,10/04/2025 22:26,efectivo,efectivo
68395,05/04/2025 6:15,13/04/2025 8:48,finalized,1073,4936,1,199.99,13/04/2025 8:48,efectivo,efectivo
