sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
1027,22/02/2026 2:49,22/02/2026 2:49,created,1014,76,4,199.92,22/02/2026 2:49,digital,pLin
1037,22/02/2026 6:15,22/02/2026 6:15,created,379,76,1,129.99,22/02/2026 6:15,Transferencia bancaria,Interbank
1347,22/02/2026 8:38,22/02/2026 8:38,created,341,99,1,59.99,22/02/2026 8:38,Transferencia bancaria, Scotiabank
1757,22/02/2026 20:57,22/02/2026 20:57,created,379,137,1,129.99,22/02/2026 20:57,efectivo,efectivo
1775,22/02/2026 22:01,22/02/2026 22:01,created,379,138,1,129.99,22/02/2026 22:01,digital,yapE
2349,22/02/2026 11:57,22/02/2026 11:57,created,977,183,2,59.98,22/02/2026 11:57,digital,pLin
2777,22/02/2026 5:10,22/02/2026 5:10,created,957,212,1,299.98,22/02/2026 5:10,Transferencia bancaria,pichincha
3728,22/02/2026 20:56,22/02/2026 20:56,created,957,277,1,299.98,22/02/2026 20:56,digital,YAPe
3954,22/02/2026 20:47,22/02/2026 20:47,created,235,292,1,34.99,22/02/2026 20:47,efectivo,efectivo
4687,22/02/2026 6:46,22/02/2026 6:46,created,341,345,5,299.95,22/02/2026 6:46,digital,YAPe
5397,22/02/2026 22:13,22/02/2026 22:13,created,579,394,5,199.95,22/02/2026 22:13,efectivo,efectivo
5619,22/02/2026 4:12,22/02/2026 4:12,created,1004,411,1,399.98,22/02/2026 4:12,Transferencia bancaria,bcp
6334,22/02/2026 4:03,22/02/2026 4:03,created,756,458,1,19.99,22/02/2026 4:03,efectivo,efectivo
6926,22/02/2026 21:22,22/02/2026 21:22,created,341,500,5,299.95,22/02/2026 21:22,digital,pLin
8003,22/02/2026 23:32,22/02/2026 23:32,created,273,577,1,27.99,22/02/2026 23:32,Transferencia bancaria, Scotiabank
8289,22/02/2026 2:22,22/02/2026 2:22,created,341,599,3,179.97,22/02/2026 2:22,digital,YAPe
