sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
241,06/04/2025 3:32,06/04/2025 3:32,created,478,18,2,100.0,06/04/2025 3:32,Transferencia bancaria, Scotiabank
595,06/04/2025 9:49,06/04/2025 9:49,created,957,45,1,299.98,06/04/2025 9:49,efectivo,efectivo
652,06/04/2025 3:37,06/04/2025 3:37,created,1014,50,3,149.94,06/04/2025 3:37,efectivo,efectivo
1763,06/04/2025 10:42,06/04/2025 10:42,created,379,137,1,129.99,06/04/2025 10:42,digital,PliN
3057,06/04/2025 5:00,06/04/2025 5:00,created,1014,230,4,199.92,06/04/2025 5:00,efectivo,efectivo
3554,06/04/2025 20:07,06/04/2025 20:07,created,379,264,1,129.99,06/04/2025 20:07,Transferencia bancaria,Scotiabank
3795,06/04/2025 2:14,06/04/2025 2:14,created,379,283,1,129.99,06/04/2025 2:14,efectivo,efectivo
4654,06/04/2025 3:05,06/04/2025 3:05,created,478,343,3,150.0,06/04/2025 3:05,efectivo,efectivo
5045,06/04/2025 13:48,06/04/2025 13:48,created,341,371,4,239.96,06/04/2025 13:48,digital,yapE
5656,06/04/2025 13:51,06/04/2025 13:51,created,957,416,1,299.98,06/04/2025 13:51,Transferencia bancaria,Interbank
5827,06/04/2025 13:14,06/04/2025 13:14,created,1073,430,1,199.99,06/04/2025 13:14,efectivo,efectivo
6000,06/04/2025 3:59,06/04/2025 3:59,created,191,438,5,499.95,06/04/2025 3:59,Transferencia bancaria,bcp
6568,06/04/2025 2:03,06/04/2025 2:03,created,780,475,3,95.97,06/04/2025 2:03,digital,YAPe
6852,06/04/2025 5:12,06/04/2025 5:12,created,341,494,3,179.97,06/04/2025 5:12,digital,PliN
6891,06/04/2025 14:27,06/04/2025 14:27,created,478,497,2,100.0,06/04/2025 14:27,Transferencia bancaria,Interbank
8216,06/04/2025 22:55,06/04/2025 22:55,created,1073,596,1,199.99,06/04/2025 22:55,Transferencia bancaria, Scotiabank
8869,06/04/2025 20:20,06/04/2025 20:20,created,478,639,2,100.0,06/04/2025 20:20,digital,yapE
9621,06/04/2025 23:25,06/04/2025 23:25,created,1004,694,1,399.98,06/04/2025 23:25,Transferencia bancaria,BCP
10660,06/04/2025 10:45,06/04/2025 10:45,created,1014,764,1,49.98,06/04/2025 10:45,Transferencia bancaria,SCOTIABANK
10795,06/04/2025 23:03,06/04/2025 23:03,created,191,774,1,99.99,06/04/2025 23:03,digital,YAPe
11683,06/04/2025 15:10,12/04/2025 15:53,finalized,957,844,1,299.98,12/04/2025 15:53,Transferencia bancaria,scotiabank
12041,06/04/2025 14:02,14/04/2025 14:15,finalized,579,867,4,159.96,14/04/2025 14:15,Transferencia bancaria,Scotiabank
12288,06/04/2025 16:26,16/04/2025 16:04,finalized,341,886,4,239.96,16/04/2025 16:04,Transferencia bancaria,IntERBANK 
12293,06/04/2025 11:55,11/04/2025 14:03,finalized,1073,887,1,199.99,11/04/2025 14:03,digital,yapE
12688,06/04/2025 10:14,13/04/2025 12:41,finalized,191,918,4,399.96,13/04/2025 12:41,efectivo,efectivo
12931,06/04/2025 17:11,12/04/2025 6:00,finalized,191,937,1,99.99,12/04/2025 6:00,efectivo,efectivo
13572,06/04/2025 12:11,14/04/2025 21:26,finalized,478,982,3,150.0,14/04/2025 21:26,efectivo,efectivo
14955,06/04/2025 22:40,16/04/2025 21:41,finalized,478,1086,4,200.0,16/04/2025 21:41,digital,YAPe
15286,06/04/2025 13:18,11/04/2025 6:20,finalized,191,1109,5,499.95,11/04/2025 6:20,digital,pLin
16058,06/04/2025 13:52,13/04/2025 6:53,finalized,1014,1165,3,149.94,13/04/2025 6:53,Transferencia bancaria,PichinchA
16127,06/04/2025 13:22,16/04/2025 7:56,finalized,379,1169,1,129.99,16/04/2025 7:56,digital,yapE
16314,06/04/2025 8:55,13/04/2025 4:31,finalized,957,1185,1,299.98,13/04/2025 4:31,digital,PliN
16693,06/04/2025 15:25,12/04/2025 3:05,finalized,1073,1218,1,199.99,12/04/2025 3:05,digital,yapE
16929,06/04/2025 3:35,13/04/2025 20:23,finalized,1073,1236,1,199.99,13/04/2025 20:23,efectivo,efectivo
17014,06/04/2025 3:16,14/04/2025 11:25,finalized,579,1242,5,199.95,14/04/2025 11:25,digital,pLin
17186,06/04/2025 3:51,11/04/2025 9:38,finalized,478,1255,4,200.0,11/04/2025 9:38,digital,yapE
17319,06/04/2025 12:49,16/04/2025 4:25,finalized,957,1264,1,299.98,16/04/2025 4:25,digital,yapE
17481,06/04/2025 17:17,10/04/2025 6:37,finalized,341,1274,1,59.99,10/04/2025 6:37,digital,pLin
19335,06/04/2025 16:05,12/04/2025 20:57,finalized,1073,1415,1,199.99,12/04/2025 20:57,efectivo,efectivo
19590,06/04/2025 12:38,13/04/2025 14:18,finalized,579,1433,1,39.99,13/04/2025 14:18,efectivo,efectivo
19807,06/04/2025 6:30,12/04/2025 5:17,finalized,579,1448,5,199.95,12/04/2025 5:17,Transferencia bancaria,BCP
19963,06/04/2025 12:33,16/04/2025 5:39,finalized,1014,1461,1,49.98,16/04/2025 5:39,efectivo,efectivo
20093,06/04/2025 6:40,11/04/2025 8:02,finalized,579,1470,3,119.97,11/04/2025 8:02,efectivo,efectivo
20253,06/04/2025 16:52,17/04/2025 12:50,finalized,379,1484,1,129.99,17/04/2025 12:50,efectivo,efectivo
20513,06/04/2025 13:43,16/04/2025 8:18,finalized,1004,1500,1,399.98,16/04/2025 8:18,efectivo,efectivo
21224,06/04/2025 20:32,13/04/2025 19:16,finalized,1004,1548,1,399.98,13/04/2025 19:16,digital,YAPe
22688,06/04/2025 12:25,13/04/2025 23:05,finalized,478,1645,4,200.0,13/04/2025 23:05,digital,pLin
23157,06/04/2025 4:35,13/04/2025 12:09,finalized,478,1679,5,250.0,13/04/2025 12:09,efectivo,efectivo
23198,06/04/2025 10:38,14/04/2025 21:48,finalized,478,1682,4,200.0,14/04/2025 21:48,Transferencia bancaria,BBVA   
23310,06/04/2025 11:08,14/04/2025 0:21,finalized,1014,1689,3,149.94,14/04/2025 0:21,Transferencia bancaria,bcp
23386,06/04/2025 19:13,11/04/2025 16:38,finalized,478,1695,2,100.0,11/04/2025 16:38,digital,YAPe
23467,06/04/2025 20:01,11/04/2025 15:10,finalized,191,1701,2,199.98,11/04/2025 15:10,Transferencia bancaria,PichinchA
24339,06/04/2025 15:18,13/04/2025 4:01,finalized,379,1762,1,129.99,13/04/2025 4:01,efectivo,efectivo
24680,06/04/2025 0:30,16/04/2025 13:21,finalized,341,1787,2,119.98,16/04/2025 13:21,digital,PliN
25808,06/04/2025 9:49,14/04/2025 18:58,finalized,341,1859,1,59.99,14/04/2025 18:58,efectivo,efectivo
26137,06/04/2025 3:38,11/04/2025 16:25,finalized,1014,1882,2,99.96,11/04/2025 16:25,digital,yapE
26563,06/04/2025 23:15,17/04/2025 16:22,finalized,341,1909,3,179.97,17/04/2025 16:22,efectivo,efectivo
26636,06/04/2025 8:58,15/04/2025 14:32,finalized,917,1914,4,87.96,15/04/2025 14:32,Transferencia bancaria,Scotiabank
26877,06/04/2025 13:34,09/04/2025 17:42,finalized,341,1928,2,119.98,09/04/2025 17:42,digital,pLin
28023,06/04/2025 12:13,12/04/2025 6:30,finalized,44,2004,1,59.99,12/04/2025 6:30,Transferencia bancaria,PichinchA
28294,06/04/2025 7:02,17/04/2025 3:16,finalized,478,2025,1,50.0,17/04/2025 3:16,Transferencia bancaria, Scotiabank
28604,06/04/2025 13:28,14/04/2025 11:53,finalized,341,2048,5,299.95,14/04/2025 11:53,efectivo,efectivo
29231,06/04/2025 2:34,12/04/2025 11:27,finalized,1014,2093,5,249.9,12/04/2025 11:27,efectivo,efectivo
29327,06/04/2025 18:13,17/04/2025 2:01,finalized,341,2102,1,59.99,17/04/2025 2:01,efectivo,efectivo
29436,06/04/2025 13:30,11/04/2025 2:21,finalized,1004,2112,1,399.98,11/04/2025 2:21,digital,PliN
30321,06/04/2025 16:14,10/04/2025 16:02,finalized,1014,2173,5,249.9,10/04/2025 16:02,Transferencia bancaria, BCP   
30767,06/04/2025 10:43,13/04/2025 2:44,finalized,1014,2206,5,249.9,13/04/2025 2:44,digital,YAPe
31404,06/04/2025 9:21,15/04/2025 18:53,finalized,579,2250,5,199.95,15/04/2025 18:53,digital,PliN
32188,06/04/2025 12:52,13/04/2025 14:12,finalized,341,2306,4,239.96,13/04/2025 14:12,efectivo,efectivo
32240,06/04/2025 6:11,11/04/2025 9:01,finalized,249,2309,5,274.85,11/04/2025 9:01,Transferencia bancaria,PichinchA
32600,06/04/2025 5:16,15/04/2025 14:42,finalized,1073,2335,1,199.99,15/04/2025 14:42,Transferencia bancaria,BCP
33001,06/04/2025 6:00,10/04/2025 4:46,finalized,579,2367,2,79.98,10/04/2025 4:46,Transferencia bancaria,BcP
33087,06/04/2025 7:33,13/04/2025 17:02,finalized,1014,2373,1,49.98,13/04/2025 17:02,digital,PliN
33245,06/04/2025 7:45,13/04/2025 21:44,finalized,957,2384,1,299.98,13/04/2025 21:44,efectivo,efectivo
33518,06/04/2025 22:11,16/04/2025 11:02,finalized,1014,2404,4,199.92,16/04/2025 11:02,efectivo,efectivo
33920,06/04/2025 20:29,16/04/2025 9:26,finalized,1004,2435,1,399.98,16/04/2025 9:26,digital,YAPe
34227,06/04/2025 17:07,17/04/2025 8:37,finalized,235,2456,2,69.98,17/04/2025 8:37,efectivo,efectivo
35171,06/04/2025 9:21,15/04/2025 13:57,finalized,1014,2528,5,249.9,15/04/2025 13:57,efectivo,efectivo
35348,06/04/2025 19:09,17/04/2025 6:11,finalized,957,2540,1,299.98,17/04/2025 6:11,digital,yapE
36030,06/04/2025 6:13,15/04/2025 12:45,finalized,191,2590,5,499.95,15/04/2025 12:45,digital,YAPe
38268,06/04/2025 8:39,16/04/2025 21:24,finalized,1004,2751,1,399.98,16/04/2025 21:24,digital,YAPe
38542,06/04/2025 22:18,09/04/2025 23:59,finalized,873,2769,5,124.95,09/04/2025 23:59,digital,pLin
38758,06/04/2025 2:58,11/04/2025 11:08,finalized,540,2783,2,60.0,11/04/2025 11:08,efectivo,efectivo
39934,06/04/2025 2:45,16/04/2025 7:14,finalized,579,2868,4,159.96,16/04/2025 7:14,Transferencia bancaria,Scotiabank
40241,06/04/2025 11:40,11/04/2025 0:39,finalized,341,2892,5,299.95,11/04/2025 0:39,digital,pLin
40530,06/04/2025 20:26,13/04/2025 13:12,finalized,379,2914,1,129.99,13/04/2025 13:12,efectivo,efectivo
40692,06/04/2025 9:02,16/04/2025 17:46,finalized,191,2925,2,199.98,16/04/2025 17:46,digital,YAPe
41015,06/04/2025 23:21,16/04/2025 6:52,finalized,341,2951,3,179.97,16/04/2025 6:52,digital,YAPe
41527,06/04/2025 22:21,11/04/2025 9:40,finalized,478,2994,4,200.0,11/04/2025 9:40,digital,yapE
42044,06/04/2025 16:44,10/04/2025 5:45,finalized,478,3036,4,200.0,10/04/2025 5:45,efectivo,efectivo
42245,06/04/2025 11:38,14/04/2025 13:45,finalized,1014,3051,3,149.94,14/04/2025 13:45,Transferencia bancaria,Scotiabank
42485,06/04/2025 4:17,10/04/2025 13:04,finalized,341,3071,2,119.98,10/04/2025 13:04,digital,YAPe
42521,06/04/2025 4:55,10/04/2025 15:50,finalized,579,3074,1,39.99,10/04/2025 15:50,efectivo,efectivo
42706,06/04/2025 1:14,14/04/2025 20:41,finalized,957,3089,1,299.98,14/04/2025 20:41,efectivo,efectivo
42972,06/04/2025 10:52,16/04/2025 2:46,finalized,1073,3112,1,199.99,16/04/2025 2:46,efectivo,efectivo
43673,06/04/2025 14:03,10/04/2025 20:03,finalized,341,3159,4,239.96,10/04/2025 20:03,Transferencia bancaria,pichincha
43803,06/04/2025 21:50,11/04/2025 14:53,finalized,957,3167,1,299.98,11/04/2025 14:53,efectivo,efectivo
44452,06/04/2025 18:35,14/04/2025 8:45,finalized,379,3211,1,129.99,14/04/2025 8:45,efectivo,efectivo
44956,06/04/2025 9:25,13/04/2025 19:42,finalized,1014,3244,2,99.96,13/04/2025 19:42,digital,pLin
45238,06/04/2025 21:06,11/04/2025 7:52,finalized,379,3265,1,129.99,11/04/2025 7:52,Transferencia bancaria,bbvA
45333,06/04/2025 11:10,16/04/2025 15:55,finalized,1004,3274,1,399.98,16/04/2025 15:55,efectivo,efectivo
46324,06/04/2025 7:41,16/04/2025 16:28,finalized,957,3345,1,299.98,16/04/2025 16:28,digital,yapE
46463,06/04/2025 5:52,10/04/2025 23:49,finalized,341,3356,5,299.95,10/04/2025 23:49,digital,PliN
46489,06/04/2025 15:18,15/04/2025 8:10,finalized,172,3358,1,30.0,15/04/2025 8:10,digital,yapE
47030,06/04/2025 6:55,17/04/2025 6:12,finalized,1014,3397,5,249.9,17/04/2025 6:12,digital,pLin
48186,06/04/2025 5:01,10/04/2025 4:32,finalized,478,3477,1,50.0,10/04/2025 4:32,digital,YAPe
49043,06/04/2025 17:43,12/04/2025 13:24,finalized,1004,3537,1,399.98,12/04/2025 13:24,Transferencia bancaria,bbvA
49691,06/04/2025 17:56,13/04/2025 19:10,finalized,1073,3579,1,199.99,13/04/2025 19:10,Transferencia bancaria, BCP   
50049,06/04/2025 4:24,15/04/2025 0:56,finalized,1004,3603,1,399.98,15/04/2025 0:56,Transferencia bancaria,BcP
50051,06/04/2025 12:57,15/04/2025 5:17,finalized,1004,3603,1,399.98,15/04/2025 5:17,Transferencia bancaria,BBVA   
50091,06/04/2025 19:19,14/04/2025 0:57,finalized,579,3605,1,39.99,14/04/2025 0:57,digital,yapE
50332,06/04/2025 1:23,10/04/2025 7:10,finalized,579,3625,5,199.95,10/04/2025 7:10,Transferencia bancaria,SCOTIABANK
50708,06/04/2025 22:38,17/04/2025 15:02,finalized,579,3653,1,39.99,17/04/2025 15:02,Transferencia bancaria,IntERBANK 
51359,06/04/2025 13:29,11/04/2025 10:02,finalized,869,3700,1,24.99,11/04/2025 10:02,Transferencia bancaria,bbvA
51899,06/04/2025 5:23,15/04/2025 13:52,finalized,579,3737,5,199.95,15/04/2025 13:52,Transferencia bancaria,scotiabank
52399,06/04/2025 19:00,11/04/2025 5:11,finalized,1073,3770,1,199.99,11/04/2025 5:11,Transferencia bancaria,bcp
53079,06/04/2025 19:25,13/04/2025 9:45,finalized,805,3828,1,199.0,13/04/2025 9:45,Transferencia bancaria,scotiabank
53329,06/04/2025 7:43,17/04/2025 1:39,finalized,1073,3849,1,199.99,17/04/2025 1:39,efectivo,efectivo
53599,06/04/2025 20:15,12/04/2025 21:00,finalized,579,3872,4,159.96,12/04/2025 21:00,Transferencia bancaria,Scotiabank
53602,06/04/2025 23:58,10/04/2025 14:14,finalized,379,3872,1,129.99,10/04/2025 14:14,efectivo,efectivo
54232,06/04/2025 9:04,12/04/2025 20:28,finalized,341,3918,3,179.97,12/04/2025 20:28,digital,yapE
55674,06/04/2025 8:08,12/04/2025 4:40,finalized,341,4016,5,299.95,12/04/2025 4:40,digital,YAPe
56135,06/04/2025 11:25,16/04/2025 15:58,finalized,1004,4049,1,399.98,16/04/2025 15:58,Transferencia bancaria,PichinchA
56192,06/04/2025 15:36,13/04/2025 2:54,finalized,379,4054,1,129.99,13/04/2025 2:54,efectivo,efectivo
56694,06/04/2025 0:49,13/04/2025 7:02,finalized,191,4094,5,499.95,13/04/2025 7:02,efectivo,efectivo
57560,06/04/2025 0:50,14/04/2025 11:08,finalized,379,4159,1,129.99,14/04/2025 11:08,digital,yapE
57633,06/04/2025 22:38,14/04/2025 20:28,finalized,762,4164,2,39.98,14/04/2025 20:28,efectivo,efectivo
58630,06/04/2025 13:43,12/04/2025 2:19,finalized,1004,4231,1,399.98,12/04/2025 2:19,Transferencia bancaria,PichinchA
59093,06/04/2025 13:37,17/04/2025 4:37,finalized,478,4263,5,250.0,17/04/2025 4:37,digital,PliN
59351,06/04/2025 3:07,15/04/2025 6:51,finalized,379,4280,1,129.99,15/04/2025 6:51,digital,pLin
60228,06/04/2025 13:34,11/04/2025 9:10,finalized,869,4343,1,24.99,11/04/2025 9:10,Transferencia bancaria,BCP
60571,06/04/2025 11:41,12/04/2025 15:03,finalized,1014,4374,2,99.96,12/04/2025 15:03,efectivo,efectivo
60652,06/04/2025 18:32,11/04/2025 0:33,finalized,379,4377,1,129.99,11/04/2025 0:33,efectivo,efectivo
61957,06/04/2025 18:15,13/04/2025 15:01,finalized,957,4466,1,299.98,13/04/2025 15:01,digital,pLin
62826,06/04/2025 9:55,15/04/2025 12:49,finalized,957,4526,1,299.98,15/04/2025 12:49,efectivo,efectivo
63246,06/04/2025 10:38,14/04/2025 7:42,finalized,191,4556,3,299.97,14/04/2025 7:42,efectivo,efectivo
63271,06/04/2025 18:38,14/04/2025 0:15,finalized,191,4557,3,299.97,14/04/2025 0:15,digital,PliN
63329,06/04/2025 11:43,17/04/2025 7:37,finalized,478,4561,2,100.0,17/04/2025 7:37,efectivo,efectivo
64902,06/04/2025 3:30,16/04/2025 21:21,finalized,341,4676,4,239.96,16/04/2025 21:21,digital,pLin
64993,06/04/2025 19:57,14/04/2025 23:28,finalized,341,4683,3,179.97,14/04/2025 23:28,Transferencia bancaria,BCP
65126,06/04/2025 17:15,13/04/2025 9:54,finalized,1073,4696,1,199.99,13/04/2025 9:54,digital,yapE
65204,06/04/2025 22:39,17/04/2025 2:31,finalized,1014,4700,3,149.94,17/04/2025 2:31,Transferencia bancaria,SCOTIABANK
65460,06/04/2025 16:24,10/04/2025 15:26,finalized,341,4718,2,119.98,10/04/2025 15:26,digital,yapE
65541,06/04/2025 6:03,10/04/2025 9:56,finalized,957,4725,1,299.98,10/04/2025 9:56,Transferencia bancaria, Scotiabank
66639,06/04/2025 16:01,11/04/2025 14:19,finalized,579,4807,3,119.97,11/04/2025 14:19,Transferencia bancaria,bcp
66860,06/04/2025 3:40,10/04/2025 18:15,finalized,1014,4824,5,249.9,10/04/2025 18:15,efectivo,efectivo
67196,06/04/2025 21:28,14/04/2025 0:13,finalized,1073,4852,1,199.99,14/04/2025 0:13,efectivo,efectivo
67349,06/04/2025 14:30,13/04/2025 11:09,finalized,1004,4863,1,399.98,13/04/2025 11:09,Transferencia bancaria,Scotiabank
67356,06/04/2025 15:51,12/04/2025 4:10,finalized,478,4863,5,250.0,12/04/2025 4:10,efectivo,efectivo
67647,06/04/2025 16:19,10/04/2025 7:24,finalized,341,4884,4,239.96,10/04/2025 7:24,Transferencia bancaria,BcP
67905,06/04/2025 5:04,12/04/2025 16:34,finalized,579,4904,4,159.96,12/04/2025 16:34,efectivo,efectivo
68199,06/04/2025 12:32,13/04/2025 11:47,finalized,579,4922,1,39.99,13/04/2025 11:47,efectivo,efectivo
