sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
577,12/03/2026 10:31,12/03/2026 10:31,created,957,44,1,299.98,12/03/2026 10:31,Transferencia bancaria,BBVA   
1876,12/03/2026 16:29,12/03/2026 16:29,created,730,145,2,49.98,12/03/2026 16:29,Transferencia bancaria,IntERBANK 
1892,12/03/2026 12:28,12/03/2026 12:28,created,379,146,1,129.99,12/03/2026 12:28,Transferencia bancaria,SCOTIABANK
2788,12/03/2026 23:48,12/03/2026 23:48,created,579,213,2,79.98,12/03/2026 23:48,Transferencia bancaria, BCP   
2859,12/03/2026 12:24,12/03/2026 12:24,created,478,217,5,250.0,12/03/2026 12:24,efectivo,efectivo
3389,12/03/2026 1:56,12/03/2026 1:56,created,341,252,2,119.98,12/03/2026 1:56,efectivo,efectivo
3617,12/03/2026 16:57,12/03/2026 16:57,created,1004,270,1,399.98,12/03/2026 16:57,Transferencia bancaria,BCP
4175,12/03/2026 10:13,12/03/2026 10:13,created,478,312,4,200.0,12/03/2026 10:13,efectivo,efectivo
4401,12/03/2026 21:14,12/03/2026 21:14,created,1073,328,1,199.99,12/03/2026 21:14,Transferencia bancaria,SCOTIABANK
4441,12/03/2026 12:51,12/03/2026 12:51,created,341,329,2,119.98,12/03/2026 12:51,efectivo,efectivo
4478,12/03/2026 17:01,12/03/2026 17:01,created,341,331,2,119.98,12/03/2026 17:01,efectivo,efectivo
5089,12/03/2026 10:10,12/03/2026 10:10,created,478,374,3,150.0,12/03/2026 10:10,efectivo,efectivo
5582,12/03/2026 1:45,12/03/2026 1:45,created,1014,409,2,99.96,12/03/2026 1:45,efectivo,efectivo
6545,12/03/2026 22:21,12/03/2026 22:21,created,379,473,1,129.99,12/03/2026 22:21,Transferencia bancaria, BCP   
7422,12/03/2026 11:13,12/03/2026 11:13,created,379,536,1,129.99,12/03/2026 11:13,Transferencia bancaria,PichinchA
7843,12/03/2026 14:17,12/03/2026 14:17,created,341,564,4,239.96,12/03/2026 14:17,digital,pLin
8091,12/03/2026 0:45,12/03/2026 0:45,created,924,584,1,15.99,12/03/2026 0:45,Transferencia bancaria,pichincha
8799,12/03/2026 8:27,12/03/2026 8:27,created,191,635,3,299.97,12/03/2026 8:27,Transferencia bancaria,BBVA   
9323,12/03/2026 15:57,12/03/2026 15:57,created,379,675,1,129.99,12/03/2026 15:57,Transferencia bancaria,bbvA
10102,12/03/2026 0:43,12/03/2026 0:43,created,1014,729,2,99.96,12/03/2026 0:43,Transferencia bancaria, BCP   
10133,12/03/2026 21:24,12/03/2026 21:24,created,478,731,2,100.0,12/03/2026 21:24,Transferencia bancaria,pichincha
11470,12/03/2026 20:20,23/03/2026 13:52,finalized,191,828,1,99.99,23/03/2026 13:52,Transferencia bancaria, Scotiabank
11725,12/03/2026 22:14,20/03/2026 8:29,finalized,1073,847,1,199.99,20/03/2026 8:29,efectivo,efectivo
12229,12/03/2026 1:52,18/03/2026 17:50,finalized,1073,881,1,199.99,18/03/2026 17:50,efectivo,efectivo
12646,12/03/2026 13:21,18/03/2026 0:16,finalized,379,915,1,129.99,18/03/2026 0:16,digital,pLin
13316,12/03/2026 19:13,22/03/2026 1:51,finalized,541,962,2,140.0,22/03/2026 1:51,efectivo,efectivo
13621,12/03/2026 17:52,21/03/2026 11:59,finalized,341,986,3,179.97,21/03/2026 11:59,Transferencia bancaria,BCP
13816,12/03/2026 19:21,20/03/2026 12:07,finalized,379,1001,1,129.99,20/03/2026 12:07,Transferencia bancaria,  Pichincha  
14193,12/03/2026 19:51,18/03/2026 12:06,finalized,478,1022,3,150.0,18/03/2026 12:06,Transferencia bancaria,scotiabank
