sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
156,12/09/2025 23:36,12/09/2025 23:36,created,478,12,1,50.0,12/09/2025 23:36,Transferencia bancaria,scotiabank
822,12/09/2025 14:42,12/09/2025 14:42,created,1073,61,1,199.99,12/09/2025 14:42,digital,YAPe
825,12/09/2025 4:51,12/09/2025 4:51,created,548,61,2,79.98,12/09/2025 4:51,efectivo,efectivo
1089,12/09/2025 21:15,12/09/2025 21:15,created,276,81,1,31.99,12/09/2025 21:15,Transferencia bancaria,bcp
1178,12/09/2025 2:25,12/09/2025 2:25,created,341,88,3,179.97,12/09/2025 2:25,digital,yapE
2949,12/09/2025 18:57,12/09/2025 18:57,created,957,223,1,299.98,12/09/2025 18:57,digital,pLin
3386,12/09/2025 9:12,12/09/2025 9:12,created,478,252,1,50.0,12/09/2025 9:12,digital,pLin
3441,12/09/2025 1:27,12/09/2025 1:27,created,478,256,5,250.0,12/09/2025 1:27,efectivo,efectivo
4379,12/09/2025 23:57,12/09/2025 23:57,created,341,326,2,119.98,12/09/2025 23:57,Transferencia bancaria,PichinchA
4481,12/09/2025 9:54,12/09/2025 9:54,created,1073,332,1,199.99,12/09/2025 9:54,efectivo,efectivo
5196,12/09/2025 13:49,12/09/2025 13:49,created,379,380,1,129.99,12/09/2025 13:49,Transferencia bancaria,bcp
6319,12/09/2025 22:01,12/09/2025 22:01,created,478,457,5,250.0,12/09/2025 22:01,efectivo,efectivo
6489,12/09/2025 14:05,12/09/2025 14:05,created,926,468,2,31.98,12/09/2025 14:05,efectivo,efectivo
6552,12/09/2025 19:28,12/09/2025 19:28,created,957,474,1,299.98,12/09/2025 19:28,digital,yapE
7115,12/09/2025 13:06,12/09/2025 13:06,created,1014,514,1,49.98,12/09/2025 13:06,Transferencia bancaria,BcP
7314,12/09/2025 8:48,12/09/2025 8:48,created,379,529,1,129.99,12/09/2025 8:48,efectivo,efectivo
7376,12/09/2025 14:24,12/09/2025 14:24,created,957,533,1,299.98,12/09/2025 14:24,digital,pLin
8555,12/09/2025 19:09,12/09/2025 19:09,created,478,620,3,150.0,12/09/2025 19:09,Transferencia bancaria,SCOTIABANK
10545,12/09/2025 3:27,12/09/2025 3:27,created,1014,756,5,249.9,12/09/2025 3:27,efectivo,efectivo
10979,12/09/2025 19:42,12/09/2025 19:42,created,1004,791,1,399.98,12/09/2025 19:42,digital,YAPe
11466,12/09/2025 12:22,22/09/2025 20:48,finalized,478,828,3,150.0,22/09/2025 20:48,efectivo,efectivo
11629,12/09/2025 9:40,22/09/2025 9:18,finalized,1073,841,1,199.99,22/09/2025 9:18,efectivo,efectivo
11926,12/09/2025 12:28,16/09/2025 23:52,finalized,643,861,5,399.95,16/09/2025 23:52,Transferencia bancaria,SCOTIABANK
12071,12/09/2025 22:23,19/09/2025 17:06,finalized,478,869,1,50.0,19/09/2025 17:06,efectivo,efectivo
12188,12/09/2025 18:51,18/09/2025 11:03,finalized,1014,878,4,199.92,18/09/2025 11:03,Transferencia bancaria,IntERBANK 
12414,12/09/2025 16:35,17/09/2025 5:03,finalized,379,896,1,129.99,17/09/2025 5:03,efectivo,efectivo
12484,12/09/2025 2:38,18/09/2025 10:19,finalized,379,900,1,129.99,18/09/2025 10:19,digital,pLin
12866,12/09/2025 8:41,17/09/2025 0:58,finalized,478,933,1,50.0,17/09/2025 0:58,efectivo,efectivo
13472,12/09/2025 7:59,15/09/2025 23:52,finalized,775,972,1,51.99,15/09/2025 23:52,digital,YAPe
13571,12/09/2025 22:13,18/09/2025 6:02,finalized,862,982,2,49.98,18/09/2025 6:02,digital,yapE
13573,12/09/2025 7:50,19/09/2025 2:55,finalized,379,982,1,129.99,19/09/2025 2:55,digital,YAPe
13661,12/09/2025 20:07,16/09/2025 23:53,finalized,191,989,1,99.99,16/09/2025 23:53,Transferencia bancaria,bcp
