sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
162,17/02/2025 6:48,17/02/2025 6:48,created,341,12,5,299.95,17/02/2025 6:48,digital,pLin
1133,17/02/2025 0:51,17/02/2025 0:51,created,191,84,3,299.97,17/02/2025 0:51,digital,yapE
1422,17/02/2025 19:16,17/02/2025 19:16,created,379,106,1,129.99,17/02/2025 19:16,efectivo,efectivo
1451,17/02/2025 22:49,17/02/2025 22:49,created,1004,109,1,399.98,17/02/2025 22:49,Transferencia bancaria,BCP
2745,17/02/2025 6:14,17/02/2025 6:14,created,341,209,4,239.96,17/02/2025 6:14,efectivo,efectivo
3303,17/02/2025 6:46,17/02/2025 6:46,created,957,246,1,299.98,17/02/2025 6:46,Transferencia bancaria,Scotiabank
3625,17/02/2025 13:40,17/02/2025 13:40,created,341,270,5,299.95,17/02/2025 13:40,Transferencia bancaria,pichincha
4120,17/02/2025 3:37,17/02/2025 3:37,created,957,308,1,299.98,17/02/2025 3:37,efectivo,efectivo
4501,17/02/2025 5:53,17/02/2025 5:53,created,1014,334,2,99.96,17/02/2025 5:53,Transferencia bancaria,bcp
4582,17/02/2025 16:30,17/02/2025 16:30,created,1014,340,5,249.9,17/02/2025 16:30,digital,PliN
4639,17/02/2025 16:15,17/02/2025 16:15,created,379,342,1,129.99,17/02/2025 16:15,digital,pLin
4981,17/02/2025 19:36,17/02/2025 19:36,created,1073,368,1,199.99,17/02/2025 19:36,efectivo,efectivo
5606,17/02/2025 3:41,17/02/2025 3:41,created,1004,410,1,399.98,17/02/2025 3:41,efectivo,efectivo
5742,17/02/2025 23:05,17/02/2025 23:05,created,1014,424,4,199.92,17/02/2025 23:05,Transferencia bancaria, BCP   
5947,17/02/2025 9:52,17/02/2025 9:52,created,341,436,4,239.96,17/02/2025 9:52,Transferencia bancaria,BcP
6017,17/02/2025 21:01,17/02/2025 21:01,created,478,439,4,200.0,17/02/2025 21:01,digital,yapE
6220,17/02/2025 17:00,17/02/2025 17:00,created,1014,452,5,249.9,17/02/2025 17:00,Transferencia bancaria,bcp
6890,17/02/2025 17:08,17/02/2025 17:08,created,579,497,4,159.96,17/02/2025 17:08,Transferencia bancaria,bcp
7577,17/02/2025 17:24,17/02/2025 17:24,created,1014,548,3,149.94,17/02/2025 17:24,Transferencia bancaria, Scotiabank
7676,17/02/2025 17:48,17/02/2025 17:48,created,37,552,3,104.97,17/02/2025 17:48,Transferencia bancaria,bbvA
8094,17/02/2025 11:37,17/02/2025 11:37,created,478,584,1,50.0,17/02/2025 11:37,efectivo,efectivo
8166,17/02/2025 19:51,17/02/2025 19:51,created,1073,590,1,199.99,17/02/2025 19:51,Transferencia bancaria,BCP
8382,17/02/2025 19:36,17/02/2025 19:36,created,191,607,3,299.97,17/02/2025 19:36,digital,pLin
8438,17/02/2025 17:41,17/02/2025 17:41,created,379,613,1,129.99,17/02/2025 17:41,digital,PliN
8534,17/02/2025 14:26,17/02/2025 14:26,created,341,619,1,59.99,17/02/2025 14:26,Transferencia bancaria,PichinchA
8549,17/02/2025 4:50,17/02/2025 4:50,created,957,620,1,299.98,17/02/2025 4:50,digital,pLin
8631,17/02/2025 14:13,17/02/2025 14:13,created,579,625,2,79.98,17/02/2025 14:13,efectivo,efectivo
9502,17/02/2025 16:57,17/02/2025 16:57,created,957,686,1,299.98,17/02/2025 16:57,efectivo,efectivo
10398,17/02/2025 23:16,17/02/2025 23:16,created,478,748,1,50.0,17/02/2025 23:16,digital,pLin
