sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
336,27/03/2025 9:24,27/03/2025 9:24,created,1014,24,5,249.9,27/03/2025 9:24,Transferencia bancaria,BCP
578,27/03/2025 9:58,27/03/2025 9:58,created,957,44,1,299.98,27/03/2025 9:58,efectivo,efectivo
2301,27/03/2025 17:26,27/03/2025 17:26,created,579,180,4,159.96,27/03/2025 17:26,efectivo,efectivo
2313,27/03/2025 1:31,27/03/2025 1:31,created,926,181,2,31.98,27/03/2025 1:31,efectivo,efectivo
2711,27/03/2025 13:55,27/03/2025 13:55,created,478,207,3,150.0,27/03/2025 13:55,Transferencia bancaria,BcP
2723,27/03/2025 19:05,27/03/2025 19:05,created,341,207,3,179.97,27/03/2025 19:05,efectivo,efectivo
3051,27/03/2025 4:07,27/03/2025 4:07,created,341,229,1,59.99,27/03/2025 4:07,Transferencia bancaria, Scotiabank
3458,27/03/2025 9:20,27/03/2025 9:20,created,1073,257,1,199.99,27/03/2025 9:20,Transferencia bancaria,BcP
3768,27/03/2025 5:59,27/03/2025 5:59,created,379,281,1,129.99,27/03/2025 5:59,efectivo,efectivo
3786,27/03/2025 19:53,27/03/2025 19:53,created,882,283,4,99.96,27/03/2025 19:53,digital,pLin
4317,27/03/2025 15:00,27/03/2025 15:00,created,379,321,1,129.99,27/03/2025 15:00,Transferencia bancaria, Scotiabank
4340,27/03/2025 9:19,27/03/2025 9:19,created,478,324,3,150.0,27/03/2025 9:19,digital,YAPe
4731,27/03/2025 12:16,27/03/2025 12:16,created,341,349,2,119.98,27/03/2025 12:16,Transferencia bancaria,pichincha
4980,27/03/2025 20:47,27/03/2025 20:47,created,341,367,5,299.95,27/03/2025 20:47,Transferencia bancaria, Scotiabank
5092,27/03/2025 4:34,27/03/2025 4:34,created,341,374,4,239.96,27/03/2025 4:34,Transferencia bancaria,BcP
7060,27/03/2025 5:02,27/03/2025 5:02,created,957,510,1,299.98,27/03/2025 5:02,efectivo,efectivo
7596,27/03/2025 0:30,27/03/2025 0:30,created,341,548,5,299.95,27/03/2025 0:30,digital,PliN
7986,27/03/2025 12:14,27/03/2025 12:14,created,478,576,2,100.0,27/03/2025 12:14,Transferencia bancaria,PichinchA
8595,27/03/2025 14:54,27/03/2025 14:54,created,1004,623,1,399.98,27/03/2025 14:54,digital,pLin
8939,27/03/2025 15:20,27/03/2025 15:20,created,341,643,2,119.98,27/03/2025 15:20,digital,PliN
9472,27/03/2025 3:37,27/03/2025 3:37,created,1073,685,1,199.99,27/03/2025 3:37,digital,YAPe
12330,27/03/2025 14:25,31/03/2025 1:32,finalized,191,888,1,99.99,31/03/2025 1:32,Transferencia bancaria,IntERBANK 
12672,27/03/2025 16:38,04/04/2025 8:32,finalized,379,917,1,129.99,04/04/2025 8:32,digital,PliN
13408,27/03/2025 14:11,31/03/2025 10:32,finalized,957,968,1,299.98,31/03/2025 10:32,Transferencia bancaria,Interbank
13503,27/03/2025 23:33,05/04/2025 6:07,finalized,1073,976,1,199.99,05/04/2025 6:07,Transferencia bancaria, Scotiabank
14304,27/03/2025 2:42,30/03/2025 17:13,finalized,341,1030,5,299.95,30/03/2025 17:13,digital,YAPe
14377,27/03/2025 15:48,31/03/2025 13:47,finalized,1014,1036,3,149.94,31/03/2025 13:47,digital,PliN
