sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
62,25/04/2025 18:22,25/04/2025 18:22,created,379,6,1,129.99,25/04/2025 18:22,digital,PliN
670,25/04/2025 11:20,25/04/2025 11:20,created,1004,51,1,399.98,25/04/2025 11:20,efectivo,efectivo
901,25/04/2025 20:44,25/04/2025 20:44,created,677,67,1,108.0,25/04/2025 20:44,efectivo,efectivo
1367,25/04/2025 8:41,25/04/2025 8:41,created,341,100,5,299.95,25/04/2025 8:41,efectivo,efectivo
1407,25/04/2025 15:54,25/04/2025 15:54,created,191,103,3,299.97,25/04/2025 15:54,Transferencia bancaria, Scotiabank
1696,25/04/2025 7:02,25/04/2025 7:02,created,1014,131,5,249.9,25/04/2025 7:02,digital,PliN
1794,25/04/2025 0:43,25/04/2025 0:43,created,44,139,4,239.96,25/04/2025 0:43,digital,YAPe
1824,25/04/2025 8:27,25/04/2025 8:27,created,957,141,1,299.98,25/04/2025 8:27,efectivo,efectivo
1830,25/04/2025 13:13,25/04/2025 13:13,created,379,141,1,129.99,25/04/2025 13:13,efectivo,efectivo
1839,25/04/2025 2:12,25/04/2025 2:12,created,1014,142,5,249.9,25/04/2025 2:12,digital,yapE
1904,25/04/2025 20:59,25/04/2025 20:59,created,957,148,1,299.98,25/04/2025 20:59,efectivo,efectivo
1913,25/04/2025 7:40,25/04/2025 7:40,created,579,149,5,199.95,25/04/2025 7:40,digital,yapE
2276,25/04/2025 7:00,25/04/2025 7:00,created,579,176,5,199.95,25/04/2025 7:00,efectivo,efectivo
2521,25/04/2025 0:01,25/04/2025 0:01,created,276,194,5,159.95,25/04/2025 0:01,digital,yapE
2955,25/04/2025 18:04,25/04/2025 18:04,created,379,223,1,129.99,25/04/2025 18:04,Transferencia bancaria,Interbank
3117,25/04/2025 0:29,25/04/2025 0:29,created,1073,234,1,199.99,25/04/2025 0:29,Transferencia bancaria, BCP   
3449,25/04/2025 5:01,25/04/2025 5:01,created,379,256,1,129.99,25/04/2025 5:01,Transferencia bancaria,BCP
3994,25/04/2025 16:32,25/04/2025 16:32,created,579,296,1,39.99,25/04/2025 16:32,efectivo,efectivo
4526,25/04/2025 21:58,25/04/2025 21:58,created,1004,335,1,399.98,25/04/2025 21:58,efectivo,efectivo
4536,25/04/2025 0:14,25/04/2025 0:14,created,379,335,1,129.99,25/04/2025 0:14,efectivo,efectivo
4605,25/04/2025 14:57,25/04/2025 14:57,created,543,341,4,100.0,25/04/2025 14:57,Transferencia bancaria,SCOTIABANK
5653,25/04/2025 10:48,25/04/2025 10:48,created,135,415,1,22.0,25/04/2025 10:48,digital,YAPe
6157,25/04/2025 11:34,25/04/2025 11:34,created,478,447,5,250.0,25/04/2025 11:34,efectivo,efectivo
6456,25/04/2025 13:36,25/04/2025 13:36,created,957,467,1,299.98,25/04/2025 13:36,digital,yapE
6583,25/04/2025 12:33,25/04/2025 12:33,created,341,476,4,239.96,25/04/2025 12:33,efectivo,efectivo
6948,25/04/2025 12:07,25/04/2025 12:07,created,579,502,5,199.95,25/04/2025 12:07,digital,PliN
7040,25/04/2025 21:20,25/04/2025 21:20,created,1073,509,1,199.99,25/04/2025 21:20,Transferencia bancaria,Scotiabank
