sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
335,24/09/2025 18:41,24/09/2025 18:41,created,1014,24,4,199.92,24/09/2025 18:41,Transferencia bancaria,BcP
400,24/09/2025 3:58,24/09/2025 3:58,created,579,31,5,199.95,24/09/2025 3:58,efectivo,efectivo
675,24/09/2025 5:02,24/09/2025 5:02,created,379,51,1,129.99,24/09/2025 5:02,Transferencia bancaria, Scotiabank
1120,24/09/2025 12:52,24/09/2025 12:52,created,116,83,3,134.97,24/09/2025 12:52,digital,YAPe
2092,24/09/2025 19:12,24/09/2025 19:12,created,1004,165,1,399.98,24/09/2025 19:12,efectivo,efectivo
2475,24/09/2025 18:12,24/09/2025 18:12,created,730,192,1,24.99,24/09/2025 18:12,efectivo,efectivo
3161,24/09/2025 8:10,24/09/2025 8:10,created,1014,238,5,249.9,24/09/2025 8:10,digital,PliN
3794,24/09/2025 1:46,24/09/2025 1:46,created,379,283,1,129.99,24/09/2025 1:46,digital,yapE
3921,24/09/2025 1:44,24/09/2025 1:44,created,379,290,1,129.99,24/09/2025 1:44,Transferencia bancaria,bcp
4584,24/09/2025 21:47,24/09/2025 21:47,created,579,340,4,159.96,24/09/2025 21:47,efectivo,efectivo
4831,24/09/2025 14:21,24/09/2025 14:21,created,1014,356,5,249.9,24/09/2025 14:21,efectivo,efectivo
5563,24/09/2025 14:55,24/09/2025 14:55,created,957,408,1,299.98,24/09/2025 14:55,efectivo,efectivo
6784,24/09/2025 18:46,24/09/2025 18:46,created,379,489,1,129.99,24/09/2025 18:46,Transferencia bancaria,Scotiabank
6992,24/09/2025 16:52,24/09/2025 16:52,created,1073,505,1,199.99,24/09/2025 16:52,digital,yapE
7406,24/09/2025 18:46,24/09/2025 18:46,created,1073,535,1,199.99,24/09/2025 18:46,efectivo,efectivo
7534,24/09/2025 21:25,24/09/2025 21:25,created,134,543,2,50.0,24/09/2025 21:25,Transferencia bancaria,BCP
7659,24/09/2025 22:25,24/09/2025 22:25,created,957,552,1,299.98,24/09/2025 22:25,efectivo,efectivo
7719,24/09/2025 16:26,24/09/2025 16:26,created,191,555,1,99.99,24/09/2025 16:26,digital,PliN
7771,24/09/2025 15:57,24/09/2025 15:57,created,478,559,3,150.0,24/09/2025 15:57,efectivo,efectivo
7844,24/09/2025 13:18,24/09/2025 13:18,created,341,564,5,299.95,24/09/2025 13:18,digital,YAPe
8168,24/09/2025 21:41,24/09/2025 21:41,created,1004,590,1,399.98,24/09/2025 21:41,digital,pLin
8250,24/09/2025 21:36,24/09/2025 21:36,created,341,597,2,119.98,24/09/2025 21:36,Transferencia bancaria,scotiabank
9115,24/09/2025 7:29,24/09/2025 7:29,created,379,656,1,129.99,24/09/2025 7:29,Transferencia bancaria, Scotiabank
9955,24/09/2025 16:19,24/09/2025 16:19,created,191,716,5,499.95,24/09/2025 16:19,digital,PliN
10338,24/09/2025 4:28,24/09/2025 4:28,created,1004,744,1,399.98,24/09/2025 4:28,Transferencia bancaria,Interbank
10436,24/09/2025 9:23,24/09/2025 9:23,created,379,749,1,129.99,24/09/2025 9:23,digital,PliN
11148,24/09/2025 12:26,30/09/2025 0:00,finalized,341,801,4,239.96,30/09/2025 0:00,digital,pLin
11184,24/09/2025 13:15,29/09/2025 16:19,finalized,478,804,1,50.0,29/09/2025 16:19,digital,PliN
11465,24/09/2025 14:22,03/10/2025 14:56,finalized,191,827,5,499.95,03/10/2025 14:56,efectivo,efectivo
11938,24/09/2025 21:43,05/10/2025 15:16,finalized,1004,862,1,399.98,05/10/2025 15:16,digital,PliN
12114,24/09/2025 12:45,29/09/2025 15:19,finalized,1073,872,1,199.99,29/09/2025 15:19,Transferencia bancaria,  Pichincha  
12475,24/09/2025 22:38,01/10/2025 14:47,finalized,379,899,1,129.99,01/10/2025 14:47,Transferencia bancaria,pichincha
12570,24/09/2025 16:38,02/10/2025 1:24,finalized,341,909,2,119.98,02/10/2025 1:24,efectivo,efectivo
12941,24/09/2025 15:25,04/10/2025 23:43,finalized,1004,938,1,399.98,04/10/2025 23:43,efectivo,efectivo
12982,24/09/2025 3:53,27/09/2025 18:11,finalized,957,940,1,299.98,27/09/2025 18:11,digital,PliN
13399,24/09/2025 21:32,04/10/2025 23:56,finalized,191,967,1,99.99,04/10/2025 23:56,efectivo,efectivo
13493,24/09/2025 2:00,30/09/2025 14:02,finalized,1073,975,1,199.99,30/09/2025 14:02,digital,pLin
14163,24/09/2025 4:49,03/10/2025 15:14,finalized,1004,1021,1,399.98,03/10/2025 15:14,efectivo,efectivo
14314,24/09/2025 11:42,04/10/2025 15:56,finalized,579,1031,4,159.96,04/10/2025 15:56,digital,pLin
15560,24/09/2025 9:26,02/10/2025 2:05,finalized,191,1128,1,99.99,02/10/2025 2:05,digital,PliN
15972,24/09/2025 2:19,29/09/2025 9:23,finalized,1073,1159,1,199.99,29/09/2025 9:23,digital,yapE
