sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
497,18/01/2026 20:21,18/01/2026 20:21,created,478,38,5,250.0,18/01/2026 20:21,efectivo,efectivo
1284,18/01/2026 23:44,18/01/2026 23:44,created,341,95,4,239.96,18/01/2026 23:44,digital,pLin
1395,18/01/2026 23:24,18/01/2026 23:24,created,1014,103,2,99.96,18/01/2026 23:24,Transferencia bancaria,scotiabank
2040,18/01/2026 9:28,18/01/2026 9:28,created,882,160,2,49.98,18/01/2026 9:28,Transferencia bancaria,Interbank
2074,18/01/2026 16:37,18/01/2026 16:37,created,1004,163,1,399.98,18/01/2026 16:37,Transferencia bancaria,bcp
3650,18/01/2026 11:49,18/01/2026 11:49,created,727,272,1,9.99,18/01/2026 11:49,efectivo,efectivo
3804,18/01/2026 9:02,18/01/2026 9:02,created,599,284,1,134.99,18/01/2026 9:02,digital,pLin
3883,18/01/2026 20:54,18/01/2026 20:54,created,1073,289,1,199.99,18/01/2026 20:54,digital,PliN
5214,18/01/2026 17:45,18/01/2026 17:45,created,379,382,1,129.99,18/01/2026 17:45,Transferencia bancaria,Interbank
6457,18/01/2026 16:15,18/01/2026 16:15,created,787,467,2,63.98,18/01/2026 16:15,digital,yapE
7235,18/01/2026 6:59,18/01/2026 6:59,created,1014,523,5,249.9,18/01/2026 6:59,efectivo,efectivo
7565,18/01/2026 14:30,18/01/2026 14:30,created,1014,547,2,99.96,18/01/2026 14:30,digital,YAPe
7743,18/01/2026 7:10,18/01/2026 7:10,created,341,557,1,59.99,18/01/2026 7:10,Transferencia bancaria,scotiabank
7958,18/01/2026 6:40,18/01/2026 6:40,created,957,573,1,299.98,18/01/2026 6:40,efectivo,efectivo
8367,18/01/2026 22:24,18/01/2026 22:24,created,1014,607,5,249.9,18/01/2026 22:24,efectivo,efectivo
8380,18/01/2026 5:11,18/01/2026 5:11,created,273,607,4,111.96,18/01/2026 5:11,digital,pLin
8716,18/01/2026 18:50,18/01/2026 18:50,created,191,630,2,199.98,18/01/2026 18:50,efectivo,efectivo
9013,18/01/2026 9:36,18/01/2026 9:36,created,1073,649,1,199.99,18/01/2026 9:36,Transferencia bancaria,Scotiabank
10321,18/01/2026 19:14,18/01/2026 19:14,created,957,743,1,299.98,18/01/2026 19:14,efectivo,efectivo
