sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
904,28/04/2025 10:51,28/04/2025 10:51,created,1073,68,1,199.99,28/04/2025 10:51,efectivo,efectivo
2006,28/04/2025 2:00,28/04/2025 2:00,created,957,156,1,299.98,28/04/2025 2:00,efectivo,efectivo
2528,28/04/2025 22:29,28/04/2025 22:29,created,773,195,3,155.97,28/04/2025 22:29,Transferencia bancaria,scotiabank
3932,28/04/2025 19:04,28/04/2025 19:04,created,1073,291,1,199.99,28/04/2025 19:04,Transferencia bancaria,IntERBANK 
4490,28/04/2025 10:53,28/04/2025 10:53,created,579,332,2,79.98,28/04/2025 10:53,Transferencia bancaria,scotiabank
4666,28/04/2025 11:27,28/04/2025 11:27,created,1014,344,2,99.96,28/04/2025 11:27,Transferencia bancaria, Scotiabank
5390,28/04/2025 9:19,28/04/2025 9:19,created,1014,394,5,249.9,28/04/2025 9:19,efectivo,efectivo
6181,28/04/2025 14:16,28/04/2025 14:16,created,1004,450,1,399.98,28/04/2025 14:16,digital,yapE
7277,28/04/2025 8:54,28/04/2025 8:54,created,478,526,5,250.0,28/04/2025 8:54,Transferencia bancaria,SCOTIABANK
7448,28/04/2025 0:48,28/04/2025 0:48,created,478,538,2,100.0,28/04/2025 0:48,Transferencia bancaria,BBVA   
7509,28/04/2025 1:14,28/04/2025 1:14,created,478,542,2,100.0,28/04/2025 1:14,Transferencia bancaria,BcP
8005,28/04/2025 9:23,28/04/2025 9:23,created,135,577,1,22.0,28/04/2025 9:23,Transferencia bancaria,BcP
8190,28/04/2025 12:46,28/04/2025 12:46,created,579,591,5,199.95,28/04/2025 12:46,digital,yapE
9029,28/04/2025 7:01,28/04/2025 7:01,created,191,649,5,499.95,28/04/2025 7:01,efectivo,efectivo
9132,28/04/2025 16:31,28/04/2025 16:31,created,1014,660,1,49.98,28/04/2025 16:31,efectivo,efectivo
9189,28/04/2025 19:06,28/04/2025 19:06,created,957,664,1,299.98,28/04/2025 19:06,digital,YAPe
9511,28/04/2025 12:12,28/04/2025 12:12,created,1073,687,1,199.99,28/04/2025 12:12,Transferencia bancaria,Scotiabank
9646,28/04/2025 21:06,28/04/2025 21:06,created,1073,696,1,199.99,28/04/2025 21:06,efectivo,efectivo
10022,28/04/2025 2:29,28/04/2025 2:29,created,594,723,4,120.0,28/04/2025 2:29,Transferencia bancaria,BBVA   
10182,28/04/2025 4:04,28/04/2025 4:04,created,881,734,5,124.95,28/04/2025 4:04,efectivo,efectivo
10894,28/04/2025 10:59,28/04/2025 10:59,created,1004,784,1,399.98,28/04/2025 10:59,Transferencia bancaria,bbvA
11422,28/04/2025 3:03,07/05/2025 14:59,finalized,957,824,1,299.98,07/05/2025 14:59,efectivo,efectivo
12947,28/04/2025 7:50,01/05/2025 19:48,finalized,957,938,1,299.98,01/05/2025 19:48,digital,PliN
13310,28/04/2025 21:16,05/05/2025 16:52,finalized,1004,962,1,399.98,05/05/2025 16:52,efectivo,efectivo
13891,28/04/2025 20:11,03/05/2025 5:33,finalized,379,1007,1,129.99,03/05/2025 5:33,Transferencia bancaria, BCP   
14972,28/04/2025 6:02,04/05/2025 16:16,finalized,1073,1088,1,199.99,04/05/2025 16:16,Transferencia bancaria,BcP
15228,28/04/2025 2:42,06/05/2025 7:55,finalized,341,1106,4,239.96,06/05/2025 7:55,efectivo,efectivo
15549,28/04/2025 10:02,03/05/2025 9:03,finalized,1004,1128,1,399.98,03/05/2025 9:03,digital,pLin
15592,28/04/2025 1:23,05/05/2025 10:10,finalized,1073,1132,1,199.99,05/05/2025 10:10,efectivo,efectivo
16301,28/04/2025 20:45,08/05/2025 19:52,finalized,1014,1184,2,99.96,08/05/2025 19:52,efectivo,efectivo
16340,28/04/2025 18:54,07/05/2025 9:11,finalized,341,1188,5,299.95,07/05/2025 9:11,efectivo,efectivo
16397,28/04/2025 5:04,03/05/2025 1:53,finalized,341,1193,5,299.95,03/05/2025 1:53,efectivo,efectivo
16469,28/04/2025 21:32,01/05/2025 22:00,finalized,1014,1200,5,249.9,01/05/2025 22:00,efectivo,efectivo
16905,28/04/2025 2:20,01/05/2025 19:13,finalized,478,1233,5,250.0,01/05/2025 19:13,efectivo,efectivo
17077,28/04/2025 18:33,04/05/2025 22:18,finalized,957,1247,1,299.98,04/05/2025 22:18,digital,yapE
18203,28/04/2025 19:02,03/05/2025 18:05,finalized,478,1331,5,250.0,03/05/2025 18:05,digital,PliN
18287,28/04/2025 4:31,05/05/2025 21:59,finalized,379,1338,1,129.99,05/05/2025 21:59,efectivo,efectivo
18765,28/04/2025 2:57,08/05/2025 12:04,finalized,379,1373,1,129.99,08/05/2025 12:04,Transferencia bancaria,PichinchA
18939,28/04/2025 19:31,01/05/2025 19:47,finalized,744,1382,2,29.98,01/05/2025 19:47,Transferencia bancaria, Scotiabank
19817,28/04/2025 5:43,02/05/2025 23:44,finalized,341,1448,2,119.98,02/05/2025 23:44,Transferencia bancaria,BBVA   
20051,28/04/2025 2:25,06/05/2025 23:22,finalized,379,1466,1,129.99,06/05/2025 23:22,digital,pLin
20371,28/04/2025 22:00,07/05/2025 6:37,finalized,341,1492,2,119.98,07/05/2025 6:37,Transferencia bancaria,BBVA   
21134,28/04/2025 8:19,08/05/2025 3:56,finalized,1004,1542,1,399.98,08/05/2025 3:56,digital,YAPe
21306,28/04/2025 6:33,06/05/2025 3:18,finalized,1073,1555,1,199.99,06/05/2025 3:18,efectivo,efectivo
21502,28/04/2025 18:36,04/05/2025 22:18,finalized,1004,1567,1,399.98,04/05/2025 22:18,Transferencia bancaria, BCP   
21530,28/04/2025 2:38,05/05/2025 19:02,finalized,191,1568,2,199.98,05/05/2025 19:02,digital,pLin
22705,28/04/2025 0:28,05/05/2025 1:55,finalized,379,1646,1,129.99,05/05/2025 1:55,Transferencia bancaria,Scotiabank
22993,28/04/2025 1:59,08/05/2025 2:15,finalized,873,1664,2,49.98,08/05/2025 2:15,Transferencia bancaria,BCP
23175,28/04/2025 13:45,05/05/2025 4:08,finalized,341,1680,1,59.99,05/05/2025 4:08,digital,YAPe
23311,28/04/2025 14:03,07/05/2025 15:02,finalized,1014,1689,4,199.92,07/05/2025 15:02,digital,PliN
24273,28/04/2025 19:09,07/05/2025 18:00,finalized,1073,1759,1,199.99,07/05/2025 18:00,Transferencia bancaria, Scotiabank
24611,28/04/2025 0:10,03/05/2025 18:43,finalized,1014,1782,1,49.98,03/05/2025 18:43,efectivo,efectivo
24900,28/04/2025 9:13,04/05/2025 17:26,finalized,777,1802,2,63.98,04/05/2025 17:26,Transferencia bancaria,  Pichincha  
25653,28/04/2025 21:56,05/05/2025 20:33,finalized,379,1848,1,129.99,05/05/2025 20:33,digital,pLin
26078,28/04/2025 4:03,02/05/2025 11:22,finalized,478,1876,5,250.0,02/05/2025 11:22,Transferencia bancaria,  Pichincha  
26310,28/04/2025 6:42,01/05/2025 6:53,finalized,1073,1894,1,199.99,01/05/2025 6:53,digital,YAPe
26367,28/04/2025 4:27,03/05/2025 12:22,finalized,917,1899,1,21.99,03/05/2025 12:22,efectivo,efectivo
26851,28/04/2025 21:39,04/05/2025 16:41,finalized,379,1927,1,129.99,04/05/2025 16:41,efectivo,efectivo
27449,28/04/2025 2:06,03/05/2025 13:29,finalized,1073,1967,1,199.99,03/05/2025 13:29,Transferencia bancaria,BBVA   
