sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
388,06/05/2025 4:45,06/05/2025 4:45,created,1073,30,1,199.99,06/05/2025 4:45,Transferencia bancaria,bcp
1383,06/05/2025 23:05,06/05/2025 23:05,created,379,102,1,129.99,06/05/2025 23:05,efectivo,efectivo
2061,06/05/2025 4:59,06/05/2025 4:59,created,379,161,1,129.99,06/05/2025 4:59,Transferencia bancaria,PichinchA
2214,06/05/2025 7:30,06/05/2025 7:30,created,478,173,4,200.0,06/05/2025 7:30,digital,pLin
3210,06/05/2025 8:25,06/05/2025 8:25,created,1014,241,4,199.92,06/05/2025 8:25,digital,pLin
3946,06/05/2025 15:28,06/05/2025 15:28,created,379,291,1,129.99,06/05/2025 15:28,Transferencia bancaria, Scotiabank
4008,06/05/2025 23:14,06/05/2025 23:14,created,1073,297,1,199.99,06/05/2025 23:14,digital,PliN
4170,06/05/2025 8:31,06/05/2025 8:31,created,1014,312,4,199.92,06/05/2025 8:31,efectivo,efectivo
4597,06/05/2025 23:41,06/05/2025 23:41,created,1004,341,1,399.98,06/05/2025 23:41,Transferencia bancaria,Scotiabank
5007,06/05/2025 2:41,06/05/2025 2:41,created,579,369,1,39.99,06/05/2025 2:41,Transferencia bancaria,BCP
5987,06/05/2025 19:50,06/05/2025 19:50,created,1073,438,1,199.99,06/05/2025 19:50,digital,pLin
6219,06/05/2025 0:02,06/05/2025 0:02,created,1014,452,4,199.92,06/05/2025 0:02,efectivo,efectivo
6246,06/05/2025 7:35,06/05/2025 7:35,created,749,453,5,89.95,06/05/2025 7:35,efectivo,efectivo
6810,06/05/2025 20:51,06/05/2025 20:51,created,1004,491,1,399.98,06/05/2025 20:51,digital,pLin
8963,06/05/2025 7:52,06/05/2025 7:52,created,1004,646,1,399.98,06/05/2025 7:52,Transferencia bancaria, BCP   
9434,06/05/2025 1:24,06/05/2025 1:24,created,341,682,2,119.98,06/05/2025 1:24,Transferencia bancaria,pichincha
9900,06/05/2025 16:39,06/05/2025 16:39,created,191,712,4,399.96,06/05/2025 16:39,digital,PliN
9978,06/05/2025 4:20,06/05/2025 4:20,created,579,718,5,199.95,06/05/2025 4:20,digital,pLin
11435,06/05/2025 6:14,11/05/2025 15:39,finalized,957,826,1,299.98,11/05/2025 15:39,digital,YAPe
11577,06/05/2025 11:57,09/05/2025 17:24,finalized,478,836,3,150.0,09/05/2025 17:24,efectivo,efectivo
12200,06/05/2025 6:09,15/05/2025 8:47,finalized,1073,879,1,199.99,15/05/2025 8:47,efectivo,efectivo
12800,06/05/2025 21:12,10/05/2025 13:57,finalized,341,927,4,239.96,10/05/2025 13:57,Transferencia bancaria,PichinchA
13308,06/05/2025 5:05,10/05/2025 17:49,finalized,1073,962,1,199.99,10/05/2025 17:49,Transferencia bancaria,bbvA
13629,06/05/2025 3:10,15/05/2025 19:14,finalized,1014,987,4,199.92,15/05/2025 19:14,Transferencia bancaria,pichincha
14048,06/05/2025 14:11,16/05/2025 23:17,finalized,478,1014,1,50.0,16/05/2025 23:17,Transferencia bancaria,SCOTIABANK
14119,06/05/2025 8:57,14/05/2025 13:37,finalized,957,1018,1,299.98,14/05/2025 13:37,Transferencia bancaria,BBVA   
14562,06/05/2025 7:31,14/05/2025 21:21,finalized,1004,1054,1,399.98,14/05/2025 21:21,digital,YAPe
14771,06/05/2025 19:26,13/05/2025 1:02,finalized,1073,1069,1,199.99,13/05/2025 1:02,digital,pLin
14780,06/05/2025 19:05,16/05/2025 13:32,finalized,341,1069,1,59.99,16/05/2025 13:32,digital,yapE
14966,06/05/2025 0:29,09/05/2025 1:32,finalized,957,1087,1,299.98,09/05/2025 1:32,digital,pLin
15154,06/05/2025 8:24,13/05/2025 12:49,finalized,1004,1101,1,399.98,13/05/2025 12:49,digital,yapE
15716,06/05/2025 22:41,14/05/2025 1:28,finalized,478,1142,3,150.0,14/05/2025 1:28,Transferencia bancaria,scotiabank
15728,06/05/2025 3:42,14/05/2025 0:00,finalized,805,1143,1,199.0,14/05/2025 0:00,digital,YAPe
16473,06/05/2025 13:21,13/05/2025 10:55,finalized,579,1200,5,199.95,13/05/2025 10:55,digital,PliN
17801,06/05/2025 12:23,13/05/2025 18:00,finalized,579,1295,2,79.98,13/05/2025 18:00,Transferencia bancaria,bcp
17938,06/05/2025 17:40,16/05/2025 20:27,finalized,478,1306,5,250.0,16/05/2025 20:27,digital,YAPe
18343,06/05/2025 22:51,15/05/2025 11:34,finalized,1004,1342,1,399.98,15/05/2025 11:34,Transferencia bancaria, BCP   
19888,06/05/2025 14:53,10/05/2025 9:51,finalized,478,1454,1,50.0,10/05/2025 9:51,efectivo,efectivo
20035,06/05/2025 1:03,10/05/2025 8:52,finalized,341,1465,2,119.98,10/05/2025 8:52,efectivo,efectivo
20483,06/05/2025 7:22,16/05/2025 20:03,finalized,478,1498,4,200.0,16/05/2025 20:03,efectivo,efectivo
21174,06/05/2025 23:14,13/05/2025 21:14,finalized,379,1544,1,129.99,13/05/2025 21:14,digital,PliN
22844,06/05/2025 11:54,15/05/2025 6:14,finalized,579,1656,2,79.98,15/05/2025 6:14,Transferencia bancaria,SCOTIABANK
22884,06/05/2025 23:30,11/05/2025 12:38,finalized,379,1657,1,129.99,11/05/2025 12:38,Transferencia bancaria,IntERBANK 
23095,06/05/2025 10:35,10/05/2025 11:08,finalized,762,1674,1,19.99,10/05/2025 11:08,efectivo,efectivo
23318,06/05/2025 13:25,17/05/2025 6:28,finalized,478,1689,2,100.0,17/05/2025 6:28,Transferencia bancaria,bcp
23341,06/05/2025 13:57,10/05/2025 18:04,finalized,478,1691,4,200.0,10/05/2025 18:04,efectivo,efectivo
24918,06/05/2025 23:34,11/05/2025 22:37,finalized,191,1802,5,499.95,11/05/2025 22:37,digital,pLin
25069,06/05/2025 15:11,14/05/2025 23:13,finalized,1073,1812,1,199.99,14/05/2025 23:13,digital,pLin
26559,06/05/2025 20:29,13/05/2025 9:15,finalized,478,1909,3,150.0,13/05/2025 9:15,digital,pLin
27163,06/05/2025 13:30,11/05/2025 8:25,finalized,478,1946,3,150.0,11/05/2025 8:25,digital,PliN
27620,06/05/2025 22:06,17/05/2025 15:28,finalized,191,1978,1,99.99,17/05/2025 15:28,digital,yapE
27708,06/05/2025 10:47,17/05/2025 5:29,finalized,379,1983,1,129.99,17/05/2025 5:29,Transferencia bancaria,Interbank
28336,06/05/2025 0:35,10/05/2025 1:22,finalized,379,2027,1,129.99,10/05/2025 1:22,efectivo,efectivo
29278,06/05/2025 8:15,11/05/2025 2:16,finalized,1073,2097,1,199.99,11/05/2025 2:16,Transferencia bancaria, BCP   
29294,06/05/2025 3:37,12/05/2025 10:10,finalized,745,2099,1,14.99,12/05/2025 10:10,Transferencia bancaria,Interbank
29369,06/05/2025 15:14,12/05/2025 12:30,finalized,379,2107,1,129.99,12/05/2025 12:30,efectivo,efectivo
29579,06/05/2025 21:08,13/05/2025 8:25,finalized,957,2120,1,299.98,13/05/2025 8:25,Transferencia bancaria,IntERBANK 
30356,06/05/2025 22:49,17/05/2025 12:37,finalized,478,2175,4,200.0,17/05/2025 12:37,efectivo,efectivo
30994,06/05/2025 16:54,11/05/2025 16:50,finalized,1004,2222,1,399.98,11/05/2025 16:50,digital,yapE
31293,06/05/2025 6:28,09/05/2025 23:49,finalized,1073,2241,1,199.99,09/05/2025 23:49,Transferencia bancaria,Interbank
31300,06/05/2025 7:57,16/05/2025 11:35,finalized,379,2241,1,129.99,16/05/2025 11:35,efectivo,efectivo
31344,06/05/2025 2:42,15/05/2025 2:18,finalized,1014,2245,1,49.98,15/05/2025 2:18,digital,yapE
32593,06/05/2025 3:39,13/05/2025 13:41,finalized,478,2334,2,100.0,13/05/2025 13:41,efectivo,efectivo
33598,06/05/2025 0:55,14/05/2025 15:15,finalized,478,2412,5,250.0,14/05/2025 15:15,Transferencia bancaria,scotiabank
33998,06/05/2025 11:01,11/05/2025 2:13,finalized,341,2441,1,59.99,11/05/2025 2:13,efectivo,efectivo
34014,06/05/2025 20:18,12/05/2025 16:11,finalized,926,2443,1,15.99,12/05/2025 16:11,Transferencia bancaria,  Pichincha  
34216,06/05/2025 0:57,13/05/2025 14:53,finalized,478,2455,3,150.0,13/05/2025 14:53,Transferencia bancaria, Scotiabank
34372,06/05/2025 0:35,10/05/2025 21:45,finalized,1014,2467,2,99.96,10/05/2025 21:45,efectivo,efectivo
34563,06/05/2025 19:42,10/05/2025 2:02,finalized,957,2479,1,299.98,10/05/2025 2:02,efectivo,efectivo
35808,06/05/2025 21:36,15/05/2025 3:53,finalized,379,2574,1,129.99,15/05/2025 3:53,Transferencia bancaria, Scotiabank
37104,06/05/2025 22:15,13/05/2025 15:57,finalized,957,2668,1,299.98,13/05/2025 15:57,digital,PliN
37853,06/05/2025 17:40,15/05/2025 14:50,finalized,1014,2722,5,249.9,15/05/2025 14:50,Transferencia bancaria,SCOTIABANK
37879,06/05/2025 5:10,16/05/2025 4:08,finalized,379,2723,1,129.99,16/05/2025 4:08,Transferencia bancaria,scotiabank
38344,06/05/2025 7:28,12/05/2025 13:31,finalized,191,2755,2,199.98,12/05/2025 13:31,digital,PliN
38361,06/05/2025 8:59,13/05/2025 22:26,finalized,235,2756,1,34.99,13/05/2025 22:26,efectivo,efectivo
38711,06/05/2025 0:39,12/05/2025 8:35,finalized,379,2780,1,129.99,12/05/2025 8:35,Transferencia bancaria, BCP   
38801,06/05/2025 21:02,17/05/2025 9:59,finalized,341,2785,5,299.95,17/05/2025 9:59,digital,yapE
40178,06/05/2025 23:43,13/05/2025 8:40,finalized,1014,2887,3,149.94,13/05/2025 8:40,digital,PliN
40238,06/05/2025 1:03,09/05/2025 4:47,finalized,478,2892,2,100.0,09/05/2025 4:47,digital,PliN
40523,06/05/2025 20:33,10/05/2025 23:43,finalized,1004,2914,1,399.98,10/05/2025 23:43,Transferencia bancaria,scotiabank
41980,06/05/2025 6:23,16/05/2025 18:44,finalized,478,3032,5,250.0,16/05/2025 18:44,efectivo,efectivo
43289,06/05/2025 19:59,13/05/2025 7:27,finalized,478,3133,3,150.0,13/05/2025 7:27,Transferencia bancaria,Interbank
43788,06/05/2025 9:25,16/05/2025 19:59,finalized,478,3166,4,200.0,16/05/2025 19:59,digital,yapE
44793,06/05/2025 3:34,10/05/2025 5:46,finalized,862,3233,5,124.95,10/05/2025 5:46,digital,PliN
48551,06/05/2025 19:13,15/05/2025 13:19,finalized,957,3505,1,299.98,15/05/2025 13:19,efectivo,efectivo
48554,06/05/2025 12:40,12/05/2025 19:58,finalized,478,3505,3,150.0,12/05/2025 19:58,Transferencia bancaria,bcp
49222,06/05/2025 23:38,11/05/2025 14:18,finalized,655,3549,3,59.97,11/05/2025 14:18,Transferencia bancaria,BBVA   
49236,06/05/2025 2:48,12/05/2025 0:32,finalized,1073,3550,1,199.99,12/05/2025 0:32,Transferencia bancaria,BBVA   
51127,06/05/2025 18:53,13/05/2025 6:09,finalized,191,3680,4,399.96,13/05/2025 6:09,efectivo,efectivo
51265,06/05/2025 14:53,12/05/2025 20:46,finalized,1004,3692,1,399.98,12/05/2025 20:46,Transferencia bancaria, BCP   
51343,06/05/2025 4:06,11/05/2025 20:49,finalized,379,3697,1,129.99,11/05/2025 20:49,Transferencia bancaria,bcp
51491,06/05/2025 17:15,11/05/2025 10:06,finalized,191,3708,1,99.99,11/05/2025 10:06,Transferencia bancaria,PichinchA
51638,06/05/2025 0:36,14/05/2025 22:29,finalized,478,3716,1,50.0,14/05/2025 22:29,efectivo,efectivo
52543,06/05/2025 23:18,12/05/2025 14:01,finalized,478,3782,5,250.0,12/05/2025 14:01,Transferencia bancaria,pichincha
52980,06/05/2025 12:06,13/05/2025 11:02,finalized,341,3818,1,59.99,13/05/2025 11:02,digital,PliN
53355,06/05/2025 15:22,14/05/2025 15:00,finalized,116,3850,3,134.97,14/05/2025 15:00,digital,PliN
53470,06/05/2025 9:54,12/05/2025 22:02,finalized,1014,3862,2,99.96,12/05/2025 22:02,Transferencia bancaria,bcp
54319,06/05/2025 8:08,11/05/2025 11:56,finalized,478,3925,3,150.0,11/05/2025 11:56,efectivo,efectivo
54450,06/05/2025 15:00,16/05/2025 15:43,finalized,478,3935,4,200.0,16/05/2025 15:43,Transferencia bancaria,bcp
54674,06/05/2025 10:06,16/05/2025 6:46,finalized,1073,3950,1,199.99,16/05/2025 6:46,Transferencia bancaria, BCP   
55019,06/05/2025 16:37,15/05/2025 11:49,finalized,478,3974,3,150.0,15/05/2025 11:49,efectivo,efectivo
55117,06/05/2025 5:41,09/05/2025 21:56,finalized,579,3979,1,39.99,09/05/2025 21:56,efectivo,efectivo
56495,06/05/2025 9:47,15/05/2025 11:19,finalized,478,4079,3,150.0,15/05/2025 11:19,digital,pLin
57639,06/05/2025 10:48,15/05/2025 6:13,finalized,379,4164,1,129.99,15/05/2025 6:13,efectivo,efectivo
57878,06/05/2025 12:28,13/05/2025 17:03,finalized,379,4184,1,129.99,13/05/2025 17:03,Transferencia bancaria,pichincha
58968,06/05/2025 0:26,13/05/2025 3:28,finalized,579,4254,2,79.98,13/05/2025 3:28,Transferencia bancaria,Interbank
59958,06/05/2025 0:56,12/05/2025 18:50,finalized,1014,4324,2,99.96,12/05/2025 18:50,digital,YAPe
60859,06/05/2025 14:02,11/05/2025 0:54,finalized,1073,4394,1,199.99,11/05/2025 0:54,Transferencia bancaria,scotiabank
63285,06/05/2025 7:12,15/05/2025 6:55,finalized,770,4559,4,191.96,15/05/2025 6:55,efectivo,efectivo
