sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
139,04/07/2025 19:01,04/07/2025 19:01,created,341,11,2,119.98,04/07/2025 19:01,efectivo,efectivo
312,04/07/2025 8:19,04/07/2025 8:19,created,191,22,3,299.97,04/07/2025 8:19,efectivo,efectivo
367,04/07/2025 8:55,04/07/2025 8:55,created,1014,27,4,199.92,04/07/2025 8:55,digital,YAPe
977,04/07/2025 1:50,04/07/2025 1:50,created,579,72,4,159.96,04/07/2025 1:50,efectivo,efectivo
1532,04/07/2025 7:23,04/07/2025 7:23,created,93,117,4,99.96,04/07/2025 7:23,Transferencia bancaria,BcP
1981,04/07/2025 4:34,04/07/2025 4:34,created,341,154,3,179.97,04/07/2025 4:34,efectivo,efectivo
2170,04/07/2025 13:32,04/07/2025 13:32,created,749,172,4,71.96,04/07/2025 13:32,efectivo,efectivo
2500,04/07/2025 0:22,04/07/2025 0:22,created,1014,194,5,249.9,04/07/2025 0:22,digital,pLin
3330,04/07/2025 5:14,04/07/2025 5:14,created,1014,248,4,199.92,04/07/2025 5:14,Transferencia bancaria,Interbank
3623,04/07/2025 2:41,04/07/2025 2:41,created,379,270,1,129.99,04/07/2025 2:41,Transferencia bancaria,BCP
4027,04/07/2025 6:56,04/07/2025 6:56,created,379,298,1,129.99,04/07/2025 6:56,efectivo,efectivo
4127,04/07/2025 3:39,04/07/2025 3:39,created,379,308,1,129.99,04/07/2025 3:39,digital,PliN
4507,04/07/2025 11:36,04/07/2025 11:36,created,594,334,2,60.0,04/07/2025 11:36,efectivo,efectivo
4835,04/07/2025 11:39,04/07/2025 11:39,created,379,356,1,129.99,04/07/2025 11:39,Transferencia bancaria,Interbank
4946,04/07/2025 21:11,04/07/2025 21:11,created,341,364,5,299.95,04/07/2025 21:11,digital,YAPe
5177,04/07/2025 22:13,04/07/2025 22:13,created,957,379,1,299.98,04/07/2025 22:13,efectivo,efectivo
5725,04/07/2025 7:06,04/07/2025 7:06,created,957,422,1,299.98,04/07/2025 7:06,Transferencia bancaria,BBVA   
6575,04/07/2025 9:37,04/07/2025 9:37,created,341,475,2,119.98,04/07/2025 9:37,Transferencia bancaria,bbvA
6654,04/07/2025 3:58,04/07/2025 3:58,created,1004,482,1,399.98,04/07/2025 3:58,Transferencia bancaria, BCP   
6686,04/07/2025 14:29,04/07/2025 14:29,created,1004,483,1,399.98,04/07/2025 14:29,digital,PliN
7357,04/07/2025 15:33,04/07/2025 15:33,created,579,532,2,79.98,04/07/2025 15:33,Transferencia bancaria,bcp
