sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
715,07/10/2025 4:59,07/10/2025 4:59,created,1004,54,1,399.98,07/10/2025 4:59,Transferencia bancaria, BCP   
1157,07/10/2025 6:19,07/10/2025 6:19,created,957,87,1,299.98,07/10/2025 6:19,efectivo,efectivo
1374,07/10/2025 7:57,07/10/2025 7:57,created,957,101,1,299.98,07/10/2025 7:57,digital,pLin
1584,07/10/2025 4:52,07/10/2025 4:52,created,44,121,1,59.99,07/10/2025 4:52,Transferencia bancaria,  Pichincha  
1816,07/10/2025 4:50,07/10/2025 4:50,created,341,140,5,299.95,07/10/2025 4:50,Transferencia bancaria, Scotiabank
2045,07/10/2025 8:03,07/10/2025 8:03,created,341,160,5,299.95,07/10/2025 8:03,digital,PliN
2171,07/10/2025 0:27,07/10/2025 0:27,created,579,172,4,159.96,07/10/2025 0:27,Transferencia bancaria,IntERBANK 
2571,07/10/2025 14:35,07/10/2025 14:35,created,379,197,1,129.99,07/10/2025 14:35,Transferencia bancaria,IntERBANK 
3405,07/10/2025 0:30,07/10/2025 0:30,created,579,254,5,199.95,07/10/2025 0:30,Transferencia bancaria,scotiabank
3874,07/10/2025 1:04,07/10/2025 1:04,created,478,288,2,100.0,07/10/2025 1:04,efectivo,efectivo
4337,07/10/2025 6:48,07/10/2025 6:48,created,957,324,1,299.98,07/10/2025 6:48,efectivo,efectivo
4412,07/10/2025 8:07,07/10/2025 8:07,created,957,328,1,299.98,07/10/2025 8:07,digital,pLin
4623,07/10/2025 13:08,07/10/2025 13:08,created,191,341,1,99.99,07/10/2025 13:08,efectivo,efectivo
4840,07/10/2025 6:21,07/10/2025 6:21,created,341,356,1,59.99,07/10/2025 6:21,digital,pLin
5300,07/10/2025 9:17,07/10/2025 9:17,created,341,387,2,119.98,07/10/2025 9:17,Transferencia bancaria, BCP   
5381,07/10/2025 7:41,07/10/2025 7:41,created,727,393,2,19.98,07/10/2025 7:41,Transferencia bancaria,pichincha
5572,07/10/2025 11:42,07/10/2025 11:42,created,379,408,1,129.99,07/10/2025 11:42,Transferencia bancaria,pichincha
5783,07/10/2025 14:10,07/10/2025 14:10,created,803,426,1,399.99,07/10/2025 14:10,Transferencia bancaria,  Pichincha  
5876,07/10/2025 0:20,07/10/2025 0:20,created,1004,433,1,399.98,07/10/2025 0:20,digital,pLin
5881,07/10/2025 16:16,07/10/2025 16:16,created,756,433,5,99.95,07/10/2025 16:16,efectivo,efectivo
6276,07/10/2025 4:27,07/10/2025 4:27,created,19,454,1,124.99,07/10/2025 4:27,efectivo,efectivo
6626,07/10/2025 1:03,07/10/2025 1:03,created,745,480,2,29.98,07/10/2025 1:03,efectivo,efectivo
6678,07/10/2025 18:53,07/10/2025 18:53,created,341,482,4,239.96,07/10/2025 18:53,efectivo,efectivo
6860,07/10/2025 2:22,07/10/2025 2:22,created,579,495,4,159.96,07/10/2025 2:22,Transferencia bancaria,IntERBANK 
7021,07/10/2025 6:56,07/10/2025 6:56,created,957,507,1,299.98,07/10/2025 6:56,efectivo,efectivo
7288,07/10/2025 4:53,07/10/2025 4:53,created,191,527,4,399.96,07/10/2025 4:53,efectivo,efectivo
7431,07/10/2025 18:50,07/10/2025 18:50,created,379,537,1,129.99,07/10/2025 18:50,Transferencia bancaria,PichinchA
7525,07/10/2025 17:52,07/10/2025 17:52,created,478,543,1,50.0,07/10/2025 17:52,efectivo,efectivo
8695,07/10/2025 14:35,07/10/2025 14:35,created,1073,630,1,199.99,07/10/2025 14:35,Transferencia bancaria,BCP
9467,07/10/2025 11:00,07/10/2025 11:00,created,379,684,1,129.99,07/10/2025 11:00,Transferencia bancaria,SCOTIABANK
9735,07/10/2025 23:23,07/10/2025 23:23,created,478,700,5,250.0,07/10/2025 23:23,efectivo,efectivo
9746,07/10/2025 2:55,07/10/2025 2:55,created,1073,701,1,199.99,07/10/2025 2:55,efectivo,efectivo
10655,07/10/2025 5:14,07/10/2025 5:14,created,341,763,4,239.96,07/10/2025 5:14,digital,PliN
11397,07/10/2025 1:15,15/10/2025 21:17,finalized,1073,823,1,199.99,15/10/2025 21:17,efectivo,efectivo
12270,07/10/2025 7:54,17/10/2025 1:05,finalized,478,883,4,200.0,17/10/2025 1:05,digital,yapE
12273,07/10/2025 1:58,16/10/2025 23:06,finalized,1073,884,1,199.99,16/10/2025 23:06,digital,pLin
12514,07/10/2025 14:49,16/10/2025 23:26,finalized,116,905,3,134.97,16/10/2025 23:26,Transferencia bancaria, Scotiabank
13017,07/10/2025 19:57,15/10/2025 16:12,finalized,1014,942,5,249.9,15/10/2025 16:12,digital,PliN
13305,07/10/2025 6:05,14/10/2025 7:50,finalized,341,961,1,59.99,14/10/2025 7:50,Transferencia bancaria,bbvA
13402,07/10/2025 2:19,11/10/2025 1:34,finalized,1073,968,1,199.99,11/10/2025 1:34,digital,YAPe
13416,07/10/2025 11:58,12/10/2025 19:03,finalized,191,968,2,199.98,12/10/2025 19:03,digital,yapE
13524,07/10/2025 10:08,13/10/2025 12:38,finalized,1014,978,1,49.98,13/10/2025 12:38,Transferencia bancaria,bcp
13964,07/10/2025 20:15,12/10/2025 5:41,finalized,379,1011,1,129.99,12/10/2025 5:41,efectivo,efectivo
15320,07/10/2025 8:43,11/10/2025 13:41,finalized,341,1112,3,179.97,11/10/2025 13:41,digital,PliN
