sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
364,20/04/2025 18:02,20/04/2025 18:02,created,191,26,3,299.97,20/04/2025 18:02,Transferencia bancaria, Scotiabank
1792,20/04/2025 7:37,20/04/2025 7:37,created,341,139,1,59.99,20/04/2025 7:37,efectivo,efectivo
1834,20/04/2025 15:18,20/04/2025 15:18,created,341,141,3,179.97,20/04/2025 15:18,digital,YAPe
1862,20/04/2025 13:18,20/04/2025 13:18,created,895,143,1,249.99,20/04/2025 13:18,efectivo,efectivo
2174,20/04/2025 18:59,20/04/2025 18:59,created,579,172,2,79.98,20/04/2025 18:59,efectivo,efectivo
2282,20/04/2025 9:13,20/04/2025 9:13,created,191,176,2,199.98,20/04/2025 9:13,digital,YAPe
3061,20/04/2025 4:01,20/04/2025 4:01,created,1004,230,1,399.98,20/04/2025 4:01,efectivo,efectivo
3119,20/04/2025 7:56,20/04/2025 7:56,created,1014,234,2,99.96,20/04/2025 7:56,efectivo,efectivo
3758,20/04/2025 20:21,20/04/2025 20:21,created,341,280,5,299.95,20/04/2025 20:21,digital,pLin
3860,20/04/2025 23:59,20/04/2025 23:59,created,379,287,1,129.99,20/04/2025 23:59,digital,pLin
3949,20/04/2025 4:17,20/04/2025 4:17,created,191,291,5,499.95,20/04/2025 4:17,Transferencia bancaria,bbvA
4189,20/04/2025 1:22,20/04/2025 1:22,created,282,313,2,63.98,20/04/2025 1:22,efectivo,efectivo
4508,20/04/2025 16:02,20/04/2025 16:02,created,478,334,3,150.0,20/04/2025 16:02,digital,YAPe
4941,20/04/2025 10:10,20/04/2025 10:10,created,379,364,1,129.99,20/04/2025 10:10,efectivo,efectivo
5428,20/04/2025 8:12,20/04/2025 8:12,created,341,396,3,179.97,20/04/2025 8:12,Transferencia bancaria,  Pichincha  
5535,20/04/2025 1:19,20/04/2025 1:19,created,478,406,4,200.0,20/04/2025 1:19,efectivo,efectivo
5925,20/04/2025 1:02,20/04/2025 1:02,created,379,435,1,129.99,20/04/2025 1:02,efectivo,efectivo
5957,20/04/2025 1:00,20/04/2025 1:00,created,1014,437,5,249.9,20/04/2025 1:00,efectivo,efectivo
6089,20/04/2025 13:04,20/04/2025 13:04,created,478,443,5,250.0,20/04/2025 13:04,digital,PliN
6638,20/04/2025 5:22,20/04/2025 5:22,created,957,481,1,299.98,20/04/2025 5:22,digital,yapE
7251,20/04/2025 9:27,20/04/2025 9:27,created,478,524,5,250.0,20/04/2025 9:27,Transferencia bancaria,BcP
8071,20/04/2025 13:23,20/04/2025 13:23,created,341,582,2,119.98,20/04/2025 13:23,Transferencia bancaria,scotiabank
8388,20/04/2025 0:10,20/04/2025 0:10,created,882,608,5,124.95,20/04/2025 0:10,digital,pLin
8403,20/04/2025 21:14,20/04/2025 21:14,created,1014,610,1,49.98,20/04/2025 21:14,Transferencia bancaria, Scotiabank
8536,20/04/2025 19:27,20/04/2025 19:27,created,191,619,1,99.99,20/04/2025 19:27,efectivo,efectivo
9329,20/04/2025 19:59,20/04/2025 19:59,created,1014,676,4,199.92,20/04/2025 19:59,efectivo,efectivo
9861,20/04/2025 5:05,20/04/2025 5:05,created,191,709,5,499.95,20/04/2025 5:05,Transferencia bancaria, BCP   
10439,20/04/2025 1:37,20/04/2025 1:37,created,341,749,1,59.99,20/04/2025 1:37,efectivo,efectivo
10539,20/04/2025 10:31,20/04/2025 10:31,created,478,755,4,200.0,20/04/2025 10:31,Transferencia bancaria,IntERBANK 
10893,20/04/2025 3:52,20/04/2025 3:52,created,1014,784,3,149.94,20/04/2025 3:52,Transferencia bancaria, Scotiabank
10924,20/04/2025 6:11,20/04/2025 6:11,created,957,787,1,299.98,20/04/2025 6:11,Transferencia bancaria,SCOTIABANK
11178,20/04/2025 23:05,27/04/2025 14:05,finalized,478,803,1,50.0,27/04/2025 14:05,digital,pLin
11303,20/04/2025 13:22,29/04/2025 17:34,finalized,1073,818,1,199.99,29/04/2025 17:34,Transferencia bancaria,Interbank
12234,20/04/2025 20:26,25/04/2025 20:37,finalized,957,881,1,299.98,25/04/2025 20:37,efectivo,efectivo
13051,20/04/2025 3:07,29/04/2025 12:17,finalized,379,944,1,129.99,29/04/2025 12:17,digital,yapE
13659,20/04/2025 3:57,29/04/2025 6:51,finalized,379,989,1,129.99,29/04/2025 6:51,digital,yapE
13788,20/04/2025 14:37,28/04/2025 7:07,finalized,1073,1000,1,199.99,28/04/2025 7:07,efectivo,efectivo
14031,20/04/2025 1:43,26/04/2025 1:47,finalized,1073,1014,1,199.99,26/04/2025 1:47,efectivo,efectivo
14686,20/04/2025 15:31,29/04/2025 20:13,finalized,1004,1061,1,399.98,29/04/2025 20:13,digital,pLin
14834,20/04/2025 17:44,29/04/2025 11:36,finalized,341,1074,1,59.99,29/04/2025 11:36,digital,pLin
15352,20/04/2025 20:08,29/04/2025 3:16,finalized,957,1115,1,299.98,29/04/2025 3:16,digital,pLin
15371,20/04/2025 15:08,30/04/2025 3:54,finalized,1004,1116,1,399.98,30/04/2025 3:54,efectivo,efectivo
15395,20/04/2025 0:38,27/04/2025 22:40,finalized,957,1117,1,299.98,27/04/2025 22:40,Transferencia bancaria,Scotiabank
15753,20/04/2025 22:31,30/04/2025 17:58,finalized,478,1145,5,250.0,30/04/2025 17:58,Transferencia bancaria,BcP
16317,20/04/2025 0:06,26/04/2025 6:59,finalized,579,1185,4,159.96,26/04/2025 6:59,digital,yapE
16422,20/04/2025 7:46,23/04/2025 20:22,finalized,341,1195,5,299.95,23/04/2025 20:22,Transferencia bancaria,pichincha
17184,20/04/2025 15:11,30/04/2025 15:09,finalized,957,1255,1,299.98,30/04/2025 15:09,digital,YAPe
17321,20/04/2025 13:51,30/04/2025 16:56,finalized,579,1264,3,119.97,30/04/2025 16:56,Transferencia bancaria, BCP   
17462,20/04/2025 7:43,23/04/2025 20:32,finalized,341,1273,4,239.96,23/04/2025 20:32,digital,YAPe
17552,20/04/2025 8:08,29/04/2025 15:05,finalized,1073,1282,1,199.99,29/04/2025 15:05,digital,YAPe
17770,20/04/2025 10:56,28/04/2025 19:09,finalized,540,1293,1,30.0,28/04/2025 19:09,efectivo,efectivo
20569,20/04/2025 8:09,29/04/2025 5:14,finalized,379,1503,1,129.99,29/04/2025 5:14,Transferencia bancaria,bbvA
21088,20/04/2025 22:45,30/04/2025 7:50,finalized,1004,1540,1,399.98,30/04/2025 7:50,efectivo,efectivo
21320,20/04/2025 21:03,01/05/2025 15:02,finalized,379,1555,1,129.99,01/05/2025 15:02,efectivo,efectivo
21339,20/04/2025 10:38,29/04/2025 3:58,finalized,1014,1557,3,149.94,29/04/2025 3:58,efectivo,efectivo
21765,20/04/2025 10:42,27/04/2025 20:55,finalized,773,1583,2,103.98,27/04/2025 20:55,efectivo,efectivo
21773,20/04/2025 23:43,27/04/2025 18:31,finalized,191,1583,2,199.98,27/04/2025 18:31,Transferencia bancaria,scotiabank
22305,20/04/2025 1:47,27/04/2025 2:56,finalized,341,1618,2,119.98,27/04/2025 2:56,efectivo,efectivo
22418,20/04/2025 5:43,27/04/2025 20:45,finalized,957,1626,1,299.98,27/04/2025 20:45,Transferencia bancaria,BBVA   
22438,20/04/2025 5:20,23/04/2025 7:16,finalized,379,1627,1,129.99,23/04/2025 7:16,Transferencia bancaria,BCP
22440,20/04/2025 5:36,30/04/2025 5:17,finalized,379,1627,1,129.99,30/04/2025 5:17,digital,PliN
22609,20/04/2025 23:52,24/04/2025 8:06,finalized,957,1638,1,299.98,24/04/2025 8:06,efectivo,efectivo
23323,20/04/2025 19:00,01/05/2025 12:28,finalized,379,1689,1,129.99,01/05/2025 12:28,efectivo,efectivo
23549,20/04/2025 16:20,24/04/2025 0:29,finalized,341,1708,4,239.96,24/04/2025 0:29,Transferencia bancaria,BcP
24272,20/04/2025 23:17,28/04/2025 9:42,finalized,191,1758,4,399.96,28/04/2025 9:42,Transferencia bancaria,scotiabank
25744,20/04/2025 22:27,27/04/2025 3:05,finalized,594,1854,1,30.0,27/04/2025 3:05,Transferencia bancaria,pichincha
25773,20/04/2025 2:21,29/04/2025 15:13,finalized,1014,1857,3,149.94,29/04/2025 15:13,Transferencia bancaria,bbvA
26386,20/04/2025 21:20,25/04/2025 10:47,finalized,379,1900,1,129.99,25/04/2025 10:47,efectivo,efectivo
26762,20/04/2025 1:09,23/04/2025 13:46,finalized,379,1921,1,129.99,23/04/2025 13:46,Transferencia bancaria,pichincha
26886,20/04/2025 16:01,30/04/2025 12:23,finalized,191,1929,1,99.99,30/04/2025 12:23,digital,PliN
27836,20/04/2025 8:55,30/04/2025 14:59,finalized,191,1990,4,399.96,30/04/2025 14:59,digital,pLin
28081,20/04/2025 13:14,29/04/2025 12:52,finalized,379,2009,1,129.99,29/04/2025 12:52,Transferencia bancaria,bcp
28163,20/04/2025 7:55,23/04/2025 18:39,finalized,957,2016,1,299.98,23/04/2025 18:39,digital,yapE
28257,20/04/2025 6:28,26/04/2025 17:12,finalized,379,2021,1,129.99,26/04/2025 17:12,efectivo,efectivo
28295,20/04/2025 6:21,27/04/2025 21:17,finalized,478,2025,1,50.0,27/04/2025 21:17,digital,YAPe
28687,20/04/2025 14:49,29/04/2025 23:20,finalized,341,2055,5,299.95,29/04/2025 23:20,Transferencia bancaria,  Pichincha  
29874,20/04/2025 19:04,25/04/2025 4:04,finalized,579,2139,3,119.97,25/04/2025 4:04,efectivo,efectivo
30567,20/04/2025 14:23,27/04/2025 13:52,finalized,579,2193,4,159.96,27/04/2025 13:52,digital,PliN
