sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
24,24/05/2025 16:59,24/05/2025 16:59,created,379,3,1,129.99,24/05/2025 16:59,efectivo,efectivo
546,24/05/2025 3:54,24/05/2025 3:54,created,917,41,1,21.99,24/05/2025 3:54,efectivo,efectivo
3484,24/05/2025 17:41,24/05/2025 17:41,created,341,258,5,299.95,24/05/2025 17:41,efectivo,efectivo
3537,24/05/2025 21:07,24/05/2025 21:07,created,957,262,1,299.98,24/05/2025 21:07,Transferencia bancaria,BBVA   
3610,24/05/2025 3:35,24/05/2025 3:35,created,1014,270,5,249.9,24/05/2025 3:35,Transferencia bancaria,bbvA
5429,24/05/2025 6:00,24/05/2025 6:00,created,341,396,3,179.97,24/05/2025 6:00,digital,PliN
5996,24/05/2025 3:12,24/05/2025 3:12,created,379,438,1,129.99,24/05/2025 3:12,Transferencia bancaria,Interbank
6492,24/05/2025 0:49,24/05/2025 0:49,created,579,468,1,39.99,24/05/2025 0:49,Transferencia bancaria,BCP
6615,24/05/2025 21:21,24/05/2025 21:21,created,191,478,5,499.95,24/05/2025 21:21,efectivo,efectivo
6763,24/05/2025 6:33,24/05/2025 6:33,created,44,487,3,179.97,24/05/2025 6:33,digital,PliN
7470,24/05/2025 21:28,24/05/2025 21:28,created,191,539,4,399.96,24/05/2025 21:28,digital,yapE
7595,24/05/2025 13:42,24/05/2025 13:42,created,341,548,2,119.98,24/05/2025 13:42,Transferencia bancaria,BCP
7871,24/05/2025 12:10,24/05/2025 12:10,created,917,567,5,109.95,24/05/2025 12:10,Transferencia bancaria,bbvA
8050,24/05/2025 20:11,24/05/2025 20:11,created,341,579,5,299.95,24/05/2025 20:11,Transferencia bancaria,bbvA
8331,24/05/2025 13:54,24/05/2025 13:54,created,957,603,1,299.98,24/05/2025 13:54,Transferencia bancaria,pichincha
8955,24/05/2025 6:02,24/05/2025 6:02,created,478,645,1,50.0,24/05/2025 6:02,digital,PliN
9211,24/05/2025 10:28,24/05/2025 10:28,created,172,664,5,150.0,24/05/2025 10:28,Transferencia bancaria,  Pichincha  
9214,24/05/2025 17:14,24/05/2025 17:14,created,1073,666,1,199.99,24/05/2025 17:14,digital,yapE
9252,24/05/2025 1:09,24/05/2025 1:09,created,1014,671,3,149.94,24/05/2025 1:09,Transferencia bancaria,BcP
11063,24/05/2025 16:04,30/05/2025 10:52,finalized,1004,795,1,399.98,30/05/2025 10:52,efectivo,efectivo
11071,24/05/2025 6:31,29/05/2025 2:50,finalized,762,796,1,19.99,29/05/2025 2:50,digital,PliN
11084,24/05/2025 5:56,01/06/2025 6:48,finalized,191,796,2,199.98,01/06/2025 6:48,digital,YAPe
11170,24/05/2025 16:05,03/06/2025 12:59,finalized,1073,803,1,199.99,03/06/2025 12:59,digital,YAPe
11806,24/05/2025 14:10,03/06/2025 20:17,finalized,191,851,4,399.96,03/06/2025 20:17,Transferencia bancaria,bcp
12115,24/05/2025 2:37,03/06/2025 9:40,finalized,1014,872,5,249.9,03/06/2025 9:40,efectivo,efectivo
12604,24/05/2025 20:13,01/06/2025 17:07,finalized,1004,912,1,399.98,01/06/2025 17:07,efectivo,efectivo
14367,24/05/2025 2:30,28/05/2025 11:55,finalized,1004,1035,1,399.98,28/05/2025 11:55,efectivo,efectivo
14857,24/05/2025 10:54,01/06/2025 0:30,finalized,478,1076,5,250.0,01/06/2025 0:30,efectivo,efectivo
