sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
1408,13/02/2026 22:17,13/02/2026 22:17,created,957,104,1,299.98,13/02/2026 22:17,digital,YAPe
1442,13/02/2026 1:16,13/02/2026 1:16,created,579,108,5,199.95,13/02/2026 1:16,digital,yapE
1645,13/02/2026 6:29,13/02/2026 6:29,created,35,124,1,159.99,13/02/2026 6:29,efectivo,efectivo
2141,13/02/2026 12:26,13/02/2026 12:26,created,1073,170,1,199.99,13/02/2026 12:26,Transferencia bancaria,BBVA   
2321,13/02/2026 6:02,13/02/2026 6:02,created,379,181,1,129.99,13/02/2026 6:02,efectivo,efectivo
2468,13/02/2026 23:36,13/02/2026 23:36,created,1014,192,2,99.96,13/02/2026 23:36,efectivo,efectivo
2758,13/02/2026 21:13,13/02/2026 21:13,created,379,210,1,129.99,13/02/2026 21:13,digital,PliN
2771,13/02/2026 6:15,13/02/2026 6:15,created,1014,211,2,99.96,13/02/2026 6:15,digital,pLin
3016,13/02/2026 3:18,13/02/2026 3:18,created,1073,227,1,199.99,13/02/2026 3:18,efectivo,efectivo
3536,13/02/2026 16:07,13/02/2026 16:07,created,957,262,1,299.98,13/02/2026 16:07,Transferencia bancaria, Scotiabank
3845,13/02/2026 14:18,13/02/2026 14:18,created,379,286,1,129.99,13/02/2026 14:18,efectivo,efectivo
4447,13/02/2026 0:45,13/02/2026 0:45,created,1073,330,1,199.99,13/02/2026 0:45,digital,YAPe
4537,13/02/2026 7:47,13/02/2026 7:47,created,341,335,3,179.97,13/02/2026 7:47,efectivo,efectivo
5050,13/02/2026 19:28,13/02/2026 19:28,created,1014,372,2,99.96,13/02/2026 19:28,Transferencia bancaria,BBVA   
5113,13/02/2026 17:46,13/02/2026 17:46,created,1073,376,1,199.99,13/02/2026 17:46,efectivo,efectivo
5706,13/02/2026 18:03,13/02/2026 18:03,created,478,420,5,250.0,13/02/2026 18:03,Transferencia bancaria,bbvA
6121,13/02/2026 16:17,13/02/2026 16:17,created,957,445,1,299.98,13/02/2026 16:17,Transferencia bancaria,bcp
6495,13/02/2026 21:39,13/02/2026 21:39,created,379,468,1,129.99,13/02/2026 21:39,digital,pLin
6724,13/02/2026 2:20,13/02/2026 2:20,created,957,486,1,299.98,13/02/2026 2:20,efectivo,efectivo
6974,13/02/2026 8:27,13/02/2026 8:27,created,379,503,1,129.99,13/02/2026 8:27,Transferencia bancaria,PichinchA
7306,13/02/2026 15:36,13/02/2026 15:36,created,1073,529,1,199.99,13/02/2026 15:36,Transferencia bancaria,scotiabank
8183,13/02/2026 5:16,13/02/2026 5:16,created,341,590,3,179.97,13/02/2026 5:16,Transferencia bancaria, Scotiabank
8321,13/02/2026 13:51,13/02/2026 13:51,created,191,602,2,199.98,13/02/2026 13:51,Transferencia bancaria,Scotiabank
9314,13/02/2026 17:12,13/02/2026 17:12,created,341,674,5,299.95,13/02/2026 17:12,Transferencia bancaria,scotiabank
9986,13/02/2026 22:29,13/02/2026 22:29,created,745,719,2,29.98,13/02/2026 22:29,efectivo,efectivo
10179,13/02/2026 5:02,13/02/2026 5:02,created,1004,734,1,399.98,13/02/2026 5:02,digital,PliN
11054,13/02/2026 2:40,17/02/2026 2:37,finalized,579,794,1,39.99,17/02/2026 2:37,efectivo,efectivo
11300,13/02/2026 19:32,24/02/2026 2:50,finalized,379,816,1,129.99,24/02/2026 2:50,digital,pLin
11722,13/02/2026 16:15,16/02/2026 20:44,finalized,341,846,5,299.95,16/02/2026 20:44,digital,YAPe
12458,13/02/2026 15:27,23/02/2026 15:06,finalized,191,898,4,399.96,23/02/2026 15:06,efectivo,efectivo
12770,13/02/2026 7:09,23/02/2026 13:00,finalized,1014,926,5,249.9,23/02/2026 13:00,digital,yapE
12959,13/02/2026 3:45,21/02/2026 1:38,finalized,379,938,1,129.99,21/02/2026 1:38,digital,PliN
13160,13/02/2026 16:23,18/02/2026 11:59,finalized,191,950,3,299.97,18/02/2026 11:59,Transferencia bancaria,  Pichincha  
13269,13/02/2026 3:25,16/02/2026 23:08,finalized,1004,959,1,399.98,16/02/2026 23:08,efectivo,efectivo
13746,13/02/2026 19:03,16/02/2026 23:48,finalized,1004,997,1,399.98,16/02/2026 23:48,digital,pLin
14201,13/02/2026 20:56,19/02/2026 15:10,finalized,1014,1023,3,149.94,19/02/2026 15:10,efectivo,efectivo
14393,13/02/2026 13:58,22/02/2026 1:24,finalized,1073,1038,1,199.99,22/02/2026 1:24,Transferencia bancaria,  Pichincha  
14970,13/02/2026 10:18,21/02/2026 21:23,finalized,379,1087,1,129.99,21/02/2026 21:23,efectivo,efectivo
15376,13/02/2026 10:03,18/02/2026 5:52,finalized,478,1116,2,100.0,18/02/2026 5:52,efectivo,efectivo
15764,13/02/2026 11:46,17/02/2026 23:58,finalized,341,1145,1,59.99,17/02/2026 23:58,efectivo,efectivo
16486,13/02/2026 2:10,19/02/2026 1:41,finalized,1014,1201,2,99.96,19/02/2026 1:41,Transferencia bancaria,BBVA   
16712,13/02/2026 2:06,17/02/2026 7:10,finalized,478,1219,5,250.0,17/02/2026 7:10,digital,PliN
16731,13/02/2026 4:49,23/02/2026 1:10,finalized,1014,1221,4,199.92,23/02/2026 1:10,efectivo,efectivo
17038,13/02/2026 20:45,22/02/2026 22:21,finalized,379,1243,1,129.99,22/02/2026 22:21,efectivo,efectivo
17168,13/02/2026 22:30,19/02/2026 8:46,finalized,379,1254,1,129.99,19/02/2026 8:46,efectivo,efectivo
17447,13/02/2026 18:23,20/02/2026 0:06,finalized,957,1273,1,299.98,20/02/2026 0:06,Transferencia bancaria,SCOTIABANK
