sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
342,25/01/2026 17:48,25/01/2026 17:48,created,341,24,3,179.97,25/01/2026 17:48,efectivo,efectivo
542,25/01/2026 14:46,25/01/2026 14:46,created,1004,41,1,399.98,25/01/2026 14:46,digital,YAPe
587,25/01/2026 5:17,25/01/2026 5:17,created,341,44,3,179.97,25/01/2026 5:17,efectivo,efectivo
776,25/01/2026 20:14,25/01/2026 20:14,created,1073,58,1,199.99,25/01/2026 20:14,digital,PliN
1058,25/01/2026 12:10,25/01/2026 12:10,created,341,78,3,179.97,25/01/2026 12:10,Transferencia bancaria,IntERBANK 
1169,25/01/2026 23:18,25/01/2026 23:18,created,957,88,1,299.98,25/01/2026 23:18,efectivo,efectivo
1229,25/01/2026 0:00,25/01/2026 0:00,created,478,92,1,50.0,25/01/2026 0:00,Transferencia bancaria, Scotiabank
2060,25/01/2026 1:59,25/01/2026 1:59,created,478,161,2,100.0,25/01/2026 1:59,Transferencia bancaria,PichinchA
2140,25/01/2026 16:55,25/01/2026 16:55,created,191,169,1,99.99,25/01/2026 16:55,digital,pLin
2876,25/01/2026 9:06,25/01/2026 9:06,created,379,218,1,129.99,25/01/2026 9:06,digital,PliN
3034,25/01/2026 20:06,25/01/2026 20:06,created,478,228,2,100.0,25/01/2026 20:06,Transferencia bancaria,PichinchA
3421,25/01/2026 14:13,25/01/2026 14:13,created,770,255,2,95.98,25/01/2026 14:13,efectivo,efectivo
4485,25/01/2026 1:50,25/01/2026 1:50,created,1014,332,4,199.92,25/01/2026 1:50,Transferencia bancaria,BCP
5538,25/01/2026 21:20,25/01/2026 21:20,created,379,406,1,129.99,25/01/2026 21:20,digital,pLin
6077,25/01/2026 13:54,25/01/2026 13:54,created,191,442,4,399.96,25/01/2026 13:54,Transferencia bancaria,  Pichincha  
6442,25/01/2026 16:11,25/01/2026 16:11,created,341,466,1,59.99,25/01/2026 16:11,Transferencia bancaria,SCOTIABANK
8051,25/01/2026 1:33,25/01/2026 1:33,created,191,579,5,499.95,25/01/2026 1:33,digital,PliN
8056,25/01/2026 1:19,25/01/2026 1:19,created,235,580,2,69.98,25/01/2026 1:19,efectivo,efectivo
8408,25/01/2026 21:19,25/01/2026 21:19,created,341,610,4,239.96,25/01/2026 21:19,digital,PliN
8512,25/01/2026 20:25,25/01/2026 20:25,created,1014,618,5,249.9,25/01/2026 20:25,Transferencia bancaria,bbvA
8867,25/01/2026 6:03,25/01/2026 6:03,created,478,639,1,50.0,25/01/2026 6:03,efectivo,efectivo
8931,25/01/2026 11:15,25/01/2026 11:15,created,1073,643,1,199.99,25/01/2026 11:15,Transferencia bancaria,SCOTIABANK
10123,25/01/2026 11:00,25/01/2026 11:00,created,1014,731,2,99.96,25/01/2026 11:00,Transferencia bancaria,SCOTIABANK
10270,25/01/2026 23:30,25/01/2026 23:30,created,478,739,4,200.0,25/01/2026 23:30,digital,PliN
10490,25/01/2026 5:09,25/01/2026 5:09,created,957,752,1,299.98,25/01/2026 5:09,Transferencia bancaria,PichinchA
11022,25/01/2026 19:58,02/02/2026 20:23,finalized,579,792,1,39.99,02/02/2026 20:23,Transferencia bancaria,BBVA   
11610,25/01/2026 13:26,03/02/2026 21:55,finalized,478,839,3,150.0,03/02/2026 21:55,efectivo,efectivo
11948,25/01/2026 13:44,30/01/2026 20:22,finalized,341,862,4,239.96,30/01/2026 20:22,digital,YAPe
13021,25/01/2026 16:11,05/02/2026 9:56,finalized,579,942,3,119.97,05/02/2026 9:56,efectivo,efectivo
14552,25/01/2026 15:01,02/02/2026 22:48,finalized,379,1053,1,129.99,02/02/2026 22:48,efectivo,efectivo
14894,25/01/2026 0:33,02/02/2026 18:21,finalized,1014,1081,4,199.92,02/02/2026 18:21,Transferencia bancaria,  Pichincha  
15917,25/01/2026 23:58,29/01/2026 12:45,finalized,1014,1155,1,49.98,29/01/2026 12:45,efectivo,efectivo
