sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
405,01/03/2026 12:32,01/03/2026 12:32,created,478,31,3,150.0,01/03/2026 12:32,Transferencia bancaria, BCP   
515,01/03/2026 5:12,01/03/2026 5:12,created,341,39,4,239.96,01/03/2026 5:12,efectivo,efectivo
552,01/03/2026 6:38,01/03/2026 6:38,created,1014,42,4,199.92,01/03/2026 6:38,Transferencia bancaria,bcp
575,01/03/2026 17:37,01/03/2026 17:37,created,1004,44,1,399.98,01/03/2026 17:37,digital,YAPe
658,01/03/2026 10:49,01/03/2026 10:49,created,341,50,1,59.99,01/03/2026 10:49,efectivo,efectivo
947,01/03/2026 10:16,01/03/2026 10:16,created,957,71,1,299.98,01/03/2026 10:16,digital,YAPe
2001,01/03/2026 22:39,01/03/2026 22:39,created,341,155,1,59.99,01/03/2026 22:39,digital,yapE
2300,01/03/2026 2:16,01/03/2026 2:16,created,579,180,5,199.95,01/03/2026 2:16,efectivo,efectivo
2524,01/03/2026 6:34,01/03/2026 6:34,created,1073,195,1,199.99,01/03/2026 6:34,Transferencia bancaria, BCP   
3435,01/03/2026 13:36,01/03/2026 13:36,created,1014,256,4,199.92,01/03/2026 13:36,efectivo,efectivo
3446,01/03/2026 3:39,01/03/2026 3:39,created,478,256,1,50.0,01/03/2026 3:39,efectivo,efectivo
3531,01/03/2026 20:15,01/03/2026 20:15,created,478,261,5,250.0,01/03/2026 20:15,efectivo,efectivo
3752,01/03/2026 1:12,01/03/2026 1:12,created,957,280,1,299.98,01/03/2026 1:12,digital,yapE
3908,01/03/2026 10:51,01/03/2026 10:51,created,1004,290,1,399.98,01/03/2026 10:51,Transferencia bancaria,pichincha
4185,01/03/2026 20:40,01/03/2026 20:40,created,379,313,1,129.99,01/03/2026 20:40,efectivo,efectivo
4505,01/03/2026 16:09,01/03/2026 16:09,created,745,334,5,74.95,01/03/2026 16:09,efectivo,efectivo
5487,01/03/2026 8:23,01/03/2026 8:23,created,1014,402,4,199.92,01/03/2026 8:23,digital,yapE
6085,01/03/2026 13:57,01/03/2026 13:57,created,780,443,5,159.95,01/03/2026 13:57,Transferencia bancaria,pichincha
6269,01/03/2026 11:49,01/03/2026 11:49,created,478,454,3,150.0,01/03/2026 11:49,digital,yapE
6432,01/03/2026 4:15,01/03/2026 4:15,created,341,465,4,239.96,01/03/2026 4:15,digital,PliN
8043,01/03/2026 8:10,01/03/2026 8:10,created,579,579,5,199.95,01/03/2026 8:10,digital,YAPe
8090,01/03/2026 1:05,01/03/2026 1:05,created,1004,584,1,399.98,01/03/2026 1:05,digital,PliN
8461,01/03/2026 12:49,01/03/2026 12:49,created,341,614,5,299.95,01/03/2026 12:49,efectivo,efectivo
9164,01/03/2026 5:49,01/03/2026 5:49,created,191,662,3,299.97,01/03/2026 5:49,efectivo,efectivo
9184,01/03/2026 0:02,01/03/2026 0:02,created,1004,664,1,399.98,01/03/2026 0:02,Transferencia bancaria,bbvA
9614,01/03/2026 7:37,01/03/2026 7:37,created,379,693,1,129.99,01/03/2026 7:37,Transferencia bancaria,BBVA   
10389,01/03/2026 15:44,01/03/2026 15:44,created,258,747,2,189.98,01/03/2026 15:44,Transferencia bancaria,PichinchA
10642,01/03/2026 16:17,01/03/2026 16:17,created,957,762,1,299.98,01/03/2026 16:17,digital,pLin
12185,01/03/2026 16:49,06/03/2026 1:09,finalized,1073,878,1,199.99,06/03/2026 1:09,Transferencia bancaria,bbvA
12760,01/03/2026 5:35,09/03/2026 20:08,finalized,478,925,2,100.0,09/03/2026 20:08,Transferencia bancaria,SCOTIABANK
12884,01/03/2026 15:08,10/03/2026 4:50,finalized,1014,935,2,99.96,10/03/2026 4:50,digital,yapE
12903,01/03/2026 10:35,12/03/2026 3:30,finalized,579,936,1,39.99,12/03/2026 3:30,efectivo,efectivo
12946,01/03/2026 22:52,11/03/2026 9:43,finalized,1004,938,1,399.98,11/03/2026 9:43,Transferencia bancaria,Interbank
12950,01/03/2026 8:59,07/03/2026 4:28,finalized,862,938,1,24.99,07/03/2026 4:28,efectivo,efectivo
