sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
178,27/01/2025 22:04,27/01/2025 22:04,created,478,13,5,250.0,27/01/2025 22:04,efectivo,efectivo
1164,27/01/2025 3:58,27/01/2025 3:58,created,191,87,5,499.95,27/01/2025 3:58,efectivo,efectivo
1180,27/01/2025 2:57,27/01/2025 2:57,created,172,88,2,60.0,27/01/2025 2:57,efectivo,efectivo
1233,27/01/2025 1:22,27/01/2025 1:22,created,379,92,1,129.99,27/01/2025 1:22,Transferencia bancaria,scotiabank
2369,27/01/2025 8:37,27/01/2025 8:37,created,579,185,3,119.97,27/01/2025 8:37,digital,pLin
3467,27/01/2025 20:50,27/01/2025 20:50,created,341,257,3,179.97,27/01/2025 20:50,efectivo,efectivo
3565,27/01/2025 20:19,27/01/2025 20:19,created,379,265,1,129.99,27/01/2025 20:19,Transferencia bancaria,bcp
3689,27/01/2025 22:24,27/01/2025 22:24,created,957,275,1,299.98,27/01/2025 22:24,efectivo,efectivo
3735,27/01/2025 2:32,27/01/2025 2:32,created,341,277,3,179.97,27/01/2025 2:32,efectivo,efectivo
3972,27/01/2025 4:39,27/01/2025 4:39,created,579,294,3,119.97,27/01/2025 4:39,efectivo,efectivo
4149,27/01/2025 16:40,27/01/2025 16:40,created,341,310,2,119.98,27/01/2025 16:40,digital,YAPe
4178,27/01/2025 9:24,27/01/2025 9:24,created,191,312,5,499.95,27/01/2025 9:24,digital,PliN
4491,27/01/2025 13:43,27/01/2025 13:43,created,579,332,3,119.97,27/01/2025 13:43,efectivo,efectivo
5136,27/01/2025 4:38,27/01/2025 4:38,created,341,376,5,299.95,27/01/2025 4:38,Transferencia bancaria,Scotiabank
5250,27/01/2025 14:10,27/01/2025 14:10,created,1004,384,1,399.98,27/01/2025 14:10,efectivo,efectivo
5667,27/01/2025 3:28,27/01/2025 3:28,created,191,416,5,499.95,27/01/2025 3:28,efectivo,efectivo
5746,27/01/2025 8:35,27/01/2025 8:35,created,1004,424,1,399.98,27/01/2025 8:35,efectivo,efectivo
6119,27/01/2025 14:00,27/01/2025 14:00,created,1004,445,1,399.98,27/01/2025 14:00,efectivo,efectivo
6241,27/01/2025 1:45,27/01/2025 1:45,created,44,452,5,299.95,27/01/2025 1:45,Transferencia bancaria,IntERBANK 
6745,27/01/2025 7:49,27/01/2025 7:49,created,1004,487,1,399.98,27/01/2025 7:49,Transferencia bancaria,bbvA
6906,27/01/2025 20:48,27/01/2025 20:48,created,1073,499,1,199.99,27/01/2025 20:48,digital,PliN
6911,27/01/2025 8:57,27/01/2025 8:57,created,478,499,4,200.0,27/01/2025 8:57,efectivo,efectivo
7156,27/01/2025 14:23,27/01/2025 14:23,created,478,516,3,150.0,27/01/2025 14:23,digital,YAPe
7881,27/01/2025 14:02,27/01/2025 14:02,created,1004,568,1,399.98,27/01/2025 14:02,digital,YAPe
8231,27/01/2025 5:16,27/01/2025 5:16,created,341,596,2,119.98,27/01/2025 5:16,efectivo,efectivo
8302,27/01/2025 15:28,27/01/2025 15:28,created,341,601,5,299.95,27/01/2025 15:28,efectivo,efectivo
8851,27/01/2025 6:46,27/01/2025 6:46,created,1073,639,1,199.99,27/01/2025 6:46,digital,YAPe
10106,27/01/2025 21:52,27/01/2025 21:52,created,379,729,1,129.99,27/01/2025 21:52,efectivo,efectivo
11950,27/01/2025 9:30,03/02/2025 15:18,finalized,191,862,2,199.98,03/02/2025 15:18,efectivo,efectivo
12001,27/01/2025 8:42,07/02/2025 3:04,finalized,1014,866,2,99.96,07/02/2025 3:04,efectivo,efectivo
12398,27/01/2025 2:55,06/02/2025 15:27,finalized,957,894,1,299.98,06/02/2025 15:27,efectivo,efectivo
12854,27/01/2025 0:16,01/02/2025 9:28,finalized,191,931,5,499.95,01/02/2025 9:28,efectivo,efectivo
13201,27/01/2025 10:43,04/02/2025 16:15,finalized,1073,954,1,199.99,04/02/2025 16:15,Transferencia bancaria,BcP
13663,27/01/2025 10:49,07/02/2025 0:59,finalized,1073,990,1,199.99,07/02/2025 0:59,efectivo,efectivo
13773,27/01/2025 23:47,06/02/2025 18:02,finalized,1014,999,2,99.96,06/02/2025 18:02,digital,YAPe
14463,27/01/2025 3:37,02/02/2025 15:14,finalized,191,1043,1,99.99,02/02/2025 15:14,Transferencia bancaria, Scotiabank
14577,27/01/2025 20:56,31/01/2025 23:40,finalized,191,1054,5,499.95,31/01/2025 23:40,digital,PliN
14760,27/01/2025 22:13,01/02/2025 16:40,finalized,478,1068,1,50.0,01/02/2025 16:40,Transferencia bancaria,bcp
15607,27/01/2025 11:51,03/02/2025 10:04,finalized,1004,1133,1,399.98,03/02/2025 10:04,digital,yapE
15957,27/01/2025 12:47,31/01/2025 9:19,finalized,478,1158,4,200.0,31/01/2025 9:19,Transferencia bancaria,bbvA
16007,27/01/2025 2:43,05/02/2025 7:57,finalized,478,1161,4,200.0,05/02/2025 7:57,efectivo,efectivo
17725,27/01/2025 8:33,03/02/2025 2:11,finalized,957,1290,1,299.98,03/02/2025 2:11,digital,yapE
18747,27/01/2025 8:22,06/02/2025 15:53,finalized,723,1372,3,119.97,06/02/2025 15:53,efectivo,efectivo
18849,27/01/2025 11:18,05/02/2025 20:28,finalized,379,1377,1,129.99,05/02/2025 20:28,efectivo,efectivo
18896,27/01/2025 13:43,02/02/2025 6:05,finalized,341,1379,4,239.96,02/02/2025 6:05,Transferencia bancaria,bcp
19036,27/01/2025 20:45,03/02/2025 19:52,finalized,478,1387,5,250.0,03/02/2025 19:52,efectivo,efectivo
19128,27/01/2025 14:47,03/02/2025 12:19,finalized,379,1394,1,129.99,03/02/2025 12:19,Transferencia bancaria,scotiabank
20044,27/01/2025 0:29,04/02/2025 21:48,finalized,1004,1466,1,399.98,04/02/2025 21:48,digital,PliN
20435,27/01/2025 19:51,01/02/2025 15:39,finalized,1004,1495,1,399.98,01/02/2025 15:39,efectivo,efectivo
21914,27/01/2025 14:47,03/02/2025 9:47,finalized,191,1591,4,399.96,03/02/2025 9:47,Transferencia bancaria,IntERBANK 
22375,27/01/2025 23:33,01/02/2025 12:47,finalized,1073,1624,1,199.99,01/02/2025 12:47,digital,yapE
22560,27/01/2025 11:00,01/02/2025 16:27,finalized,957,1635,1,299.98,01/02/2025 16:27,Transferencia bancaria,SCOTIABANK
22582,27/01/2025 8:35,30/01/2025 14:30,finalized,548,1636,4,159.96,30/01/2025 14:30,efectivo,efectivo
22583,27/01/2025 22:41,05/02/2025 10:11,finalized,478,1636,3,150.0,05/02/2025 10:11,Transferencia bancaria,BBVA   
22832,27/01/2025 19:58,05/02/2025 2:33,finalized,379,1655,1,129.99,05/02/2025 2:33,digital,YAPe
23171,27/01/2025 13:26,04/02/2025 16:34,finalized,478,1680,4,200.0,04/02/2025 16:34,efectivo,efectivo
23555,27/01/2025 16:41,04/02/2025 13:50,finalized,957,1709,1,299.98,04/02/2025 13:50,Transferencia bancaria,SCOTIABANK
24137,27/01/2025 19:09,04/02/2025 19:46,finalized,1073,1749,1,199.99,04/02/2025 19:46,digital,PliN
24217,27/01/2025 8:27,05/02/2025 14:13,finalized,1014,1754,4,199.92,05/02/2025 14:13,digital,PliN
24511,27/01/2025 18:18,04/02/2025 0:40,finalized,1014,1775,4,199.92,04/02/2025 0:40,efectivo,efectivo
24757,27/01/2025 9:45,06/02/2025 15:44,finalized,278,1792,3,134.97,06/02/2025 15:44,Transferencia bancaria,IntERBANK 
25580,27/01/2025 1:19,01/02/2025 14:39,finalized,379,1844,1,129.99,01/02/2025 14:39,efectivo,efectivo
25756,27/01/2025 15:18,02/02/2025 19:14,finalized,1004,1855,1,399.98,02/02/2025 19:14,digital,pLin
26822,27/01/2025 19:51,07/02/2025 5:12,finalized,1004,1926,1,399.98,07/02/2025 5:12,efectivo,efectivo
27503,27/01/2025 17:51,03/02/2025 21:26,finalized,579,1971,3,119.97,03/02/2025 21:26,digital,yapE
28375,27/01/2025 6:00,03/02/2025 23:55,finalized,341,2030,1,59.99,03/02/2025 23:55,efectivo,efectivo
29248,27/01/2025 8:35,04/02/2025 3:53,finalized,379,2093,1,129.99,04/02/2025 3:53,efectivo,efectivo
