sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
45,02/01/2025 23:09,02/01/2025 23:09,created,1014,5,4,199.92,02/01/2025 23:09,digital,pLin
1083,02/01/2025 14:51,02/01/2025 14:51,created,579,80,3,119.97,02/01/2025 14:51,digital,YAPe
1324,02/01/2025 0:17,02/01/2025 0:17,created,478,98,5,250.0,02/01/2025 0:17,digital,YAPe
2119,02/01/2025 9:13,02/01/2025 9:13,created,478,168,2,100.0,02/01/2025 9:13,Transferencia bancaria,BcP
2792,02/01/2025 13:42,02/01/2025 13:42,created,379,213,1,129.99,02/01/2025 13:42,Transferencia bancaria, BCP   
3294,02/01/2025 17:55,02/01/2025 17:55,created,341,245,3,179.97,02/01/2025 17:55,Transferencia bancaria, BCP   
3464,02/01/2025 7:57,02/01/2025 7:57,created,957,257,1,299.98,02/01/2025 7:57,efectivo,efectivo
3635,02/01/2025 14:57,02/01/2025 14:57,created,379,271,1,129.99,02/01/2025 14:57,digital,pLin
3769,02/01/2025 3:45,02/01/2025 3:45,created,341,281,1,59.99,02/01/2025 3:45,Transferencia bancaria,pichincha
3839,02/01/2025 11:17,02/01/2025 11:17,created,957,286,1,299.98,02/01/2025 11:17,Transferencia bancaria,BBVA   
3980,02/01/2025 5:56,02/01/2025 5:56,created,957,295,1,299.98,02/01/2025 5:56,digital,YAPe
4023,02/01/2025 3:16,02/01/2025 3:16,created,341,297,1,59.99,02/01/2025 3:16,Transferencia bancaria,scotiabank
4261,02/01/2025 1:27,02/01/2025 1:27,created,478,318,3,150.0,02/01/2025 1:27,digital,yapE
5171,02/01/2025 12:48,02/01/2025 12:48,created,341,378,4,239.96,02/01/2025 12:48,Transferencia bancaria,bbvA
6116,02/01/2025 4:52,02/01/2025 4:52,created,341,444,2,119.98,02/01/2025 4:52,Transferencia bancaria,scotiabank
6861,02/01/2025 20:05,02/01/2025 20:05,created,478,495,2,100.0,02/01/2025 20:05,Transferencia bancaria,IntERBANK 
7032,02/01/2025 3:26,02/01/2025 3:26,created,957,508,1,299.98,02/01/2025 3:26,efectivo,efectivo
7066,02/01/2025 9:53,02/01/2025 9:53,created,478,510,4,200.0,02/01/2025 9:53,Transferencia bancaria,pichincha
7469,02/01/2025 23:29,02/01/2025 23:29,created,191,539,3,299.97,02/01/2025 23:29,efectivo,efectivo
8981,02/01/2025 5:35,02/01/2025 5:35,created,548,647,1,39.99,02/01/2025 5:35,efectivo,efectivo
9554,02/01/2025 16:17,02/01/2025 16:17,created,478,688,4,200.0,02/01/2025 16:17,Transferencia bancaria,BcP
9810,02/01/2025 9:40,02/01/2025 9:40,created,1004,705,1,399.98,02/01/2025 9:40,Transferencia bancaria,PichinchA
9894,02/01/2025 2:18,02/01/2025 2:18,created,1004,712,1,399.98,02/01/2025 2:18,Transferencia bancaria,BBVA   
11087,02/01/2025 4:42,09/01/2025 12:19,finalized,1004,797,1,399.98,09/01/2025 12:19,Transferencia bancaria,BcP
11396,02/01/2025 21:16,06/01/2025 5:10,finalized,1073,823,1,199.99,06/01/2025 5:10,digital,PliN
11438,02/01/2025 14:08,06/01/2025 15:50,finalized,1073,827,1,199.99,06/01/2025 15:50,digital,YAPe
11607,02/01/2025 11:53,09/01/2025 6:46,finalized,1014,839,3,149.94,09/01/2025 6:46,Transferencia bancaria,Scotiabank
13260,02/01/2025 1:55,05/01/2025 4:31,finalized,478,958,4,200.0,05/01/2025 4:31,digital,pLin
13335,02/01/2025 16:23,12/01/2025 19:22,finalized,191,963,3,299.97,12/01/2025 19:22,efectivo,efectivo
14143,02/01/2025 12:10,10/01/2025 12:59,finalized,1073,1020,1,199.99,10/01/2025 12:59,Transferencia bancaria,  Pichincha  
14333,02/01/2025 13:39,07/01/2025 7:21,finalized,594,1032,3,90.0,07/01/2025 7:21,Transferencia bancaria,IntERBANK 
14468,02/01/2025 3:11,11/01/2025 14:50,finalized,1004,1044,1,399.98,11/01/2025 14:50,efectivo,efectivo
14923,02/01/2025 15:27,11/01/2025 21:59,finalized,191,1082,3,299.97,11/01/2025 21:59,efectivo,efectivo
15025,02/01/2025 15:24,07/01/2025 10:03,finalized,1014,1092,3,149.94,07/01/2025 10:03,Transferencia bancaria,BCP
15293,02/01/2025 4:50,06/01/2025 14:53,finalized,478,1110,4,200.0,06/01/2025 14:53,Transferencia bancaria, BCP   
16363,02/01/2025 15:32,10/01/2025 15:15,finalized,579,1190,2,79.98,10/01/2025 15:15,digital,yapE
17227,02/01/2025 7:00,08/01/2025 19:48,finalized,379,1257,1,129.99,08/01/2025 19:48,efectivo,efectivo
17280,02/01/2025 3:28,05/01/2025 20:02,finalized,478,1261,5,250.0,05/01/2025 20:02,efectivo,efectivo
17591,02/01/2025 6:46,09/01/2025 6:34,finalized,341,1283,2,119.98,09/01/2025 6:34,digital,yapE
19420,02/01/2025 10:16,06/01/2025 7:03,finalized,1073,1420,1,199.99,06/01/2025 7:03,efectivo,efectivo
19432,02/01/2025 13:15,08/01/2025 19:48,finalized,1014,1421,1,49.98,08/01/2025 19:48,efectivo,efectivo
19608,02/01/2025 9:14,06/01/2025 15:27,finalized,341,1434,1,59.99,06/01/2025 15:27,digital,PliN
20153,02/01/2025 7:22,10/01/2025 5:33,finalized,1014,1475,4,199.92,10/01/2025 5:33,Transferencia bancaria,bbvA
20712,02/01/2025 10:42,09/01/2025 1:45,finalized,579,1513,5,199.95,09/01/2025 1:45,Transferencia bancaria,bbvA
23859,02/01/2025 12:35,08/01/2025 17:31,finalized,1014,1731,5,249.9,08/01/2025 17:31,efectivo,efectivo
24229,02/01/2025 3:21,09/01/2025 1:32,finalized,341,1754,2,119.98,09/01/2025 1:32,digital,pLin
