sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
437,02/11/2025 17:47,02/11/2025 17:47,created,957,33,1,299.98,02/11/2025 17:47,efectivo,efectivo
623,02/11/2025 15:18,02/11/2025 15:18,created,191,46,3,299.97,02/11/2025 15:18,efectivo,efectivo
991,02/11/2025 20:10,02/11/2025 20:10,created,957,73,1,299.98,02/11/2025 20:10,digital,yapE
1470,02/11/2025 13:33,02/11/2025 13:33,created,1004,110,1,399.98,02/11/2025 13:33,efectivo,efectivo
1857,02/11/2025 11:58,02/11/2025 11:58,created,341,142,5,299.95,02/11/2025 11:58,Transferencia bancaria,BBVA   
2059,02/11/2025 7:12,02/11/2025 7:12,created,478,161,1,50.0,02/11/2025 7:12,digital,yapE
2233,02/11/2025 8:14,02/11/2025 8:14,created,1004,174,1,399.98,02/11/2025 8:14,efectivo,efectivo
2273,02/11/2025 23:44,02/11/2025 23:44,created,579,176,5,199.95,02/11/2025 23:44,digital,yapE
2491,02/11/2025 1:01,02/11/2025 1:01,created,24,192,4,319.96,02/11/2025 1:01,efectivo,efectivo
3299,02/11/2025 20:05,02/11/2025 20:05,created,191,245,3,299.97,02/11/2025 20:05,Transferencia bancaria,SCOTIABANK
3382,02/11/2025 2:07,02/11/2025 2:07,created,773,252,4,207.96,02/11/2025 2:07,efectivo,efectivo
3598,02/11/2025 9:52,02/11/2025 9:52,created,379,268,1,129.99,02/11/2025 9:52,efectivo,efectivo
4323,02/11/2025 3:52,02/11/2025 3:52,created,379,322,1,129.99,02/11/2025 3:52,digital,pLin
4916,02/11/2025 11:25,02/11/2025 11:25,created,957,363,1,299.98,02/11/2025 11:25,digital,PliN
5069,02/11/2025 21:42,02/11/2025 21:42,created,478,373,2,100.0,02/11/2025 21:42,efectivo,efectivo
5416,02/11/2025 11:06,02/11/2025 11:06,created,1014,396,1,49.98,02/11/2025 11:06,efectivo,efectivo
6346,02/11/2025 18:17,02/11/2025 18:17,created,478,459,5,250.0,02/11/2025 18:17,digital,yapE
6378,02/11/2025 18:57,02/11/2025 18:57,created,579,462,1,39.99,02/11/2025 18:57,Transferencia bancaria,SCOTIABANK
6592,02/11/2025 22:12,02/11/2025 22:12,created,478,477,3,150.0,02/11/2025 22:12,efectivo,efectivo
6927,02/11/2025 5:03,02/11/2025 5:03,created,341,500,3,179.97,02/11/2025 5:03,efectivo,efectivo
7735,02/11/2025 5:09,02/11/2025 5:09,created,579,557,1,39.99,02/11/2025 5:09,efectivo,efectivo
7764,02/11/2025 17:05,02/11/2025 17:05,created,1014,559,4,199.92,02/11/2025 17:05,Transferencia bancaria,bbvA
7811,02/11/2025 10:19,02/11/2025 10:19,created,478,563,2,100.0,02/11/2025 10:19,efectivo,efectivo
8775,02/11/2025 3:57,02/11/2025 3:57,created,873,634,1,24.99,02/11/2025 3:57,Transferencia bancaria,  Pichincha  
8844,02/11/2025 18:24,02/11/2025 18:24,created,1014,638,3,149.94,02/11/2025 18:24,Transferencia bancaria,BCP
9481,02/11/2025 7:42,02/11/2025 7:42,created,957,685,1,299.98,02/11/2025 7:42,digital,pLin
9775,02/11/2025 19:18,02/11/2025 19:18,created,1004,703,1,399.98,02/11/2025 19:18,Transferencia bancaria,SCOTIABANK
9865,02/11/2025 23:51,02/11/2025 23:51,created,1004,710,1,399.98,02/11/2025 23:51,efectivo,efectivo
