sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
375,17/03/2025 3:34,17/03/2025 3:34,created,135,27,3,66.0,17/03/2025 3:34,Transferencia bancaria,PichinchA
572,17/03/2025 19:13,17/03/2025 19:13,created,379,43,1,129.99,17/03/2025 19:13,efectivo,efectivo
1171,17/03/2025 2:45,17/03/2025 2:45,created,478,88,2,100.0,17/03/2025 2:45,Transferencia bancaria,BBVA   
1586,17/03/2025 14:45,17/03/2025 14:45,created,1004,122,1,399.98,17/03/2025 14:45,Transferencia bancaria,SCOTIABANK
2879,17/03/2025 4:45,17/03/2025 4:45,created,1073,220,1,199.99,17/03/2025 4:45,digital,pLin
3147,17/03/2025 12:49,17/03/2025 12:49,created,379,236,1,129.99,17/03/2025 12:49,efectivo,efectivo
3542,17/03/2025 22:31,17/03/2025 22:31,created,379,262,1,129.99,17/03/2025 22:31,efectivo,efectivo
3649,17/03/2025 5:52,17/03/2025 5:52,created,957,272,1,299.98,17/03/2025 5:52,Transferencia bancaria,SCOTIABANK
4293,17/03/2025 13:07,17/03/2025 13:07,created,379,320,1,129.99,17/03/2025 13:07,efectivo,efectivo
4938,17/03/2025 3:54,17/03/2025 3:54,created,478,364,3,150.0,17/03/2025 3:54,digital,pLin
6498,17/03/2025 22:44,17/03/2025 22:44,created,341,468,1,59.99,17/03/2025 22:44,Transferencia bancaria,bcp
6539,17/03/2025 4:37,17/03/2025 4:37,created,805,473,1,199.0,17/03/2025 4:37,efectivo,efectivo
6818,17/03/2025 2:36,17/03/2025 2:36,created,869,492,2,49.98,17/03/2025 2:36,efectivo,efectivo
8212,17/03/2025 21:20,17/03/2025 21:20,created,1014,595,2,99.96,17/03/2025 21:20,Transferencia bancaria,PichinchA
8292,17/03/2025 12:49,17/03/2025 12:49,created,341,599,1,59.99,17/03/2025 12:49,digital,PliN
9463,17/03/2025 15:58,17/03/2025 15:58,created,478,684,3,150.0,17/03/2025 15:58,efectivo,efectivo
10067,17/03/2025 12:47,17/03/2025 12:47,created,379,726,1,129.99,17/03/2025 12:47,efectivo,efectivo
10096,17/03/2025 5:12,17/03/2025 5:12,created,341,728,5,299.95,17/03/2025 5:12,Transferencia bancaria,BBVA   
