sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
1568,11/08/2025 3:40,11/08/2025 3:40,created,1014,120,5,249.9,11/08/2025 3:40,digital,pLin
1614,11/08/2025 6:00,11/08/2025 6:00,created,379,123,1,129.99,11/08/2025 6:00,Transferencia bancaria,PichinchA
1773,11/08/2025 16:43,11/08/2025 16:43,created,478,138,5,250.0,11/08/2025 16:43,Transferencia bancaria, Scotiabank
1949,11/08/2025 18:25,11/08/2025 18:25,created,1004,152,1,399.98,11/08/2025 18:25,efectivo,efectivo
3427,11/08/2025 9:12,11/08/2025 9:12,created,478,255,4,200.0,11/08/2025 9:12,Transferencia bancaria,pichincha
3659,11/08/2025 1:07,11/08/2025 1:07,created,379,272,1,129.99,11/08/2025 1:07,efectivo,efectivo
3742,11/08/2025 14:36,11/08/2025 14:36,created,1004,279,1,399.98,11/08/2025 14:36,digital,PliN
4646,11/08/2025 12:13,11/08/2025 12:13,created,1073,343,1,199.99,11/08/2025 12:13,Transferencia bancaria, Scotiabank
5112,11/08/2025 3:39,11/08/2025 3:39,created,341,375,2,119.98,11/08/2025 3:39,digital,PliN
5995,11/08/2025 17:29,11/08/2025 17:29,created,478,438,4,200.0,11/08/2025 17:29,digital,yapE
6109,11/08/2025 2:31,11/08/2025 2:31,created,379,444,1,129.99,11/08/2025 2:31,digital,PliN
6130,11/08/2025 11:08,11/08/2025 11:08,created,341,445,3,179.97,11/08/2025 11:08,digital,yapE
6263,11/08/2025 7:02,11/08/2025 7:02,created,1004,454,1,399.98,11/08/2025 7:02,Transferencia bancaria,Scotiabank
6363,11/08/2025 6:09,11/08/2025 6:09,created,957,461,1,299.98,11/08/2025 6:09,Transferencia bancaria,BCP
6413,11/08/2025 7:09,11/08/2025 7:09,created,1073,465,1,199.99,11/08/2025 7:09,efectivo,efectivo
7325,11/08/2025 6:22,11/08/2025 6:22,created,1073,531,1,199.99,11/08/2025 6:22,efectivo,efectivo
7417,11/08/2025 13:13,11/08/2025 13:13,created,1014,536,3,149.94,11/08/2025 13:13,Transferencia bancaria,IntERBANK 
7727,11/08/2025 12:34,11/08/2025 12:34,created,341,556,5,299.95,11/08/2025 12:34,Transferencia bancaria,BBVA   
7856,11/08/2025 11:06,11/08/2025 11:06,created,478,565,4,200.0,11/08/2025 11:06,digital,PliN
8296,11/08/2025 20:55,11/08/2025 20:55,created,478,601,2,100.0,11/08/2025 20:55,efectivo,efectivo
8299,11/08/2025 13:16,11/08/2025 13:16,created,341,601,1,59.99,11/08/2025 13:16,efectivo,efectivo
8587,11/08/2025 21:04,11/08/2025 21:04,created,379,622,1,129.99,11/08/2025 21:04,Transferencia bancaria,IntERBANK 
9053,11/08/2025 15:06,11/08/2025 15:06,created,93,652,2,49.98,11/08/2025 15:06,digital,PliN
9406,11/08/2025 4:11,11/08/2025 4:11,created,873,680,1,24.99,11/08/2025 4:11,digital,YAPe
10327,11/08/2025 22:36,11/08/2025 22:36,created,379,743,1,129.99,11/08/2025 22:36,efectivo,efectivo
11347,11/08/2025 18:23,20/08/2025 23:20,finalized,191,820,5,499.95,20/08/2025 23:20,Transferencia bancaria,Interbank
11624,11/08/2025 5:59,15/08/2025 6:47,finalized,478,840,4,200.0,15/08/2025 6:47,digital,YAPe
11745,11/08/2025 2:21,14/08/2025 6:50,finalized,379,847,1,129.99,14/08/2025 6:50,Transferencia bancaria,Interbank
12479,11/08/2025 19:31,22/08/2025 17:22,finalized,341,899,5,299.95,22/08/2025 17:22,Transferencia bancaria,bcp
12787,11/08/2025 5:00,19/08/2025 13:55,finalized,981,927,2,198.0,19/08/2025 13:55,digital,pLin
12813,11/08/2025 16:10,18/08/2025 9:01,finalized,341,928,2,119.98,18/08/2025 9:01,Transferencia bancaria,BCP
12952,11/08/2025 2:32,14/08/2025 7:05,finalized,478,938,3,150.0,14/08/2025 7:05,Transferencia bancaria,Scotiabank
13124,11/08/2025 3:04,21/08/2025 20:16,finalized,1004,949,1,399.98,21/08/2025 20:16,Transferencia bancaria,  Pichincha  
13475,11/08/2025 15:11,20/08/2025 14:41,finalized,579,972,1,39.99,20/08/2025 14:41,efectivo,efectivo
14358,11/08/2025 4:43,14/08/2025 7:54,finalized,478,1034,5,250.0,14/08/2025 7:54,efectivo,efectivo
14497,11/08/2025 14:56,19/08/2025 11:34,finalized,1014,1046,4,199.92,19/08/2025 11:34,digital,PliN
14570,11/08/2025 17:49,21/08/2025 16:49,finalized,478,1054,4,200.0,21/08/2025 16:49,efectivo,efectivo
14766,11/08/2025 14:27,19/08/2025 2:55,finalized,341,1068,1,59.99,19/08/2025 2:55,Transferencia bancaria,PichinchA
15394,11/08/2025 6:37,21/08/2025 14:57,finalized,1004,1117,1,399.98,21/08/2025 14:57,digital,pLin
17959,11/08/2025 9:24,16/08/2025 10:42,finalized,379,1307,1,129.99,16/08/2025 10:42,Transferencia bancaria,bcp
18488,11/08/2025 6:29,21/08/2025 1:03,finalized,341,1352,1,59.99,21/08/2025 1:03,Transferencia bancaria,Interbank
19431,11/08/2025 22:47,15/08/2025 12:12,finalized,191,1420,4,399.96,15/08/2025 12:12,digital,PliN
19598,11/08/2025 15:55,19/08/2025 20:39,finalized,191,1433,5,499.95,19/08/2025 20:39,digital,YAPe
19810,11/08/2025 17:44,21/08/2025 19:40,finalized,478,1448,4,200.0,21/08/2025 19:40,digital,yapE
20058,11/08/2025 5:41,21/08/2025 19:58,finalized,191,1466,4,399.96,21/08/2025 19:58,Transferencia bancaria,Interbank
20115,11/08/2025 3:03,19/08/2025 18:57,finalized,1073,1473,1,199.99,19/08/2025 18:57,efectivo,efectivo
20275,11/08/2025 21:20,18/08/2025 16:17,finalized,379,1486,1,129.99,18/08/2025 16:17,Transferencia bancaria,Scotiabank
20982,11/08/2025 21:42,15/08/2025 18:28,finalized,1073,1534,1,199.99,15/08/2025 18:28,efectivo,efectivo
21455,11/08/2025 18:40,17/08/2025 20:31,finalized,1073,1564,1,199.99,17/08/2025 20:31,Transferencia bancaria,BcP
21915,11/08/2025 11:24,20/08/2025 10:25,finalized,172,1591,3,90.0,20/08/2025 10:25,efectivo,efectivo
22747,11/08/2025 3:34,16/08/2025 2:18,finalized,1073,1650,1,199.99,16/08/2025 2:18,digital,YAPe
22766,11/08/2025 17:44,16/08/2025 5:56,finalized,1073,1651,1,199.99,16/08/2025 5:56,digital,PliN
23016,11/08/2025 14:13,19/08/2025 13:33,finalized,1004,1666,1,399.98,19/08/2025 13:33,digital,yapE
23196,11/08/2025 20:20,20/08/2025 20:53,finalized,478,1682,5,250.0,20/08/2025 20:53,efectivo,efectivo
24669,11/08/2025 18:23,17/08/2025 14:04,finalized,1073,1787,1,199.99,17/08/2025 14:04,Transferencia bancaria,bbvA
25008,11/08/2025 13:18,15/08/2025 17:26,finalized,44,1807,4,239.96,15/08/2025 17:26,digital,PliN
27331,11/08/2025 8:47,22/08/2025 7:49,finalized,1073,1958,1,199.99,22/08/2025 7:49,efectivo,efectivo
28212,11/08/2025 8:44,21/08/2025 2:49,finalized,478,2019,3,150.0,21/08/2025 2:49,efectivo,efectivo
28532,11/08/2025 8:59,16/08/2025 22:01,finalized,191,2042,3,299.97,16/08/2025 22:01,efectivo,efectivo
28572,11/08/2025 19:33,22/08/2025 16:32,finalized,341,2045,3,179.97,22/08/2025 16:32,Transferencia bancaria,IntERBANK 
28717,11/08/2025 0:46,20/08/2025 18:55,finalized,957,2058,1,299.98,20/08/2025 18:55,Transferencia bancaria, BCP   
28999,11/08/2025 23:50,20/08/2025 17:52,finalized,1004,2078,1,399.98,20/08/2025 17:52,digital,PliN
29288,11/08/2025 0:19,19/08/2025 23:48,finalized,1014,2098,4,199.92,19/08/2025 23:48,Transferencia bancaria,PichinchA
29291,11/08/2025 2:53,20/08/2025 14:18,finalized,1073,2099,1,199.99,20/08/2025 14:18,digital,PliN
29418,11/08/2025 1:14,19/08/2025 20:12,finalized,478,2111,5,250.0,19/08/2025 20:12,Transferencia bancaria,BBVA   
29464,11/08/2025 15:03,18/08/2025 20:23,finalized,579,2113,2,79.98,18/08/2025 20:23,efectivo,efectivo
30939,11/08/2025 17:52,18/08/2025 21:34,finalized,341,2218,4,239.96,18/08/2025 21:34,digital,pLin
30991,11/08/2025 14:42,17/08/2025 7:53,finalized,1004,2222,1,399.98,17/08/2025 7:53,digital,YAPe
31096,11/08/2025 21:46,15/08/2025 1:50,finalized,478,2229,5,250.0,15/08/2025 1:50,Transferencia bancaria,pichincha
31116,11/08/2025 12:18,18/08/2025 19:52,finalized,1014,2230,3,149.94,18/08/2025 19:52,digital,YAPe
31555,11/08/2025 6:45,15/08/2025 14:35,finalized,191,2258,4,399.96,15/08/2025 14:35,efectivo,efectivo
32262,11/08/2025 12:55,17/08/2025 9:31,finalized,191,2310,3,299.97,17/08/2025 9:31,Transferencia bancaria,pichincha
32390,11/08/2025 9:59,21/08/2025 15:50,finalized,191,2320,4,399.96,21/08/2025 15:50,Transferencia bancaria,BBVA   
32599,11/08/2025 12:12,18/08/2025 11:59,finalized,44,2334,5,299.95,18/08/2025 11:59,Transferencia bancaria, Scotiabank
33549,11/08/2025 15:45,16/08/2025 10:11,finalized,478,2406,5,250.0,16/08/2025 10:11,Transferencia bancaria,BBVA   
34170,11/08/2025 10:24,20/08/2025 17:31,finalized,1014,2453,3,149.94,20/08/2025 17:31,efectivo,efectivo
34236,11/08/2025 16:55,22/08/2025 0:42,finalized,341,2457,3,179.97,22/08/2025 0:42,digital,yapE
34487,11/08/2025 22:44,21/08/2025 21:34,finalized,341,2473,1,59.99,21/08/2025 21:34,efectivo,efectivo
34906,11/08/2025 11:20,14/08/2025 16:00,finalized,379,2507,1,129.99,14/08/2025 16:00,Transferencia bancaria,bcp
34959,11/08/2025 23:58,16/08/2025 20:20,finalized,379,2510,1,129.99,16/08/2025 20:20,digital,yapE
35102,11/08/2025 12:04,19/08/2025 12:31,finalized,478,2521,4,200.0,19/08/2025 12:31,digital,PliN
35571,11/08/2025 18:11,21/08/2025 5:04,finalized,1004,2557,1,399.98,21/08/2025 5:04,digital,yapE
36496,11/08/2025 4:50,18/08/2025 3:34,finalized,1004,2625,1,399.98,18/08/2025 3:34,digital,PliN
36646,11/08/2025 11:20,20/08/2025 19:56,finalized,882,2633,1,24.99,20/08/2025 19:56,digital,pLin
37009,11/08/2025 9:59,19/08/2025 23:53,finalized,379,2659,1,129.99,19/08/2025 23:53,efectivo,efectivo
37073,11/08/2025 12:18,18/08/2025 15:04,finalized,1004,2666,1,399.98,18/08/2025 15:04,Transferencia bancaria,scotiabank
37665,11/08/2025 8:10,18/08/2025 2:19,finalized,341,2708,2,119.98,18/08/2025 2:19,efectivo,efectivo
37822,11/08/2025 7:18,18/08/2025 23:11,finalized,478,2719,2,100.0,18/08/2025 23:11,Transferencia bancaria,IntERBANK 
37874,11/08/2025 8:50,14/08/2025 17:11,finalized,478,2723,5,250.0,14/08/2025 17:11,digital,YAPe
37898,11/08/2025 18:57,22/08/2025 0:07,finalized,579,2724,4,159.96,22/08/2025 0:07,efectivo,efectivo
38948,11/08/2025 16:49,15/08/2025 0:18,finalized,341,2796,4,239.96,15/08/2025 0:18,digital,PliN
38951,11/08/2025 7:14,19/08/2025 15:30,finalized,1073,2797,1,199.99,19/08/2025 15:30,efectivo,efectivo
39197,11/08/2025 12:10,16/08/2025 6:06,finalized,1004,2813,1,399.98,16/08/2025 6:06,Transferencia bancaria,IntERBANK 
39549,11/08/2025 1:12,18/08/2025 7:50,finalized,379,2838,1,129.99,18/08/2025 7:50,Transferencia bancaria,BCP
39672,11/08/2025 11:26,17/08/2025 4:06,finalized,341,2847,5,299.95,17/08/2025 4:06,Transferencia bancaria,pichincha
39727,11/08/2025 0:34,18/08/2025 12:26,finalized,341,2851,5,299.95,18/08/2025 12:26,efectivo,efectivo
40112,11/08/2025 15:43,19/08/2025 7:16,finalized,579,2881,1,39.99,19/08/2025 7:16,digital,PliN
40339,11/08/2025 12:29,21/08/2025 20:18,finalized,379,2901,1,129.99,21/08/2025 20:18,efectivo,efectivo
41153,11/08/2025 7:31,15/08/2025 1:42,finalized,379,2962,1,129.99,15/08/2025 1:42,efectivo,efectivo
42364,11/08/2025 13:35,15/08/2025 7:32,finalized,341,3061,4,239.96,15/08/2025 7:32,digital,PliN
42391,11/08/2025 22:31,15/08/2025 19:04,finalized,1073,3065,1,199.99,15/08/2025 19:04,Transferencia bancaria,bcp
42451,11/08/2025 4:39,14/08/2025 16:08,finalized,341,3069,1,59.99,14/08/2025 16:08,efectivo,efectivo
42681,11/08/2025 10:28,21/08/2025 20:18,finalized,478,3086,4,200.0,21/08/2025 20:18,Transferencia bancaria,scotiabank
43783,11/08/2025 5:44,21/08/2025 7:29,finalized,957,3166,1,299.98,21/08/2025 7:29,Transferencia bancaria,scotiabank
44109,11/08/2025 6:30,16/08/2025 13:53,finalized,957,3188,1,299.98,16/08/2025 13:53,efectivo,efectivo
45399,11/08/2025 23:12,16/08/2025 21:28,finalized,1014,3280,4,199.92,16/08/2025 21:28,efectivo,efectivo
45524,11/08/2025 10:50,19/08/2025 1:13,finalized,1014,3288,5,249.9,19/08/2025 1:13,efectivo,efectivo
45893,11/08/2025 6:16,17/08/2025 23:00,finalized,957,3314,1,299.98,17/08/2025 23:00,efectivo,efectivo
45924,11/08/2025 4:29,14/08/2025 12:20,finalized,1073,3316,1,199.99,14/08/2025 12:20,Transferencia bancaria,pichincha
46078,11/08/2025 17:30,15/08/2025 18:26,finalized,341,3327,4,239.96,15/08/2025 18:26,digital,PliN
46447,11/08/2025 19:12,20/08/2025 15:35,finalized,1014,3356,3,149.94,20/08/2025 15:35,Transferencia bancaria,bbvA
