sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
107,26/02/2025 9:23,26/02/2025 9:23,created,1073,9,1,199.99,26/02/2025 9:23,Transferencia bancaria,bcp
345,26/02/2025 22:54,26/02/2025 22:54,created,191,24,1,99.99,26/02/2025 22:54,digital,yapE
591,26/02/2025 12:41,26/02/2025 12:41,created,1004,45,1,399.98,26/02/2025 12:41,Transferencia bancaria,PichinchA
2622,26/02/2025 15:50,26/02/2025 15:50,created,579,202,5,199.95,26/02/2025 15:50,efectivo,efectivo
2631,26/02/2025 3:11,26/02/2025 3:11,created,1014,203,5,249.9,26/02/2025 3:11,efectivo,efectivo
2791,26/02/2025 3:17,26/02/2025 3:17,created,379,213,1,129.99,26/02/2025 3:17,efectivo,efectivo
2867,26/02/2025 1:59,26/02/2025 1:59,created,1004,218,1,399.98,26/02/2025 1:59,efectivo,efectivo
3203,26/02/2025 11:36,26/02/2025 11:36,created,341,240,2,119.98,26/02/2025 11:36,Transferencia bancaria,IntERBANK 
3501,26/02/2025 7:45,26/02/2025 7:45,created,478,259,2,100.0,26/02/2025 7:45,efectivo,efectivo
4055,26/02/2025 0:22,26/02/2025 0:22,created,478,301,5,250.0,26/02/2025 0:22,Transferencia bancaria,SCOTIABANK
4177,26/02/2025 23:25,26/02/2025 23:25,created,379,312,1,129.99,26/02/2025 23:25,efectivo,efectivo
4297,26/02/2025 5:58,26/02/2025 5:58,created,191,320,5,499.95,26/02/2025 5:58,efectivo,efectivo
4421,26/02/2025 21:43,26/02/2025 21:43,created,1073,329,1,199.99,26/02/2025 21:43,Transferencia bancaria,SCOTIABANK
4903,26/02/2025 1:13,26/02/2025 1:13,created,341,361,3,179.97,26/02/2025 1:13,Transferencia bancaria, Scotiabank
6190,26/02/2025 9:23,26/02/2025 9:23,created,579,450,5,199.95,26/02/2025 9:23,digital,yapE
6364,26/02/2025 23:21,26/02/2025 23:21,created,862,461,3,74.97,26/02/2025 23:21,efectivo,efectivo
6510,26/02/2025 0:05,26/02/2025 0:05,created,1073,471,1,199.99,26/02/2025 0:05,Transferencia bancaria,BBVA   
6546,26/02/2025 18:07,26/02/2025 18:07,created,341,473,5,299.95,26/02/2025 18:07,efectivo,efectivo
6792,26/02/2025 12:09,26/02/2025 12:09,created,1014,490,3,149.94,26/02/2025 12:09,digital,PliN
7608,26/02/2025 5:50,26/02/2025 5:50,created,957,549,1,299.98,26/02/2025 5:50,digital,YAPe
7653,26/02/2025 21:27,26/02/2025 21:27,created,1073,552,1,199.99,26/02/2025 21:27,digital,YAPe
8626,26/02/2025 8:36,26/02/2025 8:36,created,1004,625,1,399.98,26/02/2025 8:36,efectivo,efectivo
8692,26/02/2025 20:23,26/02/2025 20:23,created,341,629,2,119.98,26/02/2025 20:23,efectivo,efectivo
9096,26/02/2025 7:25,26/02/2025 7:25,created,379,655,1,129.99,26/02/2025 7:25,Transferencia bancaria,scotiabank
9153,26/02/2025 7:23,26/02/2025 7:23,created,1073,662,1,199.99,26/02/2025 7:23,efectivo,efectivo
9395,26/02/2025 19:23,26/02/2025 19:23,created,191,679,5,499.95,26/02/2025 19:23,Transferencia bancaria,pichincha
9641,26/02/2025 15:21,26/02/2025 15:21,created,379,695,1,129.99,26/02/2025 15:21,Transferencia bancaria,BcP
10264,26/02/2025 23:41,26/02/2025 23:41,created,1014,739,1,49.98,26/02/2025 23:41,efectivo,efectivo
10347,26/02/2025 20:14,26/02/2025 20:14,created,478,744,3,150.0,26/02/2025 20:14,efectivo,efectivo
11229,26/02/2025 6:48,03/03/2025 9:37,finalized,478,809,1,50.0,03/03/2025 9:37,digital,PliN
