sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
347,08/02/2026 19:12,08/02/2026 19:12,created,191,24,5,499.95,08/02/2026 19:12,efectivo,efectivo
835,08/02/2026 6:19,08/02/2026 6:19,created,579,62,1,39.99,08/02/2026 6:19,Transferencia bancaria,BBVA   
870,08/02/2026 1:15,08/02/2026 1:15,created,478,65,3,150.0,08/02/2026 1:15,digital,pLin
1255,08/02/2026 13:46,08/02/2026 13:46,created,1004,94,1,399.98,08/02/2026 13:46,digital,yapE
1485,08/02/2026 2:19,08/02/2026 2:19,created,191,111,5,499.95,08/02/2026 2:19,efectivo,efectivo
1705,08/02/2026 21:33,08/02/2026 21:33,created,276,131,2,63.98,08/02/2026 21:33,Transferencia bancaria,Interbank
2929,08/02/2026 13:09,08/02/2026 13:09,created,957,222,1,299.98,08/02/2026 13:09,Transferencia bancaria,PichinchA
3185,08/02/2026 13:35,08/02/2026 13:35,created,341,238,2,119.98,08/02/2026 13:35,digital,pLin
3329,08/02/2026 1:40,08/02/2026 1:40,created,44,247,4,239.96,08/02/2026 1:40,efectivo,efectivo
3403,08/02/2026 6:37,08/02/2026 6:37,created,957,254,1,299.98,08/02/2026 6:37,efectivo,efectivo
3500,08/02/2026 23:15,08/02/2026 23:15,created,478,259,3,150.0,08/02/2026 23:15,digital,pLin
4807,08/02/2026 6:07,08/02/2026 6:07,created,379,354,1,129.99,08/02/2026 6:07,digital,yapE
5368,08/02/2026 13:36,08/02/2026 13:36,created,1014,392,1,49.98,08/02/2026 13:36,Transferencia bancaria,BCP
5775,08/02/2026 8:23,08/02/2026 8:23,created,478,425,3,150.0,08/02/2026 8:23,digital,YAPe
5847,08/02/2026 4:35,08/02/2026 4:35,created,341,430,2,119.98,08/02/2026 4:35,efectivo,efectivo
6111,08/02/2026 20:31,08/02/2026 20:31,created,379,444,1,129.99,08/02/2026 20:31,efectivo,efectivo
6147,08/02/2026 20:29,08/02/2026 20:29,created,1073,447,1,199.99,08/02/2026 20:29,efectivo,efectivo
6452,08/02/2026 15:43,08/02/2026 15:43,created,1004,467,1,399.98,08/02/2026 15:43,efectivo,efectivo
6540,08/02/2026 2:17,08/02/2026 2:17,created,478,473,1,50.0,08/02/2026 2:17,digital,PliN
6735,08/02/2026 20:45,08/02/2026 20:45,created,341,486,4,239.96,08/02/2026 20:45,Transferencia bancaria,  Pichincha  
7759,08/02/2026 8:47,08/02/2026 8:47,created,379,558,1,129.99,08/02/2026 8:47,Transferencia bancaria,BCP
8436,08/02/2026 8:55,08/02/2026 8:55,created,1004,613,1,399.98,08/02/2026 8:55,efectivo,efectivo
8729,08/02/2026 8:20,08/02/2026 8:20,created,341,632,4,239.96,08/02/2026 8:20,efectivo,efectivo
9156,08/02/2026 13:23,08/02/2026 13:23,created,579,662,1,39.99,08/02/2026 13:23,efectivo,efectivo
9586,08/02/2026 18:44,08/02/2026 18:44,created,379,690,1,129.99,08/02/2026 18:44,Transferencia bancaria,BBVA   
9972,08/02/2026 14:49,08/02/2026 14:49,created,341,717,5,299.95,08/02/2026 14:49,Transferencia bancaria,PichinchA
10121,08/02/2026 21:44,08/02/2026 21:44,created,1073,731,1,199.99,08/02/2026 21:44,efectivo,efectivo
10657,08/02/2026 14:58,08/02/2026 14:58,created,341,763,2,119.98,08/02/2026 14:58,Transferencia bancaria,SCOTIABANK
10952,08/02/2026 0:43,08/02/2026 0:43,created,1014,789,2,99.96,08/02/2026 0:43,digital,pLin
11852,08/02/2026 11:27,11/02/2026 20:07,finalized,1073,857,1,199.99,11/02/2026 20:07,efectivo,efectivo
12452,08/02/2026 20:15,18/02/2026 23:40,finalized,341,898,4,239.96,18/02/2026 23:40,Transferencia bancaria, BCP   
12526,08/02/2026 16:14,16/02/2026 4:59,finalized,541,907,5,350.0,16/02/2026 4:59,digital,YAPe
12629,08/02/2026 13:21,16/02/2026 7:21,finalized,957,914,1,299.98,16/02/2026 7:21,Transferencia bancaria,SCOTIABANK
13130,08/02/2026 21:15,18/02/2026 6:42,finalized,478,949,2,100.0,18/02/2026 6:42,digital,pLin
13636,08/02/2026 6:05,12/02/2026 12:47,finalized,957,987,1,299.98,12/02/2026 12:47,digital,pLin
13638,08/02/2026 14:53,19/02/2026 7:28,finalized,579,987,1,39.99,19/02/2026 7:28,efectivo,efectivo
