sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
396,01/11/2025 8:45,01/11/2025 8:45,created,1073,31,1,199.99,01/11/2025 8:45,Transferencia bancaria,bcp
796,01/11/2025 23:42,01/11/2025 23:42,created,341,58,4,239.96,01/11/2025 23:42,digital,pLin
878,01/11/2025 7:36,01/11/2025 7:36,created,1073,66,1,199.99,01/11/2025 7:36,Transferencia bancaria,bbvA
1005,01/11/2025 8:49,01/11/2025 8:49,created,478,74,5,250.0,01/11/2025 8:49,digital,YAPe
1038,01/11/2025 10:31,01/11/2025 10:31,created,379,76,1,129.99,01/11/2025 10:31,digital,YAPe
1441,01/11/2025 0:30,01/11/2025 0:30,created,957,108,1,299.98,01/11/2025 0:30,Transferencia bancaria, BCP   
1509,01/11/2025 16:25,01/11/2025 16:25,created,24,113,2,159.98,01/11/2025 16:25,Transferencia bancaria,Scotiabank
2130,01/11/2025 15:41,01/11/2025 15:41,created,1073,169,1,199.99,01/11/2025 15:41,Transferencia bancaria,IntERBANK 
2289,01/11/2025 3:11,01/11/2025 3:11,created,341,179,4,239.96,01/11/2025 3:11,efectivo,efectivo
2865,01/11/2025 0:41,01/11/2025 0:41,created,1073,218,1,199.99,01/11/2025 0:41,Transferencia bancaria,PichinchA
4495,01/11/2025 3:33,01/11/2025 3:33,created,1004,333,1,399.98,01/11/2025 3:33,Transferencia bancaria, Scotiabank
5057,01/11/2025 15:10,01/11/2025 15:10,created,1073,373,1,199.99,01/11/2025 15:10,digital,pLin
5567,01/11/2025 8:33,01/11/2025 8:33,created,478,408,4,200.0,01/11/2025 8:33,efectivo,efectivo
5791,01/11/2025 9:13,01/11/2025 9:13,created,341,426,1,59.99,01/11/2025 9:13,digital,pLin
5948,01/11/2025 14:16,01/11/2025 14:16,created,341,436,4,239.96,01/11/2025 14:16,Transferencia bancaria,SCOTIABANK
6015,01/11/2025 15:50,01/11/2025 15:50,created,478,439,3,150.0,01/11/2025 15:50,Transferencia bancaria,scotiabank
6619,01/11/2025 3:50,01/11/2025 3:50,created,478,479,4,200.0,01/11/2025 3:50,digital,PliN
6885,01/11/2025 1:52,01/11/2025 1:52,created,1073,497,1,199.99,01/11/2025 1:52,digital,yapE
7547,01/11/2025 21:26,01/11/2025 21:26,created,341,544,4,239.96,01/11/2025 21:26,efectivo,efectivo
7729,01/11/2025 17:35,01/11/2025 17:35,created,1073,557,1,199.99,01/11/2025 17:35,Transferencia bancaria, BCP   
9723,01/11/2025 1:18,01/11/2025 1:18,created,1073,700,1,199.99,01/11/2025 1:18,Transferencia bancaria,Scotiabank
9853,01/11/2025 17:06,01/11/2025 17:06,created,579,708,2,79.98,01/11/2025 17:06,digital,pLin
10004,01/11/2025 18:02,01/11/2025 18:02,created,1004,721,1,399.98,01/11/2025 18:02,efectivo,efectivo
10919,01/11/2025 7:21,01/11/2025 7:21,created,1073,787,1,199.99,01/11/2025 7:21,digital,PliN
11133,01/11/2025 20:06,11/11/2025 16:18,finalized,957,801,1,299.98,11/11/2025 16:18,Transferencia bancaria,pichincha
11280,01/11/2025 19:21,10/11/2025 13:42,finalized,341,814,3,179.97,10/11/2025 13:42,Transferencia bancaria,Scotiabank
11753,01/11/2025 22:19,09/11/2025 6:03,finalized,273,847,2,55.98,09/11/2025 6:03,efectivo,efectivo
13394,01/11/2025 18:01,07/11/2025 13:31,finalized,379,967,1,129.99,07/11/2025 13:31,efectivo,efectivo
14612,01/11/2025 22:31,08/11/2025 13:27,finalized,282,1056,3,95.97,08/11/2025 13:27,Transferencia bancaria,BCP
14630,01/11/2025 7:09,11/11/2025 14:27,finalized,1073,1058,1,199.99,11/11/2025 14:27,Transferencia bancaria, BCP   
14948,01/11/2025 8:48,09/11/2025 0:10,finalized,379,1085,1,129.99,09/11/2025 0:10,Transferencia bancaria, Scotiabank
16074,01/11/2025 7:23,05/11/2025 18:03,finalized,1014,1167,2,99.96,05/11/2025 18:03,efectivo,efectivo
16091,01/11/2025 20:44,06/11/2025 22:02,finalized,191,1167,2,199.98,06/11/2025 22:02,digital,yapE
16785,01/11/2025 17:14,05/11/2025 22:33,finalized,93,1223,2,49.98,05/11/2025 22:33,efectivo,efectivo
17133,01/11/2025 19:50,06/11/2025 11:56,finalized,341,1251,1,59.99,06/11/2025 11:56,digital,yapE
17464,01/11/2025 22:06,12/11/2025 3:47,finalized,341,1273,2,119.98,12/11/2025 3:47,digital,YAPe
18508,01/11/2025 1:37,07/11/2025 16:36,finalized,478,1354,5,250.0,07/11/2025 16:36,Transferencia bancaria, Scotiabank
18739,01/11/2025 0:33,05/11/2025 14:51,finalized,379,1371,1,129.99,05/11/2025 14:51,efectivo,efectivo
18803,01/11/2025 6:19,11/11/2025 18:30,finalized,957,1375,1,299.98,11/11/2025 18:30,Transferencia bancaria,bcp
19100,01/11/2025 11:53,07/11/2025 2:18,finalized,957,1393,1,299.98,07/11/2025 2:18,digital,PliN
19311,01/11/2025 11:38,05/11/2025 22:00,finalized,882,1413,2,49.98,05/11/2025 22:00,efectivo,efectivo
19583,01/11/2025 1:15,09/11/2025 0:29,finalized,1073,1433,1,199.99,09/11/2025 0:29,digital,YAPe
19706,01/11/2025 10:58,08/11/2025 0:21,finalized,478,1443,1,50.0,08/11/2025 0:21,digital,YAPe
19782,01/11/2025 22:46,07/11/2025 11:39,finalized,957,1446,1,299.98,07/11/2025 11:39,efectivo,efectivo
19800,01/11/2025 0:19,11/11/2025 21:01,finalized,957,1448,1,299.98,11/11/2025 21:01,digital,PliN
19981,01/11/2025 13:37,11/11/2025 11:23,finalized,379,1463,1,129.99,11/11/2025 11:23,efectivo,efectivo
21474,01/11/2025 21:01,12/11/2025 16:50,finalized,191,1564,2,199.98,12/11/2025 16:50,digital,yapE
21674,01/11/2025 18:58,10/11/2025 4:21,finalized,478,1577,3,150.0,10/11/2025 4:21,digital,YAPe
21888,01/11/2025 10:14,10/11/2025 1:23,finalized,19,1589,1,124.99,10/11/2025 1:23,efectivo,efectivo
22028,01/11/2025 19:38,12/11/2025 3:23,finalized,579,1599,2,79.98,12/11/2025 3:23,Transferencia bancaria,BCP
22600,01/11/2025 12:32,04/11/2025 19:07,finalized,1004,1637,1,399.98,04/11/2025 19:07,Transferencia bancaria,Interbank
23359,01/11/2025 16:50,06/11/2025 21:39,finalized,341,1693,5,299.95,06/11/2025 21:39,efectivo,efectivo
24555,01/11/2025 9:16,05/11/2025 14:41,finalized,379,1778,1,129.99,05/11/2025 14:41,digital,YAPe
24589,01/11/2025 16:36,07/11/2025 3:35,finalized,379,1780,1,129.99,07/11/2025 3:35,Transferencia bancaria,pichincha
25153,01/11/2025 0:42,06/11/2025 2:44,finalized,1004,1817,1,399.98,06/11/2025 2:44,efectivo,efectivo
25208,01/11/2025 20:07,12/11/2025 0:54,finalized,957,1821,1,299.98,12/11/2025 0:54,Transferencia bancaria,Interbank
25269,01/11/2025 12:37,07/11/2025 20:10,finalized,191,1824,3,299.97,07/11/2025 20:10,efectivo,efectivo
26392,01/11/2025 18:06,09/11/2025 8:39,finalized,1073,1901,1,199.99,09/11/2025 8:39,efectivo,efectivo
27963,01/11/2025 22:36,12/11/2025 8:35,finalized,1014,2001,1,49.98,12/11/2025 8:35,Transferencia bancaria,SCOTIABANK
28272,01/11/2025 4:59,05/11/2025 12:16,finalized,341,2023,5,299.95,05/11/2025 12:16,digital,YAPe
28450,01/11/2025 9:29,04/11/2025 12:01,finalized,379,2037,1,129.99,04/11/2025 12:01,digital,yapE
28465,01/11/2025 1:07,10/11/2025 10:02,finalized,1004,2038,1,399.98,10/11/2025 10:02,efectivo,efectivo
28561,01/11/2025 20:36,09/11/2025 21:01,finalized,1014,2045,4,199.92,09/11/2025 21:01,digital,PliN
28571,01/11/2025 13:12,07/11/2025 10:38,finalized,379,2045,1,129.99,07/11/2025 10:38,digital,yapE
28675,01/11/2025 6:57,05/11/2025 23:10,finalized,341,2053,3,179.97,05/11/2025 23:10,efectivo,efectivo
29154,01/11/2025 2:43,10/11/2025 0:09,finalized,1014,2088,1,49.98,10/11/2025 0:09,Transferencia bancaria,IntERBANK 
30021,01/11/2025 2:19,11/11/2025 3:43,finalized,379,2150,1,129.99,11/11/2025 3:43,efectivo,efectivo
30082,01/11/2025 5:08,10/11/2025 15:24,finalized,379,2154,1,129.99,10/11/2025 15:24,Transferencia bancaria,IntERBANK 
30305,01/11/2025 23:07,07/11/2025 9:17,finalized,1014,2172,3,149.94,07/11/2025 9:17,Transferencia bancaria,IntERBANK 
30603,01/11/2025 22:57,08/11/2025 10:25,finalized,957,2196,1,299.98,08/11/2025 10:25,Transferencia bancaria,Interbank
