sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
183,08/03/2025 7:44,08/03/2025 7:44,created,341,13,2,119.98,08/03/2025 7:44,efectivo,efectivo
290,08/03/2025 11:21,08/03/2025 11:21,created,379,21,1,129.99,08/03/2025 11:21,digital,pLin
1280,08/03/2025 0:12,08/03/2025 0:12,created,478,95,1,50.0,08/03/2025 0:12,digital,pLin
1789,08/03/2025 15:56,08/03/2025 15:56,created,379,139,1,129.99,08/03/2025 15:56,efectivo,efectivo
3219,08/03/2025 9:01,08/03/2025 9:01,created,643,241,2,159.98,08/03/2025 9:01,digital,pLin
3882,08/03/2025 20:39,08/03/2025 20:39,created,1073,289,1,199.99,08/03/2025 20:39,efectivo,efectivo
4925,08/03/2025 16:57,08/03/2025 16:57,created,379,363,1,129.99,08/03/2025 16:57,Transferencia bancaria,Interbank
5126,08/03/2025 12:27,08/03/2025 12:27,created,723,376,2,79.98,08/03/2025 12:27,digital,PliN
5138,08/03/2025 14:04,08/03/2025 14:04,created,191,376,3,299.97,08/03/2025 14:04,efectivo,efectivo
5147,08/03/2025 20:44,08/03/2025 20:44,created,770,377,3,143.97,08/03/2025 20:44,digital,pLin
6406,08/03/2025 13:17,08/03/2025 13:17,created,478,464,1,50.0,08/03/2025 13:17,efectivo,efectivo
6702,08/03/2025 12:19,08/03/2025 12:19,created,341,483,5,299.95,08/03/2025 12:19,Transferencia bancaria,BcP
7084,08/03/2025 17:20,08/03/2025 17:20,created,1014,512,4,199.92,08/03/2025 17:20,efectivo,efectivo
7099,08/03/2025 4:05,08/03/2025 4:05,created,478,512,3,150.0,08/03/2025 4:05,Transferencia bancaria,IntERBANK 
7516,08/03/2025 3:52,08/03/2025 3:52,created,341,542,4,239.96,08/03/2025 3:52,Transferencia bancaria,pichincha
8118,08/03/2025 12:07,08/03/2025 12:07,created,1014,586,3,149.94,08/03/2025 12:07,digital,PliN
9276,08/03/2025 19:02,08/03/2025 19:02,created,191,672,2,199.98,08/03/2025 19:02,efectivo,efectivo
9839,08/03/2025 1:04,08/03/2025 1:04,created,341,706,5,299.95,08/03/2025 1:04,digital,pLin
10418,08/03/2025 16:33,08/03/2025 16:33,created,1004,749,1,399.98,08/03/2025 16:33,Transferencia bancaria,BCP
11238,08/03/2025 22:28,11/03/2025 22:55,finalized,1004,810,1,399.98,11/03/2025 22:55,Transferencia bancaria, Scotiabank
11672,08/03/2025 4:29,15/03/2025 4:15,finalized,579,843,5,199.95,15/03/2025 4:15,Transferencia bancaria,BcP
12271,08/03/2025 15:47,14/03/2025 19:36,finalized,379,883,1,129.99,14/03/2025 19:36,Transferencia bancaria, Scotiabank
12960,08/03/2025 18:27,14/03/2025 13:56,finalized,341,938,5,299.95,14/03/2025 13:56,efectivo,efectivo
13693,08/03/2025 16:35,16/03/2025 2:32,finalized,1073,993,1,199.99,16/03/2025 2:32,digital,YAPe
14322,08/03/2025 18:56,18/03/2025 19:49,finalized,1073,1032,1,199.99,18/03/2025 19:49,digital,YAPe
14727,08/03/2025 0:31,15/03/2025 1:23,finalized,1014,1066,2,99.96,15/03/2025 1:23,efectivo,efectivo
14806,08/03/2025 23:42,14/03/2025 16:17,finalized,579,1072,2,79.98,14/03/2025 16:17,efectivo,efectivo
14865,08/03/2025 13:51,12/03/2025 21:08,finalized,1014,1077,3,149.94,12/03/2025 21:08,efectivo,efectivo
16002,08/03/2025 7:16,16/03/2025 10:08,finalized,1073,1161,1,199.99,16/03/2025 10:08,efectivo,efectivo
