sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
57,22/10/2025 3:44,22/10/2025 3:44,created,579,6,5,199.95,22/10/2025 3:44,digital,PliN
243,22/10/2025 1:31,22/10/2025 1:31,created,379,18,1,129.99,22/10/2025 1:31,Transferencia bancaria,bcp
2704,22/10/2025 10:33,22/10/2025 10:33,created,1014,207,5,249.9,22/10/2025 10:33,digital,pLin
3409,22/10/2025 5:16,22/10/2025 5:16,created,379,254,1,129.99,22/10/2025 5:16,efectivo,efectivo
4161,22/10/2025 12:31,22/10/2025 12:31,created,478,311,1,50.0,22/10/2025 12:31,digital,yapE
4387,22/10/2025 12:55,22/10/2025 12:55,created,1004,327,1,399.98,22/10/2025 12:55,efectivo,efectivo
4626,22/10/2025 8:22,22/10/2025 8:22,created,1014,342,3,149.94,22/10/2025 8:22,efectivo,efectivo
5010,22/10/2025 11:36,22/10/2025 11:36,created,379,369,1,129.99,22/10/2025 11:36,efectivo,efectivo
5603,22/10/2025 5:34,22/10/2025 5:34,created,1014,410,3,149.94,22/10/2025 5:34,digital,YAPe
5803,22/10/2025 4:33,22/10/2025 4:33,created,341,427,5,299.95,22/10/2025 4:33,efectivo,efectivo
6880,22/10/2025 15:34,22/10/2025 15:34,created,341,496,4,239.96,22/10/2025 15:34,efectivo,efectivo
6910,22/10/2025 9:56,22/10/2025 9:56,created,478,499,1,50.0,22/10/2025 9:56,Transferencia bancaria,Scotiabank
7344,22/10/2025 18:39,22/10/2025 18:39,created,191,531,2,199.98,22/10/2025 18:39,digital,YAPe
7384,22/10/2025 10:36,22/10/2025 10:36,created,1014,534,4,199.92,22/10/2025 10:36,Transferencia bancaria,pichincha
7589,22/10/2025 6:19,22/10/2025 6:19,created,478,548,4,200.0,22/10/2025 6:19,efectivo,efectivo
7730,22/10/2025 12:49,22/10/2025 12:49,created,1073,557,1,199.99,22/10/2025 12:49,Transferencia bancaria,IntERBANK 
8158,22/10/2025 9:40,22/10/2025 9:40,created,1004,589,1,399.98,22/10/2025 9:40,efectivo,efectivo
8672,22/10/2025 14:47,22/10/2025 14:47,created,1014,628,5,249.9,22/10/2025 14:47,efectivo,efectivo
8909,22/10/2025 23:23,22/10/2025 23:23,created,379,641,1,129.99,22/10/2025 23:23,Transferencia bancaria,bbvA
9039,22/10/2025 9:24,22/10/2025 9:24,created,191,650,3,299.97,22/10/2025 9:24,digital,yapE
9840,22/10/2025 4:10,22/10/2025 4:10,created,341,706,1,59.99,22/10/2025 4:10,Transferencia bancaria,BBVA   
10523,22/10/2025 19:56,22/10/2025 19:56,created,478,754,2,100.0,22/10/2025 19:56,efectivo,efectivo
10629,22/10/2025 22:25,22/10/2025 22:25,created,1073,761,1,199.99,22/10/2025 22:25,digital,pLin
11963,22/10/2025 4:35,28/10/2025 0:36,finalized,191,863,5,499.95,28/10/2025 0:36,efectivo,efectivo
13213,22/10/2025 2:52,30/10/2025 1:00,finalized,478,954,4,200.0,30/10/2025 1:00,digital,YAPe
13648,22/10/2025 22:04,26/10/2025 13:14,finalized,1004,988,1,399.98,26/10/2025 13:14,Transferencia bancaria,bbvA
14690,22/10/2025 3:54,25/10/2025 10:45,finalized,478,1061,3,150.0,25/10/2025 10:45,digital,pLin
15516,22/10/2025 19:15,01/11/2025 7:13,finalized,957,1126,1,299.98,01/11/2025 7:13,digital,PliN
16351,22/10/2025 16:07,30/10/2025 16:18,finalized,379,1189,1,129.99,30/10/2025 16:18,digital,yapE
16505,22/10/2025 6:29,25/10/2025 19:51,finalized,478,1203,1,50.0,25/10/2025 19:51,efectivo,efectivo
17267,22/10/2025 19:56,02/11/2025 16:30,finalized,1073,1261,1,199.99,02/11/2025 16:30,Transferencia bancaria,bbvA
17387,22/10/2025 15:46,28/10/2025 18:07,finalized,191,1268,2,199.98,28/10/2025 18:07,efectivo,efectivo
19476,22/10/2025 18:59,02/11/2025 1:38,finalized,594,1425,5,150.0,02/11/2025 1:38,digital,yapE
20111,22/10/2025 22:31,29/10/2025 21:29,finalized,341,1472,1,59.99,29/10/2025 21:29,digital,PliN
21045,22/10/2025 7:45,31/10/2025 7:56,finalized,957,1537,1,299.98,31/10/2025 7:56,efectivo,efectivo
21132,22/10/2025 18:53,28/10/2025 3:10,finalized,1004,1542,1,399.98,28/10/2025 3:10,efectivo,efectivo
21704,22/10/2025 14:27,29/10/2025 14:44,finalized,341,1578,4,239.96,29/10/2025 14:44,efectivo,efectivo
21937,22/10/2025 19:20,27/10/2025 15:00,finalized,579,1593,4,159.96,27/10/2025 15:00,Transferencia bancaria,IntERBANK 
22480,22/10/2025 17:34,01/11/2025 8:26,finalized,1004,1630,1,399.98,01/11/2025 8:26,digital,pLin
23382,22/10/2025 23:59,02/11/2025 11:30,finalized,957,1695,1,299.98,02/11/2025 11:30,Transferencia bancaria,PichinchA
24146,22/10/2025 6:37,29/10/2025 4:41,finalized,478,1749,1,50.0,29/10/2025 4:41,Transferencia bancaria,bcp
25825,22/10/2025 22:24,28/10/2025 21:18,finalized,191,1860,4,399.96,28/10/2025 21:18,efectivo,efectivo
26813,22/10/2025 15:58,30/10/2025 7:46,finalized,579,1925,2,79.98,30/10/2025 7:46,digital,yapE
27283,22/10/2025 10:34,27/10/2025 8:35,finalized,379,1954,1,129.99,27/10/2025 8:35,efectivo,efectivo
27668,22/10/2025 22:03,26/10/2025 22:33,finalized,276,1980,4,127.96,26/10/2025 22:33,digital,pLin
28247,22/10/2025 10:47,01/11/2025 5:21,finalized,957,2021,1,299.98,01/11/2025 5:21,efectivo,efectivo
28588,22/10/2025 22:45,28/10/2025 4:53,finalized,1004,2047,1,399.98,28/10/2025 4:53,digital,yapE
28800,22/10/2025 13:42,26/10/2025 7:38,finalized,379,2065,1,129.99,26/10/2025 7:38,Transferencia bancaria,Scotiabank
28859,22/10/2025 8:26,28/10/2025 5:27,finalized,1073,2070,1,199.99,28/10/2025 5:27,efectivo,efectivo
29310,22/10/2025 11:16,29/10/2025 18:01,finalized,1073,2101,1,199.99,29/10/2025 18:01,Transferencia bancaria,pichincha
30072,22/10/2025 18:15,29/10/2025 11:43,finalized,1014,2154,1,49.98,29/10/2025 11:43,Transferencia bancaria,Scotiabank
30338,22/10/2025 7:48,29/10/2025 5:58,finalized,579,2174,5,199.95,29/10/2025 5:58,digital,pLin
31831,22/10/2025 20:33,31/10/2025 2:56,finalized,1073,2284,1,199.99,31/10/2025 2:56,Transferencia bancaria,Interbank
32924,22/10/2025 15:57,31/10/2025 23:51,finalized,1014,2363,1,49.98,31/10/2025 23:51,efectivo,efectivo
33657,22/10/2025 2:48,26/10/2025 0:42,finalized,478,2417,5,250.0,26/10/2025 0:42,Transferencia bancaria,SCOTIABANK
33930,22/10/2025 0:41,01/11/2025 18:05,finalized,379,2435,1,129.99,01/11/2025 18:05,efectivo,efectivo
34012,22/10/2025 11:02,29/10/2025 22:36,finalized,1014,2443,1,49.98,29/10/2025 22:36,Transferencia bancaria,IntERBANK 
34467,22/10/2025 22:59,26/10/2025 5:57,finalized,341,2472,1,59.99,26/10/2025 5:57,digital,yapE
34484,22/10/2025 22:04,02/11/2025 6:10,finalized,341,2473,3,179.97,02/11/2025 6:10,Transferencia bancaria,bbvA
34711,22/10/2025 8:36,26/10/2025 19:17,finalized,1073,2492,1,199.99,26/10/2025 19:17,digital,yapE
34729,22/10/2025 19:43,01/11/2025 23:18,finalized,341,2493,1,59.99,01/11/2025 23:18,efectivo,efectivo
35028,22/10/2025 14:02,29/10/2025 4:17,finalized,957,2515,1,299.98,29/10/2025 4:17,Transferencia bancaria,bcp
35186,22/10/2025 20:57,01/11/2025 12:08,finalized,379,2528,1,129.99,01/11/2025 12:08,Transferencia bancaria,PichinchA
35497,22/10/2025 7:27,25/10/2025 19:20,finalized,1073,2553,1,199.99,25/10/2025 19:20,Transferencia bancaria, Scotiabank
35702,22/10/2025 19:27,30/10/2025 7:22,finalized,478,2567,4,200.0,30/10/2025 7:22,Transferencia bancaria,BBVA   
36005,22/10/2025 10:54,26/10/2025 3:41,finalized,379,2589,1,129.99,26/10/2025 3:41,efectivo,efectivo
36293,22/10/2025 15:28,31/10/2025 21:24,finalized,341,2610,4,239.96,31/10/2025 21:24,digital,YAPe
36446,22/10/2025 1:29,31/10/2025 5:52,finalized,478,2621,5,250.0,31/10/2025 5:52,efectivo,efectivo
37900,22/10/2025 7:22,26/10/2025 18:15,finalized,478,2724,1,50.0,26/10/2025 18:15,digital,PliN
