sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
288,14/02/2025 21:27,14/02/2025 21:27,created,478,21,5,250.0,14/02/2025 21:27,Transferencia bancaria, Scotiabank
611,14/02/2025 11:57,14/02/2025 11:57,created,749,46,3,53.97,14/02/2025 11:57,Transferencia bancaria,IntERBANK 
967,14/02/2025 16:11,14/02/2025 16:11,created,1004,72,1,399.98,14/02/2025 16:11,efectivo,efectivo
1449,14/02/2025 3:03,14/02/2025 3:03,created,1014,109,1,49.98,14/02/2025 3:03,Transferencia bancaria, Scotiabank
2537,14/02/2025 0:03,14/02/2025 0:03,created,1004,196,1,399.98,14/02/2025 0:03,Transferencia bancaria,BBVA   
3159,14/02/2025 9:48,14/02/2025 9:48,created,191,237,5,499.95,14/02/2025 9:48,efectivo,efectivo
4376,14/02/2025 6:26,14/02/2025 6:26,created,379,326,1,129.99,14/02/2025 6:26,efectivo,efectivo
4445,14/02/2025 3:03,14/02/2025 3:03,created,191,329,4,399.96,14/02/2025 3:03,Transferencia bancaria, Scotiabank
4497,14/02/2025 12:17,14/02/2025 12:17,created,745,333,2,29.98,14/02/2025 12:17,Transferencia bancaria,bbvA
4905,14/02/2025 4:12,14/02/2025 4:12,created,1073,362,1,199.99,14/02/2025 4:12,digital,yapE
6058,14/02/2025 19:02,14/02/2025 19:02,created,1014,442,3,149.94,14/02/2025 19:02,Transferencia bancaria,bcp
6356,14/02/2025 15:43,14/02/2025 15:43,created,341,460,1,59.99,14/02/2025 15:43,digital,PliN
6668,14/02/2025 17:32,14/02/2025 17:32,created,478,482,4,200.0,14/02/2025 17:32,digital,pLin
7385,14/02/2025 20:05,14/02/2025 20:05,created,1014,534,1,49.98,14/02/2025 20:05,digital,pLin
7392,14/02/2025 4:28,14/02/2025 4:28,created,579,534,2,79.98,14/02/2025 4:28,Transferencia bancaria,bbvA
7561,14/02/2025 20:44,14/02/2025 20:44,created,1073,547,1,199.99,14/02/2025 20:44,digital,YAPe
8632,14/02/2025 8:15,14/02/2025 8:15,created,379,625,1,129.99,14/02/2025 8:15,digital,YAPe
8947,14/02/2025 21:33,14/02/2025 21:33,created,1073,645,1,199.99,14/02/2025 21:33,digital,pLin
9670,14/02/2025 3:40,14/02/2025 3:40,created,1004,697,1,399.98,14/02/2025 3:40,Transferencia bancaria,bbvA
10595,14/02/2025 23:19,14/02/2025 23:19,created,1014,759,1,49.98,14/02/2025 23:19,digital,pLin
10656,14/02/2025 13:25,14/02/2025 13:25,created,341,763,4,239.96,14/02/2025 13:25,digital,pLin
11424,14/02/2025 23:48,23/02/2025 2:52,finalized,775,824,4,207.96,23/02/2025 2:52,Transferencia bancaria,bbvA
12687,14/02/2025 12:45,20/02/2025 6:53,finalized,341,918,3,179.97,20/02/2025 6:53,efectivo,efectivo
13304,14/02/2025 22:04,25/02/2025 7:12,finalized,341,961,2,119.98,25/02/2025 7:12,Transferencia bancaria,BCP
13514,14/02/2025 5:53,19/02/2025 21:06,finalized,957,977,1,299.98,19/02/2025 21:06,digital,PliN
14283,14/02/2025 18:48,18/02/2025 5:26,finalized,1014,1028,3,149.94,18/02/2025 5:26,Transferencia bancaria, BCP   
15365,14/02/2025 20:35,19/02/2025 12:54,finalized,1073,1116,1,199.99,19/02/2025 12:54,efectivo,efectivo
15435,14/02/2025 6:15,22/02/2025 0:35,finalized,191,1119,2,199.98,22/02/2025 0:35,efectivo,efectivo
15613,14/02/2025 18:55,20/02/2025 11:50,finalized,341,1133,2,119.98,20/02/2025 11:50,efectivo,efectivo
15811,14/02/2025 3:30,20/02/2025 15:07,finalized,1073,1149,1,199.99,20/02/2025 15:07,digital,pLin
17044,14/02/2025 12:55,22/02/2025 12:19,finalized,341,1243,1,59.99,22/02/2025 12:19,digital,yapE
17058,14/02/2025 23:17,18/02/2025 13:09,finalized,1004,1245,1,399.98,18/02/2025 13:09,digital,YAPe
17786,14/02/2025 0:03,23/02/2025 18:55,finalized,341,1294,1,59.99,23/02/2025 18:55,efectivo,efectivo
18030,14/02/2025 11:41,25/02/2025 6:28,finalized,191,1313,4,399.96,25/02/2025 6:28,efectivo,efectivo
18694,14/02/2025 13:43,23/02/2025 21:51,finalized,1014,1368,5,249.9,23/02/2025 21:51,efectivo,efectivo
18789,14/02/2025 14:41,24/02/2025 10:12,finalized,478,1374,4,200.0,24/02/2025 10:12,Transferencia bancaria, Scotiabank
19099,14/02/2025 8:08,21/02/2025 12:14,finalized,1004,1393,1,399.98,21/02/2025 12:14,Transferencia bancaria,IntERBANK 
19229,14/02/2025 12:41,19/02/2025 5:20,finalized,191,1405,3,299.97,19/02/2025 5:20,digital,PliN
19632,14/02/2025 9:21,19/02/2025 16:37,finalized,478,1436,5,250.0,19/02/2025 16:37,efectivo,efectivo
20055,14/02/2025 15:10,23/02/2025 13:58,finalized,341,1466,5,299.95,23/02/2025 13:58,efectivo,efectivo
20829,14/02/2025 11:36,22/02/2025 1:06,finalized,1073,1522,1,199.99,22/02/2025 1:06,Transferencia bancaria,Scotiabank
21127,14/02/2025 13:44,21/02/2025 5:04,finalized,1073,1542,1,199.99,21/02/2025 5:04,Transferencia bancaria,BBVA   
21452,14/02/2025 6:20,22/02/2025 3:49,finalized,341,1563,3,179.97,22/02/2025 3:49,efectivo,efectivo
23943,14/02/2025 18:59,23/02/2025 22:00,finalized,1014,1737,1,49.98,23/02/2025 22:00,Transferencia bancaria, BCP   
24294,14/02/2025 15:03,24/02/2025 6:30,finalized,379,1760,1,129.99,24/02/2025 6:30,digital,YAPe
24635,14/02/2025 17:14,23/02/2025 1:29,finalized,191,1782,4,399.96,23/02/2025 1:29,efectivo,efectivo
24774,14/02/2025 12:56,23/02/2025 9:07,finalized,478,1793,1,50.0,23/02/2025 9:07,efectivo,efectivo
25876,14/02/2025 23:52,20/02/2025 3:27,finalized,191,1863,2,199.98,20/02/2025 3:27,efectivo,efectivo
25905,14/02/2025 23:42,18/02/2025 16:51,finalized,957,1865,1,299.98,18/02/2025 16:51,Transferencia bancaria, Scotiabank
26067,14/02/2025 10:59,22/02/2025 22:13,finalized,379,1875,1,129.99,22/02/2025 22:13,digital,pLin
26445,14/02/2025 7:56,19/02/2025 22:26,finalized,478,1903,4,200.0,19/02/2025 22:26,Transferencia bancaria, BCP   
27056,14/02/2025 23:45,18/02/2025 22:18,finalized,341,1939,2,119.98,18/02/2025 22:18,efectivo,efectivo
27677,14/02/2025 17:00,19/02/2025 22:59,finalized,957,1981,1,299.98,19/02/2025 22:59,efectivo,efectivo
28143,14/02/2025 15:16,24/02/2025 0:23,finalized,341,2014,4,239.96,24/02/2025 0:23,efectivo,efectivo
28478,14/02/2025 7:05,23/02/2025 9:26,finalized,1004,2039,1,399.98,23/02/2025 9:26,efectivo,efectivo
28625,14/02/2025 23:59,22/02/2025 4:18,finalized,1004,2050,1,399.98,22/02/2025 4:18,digital,PliN
28627,14/02/2025 17:06,22/02/2025 21:49,finalized,957,2050,1,299.98,22/02/2025 21:49,Transferencia bancaria,pichincha
29089,14/02/2025 8:29,23/02/2025 2:53,finalized,478,2084,1,50.0,23/02/2025 2:53,digital,PliN
29282,14/02/2025 18:39,17/02/2025 23:32,finalized,379,2097,1,129.99,17/02/2025 23:32,efectivo,efectivo
29655,14/02/2025 17:51,23/02/2025 9:57,finalized,379,2125,1,129.99,23/02/2025 9:57,digital,pLin
30118,14/02/2025 3:06,18/02/2025 10:44,finalized,729,2156,3,239.97,18/02/2025 10:44,efectivo,efectivo
30549,14/02/2025 15:54,22/02/2025 6:03,finalized,341,2192,1,59.99,22/02/2025 6:03,digital,pLin
30586,14/02/2025 15:37,18/02/2025 8:10,finalized,1014,2195,1,49.98,18/02/2025 8:10,Transferencia bancaria,BCP
31262,14/02/2025 7:16,25/02/2025 6:34,finalized,957,2239,1,299.98,25/02/2025 6:34,efectivo,efectivo
31430,14/02/2025 11:10,19/02/2025 4:01,finalized,1014,2252,5,249.9,19/02/2025 4:01,Transferencia bancaria, BCP   
32979,14/02/2025 6:46,21/02/2025 20:44,finalized,1004,2366,1,399.98,21/02/2025 20:44,efectivo,efectivo
33929,14/02/2025 2:32,21/02/2025 3:30,finalized,379,2435,1,129.99,21/02/2025 3:30,digital,yapE
34839,14/02/2025 0:17,18/02/2025 4:37,finalized,957,2502,1,299.98,18/02/2025 4:37,efectivo,efectivo
35128,14/02/2025 4:35,17/02/2025 18:52,finalized,1004,2524,1,399.98,17/02/2025 18:52,digital,YAPe
35278,14/02/2025 22:16,20/02/2025 4:38,finalized,191,2535,2,199.98,20/02/2025 4:38,efectivo,efectivo
36328,14/02/2025 21:16,21/02/2025 19:22,finalized,191,2612,1,99.99,21/02/2025 19:22,efectivo,efectivo
36694,14/02/2025 9:44,21/02/2025 15:32,finalized,1073,2637,1,199.99,21/02/2025 15:32,efectivo,efectivo
36819,14/02/2025 10:38,21/02/2025 9:38,finalized,341,2645,3,179.97,21/02/2025 9:38,Transferencia bancaria,Interbank
36952,14/02/2025 0:36,18/02/2025 14:09,finalized,379,2655,1,129.99,18/02/2025 14:09,efectivo,efectivo
37386,14/02/2025 17:44,25/02/2025 0:14,finalized,191,2687,4,399.96,25/02/2025 0:14,efectivo,efectivo
38454,14/02/2025 9:34,22/02/2025 4:33,finalized,1014,2764,1,49.98,22/02/2025 4:33,efectivo,efectivo
38765,14/02/2025 8:05,19/02/2025 22:31,finalized,379,2783,1,129.99,19/02/2025 22:31,digital,YAPe
38912,14/02/2025 6:37,23/02/2025 23:54,finalized,379,2793,1,129.99,23/02/2025 23:54,digital,PliN
39098,14/02/2025 13:50,22/02/2025 2:15,finalized,379,2805,1,129.99,22/02/2025 2:15,efectivo,efectivo
42484,14/02/2025 15:42,24/02/2025 0:16,finalized,341,3071,5,299.95,24/02/2025 0:16,efectivo,efectivo
44180,14/02/2025 0:54,23/02/2025 14:10,finalized,579,3193,2,79.98,23/02/2025 14:10,Transferencia bancaria,pichincha
44414,14/02/2025 22:50,21/02/2025 5:09,finalized,191,3206,2,199.98,21/02/2025 5:09,Transferencia bancaria,PichinchA
45157,14/02/2025 0:15,17/02/2025 2:15,finalized,341,3259,2,119.98,17/02/2025 2:15,digital,yapE
45574,14/02/2025 6:56,24/02/2025 17:23,finalized,478,3293,5,250.0,24/02/2025 17:23,Transferencia bancaria,bbvA
47134,14/02/2025 0:56,17/02/2025 20:57,finalized,579,3406,4,159.96,17/02/2025 20:57,digital,PliN
47256,14/02/2025 4:03,23/02/2025 0:08,finalized,478,3414,4,200.0,23/02/2025 0:08,efectivo,efectivo
47450,14/02/2025 0:36,21/02/2025 10:40,finalized,379,3425,1,129.99,21/02/2025 10:40,efectivo,efectivo
47464,14/02/2025 13:26,23/02/2025 6:54,finalized,341,3426,5,299.95,23/02/2025 6:54,efectivo,efectivo
47567,14/02/2025 7:52,19/02/2025 3:01,finalized,1004,3434,1,399.98,19/02/2025 3:01,efectivo,efectivo
48366,14/02/2025 18:56,24/02/2025 2:08,finalized,1004,3493,1,399.98,24/02/2025 2:08,Transferencia bancaria,bcp
49227,14/02/2025 9:33,19/02/2025 15:33,finalized,379,3549,1,129.99,19/02/2025 15:33,digital,PliN
49264,14/02/2025 12:28,24/02/2025 3:28,finalized,191,3550,4,399.96,24/02/2025 3:28,digital,YAPe
49616,14/02/2025 9:08,22/02/2025 18:00,finalized,379,3574,1,129.99,22/02/2025 18:00,digital,pLin
49801,14/02/2025 17:55,20/02/2025 2:04,finalized,787,3586,3,95.97,20/02/2025 2:04,digital,PliN
51905,14/02/2025 0:57,21/02/2025 3:56,finalized,35,3737,1,159.99,21/02/2025 3:56,efectivo,efectivo
53499,14/02/2025 14:37,25/02/2025 9:33,finalized,478,3864,1,50.0,25/02/2025 9:33,Transferencia bancaria,pichincha
53649,14/02/2025 5:19,19/02/2025 0:45,finalized,379,3876,1,129.99,19/02/2025 0:45,digital,PliN
54021,14/02/2025 13:28,20/02/2025 18:12,finalized,191,3903,1,99.99,20/02/2025 18:12,digital,PliN
54068,14/02/2025 13:48,22/02/2025 9:53,finalized,341,3906,5,299.95,22/02/2025 9:53,Transferencia bancaria,bbvA
54569,14/02/2025 11:42,18/02/2025 15:30,finalized,1014,3943,4,199.92,18/02/2025 15:30,Transferencia bancaria, Scotiabank
54722,14/02/2025 4:11,22/02/2025 5:09,finalized,478,3954,3,150.0,22/02/2025 5:09,efectivo,efectivo
54874,14/02/2025 12:46,24/02/2025 8:27,finalized,579,3964,4,159.96,24/02/2025 8:27,digital,yapE
54994,14/02/2025 13:59,18/02/2025 2:13,finalized,1073,3973,1,199.99,18/02/2025 2:13,Transferencia bancaria,  Pichincha  
56002,14/02/2025 21:32,25/02/2025 20:25,finalized,1073,4040,1,199.99,25/02/2025 20:25,Transferencia bancaria,pichincha
57522,14/02/2025 7:21,20/02/2025 14:56,finalized,1014,4157,2,99.96,20/02/2025 14:56,digital,yapE
58205,14/02/2025 4:43,18/02/2025 5:16,finalized,579,4202,1,39.99,18/02/2025 5:16,Transferencia bancaria,bcp
58398,14/02/2025 13:57,19/02/2025 13:20,finalized,1073,4216,1,199.99,19/02/2025 13:20,efectivo,efectivo
59119,14/02/2025 3:25,24/02/2025 23:45,finalized,478,4265,4,200.0,24/02/2025 23:45,digital,PliN
59478,14/02/2025 19:23,22/02/2025 1:47,finalized,478,4290,1,50.0,22/02/2025 1:47,digital,yapE
59487,14/02/2025 13:16,23/02/2025 16:19,finalized,379,4290,1,129.99,23/02/2025 16:19,efectivo,efectivo
59791,14/02/2025 14:10,20/02/2025 22:29,finalized,1073,4313,1,199.99,20/02/2025 22:29,digital,YAPe
59869,14/02/2025 11:03,25/02/2025 8:23,finalized,191,4318,2,199.98,25/02/2025 8:23,efectivo,efectivo
60194,14/02/2025 3:18,20/02/2025 13:05,finalized,1014,4341,3,149.94,20/02/2025 13:05,digital,yapE
60328,14/02/2025 14:21,21/02/2025 13:51,finalized,341,4350,3,179.97,21/02/2025 13:51,Transferencia bancaria,BBVA   
61409,14/02/2025 1:57,20/02/2025 7:40,finalized,579,4429,1,39.99,20/02/2025 7:40,Transferencia bancaria, BCP   
61804,14/02/2025 11:49,24/02/2025 22:30,finalized,957,4457,1,299.98,24/02/2025 22:30,efectivo,efectivo
62201,14/02/2025 18:36,21/02/2025 18:30,finalized,341,4481,5,299.95,21/02/2025 18:30,efectivo,efectivo
62338,14/02/2025 5:49,20/02/2025 13:31,finalized,191,4491,4,399.96,20/02/2025 13:31,Transferencia bancaria,BCP
62780,14/02/2025 8:41,19/02/2025 7:22,finalized,579,4522,5,199.95,19/02/2025 7:22,Transferencia bancaria,Interbank
62979,14/02/2025 21:15,25/02/2025 14:31,finalized,1004,4537,1,399.98,25/02/2025 14:31,Transferencia bancaria, BCP   
64156,14/02/2025 12:21,24/02/2025 0:01,finalized,341,4623,3,179.97,24/02/2025 0:01,efectivo,efectivo
64489,14/02/2025 3:33,17/02/2025 9:25,finalized,1073,4653,1,199.99,17/02/2025 9:25,Transferencia bancaria,  Pichincha  
64780,14/02/2025 6:52,24/02/2025 2:56,finalized,873,4668,3,74.97,24/02/2025 2:56,digital,PliN
65380,14/02/2025 0:12,23/02/2025 19:21,finalized,191,4711,4,399.96,23/02/2025 19:21,efectivo,efectivo
66450,14/02/2025 17:45,24/02/2025 22:02,finalized,379,4792,1,129.99,24/02/2025 22:02,Transferencia bancaria,BCP
66760,14/02/2025 21:02,19/02/2025 12:02,finalized,379,4815,1,129.99,19/02/2025 12:02,Transferencia bancaria,Scotiabank
67247,14/02/2025 12:00,17/02/2025 15:04,finalized,191,4855,2,199.98,17/02/2025 15:04,efectivo,efectivo
67548,14/02/2025 0:26,22/02/2025 10:57,finalized,341,4876,1,59.99,22/02/2025 10:57,digital,YAPe
67729,14/02/2025 18:56,21/02/2025 17:09,finalized,770,4891,5,239.95,21/02/2025 17:09,Transferencia bancaria,BcP
67949,14/02/2025 20:10,24/02/2025 6:04,finalized,1014,4907,4,199.92,24/02/2025 6:04,Transferencia bancaria,Interbank
68486,14/02/2025 2:27,18/02/2025 19:44,finalized,1014,4940,4,199.92,18/02/2025 19:44,digital,yapE
68833,14/02/2025 22:20,24/02/2025 13:13,finalized,957,4965,1,299.98,24/02/2025 13:13,digital,YAPe
68845,14/02/2025 18:20,19/02/2025 3:42,finalized,1004,4966,1,399.98,19/02/2025 3:42,Transferencia bancaria,bbvA
68919,14/02/2025 1:45,20/02/2025 5:28,finalized,341,4971,2,119.98,20/02/2025 5:28,digital,yapE
69229,14/02/2025 17:14,19/02/2025 9:15,finalized,1004,4997,1,399.98,19/02/2025 9:15,Transferencia bancaria,IntERBANK 
69499,14/02/2025 8:30,24/02/2025 20:34,finalized,1014,5013,4,199.92,24/02/2025 20:34,efectivo,efectivo
69631,14/02/2025 16:45,18/02/2025 20:19,finalized,379,5022,1,129.99,18/02/2025 20:19,digital,YAPe
69836,14/02/2025 1:47,18/02/2025 13:02,finalized,341,5036,5,299.95,18/02/2025 13:02,efectivo,efectivo
70353,14/02/2025 4:01,20/02/2025 19:53,finalized,341,5070,5,299.95,20/02/2025 19:53,digital,pLin
70612,14/02/2025 12:09,22/02/2025 17:17,finalized,1014,5090,2,99.96,22/02/2025 17:17,digital,yapE
72068,14/02/2025 8:56,24/02/2025 12:55,finalized,957,5192,1,299.98,24/02/2025 12:55,efectivo,efectivo
72252,14/02/2025 8:47,18/02/2025 1:25,finalized,957,5203,1,299.98,18/02/2025 1:25,Transferencia bancaria,bbvA
72550,14/02/2025 1:36,19/02/2025 14:03,finalized,1004,5222,1,399.98,19/02/2025 14:03,digital,pLin
72567,14/02/2025 19:08,25/02/2025 14:59,finalized,957,5223,1,299.98,25/02/2025 14:59,efectivo,efectivo
73260,14/02/2025 6:26,21/02/2025 3:50,finalized,780,5271,2,63.98,21/02/2025 3:50,efectivo,efectivo
74959,14/02/2025 18:19,24/02/2025 13:17,finalized,1014,5395,3,149.94,24/02/2025 13:17,digital,pLin
75423,14/02/2025 0:58,23/02/2025 13:36,finalized,379,5425,1,129.99,23/02/2025 13:36,efectivo,efectivo
76283,14/02/2025 1:44,18/02/2025 7:14,finalized,191,5485,5,499.95,18/02/2025 7:14,digital,PliN
76905,14/02/2025 7:51,20/02/2025 14:33,finalized,341,5533,1,59.99,20/02/2025 14:33,digital,yapE
77072,14/02/2025 7:30,21/02/2025 14:43,finalized,957,5547,1,299.98,21/02/2025 14:43,Transferencia bancaria,BCP
77304,14/02/2025 0:33,18/02/2025 11:00,finalized,1073,5563,1,199.99,18/02/2025 11:00,Transferencia bancaria,bbvA
77501,14/02/2025 8:06,20/02/2025 5:23,finalized,1073,5575,1,199.99,20/02/2025 5:23,Transferencia bancaria,BCP
77565,14/02/2025 21:06,25/02/2025 4:43,finalized,191,5578,5,499.95,25/02/2025 4:43,efectivo,efectivo
77593,14/02/2025 6:33,19/02/2025 10:21,finalized,191,5579,3,299.97,19/02/2025 10:21,digital,PliN
77662,14/02/2025 12:19,24/02/2025 22:28,finalized,579,5583,4,159.96,24/02/2025 22:28,Transferencia bancaria, BCP   
79067,14/02/2025 4:44,20/02/2025 2:53,finalized,478,5672,1,50.0,20/02/2025 2:53,efectivo,efectivo
79085,14/02/2025 9:27,21/02/2025 19:57,finalized,341,5673,4,239.96,21/02/2025 19:57,Transferencia bancaria, BCP   
79313,14/02/2025 8:41,18/02/2025 19:33,finalized,1014,5687,2,99.96,18/02/2025 19:33,digital,PliN
79768,14/02/2025 6:41,20/02/2025 4:05,finalized,379,5717,1,129.99,20/02/2025 4:05,efectivo,efectivo
79952,14/02/2025 14:39,21/02/2025 7:51,finalized,579,5728,4,159.96,21/02/2025 7:51,Transferencia bancaria,PichinchA
80097,14/02/2025 4:13,24/02/2025 4:41,finalized,1014,5738,2,99.96,24/02/2025 4:41,efectivo,efectivo
80831,14/02/2025 12:31,21/02/2025 19:39,finalized,478,5787,3,150.0,21/02/2025 19:39,Transferencia bancaria, Scotiabank
81076,14/02/2025 0:27,24/02/2025 2:57,finalized,744,5804,4,59.96,24/02/2025 2:57,Transferencia bancaria,BBVA   
81158,14/02/2025 0:21,24/02/2025 18:50,finalized,579,5810,2,79.98,24/02/2025 18:50,efectivo,efectivo
81254,14/02/2025 3:12,19/02/2025 22:04,finalized,93,5816,2,49.98,19/02/2025 22:04,Transferencia bancaria, BCP   
81509,14/02/2025 16:09,23/02/2025 15:18,finalized,1014,5836,5,249.9,23/02/2025 15:18,Transferencia bancaria,IntERBANK 
81608,14/02/2025 1:24,19/02/2025 17:33,finalized,341,5841,3,179.97,19/02/2025 17:33,digital,PliN
82943,14/02/2025 3:22,22/02/2025 23:13,finalized,341,5931,2,119.98,22/02/2025 23:13,digital,YAPe
83326,14/02/2025 5:29,20/02/2025 1:14,finalized,341,5959,4,239.96,20/02/2025 1:14,efectivo,efectivo
83982,14/02/2025 16:14,18/02/2025 18:14,finalized,957,6009,1,299.98,18/02/2025 18:14,Transferencia bancaria,BCP
84436,14/02/2025 19:33,18/02/2025 8:38,finalized,341,6045,1,59.99,18/02/2025 8:38,efectivo,efectivo
85219,14/02/2025 11:31,19/02/2025 14:40,finalized,869,6099,5,124.95,19/02/2025 14:40,efectivo,efectivo
85985,14/02/2025 19:44,24/02/2025 13:23,finalized,1004,6157,1,399.98,24/02/2025 13:23,digital,pLin
86341,14/02/2025 12:32,25/02/2025 1:13,finalized,341,6180,2,119.98,25/02/2025 1:13,Transferencia bancaria,  Pichincha  
86431,14/02/2025 20:58,22/02/2025 15:30,finalized,341,6187,2,119.98,22/02/2025 15:30,efectivo,efectivo
86984,14/02/2025 13:02,20/02/2025 3:23,finalized,341,6231,3,179.97,20/02/2025 3:23,digital,pLin
88421,14/02/2025 1:14,17/02/2025 11:54,finalized,379,6330,1,129.99,17/02/2025 11:54,digital,PliN
89374,14/02/2025 13:31,20/02/2025 12:14,finalized,379,6397,1,129.99,20/02/2025 12:14,digital,PliN
90497,14/02/2025 3:47,20/02/2025 16:29,finalized,957,6473,1,299.98,20/02/2025 16:29,Transferencia bancaria,pichincha
91381,14/02/2025 22:35,23/02/2025 1:53,finalized,379,6537,1,129.99,23/02/2025 1:53,efectivo,efectivo
91576,14/02/2025 10:07,19/02/2025 16:15,finalized,1073,6554,1,199.99,19/02/2025 16:15,Transferencia bancaria,scotiabank
91857,14/02/2025 19:53,21/02/2025 9:42,finalized,1073,6574,1,199.99,21/02/2025 9:42,efectivo,efectivo
92466,14/02/2025 10:07,17/02/2025 20:13,finalized,1004,6620,1,399.98,17/02/2025 20:13,digital,yapE
92593,14/02/2025 19:41,17/02/2025 22:19,finalized,273,6630,2,55.98,17/02/2025 22:19,Transferencia bancaria,PichinchA
92850,14/02/2025 10:16,23/02/2025 9:04,finalized,1073,6654,1,199.99,23/02/2025 9:04,efectivo,efectivo
93121,14/02/2025 21:44,21/02/2025 17:44,finalized,191,6672,4,399.96,21/02/2025 17:44,digital,yapE
93161,14/02/2025 23:41,24/02/2025 16:41,finalized,957,6677,1,299.98,24/02/2025 16:41,efectivo,efectivo
94170,14/02/2025 3:20,20/02/2025 1:32,finalized,478,6749,2,100.0,20/02/2025 1:32,digital,YAPe
94292,14/02/2025 2:03,18/02/2025 17:30,finalized,379,6757,1,129.99,18/02/2025 17:30,Transferencia bancaria,BcP
95021,14/02/2025 2:00,19/02/2025 11:46,finalized,191,6815,5,499.95,19/02/2025 11:46,digital,pLin
96412,14/02/2025 11:54,25/02/2025 2:32,finalized,379,6923,1,129.99,25/02/2025 2:32,digital,yapE
96781,14/02/2025 11:02,17/02/2025 23:58,finalized,478,6949,5,250.0,17/02/2025 23:58,efectivo,efectivo
96831,14/02/2025 22:53,18/02/2025 11:01,finalized,1014,6951,5,249.9,18/02/2025 11:01,digital,YAPe
96898,14/02/2025 4:32,22/02/2025 3:34,finalized,478,6954,1,50.0,22/02/2025 3:34,efectivo,efectivo
97419,14/02/2025 12:11,21/02/2025 8:04,finalized,957,6991,1,299.98,21/02/2025 8:04,efectivo,efectivo
97792,14/02/2025 18:39,19/02/2025 18:19,finalized,478,7017,3,150.0,19/02/2025 18:19,Transferencia bancaria,PichinchA
