sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
1018,20/12/2025 19:17,20/12/2025 19:17,created,1004,75,1,399.98,20/12/2025 19:17,Transferencia bancaria,IntERBANK 
1150,20/12/2025 0:25,20/12/2025 0:25,created,478,86,3,150.0,20/12/2025 0:25,efectivo,efectivo
1272,20/12/2025 17:58,20/12/2025 17:58,created,957,95,1,299.98,20/12/2025 17:58,Transferencia bancaria,Scotiabank
1551,20/12/2025 16:38,20/12/2025 16:38,created,1004,119,1,399.98,20/12/2025 16:38,efectivo,efectivo
1844,20/12/2025 8:28,20/12/2025 8:28,created,1004,142,1,399.98,20/12/2025 8:28,efectivo,efectivo
2669,20/12/2025 4:04,20/12/2025 4:04,created,1014,205,5,249.9,20/12/2025 4:04,digital,PliN
2849,20/12/2025 18:27,20/12/2025 18:27,created,341,216,5,299.95,20/12/2025 18:27,Transferencia bancaria,Scotiabank
2926,20/12/2025 1:40,20/12/2025 1:40,created,1004,222,1,399.98,20/12/2025 1:40,Transferencia bancaria,  Pichincha  
3064,20/12/2025 9:23,20/12/2025 9:23,created,957,230,1,299.98,20/12/2025 9:23,digital,yapE
3569,20/12/2025 15:10,20/12/2025 15:10,created,1014,266,2,99.96,20/12/2025 15:10,efectivo,efectivo
4249,20/12/2025 16:37,20/12/2025 16:37,created,379,317,1,129.99,20/12/2025 16:37,efectivo,efectivo
5041,20/12/2025 16:22,20/12/2025 16:22,created,478,371,4,200.0,20/12/2025 16:22,Transferencia bancaria,scotiabank
5474,20/12/2025 14:27,20/12/2025 14:27,created,478,400,5,250.0,20/12/2025 14:27,Transferencia bancaria,  Pichincha  
5555,20/12/2025 10:17,20/12/2025 10:17,created,191,407,4,399.96,20/12/2025 10:17,efectivo,efectivo
6819,20/12/2025 11:53,20/12/2025 11:53,created,579,492,2,79.98,20/12/2025 11:53,efectivo,efectivo
7611,20/12/2025 12:06,20/12/2025 12:06,created,478,549,4,200.0,20/12/2025 12:06,Transferencia bancaria,PichinchA
7859,20/12/2025 19:19,20/12/2025 19:19,created,926,566,1,15.99,20/12/2025 19:19,Transferencia bancaria,bcp
8572,20/12/2025 19:05,20/12/2025 19:05,created,1073,622,1,199.99,20/12/2025 19:05,digital,PliN
8821,20/12/2025 10:06,20/12/2025 10:06,created,1014,637,3,149.94,20/12/2025 10:06,digital,yapE
8828,20/12/2025 19:27,20/12/2025 19:27,created,579,637,5,199.95,20/12/2025 19:27,digital,PliN
9370,20/12/2025 17:49,20/12/2025 17:49,created,1004,679,1,399.98,20/12/2025 17:49,Transferencia bancaria, BCP   
10220,20/12/2025 5:27,20/12/2025 5:27,created,191,736,1,99.99,20/12/2025 5:27,Transferencia bancaria,Scotiabank
10224,20/12/2025 8:03,20/12/2025 8:03,created,1014,737,5,249.9,20/12/2025 8:03,Transferencia bancaria,Interbank
10292,20/12/2025 9:54,20/12/2025 9:54,created,191,740,2,199.98,20/12/2025 9:54,Transferencia bancaria,Interbank
10329,20/12/2025 20:28,20/12/2025 20:28,created,341,743,2,119.98,20/12/2025 20:28,Transferencia bancaria,BCP
10994,20/12/2025 0:39,20/12/2025 0:39,created,579,791,4,159.96,20/12/2025 0:39,digital,yapE
11083,20/12/2025 18:07,25/12/2025 1:31,finalized,341,796,3,179.97,25/12/2025 1:31,efectivo,efectivo
11464,20/12/2025 10:39,25/12/2025 22:48,finalized,191,827,1,99.99,25/12/2025 22:48,efectivo,efectivo
11517,20/12/2025 19:24,29/12/2025 17:25,finalized,478,831,2,100.0,29/12/2025 17:25,Transferencia bancaria,BCP
12029,20/12/2025 14:51,28/12/2025 19:15,finalized,1073,867,1,199.99,28/12/2025 19:15,digital,PliN
12510,20/12/2025 12:40,26/12/2025 12:08,finalized,478,905,1,50.0,26/12/2025 12:08,Transferencia bancaria,bbvA
13253,20/12/2025 16:30,26/12/2025 16:48,finalized,379,957,1,129.99,26/12/2025 16:48,Transferencia bancaria,scotiabank
13743,20/12/2025 5:02,24/12/2025 21:09,finalized,1014,997,2,99.96,24/12/2025 21:09,Transferencia bancaria,BcP
13967,20/12/2025 2:17,29/12/2025 18:18,finalized,341,1011,1,59.99,29/12/2025 18:18,efectivo,efectivo
14523,20/12/2025 10:33,30/12/2025 18:41,finalized,341,1049,5,299.95,30/12/2025 18:41,Transferencia bancaria,scotiabank
15861,20/12/2025 16:21,28/12/2025 19:15,finalized,379,1151,1,129.99,28/12/2025 19:15,efectivo,efectivo
16027,20/12/2025 21:17,30/12/2025 23:30,finalized,341,1162,2,119.98,30/12/2025 23:30,Transferencia bancaria,BBVA   
16844,20/12/2025 16:05,30/12/2025 22:11,finalized,579,1228,5,199.95,30/12/2025 22:11,Transferencia bancaria,bcp
17341,20/12/2025 18:13,31/12/2025 13:16,finalized,1073,1266,1,199.99,31/12/2025 13:16,Transferencia bancaria,Interbank
17401,20/12/2025 19:26,31/12/2025 12:27,finalized,341,1269,5,299.95,31/12/2025 12:27,Transferencia bancaria,Interbank
17714,20/12/2025 19:35,30/12/2025 18:25,finalized,341,1289,4,239.96,30/12/2025 18:25,Transferencia bancaria,bbvA
18585,20/12/2025 23:44,29/12/2025 7:50,finalized,1004,1361,1,399.98,29/12/2025 7:50,efectivo,efectivo
19652,20/12/2025 13:59,25/12/2025 0:25,finalized,478,1438,2,100.0,25/12/2025 0:25,Transferencia bancaria,BBVA   
20203,20/12/2025 16:54,30/12/2025 17:39,finalized,1073,1479,1,199.99,30/12/2025 17:39,Transferencia bancaria,scotiabank
21242,20/12/2025 3:52,26/12/2025 21:08,finalized,379,1549,1,129.99,26/12/2025 21:08,digital,YAPe
22340,20/12/2025 21:53,31/12/2025 15:09,finalized,1004,1620,1,399.98,31/12/2025 15:09,efectivo,efectivo
23361,20/12/2025 0:48,30/12/2025 3:48,finalized,341,1693,1,59.99,30/12/2025 3:48,digital,pLin
23520,20/12/2025 14:11,29/12/2025 15:11,finalized,379,1705,1,129.99,29/12/2025 15:11,efectivo,efectivo
23683,20/12/2025 15:14,29/12/2025 1:12,finalized,341,1716,2,119.98,29/12/2025 1:12,Transferencia bancaria, Scotiabank
24085,20/12/2025 3:05,24/12/2025 13:39,finalized,1004,1746,1,399.98,24/12/2025 13:39,digital,PliN
24392,20/12/2025 3:01,25/12/2025 3:51,finalized,191,1765,4,399.96,25/12/2025 3:51,Transferencia bancaria,BcP
24405,20/12/2025 22:44,25/12/2025 7:52,finalized,478,1766,1,50.0,25/12/2025 7:52,efectivo,efectivo
24528,20/12/2025 7:04,24/12/2025 12:03,finalized,341,1775,1,59.99,24/12/2025 12:03,efectivo,efectivo
24884,20/12/2025 5:05,30/12/2025 16:07,finalized,917,1801,3,65.97,30/12/2025 16:07,efectivo,efectivo
25262,20/12/2025 4:16,23/12/2025 22:57,finalized,341,1824,2,119.98,23/12/2025 22:57,digital,yapE
25582,20/12/2025 9:21,24/12/2025 5:18,finalized,379,1844,1,129.99,24/12/2025 5:18,digital,pLin
25902,20/12/2025 22:27,26/12/2025 19:33,finalized,1004,1865,1,399.98,26/12/2025 19:33,digital,pLin
26794,20/12/2025 7:37,25/12/2025 21:30,finalized,19,1923,1,124.99,25/12/2025 21:30,digital,PliN
27072,20/12/2025 21:21,29/12/2025 1:21,finalized,540,1940,4,120.0,29/12/2025 1:21,Transferencia bancaria,BBVA   
27235,20/12/2025 16:51,29/12/2025 7:08,finalized,1014,1951,5,249.9,29/12/2025 7:08,efectivo,efectivo
27769,20/12/2025 15:12,25/12/2025 2:51,finalized,1073,1988,1,199.99,25/12/2025 2:51,digital,pLin
28188,20/12/2025 18:19,24/12/2025 5:45,finalized,957,2017,1,299.98,24/12/2025 5:45,Transferencia bancaria,  Pichincha  
28519,20/12/2025 23:47,27/12/2025 0:44,finalized,191,2041,4,399.96,27/12/2025 0:44,efectivo,efectivo
28901,20/12/2025 21:18,30/12/2025 14:49,finalized,191,2071,1,99.99,30/12/2025 14:49,efectivo,efectivo
29000,20/12/2025 8:58,25/12/2025 12:13,finalized,957,2078,1,299.98,25/12/2025 12:13,efectivo,efectivo
