sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
75,20/07/2025 14:06,20/07/2025 14:06,created,873,7,2,49.98,20/07/2025 14:06,digital,pLin
249,20/07/2025 18:51,20/07/2025 18:51,created,191,18,5,499.95,20/07/2025 18:51,Transferencia bancaria,BBVA   
742,20/07/2025 3:54,20/07/2025 3:54,created,478,55,5,250.0,20/07/2025 3:54,Transferencia bancaria,BcP
834,20/07/2025 17:08,20/07/2025 17:08,created,957,62,1,299.98,20/07/2025 17:08,efectivo,efectivo
938,20/07/2025 3:32,20/07/2025 3:32,created,478,70,2,100.0,20/07/2025 3:32,efectivo,efectivo
1880,20/07/2025 15:24,20/07/2025 15:24,created,478,145,3,150.0,20/07/2025 15:24,efectivo,efectivo
2134,20/07/2025 20:15,20/07/2025 20:15,created,1004,169,1,399.98,20/07/2025 20:15,Transferencia bancaria,pichincha
2545,20/07/2025 23:11,20/07/2025 23:11,created,191,196,4,399.96,20/07/2025 23:11,digital,PliN
2889,20/07/2025 15:43,20/07/2025 15:43,created,1014,221,2,99.96,20/07/2025 15:43,digital,yapE
3400,20/07/2025 4:11,20/07/2025 4:11,created,957,254,1,299.98,20/07/2025 4:11,efectivo,efectivo
3562,20/07/2025 11:57,20/07/2025 11:57,created,1004,265,1,399.98,20/07/2025 11:57,Transferencia bancaria,SCOTIABANK
3713,20/07/2025 14:39,20/07/2025 14:39,created,379,276,1,129.99,20/07/2025 14:39,efectivo,efectivo
4211,20/07/2025 0:48,20/07/2025 0:48,created,1073,315,1,199.99,20/07/2025 0:48,digital,pLin
4633,20/07/2025 3:47,20/07/2025 3:47,created,957,342,1,299.98,20/07/2025 3:47,efectivo,efectivo
5704,20/07/2025 12:07,20/07/2025 12:07,created,957,420,1,299.98,20/07/2025 12:07,efectivo,efectivo
6026,20/07/2025 4:27,20/07/2025 4:27,created,134,439,2,50.0,20/07/2025 4:27,Transferencia bancaria,Interbank
6308,20/07/2025 18:22,20/07/2025 18:22,created,1073,457,1,199.99,20/07/2025 18:22,efectivo,efectivo
6355,20/07/2025 21:11,20/07/2025 21:11,created,341,460,1,59.99,20/07/2025 21:11,efectivo,efectivo
6514,20/07/2025 13:06,20/07/2025 13:06,created,379,471,1,129.99,20/07/2025 13:06,Transferencia bancaria,Interbank
6524,20/07/2025 19:52,20/07/2025 19:52,created,1004,472,1,399.98,20/07/2025 19:52,Transferencia bancaria,Interbank
6831,20/07/2025 17:39,20/07/2025 17:39,created,191,493,2,199.98,20/07/2025 17:39,Transferencia bancaria,pichincha
8372,20/07/2025 4:35,20/07/2025 4:35,created,957,607,1,299.98,20/07/2025 4:35,digital,PliN
8430,20/07/2025 15:33,20/07/2025 15:33,created,379,612,1,129.99,20/07/2025 15:33,efectivo,efectivo
8862,20/07/2025 15:35,20/07/2025 15:35,created,862,639,3,74.97,20/07/2025 15:35,Transferencia bancaria,  Pichincha  
8945,20/07/2025 13:05,20/07/2025 13:05,created,379,644,1,129.99,20/07/2025 13:05,efectivo,efectivo
9954,20/07/2025 1:28,20/07/2025 1:28,created,191,716,1,99.99,20/07/2025 1:28,digital,YAPe
10071,20/07/2025 1:09,20/07/2025 1:09,created,341,726,5,299.95,20/07/2025 1:09,Transferencia bancaria,Scotiabank
11697,20/07/2025 23:21,24/07/2025 8:50,finalized,341,845,3,179.97,24/07/2025 8:50,efectivo,efectivo
11895,20/07/2025 3:16,24/07/2025 9:50,finalized,478,859,2,100.0,24/07/2025 9:50,digital,yapE
12875,20/07/2025 17:37,26/07/2025 8:29,finalized,379,934,1,129.99,26/07/2025 8:29,efectivo,efectivo
13158,20/07/2025 13:48,26/07/2025 20:44,finalized,341,950,1,59.99,26/07/2025 20:44,digital,YAPe
13313,20/07/2025 9:05,30/07/2025 23:19,finalized,957,962,1,299.98,30/07/2025 23:19,digital,YAPe
13358,20/07/2025 2:25,25/07/2025 14:06,finalized,774,965,2,95.98,25/07/2025 14:06,Transferencia bancaria,Scotiabank
13606,20/07/2025 0:37,24/07/2025 22:16,finalized,191,985,1,99.99,24/07/2025 22:16,efectivo,efectivo
