sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
272,17/01/2026 18:14,17/01/2026 18:14,created,278,19,4,179.96,17/01/2026 18:14,efectivo,efectivo
378,17/01/2026 19:21,17/01/2026 19:21,created,1004,28,1,399.98,17/01/2026 19:21,efectivo,efectivo
1062,17/01/2026 9:27,17/01/2026 9:27,created,1004,79,1,399.98,17/01/2026 9:27,digital,yapE
1146,17/01/2026 8:35,17/01/2026 8:35,created,1073,86,1,199.99,17/01/2026 8:35,efectivo,efectivo
1152,17/01/2026 15:00,17/01/2026 15:00,created,191,86,2,199.98,17/01/2026 15:00,Transferencia bancaria,bcp
1582,17/01/2026 0:10,17/01/2026 0:10,created,579,121,3,119.97,17/01/2026 0:10,Transferencia bancaria,Scotiabank
1629,17/01/2026 17:28,17/01/2026 17:28,created,1073,124,1,199.99,17/01/2026 17:28,efectivo,efectivo
1681,17/01/2026 8:37,17/01/2026 8:37,created,1004,129,1,399.98,17/01/2026 8:37,digital,pLin
2136,17/01/2026 19:22,17/01/2026 19:22,created,957,169,1,299.98,17/01/2026 19:22,Transferencia bancaria,Interbank
3896,17/01/2026 8:39,17/01/2026 8:39,created,379,289,1,129.99,17/01/2026 8:39,digital,PliN
4308,17/01/2026 18:23,17/01/2026 18:23,created,957,321,1,299.98,17/01/2026 18:23,digital,YAPe
5317,17/01/2026 0:44,17/01/2026 0:44,created,478,388,3,150.0,17/01/2026 0:44,Transferencia bancaria,Interbank
8132,17/01/2026 8:47,17/01/2026 8:47,created,191,586,1,99.99,17/01/2026 8:47,digital,yapE
9461,17/01/2026 15:09,17/01/2026 15:09,created,1004,684,1,399.98,17/01/2026 15:09,Transferencia bancaria,bbvA
10841,17/01/2026 22:55,17/01/2026 22:55,created,379,778,1,129.99,17/01/2026 22:55,digital,pLin
11058,17/01/2026 1:56,25/01/2026 10:19,finalized,341,794,4,239.96,25/01/2026 10:19,Transferencia bancaria,  Pichincha  
11401,17/01/2026 16:51,28/01/2026 5:00,finalized,957,823,1,299.98,28/01/2026 5:00,efectivo,efectivo
11459,17/01/2026 14:18,28/01/2026 10:38,finalized,341,827,1,59.99,28/01/2026 10:38,digital,YAPe
11556,17/01/2026 7:11,25/01/2026 20:14,finalized,1014,835,1,49.98,25/01/2026 20:14,Transferencia bancaria,  Pichincha  
12145,17/01/2026 6:15,22/01/2026 4:03,finalized,379,874,1,129.99,22/01/2026 4:03,efectivo,efectivo
12168,17/01/2026 2:59,24/01/2026 22:57,finalized,834,876,1,199.99,24/01/2026 22:57,Transferencia bancaria,pichincha
12516,17/01/2026 21:39,25/01/2026 15:03,finalized,1073,907,1,199.99,25/01/2026 15:03,efectivo,efectivo
12519,17/01/2026 10:51,24/01/2026 18:00,finalized,1014,907,2,99.96,24/01/2026 18:00,Transferencia bancaria,pichincha
13041,17/01/2026 20:28,23/01/2026 10:49,finalized,341,943,3,179.97,23/01/2026 10:49,Transferencia bancaria,bbvA
13177,17/01/2026 1:44,23/01/2026 10:56,finalized,957,952,1,299.98,23/01/2026 10:56,efectivo,efectivo
