sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
74,14/10/2025 2:40,14/10/2025 2:40,created,957,7,1,299.98,14/10/2025 2:40,efectivo,efectivo
704,14/10/2025 7:25,14/10/2025 7:25,created,341,53,5,299.95,14/10/2025 7:25,efectivo,efectivo
2122,14/10/2025 8:33,14/10/2025 8:33,created,478,168,1,50.0,14/10/2025 8:33,efectivo,efectivo
2671,14/10/2025 7:31,14/10/2025 7:31,created,1004,205,1,399.98,14/10/2025 7:31,efectivo,efectivo
2719,14/10/2025 13:25,14/10/2025 13:25,created,379,207,1,129.99,14/10/2025 13:25,Transferencia bancaria,IntERBANK 
3142,14/10/2025 8:10,14/10/2025 8:10,created,1004,236,1,399.98,14/10/2025 8:10,digital,YAPe
3355,14/10/2025 21:54,14/10/2025 21:54,created,1014,250,3,149.94,14/10/2025 21:54,efectivo,efectivo
3583,14/10/2025 12:49,14/10/2025 12:49,created,191,266,2,199.98,14/10/2025 12:49,Transferencia bancaria, Scotiabank
3603,14/10/2025 15:24,14/10/2025 15:24,created,35,268,1,159.99,14/10/2025 15:24,efectivo,efectivo
3608,14/10/2025 2:25,14/10/2025 2:25,created,379,269,1,129.99,14/10/2025 2:25,digital,YAPe
4914,14/10/2025 4:46,14/10/2025 4:46,created,1004,363,1,399.98,14/10/2025 4:46,digital,PliN
4976,14/10/2025 6:45,14/10/2025 6:45,created,1014,367,3,149.94,14/10/2025 6:45,efectivo,efectivo
6517,14/10/2025 19:11,14/10/2025 19:11,created,191,471,4,399.96,14/10/2025 19:11,efectivo,efectivo
6637,14/10/2025 5:41,14/10/2025 5:41,created,1004,481,1,399.98,14/10/2025 5:41,Transferencia bancaria,pichincha
6748,14/10/2025 12:05,14/10/2025 12:05,created,773,487,1,51.99,14/10/2025 12:05,digital,YAPe
6782,14/10/2025 14:43,14/10/2025 14:43,created,478,489,2,100.0,14/10/2025 14:43,efectivo,efectivo
7345,14/10/2025 1:55,14/10/2025 1:55,created,191,531,4,399.96,14/10/2025 1:55,efectivo,efectivo
8365,14/10/2025 11:20,14/10/2025 11:20,created,1073,607,1,199.99,14/10/2025 11:20,digital,PliN
8561,14/10/2025 12:04,14/10/2025 12:04,created,191,620,2,199.98,14/10/2025 12:04,digital,yapE
8902,14/10/2025 10:07,14/10/2025 10:07,created,191,640,4,399.96,14/10/2025 10:07,Transferencia bancaria,  Pichincha  
10535,14/10/2025 13:38,14/10/2025 13:38,created,1073,755,1,199.99,14/10/2025 13:38,Transferencia bancaria,Interbank
11301,14/10/2025 17:03,21/10/2025 16:26,finalized,235,816,2,69.98,21/10/2025 16:26,efectivo,efectivo
11324,14/10/2025 0:40,21/10/2025 23:40,finalized,579,819,5,199.95,21/10/2025 23:40,digital,PliN
11525,14/10/2025 23:47,18/10/2025 10:02,finalized,191,832,1,99.99,18/10/2025 10:02,Transferencia bancaria,scotiabank
12044,14/10/2025 6:08,18/10/2025 20:26,finalized,478,867,3,150.0,18/10/2025 20:26,digital,PliN
12331,14/10/2025 5:00,18/10/2025 6:36,finalized,1073,889,1,199.99,18/10/2025 6:36,Transferencia bancaria,Interbank
12430,14/10/2025 6:28,25/10/2025 2:22,finalized,1014,898,2,99.96,25/10/2025 2:22,digital,yapE
14089,14/10/2025 12:14,20/10/2025 7:15,finalized,478,1016,1,50.0,20/10/2025 7:15,Transferencia bancaria,BCP
14170,14/10/2025 9:30,23/10/2025 2:48,finalized,379,1021,1,129.99,23/10/2025 2:48,efectivo,efectivo
14650,14/10/2025 5:41,23/10/2025 23:30,finalized,379,1058,1,129.99,23/10/2025 23:30,digital,YAPe
14740,14/10/2025 17:12,18/10/2025 18:17,finalized,957,1067,1,299.98,18/10/2025 18:17,digital,PliN
14914,14/10/2025 12:06,23/10/2025 18:23,finalized,957,1082,1,299.98,23/10/2025 18:23,Transferencia bancaria, Scotiabank
15442,14/10/2025 15:52,25/10/2025 0:38,finalized,957,1120,1,299.98,25/10/2025 0:38,Transferencia bancaria,PichinchA
16288,14/10/2025 23:31,21/10/2025 16:18,finalized,341,1182,4,239.96,21/10/2025 16:18,Transferencia bancaria,bbvA
18181,14/10/2025 23:52,24/10/2025 8:02,finalized,1004,1330,1,399.98,24/10/2025 8:02,digital,YAPe
19020,14/10/2025 1:31,21/10/2025 16:38,finalized,1073,1387,1,199.99,21/10/2025 16:38,Transferencia bancaria,PichinchA
19781,14/10/2025 9:54,18/10/2025 23:48,finalized,957,1446,1,299.98,18/10/2025 23:48,digital,pLin
20273,14/10/2025 19:24,20/10/2025 1:00,finalized,957,1486,1,299.98,20/10/2025 1:00,efectivo,efectivo
20645,14/10/2025 5:27,19/10/2025 6:29,finalized,1073,1510,1,199.99,19/10/2025 6:29,efectivo,efectivo
20811,14/10/2025 6:48,19/10/2025 10:09,finalized,1014,1521,4,199.92,19/10/2025 10:09,digital,yapE
21533,14/10/2025 8:31,24/10/2025 9:43,finalized,1004,1569,1,399.98,24/10/2025 9:43,digital,pLin
22133,14/10/2025 1:15,18/10/2025 14:32,finalized,924,1606,5,79.95,18/10/2025 14:32,efectivo,efectivo
22953,14/10/2025 11:17,22/10/2025 10:15,finalized,1014,1662,4,199.92,22/10/2025 10:15,digital,yapE
23622,14/10/2025 21:19,24/10/2025 8:50,finalized,341,1713,2,119.98,24/10/2025 8:50,efectivo,efectivo
24327,14/10/2025 0:46,22/10/2025 14:16,finalized,579,1762,2,79.98,22/10/2025 14:16,efectivo,efectivo
24386,14/10/2025 4:10,23/10/2025 12:46,finalized,379,1765,1,129.99,23/10/2025 12:46,efectivo,efectivo
24861,14/10/2025 1:27,24/10/2025 2:55,finalized,341,1798,5,299.95,24/10/2025 2:55,Transferencia bancaria,pichincha
25043,14/10/2025 9:58,19/10/2025 3:33,finalized,379,1810,1,129.99,19/10/2025 3:33,efectivo,efectivo
26005,14/10/2025 13:26,19/10/2025 8:45,finalized,341,1871,5,299.95,19/10/2025 8:45,digital,YAPe
27205,14/10/2025 6:45,23/10/2025 18:48,finalized,341,1948,3,179.97,23/10/2025 18:48,Transferencia bancaria,BCP
27750,14/10/2025 20:46,24/10/2025 5:00,finalized,379,1986,1,129.99,24/10/2025 5:00,digital,yapE
29155,14/10/2025 18:41,18/10/2025 1:24,finalized,1004,2088,1,399.98,18/10/2025 1:24,digital,yapE
29238,14/10/2025 5:13,21/10/2025 9:55,finalized,926,2093,1,15.99,21/10/2025 9:55,digital,pLin
29696,14/10/2025 0:21,24/10/2025 20:11,finalized,478,2128,3,150.0,24/10/2025 20:11,Transferencia bancaria,pichincha
29957,14/10/2025 8:00,23/10/2025 8:15,finalized,1014,2146,2,99.96,23/10/2025 8:15,digital,PliN
30081,14/10/2025 2:19,24/10/2025 13:03,finalized,379,2154,1,129.99,24/10/2025 13:03,efectivo,efectivo
30524,14/10/2025 11:10,22/10/2025 3:47,finalized,273,2190,4,111.96,22/10/2025 3:47,Transferencia bancaria,scotiabank
31101,14/10/2025 10:47,25/10/2025 10:04,finalized,379,2229,1,129.99,25/10/2025 10:04,digital,yapE
31392,14/10/2025 10:55,18/10/2025 9:27,finalized,1073,2250,1,199.99,18/10/2025 9:27,efectivo,efectivo
31589,14/10/2025 3:55,19/10/2025 18:45,finalized,478,2263,2,100.0,19/10/2025 18:45,Transferencia bancaria,bbvA
32343,14/10/2025 3:23,23/10/2025 19:43,finalized,341,2318,3,179.97,23/10/2025 19:43,digital,PliN
32434,14/10/2025 21:16,21/10/2025 18:09,finalized,379,2323,1,129.99,21/10/2025 18:09,Transferencia bancaria,pichincha
33004,14/10/2025 10:50,22/10/2025 18:07,finalized,379,2367,1,129.99,22/10/2025 18:07,Transferencia bancaria,SCOTIABANK
33775,14/10/2025 11:29,18/10/2025 8:54,finalized,1014,2425,4,199.92,18/10/2025 8:54,efectivo,efectivo
33886,14/10/2025 20:26,21/10/2025 13:21,finalized,1004,2433,1,399.98,21/10/2025 13:21,Transferencia bancaria,bbvA
34637,14/10/2025 8:44,18/10/2025 17:31,finalized,134,2484,2,50.0,18/10/2025 17:31,efectivo,efectivo
34985,14/10/2025 11:57,18/10/2025 19:11,finalized,1004,2513,1,399.98,18/10/2025 19:11,Transferencia bancaria,PichinchA
35059,14/10/2025 14:49,19/10/2025 6:55,finalized,191,2518,5,499.95,19/10/2025 6:55,Transferencia bancaria,SCOTIABANK
35230,14/10/2025 9:35,19/10/2025 11:50,finalized,191,2531,4,399.96,19/10/2025 11:50,efectivo,efectivo
35873,14/10/2025 1:46,19/10/2025 17:43,finalized,1014,2581,1,49.98,19/10/2025 17:43,Transferencia bancaria,bbvA
35889,14/10/2025 9:30,19/10/2025 3:40,finalized,191,2581,2,199.98,19/10/2025 3:40,efectivo,efectivo
36054,14/10/2025 11:38,24/10/2025 16:57,finalized,379,2592,1,129.99,24/10/2025 16:57,Transferencia bancaria,BcP
36510,14/10/2025 15:08,17/10/2025 20:33,finalized,341,2625,2,119.98,17/10/2025 20:33,efectivo,efectivo
36896,14/10/2025 7:21,23/10/2025 5:38,finalized,478,2652,3,150.0,23/10/2025 5:38,efectivo,efectivo
37201,14/10/2025 12:47,22/10/2025 22:37,finalized,1073,2675,1,199.99,22/10/2025 22:37,digital,yapE
37468,14/10/2025 16:48,18/10/2025 15:59,finalized,379,2692,1,129.99,18/10/2025 15:59,efectivo,efectivo
37706,14/10/2025 23:47,23/10/2025 19:59,finalized,1073,2712,1,199.99,23/10/2025 19:59,efectivo,efectivo
37829,14/10/2025 1:25,17/10/2025 5:36,finalized,1004,2720,1,399.98,17/10/2025 5:36,efectivo,efectivo
39358,14/10/2025 16:44,22/10/2025 7:04,finalized,1073,2826,1,199.99,22/10/2025 7:04,efectivo,efectivo
41476,14/10/2025 15:12,18/10/2025 5:51,finalized,478,2990,3,150.0,18/10/2025 5:51,Transferencia bancaria,BCP
41848,14/10/2025 7:46,21/10/2025 11:44,finalized,957,3022,1,299.98,21/10/2025 11:44,Transferencia bancaria,bbvA
41923,14/10/2025 8:37,24/10/2025 16:09,finalized,379,3028,1,129.99,24/10/2025 16:09,Transferencia bancaria,Interbank
42143,14/10/2025 16:32,19/10/2025 20:09,finalized,957,3042,1,299.98,19/10/2025 20:09,Transferencia bancaria,scotiabank
42779,14/10/2025 9:35,18/10/2025 13:46,finalized,1073,3096,1,199.99,18/10/2025 13:46,efectivo,efectivo
43689,14/10/2025 0:40,21/10/2025 23:37,finalized,579,3160,2,79.98,21/10/2025 23:37,Transferencia bancaria,Scotiabank
44197,14/10/2025 2:51,18/10/2025 1:03,finalized,478,3194,2,100.0,18/10/2025 1:03,digital,pLin
44407,14/10/2025 1:20,17/10/2025 15:42,finalized,478,3206,5,250.0,17/10/2025 15:42,efectivo,efectivo
44424,14/10/2025 14:46,20/10/2025 8:19,finalized,341,3207,5,299.95,20/10/2025 8:19,digital,yapE
45036,14/10/2025 9:21,18/10/2025 0:23,finalized,579,3250,3,119.97,18/10/2025 0:23,digital,PliN
45421,14/10/2025 11:18,20/10/2025 11:07,finalized,116,3280,2,89.98,20/10/2025 11:07,efectivo,efectivo
46668,14/10/2025 21:44,21/10/2025 14:00,finalized,1073,3371,1,199.99,21/10/2025 14:00,Transferencia bancaria,pichincha
47435,14/10/2025 4:14,19/10/2025 3:40,finalized,341,3424,3,179.97,19/10/2025 3:40,Transferencia bancaria, BCP   
48248,14/10/2025 16:41,21/10/2025 21:43,finalized,957,3482,1,299.98,21/10/2025 21:43,Transferencia bancaria,PichinchA
49577,14/10/2025 13:40,21/10/2025 2:31,finalized,957,3572,1,299.98,21/10/2025 2:31,digital,yapE
50348,14/10/2025 1:21,17/10/2025 6:56,finalized,191,3626,1,99.99,17/10/2025 6:56,digital,pLin
51194,14/10/2025 0:01,23/10/2025 12:27,finalized,1004,3686,1,399.98,23/10/2025 12:27,efectivo,efectivo
51332,14/10/2025 10:47,20/10/2025 22:28,finalized,1073,3697,1,199.99,20/10/2025 22:28,efectivo,efectivo
51671,14/10/2025 17:42,22/10/2025 17:27,finalized,957,3718,1,299.98,22/10/2025 17:27,efectivo,efectivo
52227,14/10/2025 23:36,25/10/2025 5:44,finalized,191,3758,3,299.97,25/10/2025 5:44,digital,PliN
52538,14/10/2025 12:14,22/10/2025 9:20,finalized,1073,3782,1,199.99,22/10/2025 9:20,efectivo,efectivo
52621,14/10/2025 14:24,18/10/2025 23:07,finalized,191,3788,4,399.96,18/10/2025 23:07,efectivo,efectivo
52638,14/10/2025 0:07,20/10/2025 18:17,finalized,957,3790,1,299.98,20/10/2025 18:17,efectivo,efectivo
52939,14/10/2025 0:17,18/10/2025 18:16,finalized,1004,3816,1,399.98,18/10/2025 18:16,Transferencia bancaria,scotiabank
53655,14/10/2025 5:40,21/10/2025 0:32,finalized,957,3877,1,299.98,21/10/2025 0:32,digital,YAPe
53701,14/10/2025 2:45,18/10/2025 2:28,finalized,1073,3880,1,199.99,18/10/2025 2:28,efectivo,efectivo
54030,14/10/2025 0:24,18/10/2025 13:34,finalized,478,3904,5,250.0,18/10/2025 13:34,efectivo,efectivo
54118,14/10/2025 17:34,22/10/2025 2:52,finalized,191,3909,1,99.99,22/10/2025 2:52,digital,pLin
