sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
2038,30/03/2025 18:43,30/03/2025 18:43,created,1004,160,1,399.98,30/03/2025 18:43,Transferencia bancaria,BCP
2391,30/03/2025 13:06,30/03/2025 13:06,created,957,187,1,299.98,30/03/2025 13:06,digital,pLin
3601,30/03/2025 22:26,30/03/2025 22:26,created,191,268,4,399.96,30/03/2025 22:26,Transferencia bancaria,PichinchA
3684,30/03/2025 23:21,30/03/2025 23:21,created,1073,275,1,199.99,30/03/2025 23:21,digital,YAPe
4286,30/03/2025 7:03,30/03/2025 7:03,created,191,319,3,299.97,30/03/2025 7:03,efectivo,efectivo
5380,30/03/2025 13:44,30/03/2025 13:44,created,861,393,4,99.96,30/03/2025 13:44,efectivo,efectivo
6284,30/03/2025 4:59,30/03/2025 4:59,created,1004,455,1,399.98,30/03/2025 4:59,Transferencia bancaria,bcp
6335,30/03/2025 1:26,30/03/2025 1:26,created,478,458,2,100.0,30/03/2025 1:26,digital,YAPe
6632,30/03/2025 22:35,30/03/2025 22:35,created,1073,481,1,199.99,30/03/2025 22:35,efectivo,efectivo
6971,30/03/2025 10:21,30/03/2025 10:21,created,957,503,1,299.98,30/03/2025 10:21,digital,pLin
7013,30/03/2025 6:44,30/03/2025 6:44,created,1014,506,4,199.92,30/03/2025 6:44,efectivo,efectivo
8429,30/03/2025 14:54,30/03/2025 14:54,created,379,612,1,129.99,30/03/2025 14:54,efectivo,efectivo
9253,30/03/2025 0:16,30/03/2025 0:16,created,1014,671,1,49.98,30/03/2025 0:16,Transferencia bancaria,pichincha
9453,30/03/2025 19:12,30/03/2025 19:12,created,478,683,4,200.0,30/03/2025 19:12,Transferencia bancaria,Interbank
9736,30/03/2025 6:17,30/03/2025 6:17,created,478,700,3,150.0,30/03/2025 6:17,digital,YAPe
9778,30/03/2025 18:18,30/03/2025 18:18,created,680,703,3,195.0,30/03/2025 18:18,Transferencia bancaria,BcP
9825,30/03/2025 7:53,30/03/2025 7:53,created,341,705,2,119.98,30/03/2025 7:53,digital,yapE
10124,30/03/2025 14:26,30/03/2025 14:26,created,1004,731,1,399.98,30/03/2025 14:26,Transferencia bancaria,SCOTIABANK
10725,30/03/2025 8:55,30/03/2025 8:55,created,1014,771,4,199.92,30/03/2025 8:55,digital,YAPe
11008,30/03/2025 12:40,08/04/2025 17:38,finalized,191,791,1,99.99,08/04/2025 17:38,efectivo,efectivo
11256,30/03/2025 23:35,04/04/2025 2:23,finalized,1073,812,1,199.99,04/04/2025 2:23,efectivo,efectivo
11531,30/03/2025 6:55,06/04/2025 22:41,finalized,957,833,1,299.98,06/04/2025 22:41,efectivo,efectivo
11676,30/03/2025 12:30,09/04/2025 17:17,finalized,341,843,4,239.96,09/04/2025 17:17,efectivo,efectivo
12385,30/03/2025 3:06,04/04/2025 16:25,finalized,1014,893,5,249.9,04/04/2025 16:25,digital,yapE
12571,30/03/2025 14:15,06/04/2025 0:49,finalized,341,909,5,299.95,06/04/2025 0:49,digital,yapE
12630,30/03/2025 13:17,02/04/2025 16:21,finalized,957,914,1,299.98,02/04/2025 16:21,Transferencia bancaria,pichincha
12696,30/03/2025 12:05,04/04/2025 15:30,finalized,478,920,3,150.0,04/04/2025 15:30,Transferencia bancaria,PichinchA
12757,30/03/2025 17:59,08/04/2025 1:21,finalized,655,925,5,99.95,08/04/2025 1:21,digital,YAPe
13068,30/03/2025 2:58,08/04/2025 16:35,finalized,1004,946,1,399.98,08/04/2025 16:35,Transferencia bancaria,SCOTIABANK
13217,30/03/2025 19:03,08/04/2025 2:52,finalized,191,954,5,499.95,08/04/2025 2:52,Transferencia bancaria,Scotiabank
13318,30/03/2025 21:35,06/04/2025 5:04,finalized,478,962,1,50.0,06/04/2025 5:04,digital,yapE
13321,30/03/2025 16:40,09/04/2025 5:11,finalized,379,962,1,129.99,09/04/2025 5:11,digital,YAPe
13654,30/03/2025 15:28,06/04/2025 8:46,finalized,1004,989,1,399.98,06/04/2025 8:46,efectivo,efectivo
14150,30/03/2025 8:50,03/04/2025 2:54,finalized,478,1020,1,50.0,03/04/2025 2:54,Transferencia bancaria, BCP   
14696,30/03/2025 18:09,10/04/2025 5:20,finalized,730,1062,1,24.99,10/04/2025 5:20,efectivo,efectivo
15515,30/03/2025 20:41,04/04/2025 13:55,finalized,957,1126,1,299.98,04/04/2025 13:55,Transferencia bancaria,BBVA   
15652,30/03/2025 1:53,05/04/2025 23:30,finalized,1004,1136,1,399.98,05/04/2025 23:30,digital,pLin
16506,30/03/2025 15:54,02/04/2025 23:27,finalized,478,1203,2,100.0,02/04/2025 23:27,digital,YAPe
17254,30/03/2025 4:17,07/04/2025 4:56,finalized,957,1260,1,299.98,07/04/2025 4:56,Transferencia bancaria,  Pichincha  
17429,30/03/2025 10:43,05/04/2025 14:01,finalized,957,1272,1,299.98,05/04/2025 14:01,Transferencia bancaria,scotiabank
18104,30/03/2025 19:51,08/04/2025 2:28,finalized,579,1323,1,39.99,08/04/2025 2:28,digital,pLin
18147,30/03/2025 9:23,07/04/2025 19:41,finalized,478,1326,2,100.0,07/04/2025 19:41,efectivo,efectivo
18417,30/03/2025 2:25,09/04/2025 16:15,finalized,379,1347,1,129.99,09/04/2025 16:15,digital,pLin
18847,30/03/2025 4:31,05/04/2025 7:28,finalized,379,1377,1,129.99,05/04/2025 7:28,Transferencia bancaria,pichincha
19160,30/03/2025 7:19,05/04/2025 11:11,finalized,341,1398,4,239.96,05/04/2025 11:11,efectivo,efectivo
19295,30/03/2025 8:54,04/04/2025 8:36,finalized,957,1412,1,299.98,04/04/2025 8:36,digital,YAPe
19308,30/03/2025 18:29,08/04/2025 22:03,finalized,1004,1413,1,399.98,08/04/2025 22:03,digital,pLin
20528,30/03/2025 6:40,04/04/2025 0:43,finalized,579,1501,1,39.99,04/04/2025 0:43,Transferencia bancaria,bcp
20847,30/03/2025 11:14,06/04/2025 20:21,finalized,341,1522,5,299.95,06/04/2025 20:21,digital,pLin
21216,30/03/2025 18:07,10/04/2025 13:23,finalized,977,1547,4,119.96,10/04/2025 13:23,efectivo,efectivo
21289,30/03/2025 0:54,02/04/2025 7:09,finalized,1004,1554,1,399.98,02/04/2025 7:09,efectivo,efectivo
21567,30/03/2025 22:32,09/04/2025 8:51,finalized,478,1571,4,200.0,09/04/2025 8:51,digital,yapE
22945,30/03/2025 23:14,04/04/2025 15:20,finalized,1073,1661,1,199.99,04/04/2025 15:20,Transferencia bancaria,scotiabank
23579,30/03/2025 11:43,08/04/2025 23:01,finalized,1014,1711,4,199.92,08/04/2025 23:01,efectivo,efectivo
23801,30/03/2025 0:33,03/04/2025 13:48,finalized,191,1725,4,399.96,03/04/2025 13:48,efectivo,efectivo
24133,30/03/2025 23:35,09/04/2025 21:40,finalized,379,1748,1,129.99,09/04/2025 21:40,efectivo,efectivo
24314,30/03/2025 21:14,03/04/2025 8:00,finalized,191,1761,4,399.96,03/04/2025 8:00,digital,pLin
24914,30/03/2025 21:12,06/04/2025 22:46,finalized,379,1802,1,129.99,06/04/2025 22:46,digital,yapE
25487,30/03/2025 7:50,06/04/2025 13:36,finalized,957,1838,1,299.98,06/04/2025 13:36,digital,pLin
25821,30/03/2025 7:41,03/04/2025 21:16,finalized,478,1860,1,50.0,03/04/2025 21:16,Transferencia bancaria,  Pichincha  
26825,30/03/2025 17:24,10/04/2025 0:11,finalized,478,1926,2,100.0,10/04/2025 0:11,Transferencia bancaria,BBVA   
27061,30/03/2025 10:31,07/04/2025 4:09,finalized,1014,1940,2,99.96,07/04/2025 4:09,efectivo,efectivo
