sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
562,09/02/2025 17:36,09/02/2025 17:36,created,379,42,1,129.99,09/02/2025 17:36,efectivo,efectivo
749,09/02/2025 18:12,09/02/2025 18:12,created,1073,56,1,199.99,09/02/2025 18:12,digital,PliN
2811,09/02/2025 16:19,09/02/2025 16:19,created,478,214,1,50.0,09/02/2025 16:19,efectivo,efectivo
3451,09/02/2025 20:26,09/02/2025 20:26,created,341,256,5,299.95,09/02/2025 20:26,Transferencia bancaria,BBVA   
3581,09/02/2025 10:09,09/02/2025 10:09,created,341,266,2,119.98,09/02/2025 10:09,Transferencia bancaria,IntERBANK 
4194,09/02/2025 10:46,09/02/2025 10:46,created,1073,314,1,199.99,09/02/2025 10:46,digital,PliN
4204,09/02/2025 4:21,09/02/2025 4:21,created,478,314,1,50.0,09/02/2025 4:21,digital,pLin
4352,09/02/2025 20:49,09/02/2025 20:49,created,1004,325,1,399.98,09/02/2025 20:49,Transferencia bancaria,Scotiabank
4800,09/02/2025 16:00,09/02/2025 16:00,created,598,354,2,199.98,09/02/2025 16:00,digital,YAPe
4847,09/02/2025 13:23,09/02/2025 13:23,created,957,357,1,299.98,09/02/2025 13:23,digital,yapE
5769,09/02/2025 15:30,09/02/2025 15:30,created,957,425,1,299.98,09/02/2025 15:30,digital,pLin
6377,09/02/2025 10:39,09/02/2025 10:39,created,1004,462,1,399.98,09/02/2025 10:39,digital,yapE
6418,09/02/2025 22:01,09/02/2025 22:01,created,1004,465,1,399.98,09/02/2025 22:01,Transferencia bancaria,BBVA   
8066,09/02/2025 6:08,09/02/2025 6:08,created,1014,582,2,99.96,09/02/2025 6:08,digital,yapE
8728,09/02/2025 19:29,09/02/2025 19:29,created,579,632,5,199.95,09/02/2025 19:29,Transferencia bancaria,Scotiabank
8749,09/02/2025 5:41,09/02/2025 5:41,created,379,633,1,129.99,09/02/2025 5:41,efectivo,efectivo
9290,09/02/2025 4:18,09/02/2025 4:18,created,379,673,1,129.99,09/02/2025 4:18,efectivo,efectivo
9495,09/02/2025 21:33,09/02/2025 21:33,created,191,685,4,399.96,09/02/2025 21:33,digital,pLin
9808,09/02/2025 8:17,09/02/2025 8:17,created,1014,705,1,49.98,09/02/2025 8:17,digital,YAPe
10064,09/02/2025 7:47,09/02/2025 7:47,created,478,726,2,100.0,09/02/2025 7:47,efectivo,efectivo
10114,09/02/2025 18:21,09/02/2025 18:21,created,478,730,2,100.0,09/02/2025 18:21,efectivo,efectivo
