sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
42,13/06/2025 9:53,13/06/2025 9:53,created,341,4,2,119.98,13/06/2025 9:53,efectivo,efectivo
382,13/06/2025 12:25,13/06/2025 12:25,created,191,28,4,399.96,13/06/2025 12:25,Transferencia bancaria,BCP
487,13/06/2025 20:31,13/06/2025 20:31,created,1073,38,1,199.99,13/06/2025 20:31,digital,yapE
916,13/06/2025 2:01,13/06/2025 2:01,created,924,69,2,31.98,13/06/2025 2:01,Transferencia bancaria,PichinchA
955,13/06/2025 11:30,13/06/2025 11:30,created,478,71,5,250.0,13/06/2025 11:30,Transferencia bancaria,BcP
972,13/06/2025 23:25,13/06/2025 23:25,created,957,72,1,299.98,13/06/2025 23:25,efectivo,efectivo
1266,13/06/2025 8:35,13/06/2025 8:35,created,379,94,1,129.99,13/06/2025 8:35,digital,PliN
1679,13/06/2025 21:42,13/06/2025 21:42,created,1073,128,1,199.99,13/06/2025 21:42,digital,YAPe
1901,13/06/2025 4:49,13/06/2025 4:49,created,1014,148,3,149.94,13/06/2025 4:49,Transferencia bancaria,Interbank
2841,13/06/2025 21:07,13/06/2025 21:07,created,1073,216,1,199.99,13/06/2025 21:07,efectivo,efectivo
3208,13/06/2025 20:13,13/06/2025 20:13,created,1014,241,3,149.94,13/06/2025 20:13,digital,pLin
3244,13/06/2025 0:54,13/06/2025 0:54,created,775,242,5,259.95,13/06/2025 0:54,efectivo,efectivo
3259,13/06/2025 17:53,13/06/2025 17:53,created,341,243,5,299.95,13/06/2025 17:53,Transferencia bancaria,BBVA   
3577,13/06/2025 13:42,13/06/2025 13:42,created,379,266,1,129.99,13/06/2025 13:42,Transferencia bancaria,scotiabank
4035,13/06/2025 19:46,13/06/2025 19:46,created,1073,300,1,199.99,13/06/2025 19:46,efectivo,efectivo
4205,13/06/2025 23:42,13/06/2025 23:42,created,379,314,1,129.99,13/06/2025 23:42,digital,yapE
4660,13/06/2025 23:48,13/06/2025 23:48,created,341,343,5,299.95,13/06/2025 23:48,efectivo,efectivo
5154,13/06/2025 0:11,13/06/2025 0:11,created,341,377,2,119.98,13/06/2025 0:11,digital,pLin
5263,13/06/2025 1:12,13/06/2025 1:12,created,379,384,1,129.99,13/06/2025 1:12,efectivo,efectivo
5466,13/06/2025 17:44,13/06/2025 17:44,created,379,399,1,129.99,13/06/2025 17:44,digital,PliN
5590,13/06/2025 16:04,13/06/2025 16:04,created,478,409,4,200.0,13/06/2025 16:04,efectivo,efectivo
6756,13/06/2025 23:52,13/06/2025 23:52,created,379,487,1,129.99,13/06/2025 23:52,digital,pLin
6776,13/06/2025 4:16,13/06/2025 4:16,created,379,488,1,129.99,13/06/2025 4:16,Transferencia bancaria,pichincha
7317,13/06/2025 9:30,13/06/2025 9:30,created,191,529,2,199.98,13/06/2025 9:30,digital,yapE
7690,13/06/2025 3:14,13/06/2025 3:14,created,341,553,5,299.95,13/06/2025 3:14,efectivo,efectivo
7781,13/06/2025 22:50,13/06/2025 22:50,created,379,560,1,129.99,13/06/2025 22:50,efectivo,efectivo
7808,13/06/2025 21:12,13/06/2025 21:12,created,1004,563,1,399.98,13/06/2025 21:12,efectivo,efectivo
9692,13/06/2025 11:57,13/06/2025 11:57,created,341,697,3,179.97,13/06/2025 11:57,Transferencia bancaria, Scotiabank
10320,13/06/2025 20:30,13/06/2025 20:30,created,1004,743,1,399.98,13/06/2025 20:30,efectivo,efectivo
11281,13/06/2025 4:38,21/06/2025 1:19,finalized,341,814,3,179.97,21/06/2025 1:19,digital,yapE
11405,13/06/2025 15:25,21/06/2025 23:23,finalized,579,823,4,159.96,21/06/2025 23:23,Transferencia bancaria,IntERBANK 
12322,13/06/2025 2:13,17/06/2025 17:56,finalized,379,888,1,129.99,17/06/2025 17:56,Transferencia bancaria,Interbank
12502,13/06/2025 9:14,22/06/2025 13:04,finalized,478,904,1,50.0,22/06/2025 13:04,Transferencia bancaria,PichinchA
12911,13/06/2025 19:38,23/06/2025 23:56,finalized,341,936,2,119.98,23/06/2025 23:56,efectivo,efectivo
13110,13/06/2025 3:50,17/06/2025 16:39,finalized,957,948,1,299.98,17/06/2025 16:39,digital,PliN
13151,13/06/2025 9:36,21/06/2025 11:38,finalized,579,950,4,159.96,21/06/2025 11:38,efectivo,efectivo
13626,13/06/2025 12:14,18/06/2025 8:13,finalized,1073,987,1,199.99,18/06/2025 8:13,digital,pLin
15911,13/06/2025 15:20,17/06/2025 5:39,finalized,379,1154,1,129.99,17/06/2025 5:39,Transferencia bancaria, BCP   
16286,13/06/2025 7:27,17/06/2025 8:39,finalized,478,1182,3,150.0,17/06/2025 8:39,Transferencia bancaria,scotiabank
17148,13/06/2025 3:44,22/06/2025 6:23,finalized,478,1252,3,150.0,22/06/2025 6:23,digital,YAPe
17665,13/06/2025 9:59,18/06/2025 17:20,finalized,1004,1288,1,399.98,18/06/2025 17:20,Transferencia bancaria,  Pichincha  
17970,13/06/2025 10:58,17/06/2025 10:45,finalized,579,1308,1,39.99,17/06/2025 10:45,digital,YAPe
18462,13/06/2025 0:20,23/06/2025 19:52,finalized,1004,1351,1,399.98,23/06/2025 19:52,efectivo,efectivo
18596,13/06/2025 4:48,20/06/2025 15:39,finalized,1004,1362,1,399.98,20/06/2025 15:39,digital,pLin
18867,13/06/2025 4:42,23/06/2025 5:43,finalized,341,1378,5,299.95,23/06/2025 5:43,efectivo,efectivo
19019,13/06/2025 1:31,23/06/2025 23:55,finalized,1073,1387,1,199.99,23/06/2025 23:55,Transferencia bancaria,pichincha
19065,13/06/2025 10:59,21/06/2025 10:12,finalized,770,1390,2,95.98,21/06/2025 10:12,efectivo,efectivo
19348,13/06/2025 23:15,24/06/2025 9:52,finalized,341,1415,4,239.96,24/06/2025 9:52,digital,PliN
19403,13/06/2025 2:13,23/06/2025 17:14,finalized,341,1418,1,59.99,23/06/2025 17:14,digital,yapE
19850,13/06/2025 5:15,22/06/2025 19:20,finalized,1004,1451,1,399.98,22/06/2025 19:20,digital,YAPe
19882,13/06/2025 12:00,17/06/2025 9:29,finalized,341,1453,1,59.99,17/06/2025 9:29,efectivo,efectivo
19927,13/06/2025 21:21,21/06/2025 21:03,finalized,1073,1459,1,199.99,21/06/2025 21:03,digital,YAPe
20052,13/06/2025 10:34,19/06/2025 16:29,finalized,379,1466,1,129.99,19/06/2025 16:29,Transferencia bancaria,BcP
20099,13/06/2025 14:00,24/06/2025 9:05,finalized,478,1471,5,250.0,24/06/2025 9:05,digital,YAPe
20110,13/06/2025 1:36,22/06/2025 9:05,finalized,478,1472,2,100.0,22/06/2025 9:05,efectivo,efectivo
20339,13/06/2025 12:49,22/06/2025 12:09,finalized,1014,1491,2,99.96,22/06/2025 12:09,efectivo,efectivo
20603,13/06/2025 1:18,22/06/2025 21:01,finalized,1014,1506,2,99.96,22/06/2025 21:01,Transferencia bancaria,BBVA   
20993,13/06/2025 21:58,23/06/2025 3:38,finalized,478,1534,5,250.0,23/06/2025 3:38,efectivo,efectivo
