sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
154,15/01/2025 19:15,15/01/2025 19:15,created,869,12,4,99.96,15/01/2025 19:15,Transferencia bancaria,IntERBANK 
1420,15/01/2025 3:10,15/01/2025 3:10,created,478,106,4,200.0,15/01/2025 3:10,efectivo,efectivo
2000,15/01/2025 22:19,15/01/2025 22:19,created,341,155,3,179.97,15/01/2025 22:19,digital,yapE
2103,15/01/2025 0:07,15/01/2025 0:07,created,379,165,1,129.99,15/01/2025 0:07,efectivo,efectivo
2445,15/01/2025 14:10,15/01/2025 14:10,created,341,190,2,119.98,15/01/2025 14:10,efectivo,efectivo
2556,15/01/2025 17:41,15/01/2025 17:41,created,1004,197,1,399.98,15/01/2025 17:41,efectivo,efectivo
4057,15/01/2025 23:17,15/01/2025 23:17,created,379,301,1,129.99,15/01/2025 23:17,digital,yapE
5137,15/01/2025 9:17,15/01/2025 9:17,created,191,376,2,199.98,15/01/2025 9:17,Transferencia bancaria,bcp
5570,15/01/2025 14:40,15/01/2025 14:40,created,478,408,3,150.0,15/01/2025 14:40,Transferencia bancaria, BCP   
5592,15/01/2025 18:09,15/01/2025 18:09,created,379,409,1,129.99,15/01/2025 18:09,digital,YAPe
5658,15/01/2025 22:31,15/01/2025 22:31,created,478,416,2,100.0,15/01/2025 22:31,efectivo,efectivo
7051,15/01/2025 4:34,15/01/2025 4:34,created,379,509,1,129.99,15/01/2025 4:34,efectivo,efectivo
7108,15/01/2025 17:19,15/01/2025 17:19,created,478,513,3,150.0,15/01/2025 17:19,digital,PliN
7136,15/01/2025 13:51,15/01/2025 13:51,created,1004,515,1,399.98,15/01/2025 13:51,digital,PliN
7521,15/01/2025 15:17,15/01/2025 15:17,created,1004,543,1,399.98,15/01/2025 15:17,efectivo,efectivo
7919,15/01/2025 7:31,15/01/2025 7:31,created,341,569,5,299.95,15/01/2025 7:31,Transferencia bancaria,IntERBANK 
8170,15/01/2025 15:44,15/01/2025 15:44,created,862,590,3,74.97,15/01/2025 15:44,digital,YAPe
8501,15/01/2025 1:18,15/01/2025 1:18,created,478,616,4,200.0,15/01/2025 1:18,efectivo,efectivo
9525,15/01/2025 4:01,15/01/2025 4:01,created,655,687,5,99.95,15/01/2025 4:01,Transferencia bancaria,BCP
