sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
350,13/03/2025 8:54,13/03/2025 8:54,created,379,25,1,129.99,13/03/2025 8:54,digital,PliN
1135,13/03/2025 17:32,13/03/2025 17:32,created,1073,85,1,199.99,13/03/2025 17:32,Transferencia bancaria, Scotiabank
1803,13/03/2025 4:57,13/03/2025 4:57,created,957,140,1,299.98,13/03/2025 4:57,efectivo,efectivo
3118,13/03/2025 20:30,13/03/2025 20:30,created,1014,234,3,149.94,13/03/2025 20:30,efectivo,efectivo
3546,13/03/2025 3:07,13/03/2025 3:07,created,341,262,2,119.98,13/03/2025 3:07,Transferencia bancaria,Interbank
3645,13/03/2025 13:13,13/03/2025 13:13,created,1004,272,1,399.98,13/03/2025 13:13,efectivo,efectivo
3653,13/03/2025 1:59,13/03/2025 1:59,created,478,272,1,50.0,13/03/2025 1:59,digital,pLin
4372,13/03/2025 11:01,13/03/2025 11:01,created,695,326,1,169.99,13/03/2025 11:01,efectivo,efectivo
4375,13/03/2025 6:08,13/03/2025 6:08,created,379,326,1,129.99,13/03/2025 6:08,efectivo,efectivo
4799,13/03/2025 18:29,13/03/2025 18:29,created,926,354,4,63.96,13/03/2025 18:29,digital,PliN
4814,13/03/2025 17:18,13/03/2025 17:18,created,341,354,3,179.97,13/03/2025 17:18,Transferencia bancaria,bcp
4870,13/03/2025 15:43,13/03/2025 15:43,created,341,358,1,59.99,13/03/2025 15:43,efectivo,efectivo
5314,13/03/2025 0:58,13/03/2025 0:58,created,745,388,1,14.99,13/03/2025 0:58,digital,yapE
6459,13/03/2025 12:23,13/03/2025 12:23,created,579,467,4,159.96,13/03/2025 12:23,digital,PliN
7278,13/03/2025 9:06,13/03/2025 9:06,created,341,526,3,179.97,13/03/2025 9:06,digital,yapE
7576,13/03/2025 3:04,13/03/2025 3:04,created,1014,548,1,49.98,13/03/2025 3:04,digital,yapE
8010,13/03/2025 14:46,13/03/2025 14:46,created,1073,578,1,199.99,13/03/2025 14:46,digital,YAPe
