sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
434,01/02/2026 8:37,01/02/2026 8:37,created,341,32,4,239.96,01/02/2026 8:37,Transferencia bancaria,bbvA
607,01/02/2026 13:43,01/02/2026 13:43,created,1004,46,1,399.98,01/02/2026 13:43,digital,yapE
705,01/02/2026 18:08,01/02/2026 18:08,created,341,53,1,59.99,01/02/2026 18:08,efectivo,efectivo
1290,01/02/2026 12:37,01/02/2026 12:37,created,957,96,1,299.98,01/02/2026 12:37,digital,yapE
1655,01/02/2026 12:40,01/02/2026 12:40,created,341,125,2,119.98,01/02/2026 12:40,efectivo,efectivo
1718,01/02/2026 4:38,01/02/2026 4:38,created,957,133,1,299.98,01/02/2026 4:38,efectivo,efectivo
1855,01/02/2026 6:32,01/02/2026 6:32,created,341,142,2,119.98,01/02/2026 6:32,digital,pLin
2422,01/02/2026 20:23,01/02/2026 20:23,created,957,189,1,299.98,01/02/2026 20:23,Transferencia bancaria,SCOTIABANK
2615,01/02/2026 1:36,01/02/2026 1:36,created,191,200,4,399.96,01/02/2026 1:36,digital,yapE
3736,01/02/2026 11:45,01/02/2026 11:45,created,341,277,2,119.98,01/02/2026 11:45,efectivo,efectivo
4738,01/02/2026 12:09,01/02/2026 12:09,created,478,350,3,150.0,01/02/2026 12:09,efectivo,efectivo
5036,01/02/2026 15:35,01/02/2026 15:35,created,1004,371,1,399.98,01/02/2026 15:35,digital,yapE
5173,01/02/2026 22:09,01/02/2026 22:09,created,1073,379,1,199.99,01/02/2026 22:09,Transferencia bancaria,Interbank
5455,01/02/2026 8:52,01/02/2026 8:52,created,478,398,4,200.0,01/02/2026 8:52,digital,yapE
5781,01/02/2026 1:21,01/02/2026 1:21,created,191,425,1,99.99,01/02/2026 1:21,efectivo,efectivo
6091,01/02/2026 16:06,01/02/2026 16:06,created,478,443,3,150.0,01/02/2026 16:06,Transferencia bancaria,bcp
6373,01/02/2026 13:46,01/02/2026 13:46,created,1073,462,1,199.99,01/02/2026 13:46,efectivo,efectivo
6867,01/02/2026 9:21,01/02/2026 9:21,created,341,495,2,119.98,01/02/2026 9:21,efectivo,efectivo
7850,01/02/2026 15:56,01/02/2026 15:56,created,1014,565,2,99.96,01/02/2026 15:56,digital,pLin
8971,01/02/2026 1:17,01/02/2026 1:17,created,341,646,3,179.97,01/02/2026 1:17,digital,yapE
9011,01/02/2026 18:44,01/02/2026 18:44,created,1073,649,1,199.99,01/02/2026 18:44,Transferencia bancaria, Scotiabank
10209,01/02/2026 8:20,01/02/2026 8:20,created,379,736,1,129.99,01/02/2026 8:20,digital,yapE
11928,01/02/2026 15:11,05/02/2026 7:51,finalized,579,861,3,119.97,05/02/2026 7:51,efectivo,efectivo
12333,01/02/2026 12:46,07/02/2026 22:36,finalized,1073,889,1,199.99,07/02/2026 22:36,Transferencia bancaria,BBVA   
13732,01/02/2026 5:56,06/02/2026 5:29,finalized,379,996,1,129.99,06/02/2026 5:29,digital,yapE
14208,01/02/2026 8:39,11/02/2026 18:07,finalized,379,1023,1,129.99,11/02/2026 18:07,Transferencia bancaria,scotiabank
15259,01/02/2026 0:00,07/02/2026 5:10,finalized,191,1107,4,399.96,07/02/2026 5:10,efectivo,efectivo
15402,01/02/2026 3:31,11/02/2026 12:13,finalized,379,1117,1,129.99,11/02/2026 12:13,efectivo,efectivo
15451,01/02/2026 20:27,07/02/2026 21:17,finalized,957,1121,1,299.98,07/02/2026 21:17,digital,yapE
15681,01/02/2026 15:39,08/02/2026 5:14,finalized,341,1137,1,59.99,08/02/2026 5:14,efectivo,efectivo
16089,01/02/2026 7:48,08/02/2026 18:34,finalized,341,1167,5,299.95,08/02/2026 18:34,Transferencia bancaria,bcp
16117,01/02/2026 11:57,11/02/2026 18:40,finalized,1004,1169,1,399.98,11/02/2026 18:40,digital,yapE
16202,01/02/2026 6:12,10/02/2026 17:59,finalized,957,1175,1,299.98,10/02/2026 17:59,Transferencia bancaria,pichincha
