sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
44,02/02/2025 18:27,02/02/2025 18:27,created,1014,5,2,99.96,02/02/2025 18:27,Transferencia bancaria,pichincha
238,02/02/2025 11:10,02/02/2025 11:10,created,1004,18,1,399.98,02/02/2025 11:10,efectivo,efectivo
837,02/02/2025 5:02,02/02/2025 5:02,created,379,62,1,129.99,02/02/2025 5:02,Transferencia bancaria,bcp
887,02/02/2025 20:39,02/02/2025 20:39,created,478,66,1,50.0,02/02/2025 20:39,Transferencia bancaria,BBVA   
998,02/02/2025 20:27,02/02/2025 20:27,created,1073,74,1,199.99,02/02/2025 20:27,Transferencia bancaria, Scotiabank
1417,02/02/2025 8:56,02/02/2025 8:56,created,1073,106,1,199.99,02/02/2025 8:56,efectivo,efectivo
2216,02/02/2025 4:47,02/02/2025 4:47,created,379,173,1,129.99,02/02/2025 4:47,efectivo,efectivo
2423,02/02/2025 11:52,02/02/2025 11:52,created,478,189,4,200.0,02/02/2025 11:52,digital,yapE
2950,02/02/2025 22:34,02/02/2025 22:34,created,917,223,2,43.98,02/02/2025 22:34,Transferencia bancaria,  Pichincha  
4282,02/02/2025 4:16,02/02/2025 4:16,created,379,319,1,129.99,02/02/2025 4:16,Transferencia bancaria,bcp
4395,02/02/2025 2:31,02/02/2025 2:31,created,478,327,1,50.0,02/02/2025 2:31,Transferencia bancaria,  Pichincha  
4996,02/02/2025 13:05,02/02/2025 13:05,created,379,368,1,129.99,02/02/2025 13:05,Transferencia bancaria,BCP
5077,02/02/2025 17:13,02/02/2025 17:13,created,341,373,3,179.97,02/02/2025 17:13,efectivo,efectivo
5219,02/02/2025 16:41,02/02/2025 16:41,created,341,382,5,299.95,02/02/2025 16:41,efectivo,efectivo
5448,02/02/2025 2:24,02/02/2025 2:24,created,379,397,1,129.99,02/02/2025 2:24,digital,pLin
5689,02/02/2025 19:53,02/02/2025 19:53,created,579,419,5,199.95,02/02/2025 19:53,Transferencia bancaria,Scotiabank
5991,02/02/2025 19:16,02/02/2025 19:16,created,1014,438,1,49.98,02/02/2025 19:16,digital,PliN
6475,02/02/2025 14:23,02/02/2025 14:23,created,1014,468,3,149.94,02/02/2025 14:23,digital,PliN
7002,02/02/2025 18:16,02/02/2025 18:16,created,379,505,1,129.99,02/02/2025 18:16,Transferencia bancaria,BCP
7468,02/02/2025 20:26,02/02/2025 20:26,created,191,539,4,399.96,02/02/2025 20:26,digital,PliN
8283,02/02/2025 12:26,02/02/2025 12:26,created,379,599,1,129.99,02/02/2025 12:26,efectivo,efectivo
8690,02/02/2025 6:17,02/02/2025 6:17,created,379,629,1,129.99,02/02/2025 6:17,Transferencia bancaria,BcP
9000,02/02/2025 12:50,02/02/2025 12:50,created,1014,648,5,249.9,02/02/2025 12:50,efectivo,efectivo
9518,02/02/2025 15:47,02/02/2025 15:47,created,1004,687,1,399.98,02/02/2025 15:47,digital,YAPe
10793,02/02/2025 4:57,02/02/2025 4:57,created,341,774,5,299.95,02/02/2025 4:57,digital,pLin
11350,02/02/2025 17:58,07/02/2025 6:26,finalized,1014,821,3,149.94,07/02/2025 6:26,digital,PliN
11831,02/02/2025 12:06,11/02/2025 7:31,finalized,1073,855,1,199.99,11/02/2025 7:31,digital,yapE
11970,02/02/2025 3:08,10/02/2025 13:42,finalized,957,864,1,299.98,10/02/2025 13:42,Transferencia bancaria,IntERBANK 
12402,02/02/2025 23:22,09/02/2025 2:36,finalized,478,894,2,100.0,09/02/2025 2:36,Transferencia bancaria,BBVA   
12437,02/02/2025 18:43,13/02/2025 13:15,finalized,1004,898,1,399.98,13/02/2025 13:15,Transferencia bancaria,BCP
13351,02/02/2025 10:31,12/02/2025 22:35,finalized,191,964,3,299.97,12/02/2025 22:35,Transferencia bancaria,BCP
14744,02/02/2025 9:53,12/02/2025 18:37,finalized,795,1067,5,499.75,12/02/2025 18:37,efectivo,efectivo
15707,02/02/2025 17:40,05/02/2025 21:32,finalized,379,1141,1,129.99,05/02/2025 21:32,efectivo,efectivo
16132,02/02/2025 18:04,10/02/2025 16:58,finalized,191,1169,1,99.99,10/02/2025 16:58,digital,pLin
16156,02/02/2025 4:08,10/02/2025 19:11,finalized,1004,1172,1,399.98,10/02/2025 19:11,Transferencia bancaria,PichinchA
17999,02/02/2025 21:32,09/02/2025 8:31,finalized,478,1310,5,250.0,09/02/2025 8:31,Transferencia bancaria, Scotiabank
18149,02/02/2025 17:48,12/02/2025 12:28,finalized,379,1326,1,129.99,12/02/2025 12:28,digital,yapE
18411,02/02/2025 3:03,11/02/2025 7:03,finalized,676,1347,5,500.0,11/02/2025 7:03,digital,YAPe
18577,02/02/2025 7:22,05/02/2025 14:43,finalized,341,1359,2,119.98,05/02/2025 14:43,efectivo,efectivo
18677,02/02/2025 21:39,12/02/2025 8:30,finalized,1073,1367,1,199.99,12/02/2025 8:30,efectivo,efectivo
18852,02/02/2025 20:14,12/02/2025 16:28,finalized,341,1377,5,299.95,12/02/2025 16:28,digital,YAPe
18942,02/02/2025 3:20,12/02/2025 4:46,finalized,379,1382,1,129.99,12/02/2025 4:46,efectivo,efectivo
19191,02/02/2025 23:46,08/02/2025 22:50,finalized,478,1402,5,250.0,08/02/2025 22:50,Transferencia bancaria,bbvA
19971,02/02/2025 20:12,13/02/2025 14:42,finalized,1073,1462,1,199.99,13/02/2025 14:42,digital,yapE
20477,02/02/2025 0:35,06/02/2025 0:45,finalized,1004,1498,1,399.98,06/02/2025 0:45,digital,yapE
20818,02/02/2025 4:32,09/02/2025 23:10,finalized,478,1521,1,50.0,09/02/2025 23:10,efectivo,efectivo
21049,02/02/2025 0:33,07/02/2025 20:58,finalized,579,1537,2,79.98,07/02/2025 20:58,efectivo,efectivo
21691,02/02/2025 7:45,09/02/2025 1:11,finalized,1004,1578,1,399.98,09/02/2025 1:11,Transferencia bancaria,bcp
21824,02/02/2025 8:49,09/02/2025 13:07,finalized,1073,1588,1,199.99,09/02/2025 13:07,digital,pLin
22942,02/02/2025 15:52,11/02/2025 5:47,finalized,341,1660,3,179.97,11/02/2025 5:47,digital,yapE
23230,02/02/2025 22:55,13/02/2025 19:28,finalized,1004,1685,1,399.98,13/02/2025 19:28,digital,yapE
23501,02/02/2025 6:02,12/02/2025 23:00,finalized,478,1704,2,100.0,12/02/2025 23:00,efectivo,efectivo
25598,02/02/2025 1:25,09/02/2025 22:44,finalized,379,1845,1,129.99,09/02/2025 22:44,efectivo,efectivo
26535,02/02/2025 16:26,07/02/2025 12:14,finalized,579,1908,1,39.99,07/02/2025 12:14,efectivo,efectivo
26895,02/02/2025 23:10,11/02/2025 22:55,finalized,1004,1930,1,399.98,11/02/2025 22:55,efectivo,efectivo
27363,02/02/2025 9:24,09/02/2025 22:13,finalized,1073,1961,1,199.99,09/02/2025 22:13,digital,pLin
28613,02/02/2025 13:54,12/02/2025 18:14,finalized,478,2049,1,50.0,12/02/2025 18:14,digital,pLin
28893,02/02/2025 17:06,09/02/2025 6:16,finalized,379,2071,1,129.99,09/02/2025 6:16,efectivo,efectivo
29564,02/02/2025 22:19,10/02/2025 11:39,finalized,1004,2119,1,399.98,10/02/2025 11:39,digital,PliN
29587,02/02/2025 20:55,12/02/2025 15:35,finalized,1073,2121,1,199.99,12/02/2025 15:35,Transferencia bancaria,BCP
30794,02/02/2025 14:17,13/02/2025 12:21,finalized,478,2209,1,50.0,13/02/2025 12:21,digital,YAPe
30867,02/02/2025 23:24,06/02/2025 16:46,finalized,1073,2214,1,199.99,06/02/2025 16:46,efectivo,efectivo
31613,02/02/2025 17:28,06/02/2025 4:31,finalized,1004,2266,1,399.98,06/02/2025 4:31,Transferencia bancaria,bcp
32370,02/02/2025 15:12,12/02/2025 10:40,finalized,1004,2320,1,399.98,12/02/2025 10:40,Transferencia bancaria,IntERBANK 
32694,02/02/2025 11:58,11/02/2025 22:45,finalized,379,2342,1,129.99,11/02/2025 22:45,Transferencia bancaria,BCP
32966,02/02/2025 5:21,05/02/2025 17:46,finalized,478,2365,4,200.0,05/02/2025 17:46,digital,yapE
34063,02/02/2025 9:49,06/02/2025 6:08,finalized,341,2445,1,59.99,06/02/2025 6:08,efectivo,efectivo
34098,02/02/2025 12:04,11/02/2025 22:44,finalized,478,2447,1,50.0,11/02/2025 22:44,efectivo,efectivo
34132,02/02/2025 0:51,08/02/2025 0:13,finalized,1004,2451,1,399.98,08/02/2025 0:13,Transferencia bancaria,Interbank
34379,02/02/2025 22:33,09/02/2025 15:53,finalized,541,2467,2,140.0,09/02/2025 15:53,digital,yapE
34432,02/02/2025 14:08,13/02/2025 0:20,finalized,1014,2470,3,149.94,13/02/2025 0:20,digital,pLin
35187,02/02/2025 4:12,10/02/2025 9:13,finalized,379,2528,1,129.99,10/02/2025 9:13,efectivo,efectivo
