sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
1174,12/10/2025 17:10,12/10/2025 17:10,created,379,88,1,129.99,12/10/2025 17:10,digital,YAPe
1514,12/10/2025 6:12,12/10/2025 6:12,created,680,114,5,325.0,12/10/2025 6:12,Transferencia bancaria,bcp
1910,12/10/2025 19:50,12/10/2025 19:50,created,1004,149,1,399.98,12/10/2025 19:50,efectivo,efectivo
2008,12/10/2025 1:22,12/10/2025 1:22,created,379,156,1,129.99,12/10/2025 1:22,efectivo,efectivo
2308,12/10/2025 9:07,12/10/2025 9:07,created,1014,181,5,249.9,12/10/2025 9:07,Transferencia bancaria,SCOTIABANK
2565,12/10/2025 22:25,12/10/2025 22:25,created,478,197,1,50.0,12/10/2025 22:25,Transferencia bancaria,bbvA
2595,12/10/2025 12:22,12/10/2025 12:22,created,1004,199,1,399.98,12/10/2025 12:22,Transferencia bancaria,scotiabank
3201,12/10/2025 10:27,12/10/2025 10:27,created,775,240,1,51.99,12/10/2025 10:27,digital,YAPe
3224,12/10/2025 8:37,12/10/2025 8:37,created,379,241,1,129.99,12/10/2025 8:37,efectivo,efectivo
4461,12/10/2025 4:11,12/10/2025 4:11,created,1073,331,1,199.99,12/10/2025 4:11,Transferencia bancaria, BCP   
4503,12/10/2025 19:11,12/10/2025 19:11,created,1004,334,1,399.98,12/10/2025 19:11,efectivo,efectivo
4834,12/10/2025 21:28,12/10/2025 21:28,created,478,356,1,50.0,12/10/2025 21:28,digital,YAPe
5236,12/10/2025 23:28,12/10/2025 23:28,created,478,383,5,250.0,12/10/2025 23:28,Transferencia bancaria,Interbank
5694,12/10/2025 19:18,12/10/2025 19:18,created,379,419,1,129.99,12/10/2025 19:18,digital,pLin
6565,12/10/2025 18:09,12/10/2025 18:09,created,957,475,1,299.98,12/10/2025 18:09,Transferencia bancaria,bbvA
7248,12/10/2025 4:25,12/10/2025 4:25,created,540,524,1,30.0,12/10/2025 4:25,efectivo,efectivo
7302,12/10/2025 6:37,12/10/2025 6:37,created,379,528,1,129.99,12/10/2025 6:37,efectivo,efectivo
7677,12/10/2025 1:36,12/10/2025 1:36,created,1073,553,1,199.99,12/10/2025 1:36,digital,PliN
7891,12/10/2025 7:23,12/10/2025 7:23,created,379,568,1,129.99,12/10/2025 7:23,efectivo,efectivo
8975,12/10/2025 23:42,12/10/2025 23:42,created,1014,647,2,99.96,12/10/2025 23:42,Transferencia bancaria,Interbank
9322,12/10/2025 11:30,12/10/2025 11:30,created,478,675,3,150.0,12/10/2025 11:30,efectivo,efectivo
9815,12/10/2025 6:55,12/10/2025 6:55,created,773,705,3,155.97,12/10/2025 6:55,Transferencia bancaria,BcP
9821,12/10/2025 7:23,12/10/2025 7:23,created,478,705,1,50.0,12/10/2025 7:23,digital,pLin
10108,12/10/2025 4:34,12/10/2025 4:34,created,191,729,5,499.95,12/10/2025 4:34,Transferencia bancaria,IntERBANK 
10393,12/10/2025 7:05,12/10/2025 7:05,created,926,748,3,47.97,12/10/2025 7:05,digital,pLin
10561,12/10/2025 16:56,12/10/2025 16:56,created,957,757,1,299.98,12/10/2025 16:56,efectivo,efectivo
10721,12/10/2025 14:22,12/10/2025 14:22,created,341,770,2,119.98,12/10/2025 14:22,Transferencia bancaria,scotiabank
12067,12/10/2025 15:17,19/10/2025 14:15,finalized,957,869,1,299.98,19/10/2025 14:15,digital,YAPe
12144,12/10/2025 19:20,18/10/2025 20:56,finalized,379,874,1,129.99,18/10/2025 20:56,efectivo,efectivo
12677,12/10/2025 9:22,23/10/2025 6:24,finalized,191,917,5,499.95,23/10/2025 6:24,digital,YAPe
12717,12/10/2025 5:34,19/10/2025 8:25,finalized,1004,922,1,399.98,19/10/2025 8:25,digital,YAPe
12807,12/10/2025 17:08,19/10/2025 5:41,finalized,1004,928,1,399.98,19/10/2025 5:41,efectivo,efectivo
14844,12/10/2025 11:29,17/10/2025 2:26,finalized,917,1075,5,109.95,17/10/2025 2:26,Transferencia bancaria, Scotiabank
14964,12/10/2025 6:53,17/10/2025 3:18,finalized,1014,1087,4,199.92,17/10/2025 3:18,digital,PliN
15160,12/10/2025 18:19,23/10/2025 5:03,finalized,478,1101,1,50.0,23/10/2025 5:03,efectivo,efectivo
15313,12/10/2025 5:25,23/10/2025 4:20,finalized,235,1111,2,69.98,23/10/2025 4:20,Transferencia bancaria,bbvA
15338,12/10/2025 11:42,19/10/2025 9:02,finalized,579,1114,2,79.98,19/10/2025 9:02,efectivo,efectivo
15601,12/10/2025 5:39,15/10/2025 23:02,finalized,341,1132,1,59.99,15/10/2025 23:02,efectivo,efectivo
17033,12/10/2025 17:11,19/10/2025 4:40,finalized,478,1243,1,50.0,19/10/2025 4:40,efectivo,efectivo
17043,12/10/2025 7:18,22/10/2025 16:21,finalized,341,1243,2,119.98,22/10/2025 16:21,digital,PliN
17121,12/10/2025 8:31,19/10/2025 20:56,finalized,341,1250,1,59.99,19/10/2025 20:56,Transferencia bancaria,pichincha
18220,12/10/2025 16:59,16/10/2025 6:07,finalized,1004,1333,1,399.98,16/10/2025 6:07,Transferencia bancaria,  Pichincha  
18958,12/10/2025 15:21,23/10/2025 3:06,finalized,478,1383,1,50.0,23/10/2025 3:06,Transferencia bancaria,bcp
19087,12/10/2025 20:00,23/10/2025 12:47,finalized,379,1392,1,129.99,23/10/2025 12:47,efectivo,efectivo
19155,12/10/2025 17:54,20/10/2025 0:22,finalized,917,1398,5,109.95,20/10/2025 0:22,efectivo,efectivo
20104,12/10/2025 20:32,21/10/2025 16:51,finalized,341,1471,1,59.99,21/10/2025 16:51,Transferencia bancaria, Scotiabank
20939,12/10/2025 12:21,20/10/2025 6:53,finalized,1014,1530,3,149.94,20/10/2025 6:53,efectivo,efectivo
20974,12/10/2025 15:06,16/10/2025 4:19,finalized,1004,1533,1,399.98,16/10/2025 4:19,digital,YAPe
21099,12/10/2025 11:18,22/10/2025 17:02,finalized,478,1540,1,50.0,22/10/2025 17:02,Transferencia bancaria,pichincha
21239,12/10/2025 18:47,19/10/2025 14:30,finalized,957,1549,1,299.98,19/10/2025 14:30,Transferencia bancaria,BBVA   
21655,12/10/2025 17:50,16/10/2025 0:20,finalized,1073,1577,1,199.99,16/10/2025 0:20,efectivo,efectivo
21935,12/10/2025 18:21,22/10/2025 0:41,finalized,655,1593,4,79.96,22/10/2025 0:41,digital,PliN
22309,12/10/2025 7:39,22/10/2025 2:10,finalized,191,1618,2,199.98,22/10/2025 2:10,digital,YAPe
22407,12/10/2025 1:35,18/10/2025 3:08,finalized,379,1625,1,129.99,18/10/2025 3:08,efectivo,efectivo
23708,12/10/2025 6:58,20/10/2025 22:24,finalized,116,1718,1,44.99,20/10/2025 22:24,digital,YAPe
