sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
1221,17/12/2025 8:30,17/12/2025 8:30,created,341,91,4,239.96,17/12/2025 8:30,digital,PliN
1382,17/12/2025 23:56,17/12/2025 23:56,created,579,102,3,119.97,17/12/2025 23:56,digital,YAPe
2158,17/12/2025 9:48,17/12/2025 9:48,created,379,171,1,129.99,17/12/2025 9:48,efectivo,efectivo
2733,17/12/2025 11:37,17/12/2025 11:37,created,1014,209,5,249.9,17/12/2025 11:37,efectivo,efectivo
2789,17/12/2025 12:41,17/12/2025 12:41,created,478,213,3,150.0,17/12/2025 12:41,Transferencia bancaria, BCP   
3256,17/12/2025 19:01,17/12/2025 19:01,created,379,243,1,129.99,17/12/2025 19:01,digital,pLin
3275,17/12/2025 17:05,17/12/2025 17:05,created,191,244,2,199.98,17/12/2025 17:05,efectivo,efectivo
4917,17/12/2025 4:30,17/12/2025 4:30,created,821,363,1,299.99,17/12/2025 4:30,efectivo,efectivo
5120,17/12/2025 11:41,17/12/2025 11:41,created,1014,376,2,99.96,17/12/2025 11:41,efectivo,efectivo
5449,17/12/2025 18:19,17/12/2025 18:19,created,191,397,1,99.99,17/12/2025 18:19,Transferencia bancaria,BBVA   
5731,17/12/2025 2:50,17/12/2025 2:50,created,341,422,3,179.97,17/12/2025 2:50,efectivo,efectivo
5975,17/12/2025 17:16,17/12/2025 17:16,created,379,437,1,129.99,17/12/2025 17:16,Transferencia bancaria,BBVA   
6386,17/12/2025 9:39,17/12/2025 9:39,created,1014,463,4,199.92,17/12/2025 9:39,efectivo,efectivo
6387,17/12/2025 6:50,17/12/2025 6:50,created,1014,463,5,249.9,17/12/2025 6:50,digital,yapE
6570,17/12/2025 23:11,17/12/2025 23:11,created,579,475,3,119.97,17/12/2025 23:11,digital,PliN
7610,17/12/2025 2:57,17/12/2025 2:57,created,478,549,3,150.0,17/12/2025 2:57,efectivo,efectivo
8137,17/12/2025 3:35,17/12/2025 3:35,created,1014,587,1,49.98,17/12/2025 3:35,Transferencia bancaria,Scotiabank
8671,17/12/2025 17:30,17/12/2025 17:30,created,1073,628,1,199.99,17/12/2025 17:30,digital,yapE
10443,17/12/2025 15:00,17/12/2025 15:00,created,191,749,2,199.98,17/12/2025 15:00,efectivo,efectivo
10554,17/12/2025 2:20,17/12/2025 2:20,created,341,756,1,59.99,17/12/2025 2:20,digital,YAPe
11388,17/12/2025 20:49,24/12/2025 22:44,finalized,379,822,1,129.99,24/12/2025 22:44,efectivo,efectivo
11489,17/12/2025 22:35,25/12/2025 12:00,finalized,478,830,1,50.0,25/12/2025 12:00,Transferencia bancaria,BcP
11564,17/12/2025 11:10,21/12/2025 14:07,finalized,478,835,5,250.0,21/12/2025 14:07,efectivo,efectivo
11760,17/12/2025 9:12,25/12/2025 22:16,finalized,1014,848,4,199.92,25/12/2025 22:16,Transferencia bancaria,BCP
12376,17/12/2025 2:29,23/12/2025 1:46,finalized,1004,892,1,399.98,23/12/2025 1:46,Transferencia bancaria,pichincha
12460,17/12/2025 23:45,21/12/2025 8:45,finalized,191,898,3,299.97,21/12/2025 8:45,efectivo,efectivo
13393,17/12/2025 19:16,26/12/2025 6:19,finalized,379,967,1,129.99,26/12/2025 6:19,efectivo,efectivo
