sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
204,06/02/2025 12:02,06/02/2025 12:02,created,1014,16,1,49.98,06/02/2025 12:02,digital,PliN
294,06/02/2025 14:18,06/02/2025 14:18,created,341,21,5,299.95,06/02/2025 14:18,digital,yapE
380,06/02/2025 7:29,06/02/2025 7:29,created,341,28,1,59.99,06/02/2025 7:29,digital,PliN
414,06/02/2025 8:06,06/02/2025 8:06,created,341,31,2,119.98,06/02/2025 8:06,efectivo,efectivo
994,06/02/2025 12:56,06/02/2025 12:56,created,478,73,5,250.0,06/02/2025 12:56,Transferencia bancaria,BcP
1984,06/02/2025 6:47,06/02/2025 6:47,created,341,154,5,299.95,06/02/2025 6:47,Transferencia bancaria,BcP
2066,06/02/2025 17:41,06/02/2025 17:41,created,1073,162,1,199.99,06/02/2025 17:41,Transferencia bancaria,bbvA
2782,06/02/2025 20:34,06/02/2025 20:34,created,1014,213,3,149.94,06/02/2025 20:34,efectivo,efectivo
3255,06/02/2025 11:54,06/02/2025 11:54,created,478,243,3,150.0,06/02/2025 11:54,Transferencia bancaria,IntERBANK 
4036,06/02/2025 18:21,06/02/2025 18:21,created,1014,300,1,49.98,06/02/2025 18:21,efectivo,efectivo
4758,06/02/2025 15:13,06/02/2025 15:13,created,379,351,1,129.99,06/02/2025 15:13,efectivo,efectivo
5353,06/02/2025 15:55,06/02/2025 15:55,created,478,391,5,250.0,06/02/2025 15:55,efectivo,efectivo
5539,06/02/2025 16:37,06/02/2025 16:37,created,341,406,3,179.97,06/02/2025 16:37,efectivo,efectivo
5762,06/02/2025 21:04,06/02/2025 21:04,created,341,424,2,119.98,06/02/2025 21:04,digital,yapE
5954,06/02/2025 19:12,06/02/2025 19:12,created,1073,437,1,199.99,06/02/2025 19:12,Transferencia bancaria,BcP
6020,06/02/2025 2:20,06/02/2025 2:20,created,341,439,2,119.98,06/02/2025 2:20,digital,pLin
6198,06/02/2025 19:37,06/02/2025 19:37,created,341,450,3,179.97,06/02/2025 19:37,Transferencia bancaria,IntERBANK 
6631,06/02/2025 21:40,06/02/2025 21:40,created,1073,481,1,199.99,06/02/2025 21:40,digital,yapE
6701,06/02/2025 3:22,06/02/2025 3:22,created,379,483,1,129.99,06/02/2025 3:22,digital,yapE
7742,06/02/2025 13:49,06/02/2025 13:49,created,379,557,1,129.99,06/02/2025 13:49,digital,pLin
9046,06/02/2025 0:24,06/02/2025 0:24,created,341,651,4,239.96,06/02/2025 0:24,efectivo,efectivo
9683,06/02/2025 10:50,06/02/2025 10:50,created,379,697,1,129.99,06/02/2025 10:50,digital,PliN
10003,06/02/2025 11:44,06/02/2025 11:44,created,379,720,1,129.99,06/02/2025 11:44,Transferencia bancaria,BcP
10330,06/02/2025 17:32,06/02/2025 17:32,created,335,743,1,99.99,06/02/2025 17:32,Transferencia bancaria,bcp
11176,06/02/2025 19:19,14/02/2025 13:07,finalized,478,803,1,50.0,14/02/2025 13:07,Transferencia bancaria,pichincha
11311,06/02/2025 4:26,14/02/2025 0:20,finalized,379,818,1,129.99,14/02/2025 0:20,efectivo,efectivo
12564,06/02/2025 20:31,17/02/2025 0:54,finalized,1014,909,2,99.96,17/02/2025 0:54,digital,PliN
12740,06/02/2025 22:06,15/02/2025 2:26,finalized,957,924,1,299.98,15/02/2025 2:26,digital,yapE
12802,06/02/2025 4:26,11/02/2025 12:00,finalized,93,927,3,74.97,11/02/2025 12:00,efectivo,efectivo
12889,06/02/2025 22:37,11/02/2025 0:54,finalized,379,935,1,129.99,11/02/2025 0:54,Transferencia bancaria,Scotiabank
13485,06/02/2025 11:50,14/02/2025 21:11,finalized,341,973,5,299.95,14/02/2025 21:11,digital,pLin
14056,06/02/2025 14:41,12/02/2025 1:35,finalized,341,1014,3,179.97,12/02/2025 1:35,Transferencia bancaria,  Pichincha  
14382,06/02/2025 0:44,15/02/2025 10:09,finalized,379,1036,1,129.99,15/02/2025 10:09,Transferencia bancaria,  Pichincha  
14550,06/02/2025 10:20,13/02/2025 6:06,finalized,478,1053,1,50.0,13/02/2025 6:06,Transferencia bancaria,Interbank
14949,06/02/2025 2:27,11/02/2025 14:18,finalized,249,1085,1,54.97,11/02/2025 14:18,digital,yapE
15006,06/02/2025 18:45,14/02/2025 5:23,finalized,276,1090,4,127.96,14/02/2025 5:23,Transferencia bancaria,scotiabank
15593,06/02/2025 8:02,15/02/2025 19:30,finalized,1073,1132,1,199.99,15/02/2025 19:30,digital,PliN
16016,06/02/2025 12:10,14/02/2025 19:29,finalized,1014,1162,4,199.92,14/02/2025 19:29,efectivo,efectivo
16443,06/02/2025 11:34,14/02/2025 22:52,finalized,341,1196,4,239.96,14/02/2025 22:52,efectivo,efectivo
16706,06/02/2025 19:39,10/02/2025 4:05,finalized,191,1218,5,499.95,10/02/2025 4:05,efectivo,efectivo
16802,06/02/2025 22:54,16/02/2025 15:29,finalized,1004,1225,1,399.98,16/02/2025 15:29,digital,yapE
16991,06/02/2025 18:11,17/02/2025 14:27,finalized,191,1240,4,399.96,17/02/2025 14:27,efectivo,efectivo
17161,06/02/2025 23:36,15/02/2025 5:08,finalized,957,1254,1,299.98,15/02/2025 5:08,efectivo,efectivo
17633,06/02/2025 23:57,11/02/2025 18:04,finalized,278,1285,5,224.95,11/02/2025 18:04,efectivo,efectivo
17966,06/02/2025 12:33,11/02/2025 10:08,finalized,341,1307,4,239.96,11/02/2025 10:08,efectivo,efectivo
17969,06/02/2025 16:43,11/02/2025 5:13,finalized,172,1307,5,150.0,11/02/2025 5:13,Transferencia bancaria,BcP
18299,06/02/2025 6:12,15/02/2025 11:50,finalized,1004,1339,1,399.98,15/02/2025 11:50,Transferencia bancaria,BCP
18481,06/02/2025 15:26,12/02/2025 14:45,finalized,478,1352,2,100.0,12/02/2025 14:45,Transferencia bancaria,BcP
18762,06/02/2025 14:04,10/02/2025 20:52,finalized,478,1373,4,200.0,10/02/2025 20:52,efectivo,efectivo
18974,06/02/2025 10:12,13/02/2025 12:11,finalized,1004,1384,1,399.98,13/02/2025 12:11,digital,YAPe
19333,06/02/2025 18:33,13/02/2025 21:45,finalized,379,1414,1,129.99,13/02/2025 21:45,digital,pLin
19373,06/02/2025 10:32,14/02/2025 13:58,finalized,957,1417,1,299.98,14/02/2025 13:58,efectivo,efectivo
19950,06/02/2025 23:28,13/02/2025 2:57,finalized,379,1460,1,129.99,13/02/2025 2:57,efectivo,efectivo
21146,06/02/2025 19:40,10/02/2025 19:41,finalized,191,1542,2,199.98,10/02/2025 19:41,Transferencia bancaria,IntERBANK 
21571,06/02/2025 8:27,10/02/2025 1:59,finalized,341,1571,5,299.95,10/02/2025 1:59,Transferencia bancaria,BBVA   
21611,06/02/2025 16:55,10/02/2025 18:08,finalized,957,1574,1,299.98,10/02/2025 18:08,digital,PliN
22931,06/02/2025 10:55,15/02/2025 1:48,finalized,341,1659,3,179.97,15/02/2025 1:48,Transferencia bancaria,bbvA
23084,06/02/2025 1:57,14/02/2025 10:34,finalized,58,1673,1,299.99,14/02/2025 10:34,efectivo,efectivo
24161,06/02/2025 18:33,15/02/2025 18:33,finalized,1004,1750,1,399.98,15/02/2025 18:33,digital,yapE
24410,06/02/2025 11:52,14/02/2025 18:28,finalized,341,1766,1,59.99,14/02/2025 18:28,efectivo,efectivo
24763,06/02/2025 4:26,11/02/2025 10:21,finalized,1014,1793,2,99.96,11/02/2025 10:21,Transferencia bancaria,scotiabank
26533,06/02/2025 5:00,14/02/2025 2:49,finalized,738,1908,1,179.99,14/02/2025 2:49,digital,YAPe
26785,06/02/2025 1:37,09/02/2025 23:15,finalized,957,1923,1,299.98,09/02/2025 23:15,efectivo,efectivo
26801,06/02/2025 12:46,12/02/2025 14:29,finalized,787,1924,1,31.99,12/02/2025 14:29,efectivo,efectivo
27165,06/02/2025 8:29,16/02/2025 6:56,finalized,379,1946,1,129.99,16/02/2025 6:56,Transferencia bancaria,bbvA
27475,06/02/2025 15:49,17/02/2025 6:30,finalized,341,1969,3,179.97,17/02/2025 6:30,efectivo,efectivo
