sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
2189,23/01/2026 5:34,23/01/2026 5:34,created,235,172,2,69.98,23/01/2026 5:34,Transferencia bancaria,scotiabank
2470,23/01/2026 21:24,23/01/2026 21:24,created,1004,192,1,399.98,23/01/2026 21:24,Transferencia bancaria, BCP   
3662,23/01/2026 2:56,23/01/2026 2:56,created,341,272,4,239.96,23/01/2026 2:56,digital,PliN
4041,23/01/2026 5:49,23/01/2026 5:49,created,957,300,1,299.98,23/01/2026 5:49,digital,yapE
4345,23/01/2026 7:45,23/01/2026 7:45,created,341,324,4,239.96,23/01/2026 7:45,efectivo,efectivo
4965,23/01/2026 17:03,23/01/2026 17:03,created,1004,366,1,399.98,23/01/2026 17:03,efectivo,efectivo
5067,23/01/2026 2:18,23/01/2026 2:18,created,579,373,1,39.99,23/01/2026 2:18,Transferencia bancaria,IntERBANK 
5124,23/01/2026 13:33,23/01/2026 13:33,created,957,376,1,299.98,23/01/2026 13:33,digital,yapE
5128,23/01/2026 6:37,23/01/2026 6:37,created,478,376,4,200.0,23/01/2026 6:37,digital,YAPe
5291,23/01/2026 16:26,23/01/2026 16:26,created,579,387,2,79.98,23/01/2026 16:26,digital,PliN
5561,23/01/2026 16:34,23/01/2026 16:34,created,1004,408,1,399.98,23/01/2026 16:34,Transferencia bancaria,SCOTIABANK
5691,23/01/2026 19:30,23/01/2026 19:30,created,379,419,1,129.99,23/01/2026 19:30,efectivo,efectivo
5745,23/01/2026 21:15,23/01/2026 21:15,created,1004,424,1,399.98,23/01/2026 21:15,Transferencia bancaria,Scotiabank
6066,23/01/2026 19:11,23/01/2026 19:11,created,478,442,2,100.0,23/01/2026 19:11,digital,YAPe
6528,23/01/2026 11:39,23/01/2026 11:39,created,478,472,5,250.0,23/01/2026 11:39,efectivo,efectivo
6846,23/01/2026 22:38,23/01/2026 22:38,created,478,494,1,50.0,23/01/2026 22:38,efectivo,efectivo
7249,23/01/2026 20:27,23/01/2026 20:27,created,478,524,4,200.0,23/01/2026 20:27,Transferencia bancaria,BcP
7711,23/01/2026 16:33,23/01/2026 16:33,created,957,555,1,299.98,23/01/2026 16:33,Transferencia bancaria,pichincha
7739,23/01/2026 19:52,23/01/2026 19:52,created,379,557,1,129.99,23/01/2026 19:52,efectivo,efectivo
8025,23/01/2026 5:23,23/01/2026 5:23,created,478,578,4,200.0,23/01/2026 5:23,efectivo,efectivo
8659,23/01/2026 3:09,23/01/2026 3:09,created,957,627,1,299.98,23/01/2026 3:09,Transferencia bancaria,PichinchA
9241,23/01/2026 1:56,23/01/2026 1:56,created,579,669,3,119.97,23/01/2026 1:56,digital,pLin
9598,23/01/2026 7:10,23/01/2026 7:10,created,478,691,1,50.0,23/01/2026 7:10,Transferencia bancaria,Scotiabank
10136,23/01/2026 7:11,23/01/2026 7:11,created,478,731,3,150.0,23/01/2026 7:11,efectivo,efectivo
10697,23/01/2026 0:23,23/01/2026 0:23,created,1014,767,1,49.98,23/01/2026 0:23,Transferencia bancaria,Interbank
11499,23/01/2026 3:13,02/02/2026 22:59,finalized,191,830,5,499.95,02/02/2026 22:59,efectivo,efectivo
11801,23/01/2026 5:44,31/01/2026 8:11,finalized,478,851,3,150.0,31/01/2026 8:11,Transferencia bancaria, Scotiabank
12203,23/01/2026 12:04,31/01/2026 1:26,finalized,1004,879,1,399.98,31/01/2026 1:26,Transferencia bancaria, Scotiabank
12265,23/01/2026 13:40,01/02/2026 18:24,finalized,957,883,1,299.98,01/02/2026 18:24,digital,YAPe
