sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
82,17/08/2025 13:32,17/08/2025 13:32,created,379,7,1,129.99,17/08/2025 13:32,efectivo,efectivo
289,17/08/2025 7:28,17/08/2025 7:28,created,379,21,1,129.99,17/08/2025 7:28,Transferencia bancaria, BCP   
390,17/08/2025 2:52,17/08/2025 2:52,created,924,30,1,15.99,17/08/2025 2:52,efectivo,efectivo
1436,17/08/2025 16:46,17/08/2025 16:46,created,1073,108,1,199.99,17/08/2025 16:46,efectivo,efectivo
2375,17/08/2025 13:30,17/08/2025 13:30,created,1073,186,1,199.99,17/08/2025 13:30,efectivo,efectivo
2437,17/08/2025 12:00,17/08/2025 12:00,created,579,190,3,119.97,17/08/2025 12:00,Transferencia bancaria,BcP
3008,17/08/2025 16:38,17/08/2025 16:38,created,379,226,1,129.99,17/08/2025 16:38,Transferencia bancaria,scotiabank
3035,17/08/2025 8:05,17/08/2025 8:05,created,478,228,5,250.0,17/08/2025 8:05,digital,YAPe
3357,17/08/2025 18:03,17/08/2025 18:03,created,869,250,4,99.96,17/08/2025 18:03,Transferencia bancaria, BCP   
4081,17/08/2025 17:23,17/08/2025 17:23,created,1073,305,1,199.99,17/08/2025 17:23,digital,PliN
4371,17/08/2025 1:24,17/08/2025 1:24,created,957,326,1,299.98,17/08/2025 1:24,digital,yapE
4484,17/08/2025 1:02,17/08/2025 1:02,created,1014,332,2,99.96,17/08/2025 1:02,digital,YAPe
4823,17/08/2025 21:02,17/08/2025 21:02,created,379,355,1,129.99,17/08/2025 21:02,Transferencia bancaria,BBVA   
5015,17/08/2025 1:34,17/08/2025 1:34,created,341,369,2,119.98,17/08/2025 1:34,digital,YAPe
5965,17/08/2025 17:25,17/08/2025 17:25,created,957,437,1,299.98,17/08/2025 17:25,Transferencia bancaria,BcP
7179,17/08/2025 10:46,17/08/2025 10:46,created,341,517,2,119.98,17/08/2025 10:46,efectivo,efectivo
7402,17/08/2025 15:06,17/08/2025 15:06,created,341,534,3,179.97,17/08/2025 15:06,Transferencia bancaria,Scotiabank
7532,17/08/2025 10:51,17/08/2025 10:51,created,191,543,3,299.97,17/08/2025 10:51,Transferencia bancaria,SCOTIABANK
7946,17/08/2025 11:22,17/08/2025 11:22,created,579,572,1,39.99,17/08/2025 11:22,digital,pLin
8134,17/08/2025 18:20,17/08/2025 18:20,created,191,586,4,399.96,17/08/2025 18:20,digital,PliN
8360,17/08/2025 17:59,17/08/2025 17:59,created,379,606,1,129.99,17/08/2025 17:59,Transferencia bancaria, BCP   
8384,17/08/2025 12:40,17/08/2025 12:40,created,1014,608,1,49.98,17/08/2025 12:40,Transferencia bancaria,SCOTIABANK
8541,17/08/2025 12:06,17/08/2025 12:06,created,1014,620,3,149.94,17/08/2025 12:06,digital,YAPe
