sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
565,13/09/2025 7:31,13/09/2025 7:31,created,191,42,3,299.97,13/09/2025 7:31,digital,pLin
765,13/09/2025 17:44,13/09/2025 17:44,created,1014,57,5,249.9,13/09/2025 17:44,digital,pLin
1183,13/09/2025 22:48,13/09/2025 22:48,created,1014,89,5,249.9,13/09/2025 22:48,efectivo,efectivo
1191,13/09/2025 19:58,13/09/2025 19:58,created,1073,90,1,199.99,13/09/2025 19:58,Transferencia bancaria,pichincha
1831,13/09/2025 9:22,13/09/2025 9:22,created,379,141,1,129.99,13/09/2025 9:22,efectivo,efectivo
2962,13/09/2025 14:19,13/09/2025 14:19,created,1073,224,1,199.99,13/09/2025 14:19,Transferencia bancaria,PichinchA
3048,13/09/2025 19:46,13/09/2025 19:46,created,341,229,3,179.97,13/09/2025 19:46,digital,YAPe
3336,13/09/2025 12:44,13/09/2025 12:44,created,579,248,3,119.97,13/09/2025 12:44,digital,PliN
3521,13/09/2025 1:12,13/09/2025 1:12,created,478,260,1,50.0,13/09/2025 1:12,Transferencia bancaria,scotiabank
3619,13/09/2025 2:28,13/09/2025 2:28,created,882,270,4,99.96,13/09/2025 2:28,efectivo,efectivo
4411,13/09/2025 16:09,13/09/2025 16:09,created,957,328,1,299.98,13/09/2025 16:09,digital,PliN
4532,13/09/2025 21:32,13/09/2025 21:32,created,579,335,1,39.99,13/09/2025 21:32,efectivo,efectivo
4788,13/09/2025 15:31,13/09/2025 15:31,created,478,353,1,50.0,13/09/2025 15:31,digital,YAPe
5172,13/09/2025 23:34,13/09/2025 23:34,created,191,378,5,499.95,13/09/2025 23:34,Transferencia bancaria,PichinchA
5199,13/09/2025 19:06,13/09/2025 19:06,created,282,380,2,63.98,13/09/2025 19:06,digital,pLin
6437,13/09/2025 9:12,13/09/2025 9:12,created,191,465,5,499.95,13/09/2025 9:12,efectivo,efectivo
6535,13/09/2025 1:11,13/09/2025 1:11,created,1014,473,1,49.98,13/09/2025 1:11,efectivo,efectivo
7186,13/09/2025 5:46,13/09/2025 5:46,created,957,518,1,299.98,13/09/2025 5:46,Transferencia bancaria,IntERBANK 
7877,13/09/2025 2:01,13/09/2025 2:01,created,191,567,1,99.99,13/09/2025 2:01,efectivo,efectivo
8047,13/09/2025 6:57,13/09/2025 6:57,created,379,579,1,129.99,13/09/2025 6:57,Transferencia bancaria,  Pichincha  
8074,13/09/2025 16:40,13/09/2025 16:40,created,1073,583,1,199.99,13/09/2025 16:40,Transferencia bancaria, BCP   
8126,13/09/2025 0:02,13/09/2025 0:02,created,579,586,3,119.97,13/09/2025 0:02,efectivo,efectivo
8923,13/09/2025 11:25,13/09/2025 11:25,created,379,642,1,129.99,13/09/2025 11:25,Transferencia bancaria,IntERBANK 
9144,13/09/2025 23:53,13/09/2025 23:53,created,191,660,4,399.96,13/09/2025 23:53,digital,PliN
9167,13/09/2025 18:38,13/09/2025 18:38,created,1014,663,1,49.98,13/09/2025 18:38,digital,yapE
9358,13/09/2025 13:42,13/09/2025 13:42,created,1073,678,1,199.99,13/09/2025 13:42,efectivo,efectivo
9633,13/09/2025 12:26,13/09/2025 12:26,created,1073,695,1,199.99,13/09/2025 12:26,Transferencia bancaria,  Pichincha  
10113,13/09/2025 19:03,13/09/2025 19:03,created,478,730,3,150.0,13/09/2025 19:03,digital,YAPe
10467,13/09/2025 9:34,13/09/2025 9:34,created,1014,751,2,99.96,13/09/2025 9:34,Transferencia bancaria,BBVA   
10701,13/09/2025 15:39,13/09/2025 15:39,created,957,767,1,299.98,13/09/2025 15:39,Transferencia bancaria, BCP   
11735,13/09/2025 15:26,24/09/2025 11:03,finalized,957,847,1,299.98,24/09/2025 11:03,efectivo,efectivo
12615,13/09/2025 14:24,17/09/2025 22:40,finalized,191,912,4,399.96,17/09/2025 22:40,efectivo,efectivo
12692,13/09/2025 16:44,17/09/2025 7:19,finalized,1004,920,1,399.98,17/09/2025 7:19,digital,YAPe
13951,13/09/2025 19:48,20/09/2025 20:57,finalized,579,1011,4,159.96,20/09/2025 20:57,Transferencia bancaria, BCP   
14098,13/09/2025 23:30,22/09/2025 21:07,finalized,24,1016,2,159.98,22/09/2025 21:07,efectivo,efectivo
14610,13/09/2025 20:00,22/09/2025 10:54,finalized,341,1056,3,179.97,22/09/2025 10:54,digital,yapE
15124,13/09/2025 17:14,17/09/2025 14:10,finalized,1073,1100,1,199.99,17/09/2025 14:10,Transferencia bancaria,Interbank
15373,13/09/2025 5:04,23/09/2025 6:21,finalized,579,1116,3,119.97,23/09/2025 6:21,efectivo,efectivo
16427,13/09/2025 10:01,23/09/2025 14:13,finalized,1014,1196,4,199.92,23/09/2025 14:13,digital,YAPe
16496,13/09/2025 9:00,21/09/2025 8:07,finalized,341,1202,2,119.98,21/09/2025 8:07,digital,PliN
16730,13/09/2025 1:16,16/09/2025 15:33,finalized,1073,1221,1,199.99,16/09/2025 15:33,digital,PliN
16822,13/09/2025 23:34,21/09/2025 16:01,finalized,1004,1226,1,399.98,21/09/2025 16:01,Transferencia bancaria,bcp
16850,13/09/2025 11:15,18/09/2025 16:40,finalized,341,1228,4,239.96,18/09/2025 16:40,efectivo,efectivo
16995,13/09/2025 3:17,22/09/2025 0:22,finalized,1014,1241,4,199.92,22/09/2025 0:22,Transferencia bancaria,PichinchA
17232,13/09/2025 11:13,20/09/2025 13:00,finalized,341,1257,3,179.97,20/09/2025 13:00,digital,PliN
17546,13/09/2025 0:16,17/09/2025 17:46,finalized,1004,1281,1,399.98,17/09/2025 17:46,digital,PliN
17906,13/09/2025 7:44,18/09/2025 15:07,finalized,1004,1303,1,399.98,18/09/2025 15:07,Transferencia bancaria,bcp
18987,13/09/2025 12:41,21/09/2025 13:21,finalized,1014,1385,4,199.92,21/09/2025 13:21,digital,PliN
20316,13/09/2025 2:16,22/09/2025 6:15,finalized,191,1489,5,499.95,22/09/2025 6:15,efectivo,efectivo
21310,13/09/2025 8:08,24/09/2025 0:39,finalized,1004,1555,1,399.98,24/09/2025 0:39,efectivo,efectivo
21589,13/09/2025 6:47,19/09/2025 6:45,finalized,1073,1573,1,199.99,19/09/2025 6:45,efectivo,efectivo
21817,13/09/2025 6:41,21/09/2025 16:58,finalized,1014,1587,3,149.94,21/09/2025 16:58,Transferencia bancaria,BBVA   
21823,13/09/2025 12:25,22/09/2025 0:53,finalized,540,1587,4,120.0,22/09/2025 0:53,digital,PliN
22042,13/09/2025 2:11,23/09/2025 3:03,finalized,1073,1600,1,199.99,23/09/2025 3:03,Transferencia bancaria,PichinchA
22679,13/09/2025 10:47,21/09/2025 8:19,finalized,478,1644,2,100.0,21/09/2025 8:19,digital,pLin
22818,13/09/2025 23:37,23/09/2025 19:51,finalized,1014,1654,5,249.9,23/09/2025 19:51,Transferencia bancaria,BCP
23251,13/09/2025 17:41,18/09/2025 3:08,finalized,1004,1686,1,399.98,18/09/2025 3:08,efectivo,efectivo
23650,13/09/2025 12:17,22/09/2025 4:03,finalized,379,1715,1,129.99,22/09/2025 4:03,efectivo,efectivo
24258,13/09/2025 23:36,24/09/2025 1:49,finalized,1014,1757,3,149.94,24/09/2025 1:49,efectivo,efectivo
24365,13/09/2025 8:51,22/09/2025 6:56,finalized,341,1764,2,119.98,22/09/2025 6:56,digital,yapE
24857,13/09/2025 16:03,16/09/2025 18:12,finalized,379,1798,1,129.99,16/09/2025 18:12,efectivo,efectivo
26167,13/09/2025 8:49,19/09/2025 16:25,finalized,478,1883,5,250.0,19/09/2025 16:25,Transferencia bancaria,SCOTIABANK
26486,13/09/2025 11:57,23/09/2025 16:37,finalized,677,1906,1,108.0,23/09/2025 16:37,Transferencia bancaria,BBVA   
26622,13/09/2025 11:58,19/09/2025 7:00,finalized,478,1912,5,250.0,19/09/2025 7:00,efectivo,efectivo
26862,13/09/2025 8:54,19/09/2025 4:46,finalized,1014,1928,1,49.98,19/09/2025 4:46,Transferencia bancaria,Interbank
26986,13/09/2025 9:23,20/09/2025 2:33,finalized,341,1935,4,239.96,20/09/2025 2:33,Transferencia bancaria,bbvA
27688,13/09/2025 17:47,19/09/2025 3:11,finalized,1073,1982,1,199.99,19/09/2025 3:11,digital,yapE
27957,13/09/2025 8:36,22/09/2025 0:54,finalized,191,2000,5,499.95,22/09/2025 0:54,digital,yapE
29176,13/09/2025 2:42,21/09/2025 19:22,finalized,379,2089,1,129.99,21/09/2025 19:22,Transferencia bancaria,Scotiabank
